wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
392.589,0.0753846,0.0338702,0.0639627,-0.00762316,0.0404734,-0.0385855,-0.0194463,0.0208757,0.0733472,0.0430769,0.00604869,-0.0402382,0.00846754,0.021103,-0.0595722,-0.0543639,0.0659902,0.117628,-0.0365574
393.08,-0.0366957,-0.00872796,-0.0255038,0.0163366,0.0339343,0.0722465,-0.0364227,-0.00247407,-0.0399415,-0.0073873,0.0183532,0.0169449,0.00664565,-0.0105047,0.00894084,-0.00977314,0.0187325,0.0194555,0.0726108
393.57,0.054303,0.00504379,0.149215,0.0821526,0.0469971,0.171596,0.014545,0.0707926,0.145641,0.0390321,0.125778,0.0796854,0.0871554,0.106798,0.147951,0.0533318,0.0397343,0.176732,0.150994
394.06,-0.0338411,0.059641,0.00714515,0,0.117128,-0.00758621,0.0771391,0.111369,0.00718693,0.0374114,0.0867288,0.049986,0.0539631,-0.0465789,0.156414,0.149958,0.141656,0.0598169,0.100597
394.55,0,0.0485997,0.0714324,-0.034024,-0.0806102,0.00437274,-0.0252134,-0.0446118,0.0264075,0.0422098,0.00564786,-0.0152071,-0.00854472,-0.0176464,0.0364004,-0.0147491,-0.0109833,0.106036,0.0774793
395.04,0.0182752,0.011407,0.0231376,0.0962275,0.0768097,0.0338292,0.0584336,0,-0.00318538,0.0573083,-0.0203311,0.0663426,-0.031192,0.0673262,0.0853053,0.0578723,0.0334134,0.119755,0.0808751
395.529,0.123419,0.0607661,0.112256,0.032487,0.00972209,0.0422744,0.0378083,0.0399219,-0.00566549,0.0638949,0.0545632,-0.00438479,0.0190494,0.0305763,0.0188324,0.100855,0.144544,0.0820429,0.171007
396.019,0.0148276,-0.0302999,0.00159656,-0.0712385,0.0212202,0.0248781,-0.0994301,0.0366736,0.0415749,-0.0339433,-0.0785583,-0.0736485,-0.0300251,0.0017136,-0.037007,0.0745579,0.094011,0.0580749,0.0742369
396.508,-0.00346904,0.0629863,0.0394928,0.0172954,0.0109755,-0.0293469,0.0919909,-0.0109613,-0.0108485,-0.0480921,-0.15021,-0.00378653,-0.030874,0.00929125,0.114004,-0.00408923,0.0544137,-0.00562678,0.147641
396.998,-0.0448575,0.0875053,0.0118763,0.0286209,0.0392443,-0.0652327,-0.0222088,0.00422784,0.0658374,-0.0466732,-0.0355929,0.0325123,-0.00291079,-0.0243591,0.0175851,0.0451137,-0.0104057,-0.0113029,0.0433579
397.487,0.0868303,0.0415649,0.0138073,0.0295212,0.00786927,0.0394753,0.0881358,0.0148642,0.0644006,0.0500254,0.0581641,0.0226467,0.121908,-0.0194967,0.0140326,0.119302,0.0943596,0.148105,0.0676238
397.976,0.0650748,0.0806008,0.0410088,0.0305394,0.0197647,0.0659299,0.0240297,0.0948917,0.0344677,0.113735,0.0371622,-0.0054613,0.0167855,0.129265,0.025031,0.0512846,0.0696316,0.115266,0.130161
398.465,0.00718844,-0.00554424,-0.00109924,-0.00864406,0.0184682,-0.00758779,0.0120785,-0.0148426,0.0691087,0.0165423,-0.0224752,0.0685683,0.0217577,0.00210497,-0.00107251,-0.0171192,0.0307121,0.056541,0.0514968
398.954,0.0515879,0.0407641,0.0362734,0.0796781,0.131908,0.0869087,0.00247902,0.00727088,0.126572,0.0629135,0.103127,0.0253913,0.0439692,0.0616647,0.00966212,0.0568917,0.0621497,0.131661,0.134161
399.443,0.0204738,0.1267,0.0662805,0.0722736,0.0168326,0.0913459,0.0735533,0.0765149,0.0223246,0.0185313,-0.00295656,0.0925088,0.046832,0.0397062,0.0724504,0.0670231,0.144126,0.143264,0.109525
399.931,0.021453,0.0471048,0.0741862,0.0511134,0.0647506,0.0209281,0.0988298,0.0556752,0.0230177,0.069801,0.0637368,0.0681198,0.0366442,0.0599201,0.00296182,0.0758192,0.0523355,0.145797,0.0790474
400.42,0.0386964,-0.00348351,0.00341778,0.0137944,-0.040589,-0.0280087,-0.0114153,0.0305348,0.0367021,-0.0230174,-0.0208588,0.0435361,0,0,-0.0065807,0.0322996,0.0475538,0.0826734,0.0508409
400.908,-0.028837,0.00100475,-0.0532851,-0.0102596,-0.0344328,0.000984407,0.00937497,-0.018614,0.0140527,-0.0355071,-0.0303994,0.00938263,-0.00521364,-0.00503865,0.0453264,-0.0423704,0.0483453,0.0159817,0.0893591
401.397,0.0240177,0.115295,0.0631559,0.0675235,0.0807,0.0371087,0.0889306,0.0333794,0.0455945,0.079631,0.0269065,0.0491733,0.0330624,0.0307124,0.0217524,0.0897225,0.154879,0.0525108,0.126094
401.885,0.100428,0.064876,0.0774326,0.0915826,0.0938835,0.0800871,0.0619961,0.04766,0.095231,0.0235427,0.0683873,0.0822317,0.0498579,0.145363,0.0523865,0.0740485,0.0742248,0.138744,0.136608
402.373,0.0301668,0.0214035,-0.0026553,0.0500488,0.00372739,0.00780519,-0.0273064,0.0332828,0.00731947,0.0294842,0.00511803,-0.0128535,0.0190327,-0.00386343,0.0310044,0.0224399,0.0412555,0.0397322,0.0806358
402.861,0.0363115,0.0301858,0.0887379,0.0923033,0.0387806,0.0505467,0.0359901,0.0757886,0.0674215,0.0603717,0.0769652,0.0877587,0.0213667,0.0731983,0.0724364,0.0723701,0.0709216,0.0982623,0.116423
403.349,0.0214556,0.0158058,0.0151646,0.085375,0.0227286,0.0196782,0.0371597,0.00425397,0.0499587,-0.00829955,-0.036192,0.00653949,-0.0138855,0.00331982,-0.00834182,-0.013079,0.0507838,0.0416203,0.145502
403.837,0.0835519,0.0544928,0.0851345,0.0400467,0.00983151,0.00324161,0.0320946,0.00837852,0.0431494,0.0372431,0.0269252,-0.0178242,0.0129556,0.021665,0.00856563,0.0478202,0.0585016,0.112949,0.126828
404.324,0.0456499,0.105045,0.0799458,0.00735895,0.0441601,0.0302971,0.0181695,0.0594428,0.0432338,0.017918,0.0531713,0.0525675,0.0223531,0.0364941,0.0544544,0.074261,0.141541,0.108342,0.135728
404.812,0.0436771,0.0429045,0.00328601,0.019747,0.0417766,0.0205079,0.0590667,0.0392096,0.0241361,0.0616603,0.0217335,0.00894546,0.0464979,0.0598512,0.0561995,0.0731716,0.0799513,0.0869244,0.091803
405.299,0.0320482,0.0176958,0.0443337,0.0258691,0.0112869,0.0314013,-0.00354597,-0.00182546,0.0183455,-0.0245925,-0.00627862,-0.0139818,0.00969117,0.0240777,0.0475,0.0159503,0.0755754,0.0648349,0.0921122
405.786,0.0391355,0.0958416,0.0958266,0.0746777,0.075685,0.0617843,0.0682955,0.0912439,0.0504763,0.0669612,0.0750552,0.0759967,0.0460192,0.0672325,0.0821588,0.0975445,0.0805445,0.117728,0.104939
406.274,-0.0213972,0.0524483,0.0660448,0.0784263,0.023694,0.0614033,0.104846,0.0860439,0.0764421,0.062785,0.0710467,0.0455193,0.0198431,0.0525303,0.0589808,0.0773694,0.0990048,0.120153,0.117466
406.761,0.0998796,0.0531617,0.101535,0.0892882,0.0557337,0.0707497,0.0727155,0.14689,0.0622855,0.0713481,0.0684592,0.0626147,0.0783705,0.0789025,0.129369,0.0984829,0.0892837,0.136613,0.154544
407.248,0.0584123,0.0206135,0.0426848,-0.00384651,0.0358631,0.0400886,0.0445294,0.0217191,0.0510097,0.0148576,0.0304377,-0.0103516,0.0169958,0.0326474,0.0311076,0.0482977,0.0650296,0.0748167,0.0837473
407.734,0.0555212,0.0406537,0.0868086,0.0218973,0.0496119,0.0527052,0.0398744,0.0114612,0.0383335,-0.00720278,-0.010814,0.0285153,0.0124542,0.0111885,0.0482532,0.0455983,0.0625603,0.109256,0.1499
408.221,0.078347,0.0767687,0.0934444,0.077776,0.0801607,0.0839156,0.0766131,0.0945298,0.0786137,0.0455806,0.051314,0.0880932,0.0991349,0.112119,0.127853,0.0853827,0.113703,0.148198,0.200115
408.708,0.0370591,0.0389128,0.0878385,0.0761871,0.0881493,0.0466114,0.05048,0.0296107,0.0678129,0.038068,-0.00231022,0.0218688,0.0170601,0.0572269,0.0792907,0.088391,0.0450363,0.0737154,0.0911153
409.194,0,0.0432301,-0.00945017,-0.00691018,-0.00981594,-0.0261182,0.00935186,0.044166,0.0210812,-0.0262509,-0.00357133,-0.0396633,0.0247855,-0.0355439,-0.0145866,-0.00955057,0.0267843,0.0599596,0.0906411
