wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
366.939,0.137974,0.468386,-0.0186033,-0.0396572,-0.103481,0.205676,0.112888,-0.108476,0.0990245,0.258227,0.15976,0.145838,-0.226419,0.200198,0.182697,0.0219297,-0.0457373,0.190729,0.0741354
367.435,0.0417033,-0.197925,0.201975,0.0346049,-0.171735,-0.466319,-0.290758,0.10783,-0.334321,-0.351161,-0.275666,0.296584,0.14102,-0.312143,-0.432461,-0.652643,-0.378239,0.329835,0.0972321
367.931,0.16922,0.396667,-0.0121429,0.290417,-0.114825,0.178182,0.71031,0.0915385,0.124716,0.243567,0.272181,0.48875,0.302909,0.141854,0.143952,0.097541,0.338924,0.402027,-0.0353465
368.427,0.322667,0.0850781,-0.259286,0.217528,0.293144,0.310765,-0.0353285,0.0965426,0.427927,0.513101,0.111692,0.049726,0.364779,0.355438,0.0994521,0.336111,0.43766,0.254737,0.0340845
368.923,-0.13464,-0.105988,0.012118,0.0484427,0.0458814,-0.23408,-0.0528,-0.278943,-0.233432,-0.233009,0.0299676,0.130852,-0.311005,-0.4488,0.161476,0.146667,-0.06048,-0.238086,-0.191447
369.418,0.0179588,0.283902,-0.0368156,0.244081,-0.177891,0,0.326868,-0.250203,0.386831,0.381864,0.381423,-0.17229,-0.0114334,-0.351132,0.198516,0.230098,-0.238762,0.0413659,0.360486
369.914,-0.221406,0.0673235,-0.417833,-0.0480882,0.0295482,-0.465933,0.143421,-0.290667,-0.162597,-0.147797,0.0618649,-0.315181,0.0151389,0.00967456,-0.17004,-0.20984,-0.4905,-0.0795405,-0.294974
370.409,-0.110147,-0.114673,0.101828,0.20642,0.0159342,-0.0929492,-0.0445496,-0.113815,0.128425,0.0887594,-0.013197,-0.182642,0.0849123,0.267524,0,0.209136,-0.0389341,-0.31154,0.21281
370.905,-7.53437,-1.67166,-13.1055,2.17482,0.933851,5.8776,-0.572268,-3.08724,-5.214,10.5009,11.3481,6.81012,-4.46914,-10.1737,-1.00916,-8.29631,-3.69325,-6.59501,-2.10903
371.4,0.250523,-0.0900578,0.156001,0.0640148,0.187057,-0.0984313,-0.00438415,0.212766,0.14996,0.126575,0.0602244,0.0367003,0.239995,0.0308219,-0.138425,0.0366531,0.0687245,0.0992315,-0.0555805
371.895,0.01716,0.0352232,0.014157,0.03861,0.0419194,0.0391538,0.00983326,-0.00110118,0.0349556,0.0453722,0.0581606,0.00887586,0.0453024,0.0041184,0.0104927,-0.00657191,0.019364,0.025367,-0.0022546
