wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
384.237,0.0273733,-0.0440192,-0.0356977,0.0151743,0.0140406,0.12318,0.313213,0.139924,0.153823,0.352789,-0.0541399,0.207119,0.226603,0.408365,0.389973,0.321657,0.503513,0.333835,0.283861
384.73,-0.113503,0.0264151,-0.0301961,0.0126045,-0.00798913,0.0576471,-0.0414085,0.0426087,-0.0998391,0.147434,0.0602235,0.209595,0.0299237,0.140759,0.00259947,0.01568,0.0573404,0.261852,0.241184
385.222,0.158809,0.152518,0.0965407,0.0608582,0.16355,0.113842,0.0768623,-0.0642244,-0.0160144,0.261328,0.181645,0.180279,0.174486,0.296201,0.163629,0.225315,0.293187,0.425233,0.370538
385.714,0.273394,0.403312,0.20274,0.531982,0.294327,0.198142,0.371816,0.337889,0.294908,0.395549,0.236075,0.481384,0.482878,0.505577,0.34565,0.409456,0.592353,0.511566,0.522813
386.205,0.0752632,0.0147017,-0.00819149,-0.032,0.00170732,0.0366667,0.0254061,-0.0397297,-0.00190594,0.14341,0.0936228,0.136802,0.14,0.183333,0.20983,0.21,0.220553,0.0811622,0.222189
386.697,0.270442,0.306828,0.22088,0.0796106,0.299663,0.239466,0.115699,0.317217,0.299814,0.386918,0.416205,0.392292,0.240317,0.39812,0.273916,0.528546,0.475388,0.565553,0.593382
387.189,0.0647946,-0.0504885,-0.128462,-0.0376839,0.107458,0.051266,-0.015958,0.0184856,0.037331,0.163355,0.115643,0.108273,0.185758,0.150053,0.151761,0.323661,0.374903,0.414823,0.290816
387.68,-0.0277174,0.0219203,0.0931272,-0.0031692,0.0379952,0.0649872,-0.0393808,0.0141478,0.117303,0.0615749,0.0449603,0.163952,0.08186,0.150769,0.00917594,0.1376,0.18758,0.176845,0.171694
388.172,0.0264383,0.029153,0.0745696,0.037026,0.0916528,0.0728455,0.0535832,0.0579181,0.0843623,0.070695,0.0728367,0.107646,0.133355,0.138067,0.0838653,0.0949068,0.118245,0.213062,0.258748
388.663,0.237554,0.150106,0.270346,0.303485,0.146289,0.301687,0.309276,0.311576,0.100911,0.224514,0.152737,0.279795,0.251833,0.27335,0.294815,0.344278,0.37275,0.467392,0.411071
389.154,0.140591,0.0789419,0.135902,0.158851,0.188489,0.135007,0.159721,0.124154,0.156523,0.122233,0.181697,0.00814884,0.15328,0.31963,0.311937,0.364731,0.277761,0.418841,0.47421
389.645,0.0394071,0.0383659,0.0549453,0.0995021,0.113349,0.0930971,0.123373,0.135459,0.0775792,0.168633,0.123104,0.0431425,0.196216,0.226655,0.137262,0.260852,0.284044,0.417314,0.353601
390.136,0.297527,0.226627,0.171051,0.155237,0.225996,0.241154,0.36776,0.179545,0.186506,0.33045,0.505783,0.593964,0.481317,0.420805,0.407584,0.495821,0.543729,0.496748,0.521125
390.627,0.30106,0.323017,0.251516,0.173837,0.100716,0.156288,0.267766,0.225681,0.22269,0.262457,0.260205,0.361396,0.264971,0.262726,0.362131,0.311073,0.492814,0.556434,0.483365
391.118,0.0745213,0.231449,0.188264,0.18724,0.182303,0.154162,0.107753,0.109444,0.173136,0.203953,0.169706,0.212158,0.271832,0.281677,0.299988,0.309988,0.314295,0.297047,0.419871
391.608,0.0785224,0.113624,0.0422755,0.00660237,-0.0406454,0.04532,0.145777,0.0660886,0.128031,0.114146,0.0926261,0.199941,0.232664,0.260878,0.127947,0.245673,0.281248,0.318236,0.303103
392.099,0.0882067,0.152227,0.0431163,0.167419,0.0634405,0.0883846,0.042238,0.0858299,0.148664,0.172062,0.136032,0.132699,0.181747,0.201707,0.188146,0.174201,0.237016,0.326768,0.382591
392.589,-0.0102808,0.0338549,0.00328893,0.0793743,0.0654612,0.0538312,0.0465922,0.0674143,0.0716227,0.0162268,0.100969,0.105816,0.142931,0.0734221,0.194885,0.191797,0.241066,0.228928,0.323383
393.08,-0.0230681,0.0190417,-0.0422194,-0.0121768,0.0741473,0.0433879,0.0272782,-0.0875981,0.0215694,0.0761418,0.0646477,0.120375,0.0669309,0.0463199,0.154589,0.182423,0.216046,0.157503,0.239143
393.57,0.0685105,0.122725,-0.00345332,0.125057,0.125036,0.103978,0.0314711,0.00682181,0.0256783,0.094178,0.0400869,0.0784733,0.109754,0.0907506,0.126874,0.129505,0.277224,0.254522,0.256597
394.06,0.115605,0.112635,0.262189,0.0631963,0.157121,0.153111,0.105056,0.0828644,0.0732069,0.0740581,0.247212,0.103167,0.153021,0.301632,0.362291,0.189096,0.383827,0.314034,0.514853
394.55,0.111186,0.137624,0.0695918,0.131872,0.132473,0.109168,0.0467945,0.0446675,0.110943,0.0923671,0.137193,0.225496,0.235443,0.225793,0.261525,0.230676,0.313423,0.312404,0.402837
395.04,-0.0680625,-0.010424,0.0420113,0.0636186,0.0340902,0.0830428,-0.00362716,0.0956405,0.086079,0.0876261,0.036458,0.189062,0.109556,0.0904276,0.18513,0.220124,0.377548,0.343059,0.398587
395.529,-0.0854811,0.157647,0.179583,0.135688,0.138799,-0.0230663,0.103242,0.0488091,0.0878856,0.10697,0.272215,0.123977,0.132983,0.277425,0.307706,0.291924,0.23576,0.276982,0.409001
396.019,-0.0468443,0.0543165,0.0486185,0.0314135,0.12367,0.11547,-0.0355575,0.0281115,0.040986,0.0939816,0.0813128,0.0875142,0.168282,0.127606,0.210828,0.25371,0.258703,0.230851,0.30998
396.508,0.0118774,0.112806,-0.0252322,-0.00325319,0.129034,0.071313,0.113335,0.111815,-0.0245805,0.0608797,0.0658155,0.167464,0.0738943,0.105688,0.23157,0.19551,0.324622,0.23272,0.301349
