wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
371.895,0.134745,0.220696,0.391874,0.482981,0.228357,0.18486,0.0916644,0.0683632,-0.0502562,0.232435,0.519775,-0.051973,0.12913,0.176478,0.281921,0.270092,-0.119782,0.10787,0.13641
372.39,-0.592941,-0.156358,-0.620043,-0.901115,-0.225279,-1.28009,-0.821311,-0.500714,-0.826312,0.175422,-0.672112,-1.45447,-0.407647,-0.98186,-1.43818,-0.869701,-0.488104,-0.829661,-0.93136
372.885,-0.0577091,-0.00769271,0.0410736,-0.0703623,0.0142234,0.0973992,0.0281647,0.0327868,-0.0198972,0.118461,0.05141,0.109021,0.0190267,-0.0212101,-0.0268706,0.166331,0.00709914,-0.0407313,-0.0492883
373.38,0.36578,0.234118,0.1716,0.130152,0.109365,0.230881,0.286191,0.139195,0.433602,0.250202,0.206345,0.11362,0.311866,0.315942,0.122785,0.234949,0.209765,0.11457,0.266614
373.875,-0.334286,-0.252353,0.76,0.195777,0.289817,0.195,0.27665,0.2457,0.286329,0.17405,0.189191,0.262537,0.184737,-0.136976,0.160687,-0.458043,-0.101339,-0.0413428,-0.107176
374.369,0.106374,0.104262,0.0277907,-0.0740286,0.0658859,0.0141184,0.0767352,-0.0706913,0.170263,-0.157826,0.0740286,-0.115681,0.068796,0.0508879,0.0310256,-0.0220445,-0.0427758,0.0277907,0.21183
374.864,0.310851,0.108199,-0.0253252,0.0713999,0.256217,0.17536,0.205002,-0.210098,0.207825,0.0986065,0.220691,0.301611,-0.0451706,0.148701,-0.243921,-0.193104,-0.186342,-0.361765,0.164344
375.358,-0.114067,0.0102173,-0.0377344,-0.144129,0.0487929,0.0398475,-0.153797,0.0138841,-0.169966,-0.212861,-0.0124523,0.0533672,-0.0367258,-0.0536409,-0.0421464,-0.035077,-0.140725,0.0617791,0.233847
375.852,-0.136892,-0.179625,-0.0964875,-0.208277,-0.155105,-0.288193,-0.491565,-0.0694474,-0.125314,-0.30177,-0.243993,-0.119136,-0.177719,-0.122247,0.0444724,-0.341197,0.0593032,-0.344185,-0.222449
376.347,-0.0190478,-0.0577149,0.101954,0.0439048,0.170521,-0.112286,-0.132678,0.141343,0.17457,0.219748,0.103524,0.0638439,-0.0804644,-0.125307,0.0855796,0.00443279,0.0706838,-0.0277475,-0.0542433
376.841,0.266427,-0.267822,0.311402,0.423324,0.313126,-0.104998,0.423862,0.221246,0.197207,0.647924,0.418015,-0.0480097,0.417012,0.00943381,0.436205,0.180932,0.380111,0.52381,0.0425349
377.335,-0.0084585,-0.128129,-0.0773555,-0.0131645,-0.0152753,-0.172392,-0.106357,-0.015672,-0.0156045,-0.163464,-0.0489918,-0.0606128,-0.07249,-0.174144,-0.041772,-0.0392083,-0.0698117,-0.197311,0.00857876
377.828,-0.00325769,0.0197743,0.0256667,0.050069,0.0465385,-0.0278848,0.0715775,-0.152931,0.0851256,-0.0670288,0.0644775,0.00393953,-0.191152,-0.220799,0.017008,0.0147304,-0.146269,0.0184934,0.1331
378.322,-0.0116072,-0.0787208,0.0874545,0,0.167979,0.110518,-0.00648876,-0.100674,0.00931278,0.292235,-0.14331,0.00597049,0.0773495,0.126195,0.0465077,0.0591775,0.0824455,0.280315,0.179532
378.816,0.0511445,-0.0763229,0.0912483,0.0100151,0.0242969,-0.02679,-0.0651774,0.105674,0.0705259,0.00245291,0.00229652,0.0249767,0.0380201,-0.0429305,0.0890228,0.108828,0.0529829,0.0590345,-0.0405548
379.309,0.0945067,-0.18946,-0.109394,-0.0738462,-0.0592308,-0.0472534,-0.018203,-0.0506316,-0.0529191,-0.151808,-0.0347777,-0.10644,0.0804522,-0.0492308,0.0331554,-0.0212522,-0.145055,-0.151447,-0.0838511
379.802,-0.0940259,-0.0490769,-0.0529184,-0.0505837,-0.107135,-0.076542,-0.0372985,-0.0323584,-0.0321746,-0.0884695,-0.0540613,-0.0331953,-0.020563,-0.0787932,-0.0410315,-0.0542886,-0.0842843,-0.0705239,-0.0256798
380.296,0.0470175,0.01925,0.0269804,0.0522887,-0.0471608,0.0811096,0.120459,-0.031345,-0.0216779,0.0951923,0.00969828,-0.0429688,-0.0183217,-0.0761873,0,-0.0482456,-0.016369,0.125601,-0.175611
380.789,0.00361269,-0.267498,-0.184982,-0.041075,-0.00929478,-0.311868,-0.292802,-0.112032,-0.107142,-0.0334742,-0.0642752,-0.0656257,-0.136302,0.0400092,-0.116044,-0.18352,-0.0429586,-0.0163932,-0.0177948
381.282,0.0825292,0.253626,-0.0968858,0.145267,-0.0565281,0.105848,0.191052,0.0640623,0.212408,0.163241,0.0139848,0.1907,0.037521,0.0854925,0.177079,0.351646,0.179872,0.0730831,0.106794
381.775,0.270765,0.0729792,0.12792,0.260626,0.0979711,0.154355,0.0984343,-0.0112368,0.0390612,0.248969,0.0793825,0.19415,0.0825309,0.128976,0.141918,0.182038,0.225876,0.0528954,0.100958
382.267,-0.0454085,0.0536949,-0.116581,-0.0275136,0.0231647,-0.057004,-0.126843,0.0436464,0.022634,-0.0150893,-0.0569784,-0.0894915,-0.184274,-0.219873,-0.236594,-0.00396893,-0.128876,-0.157593,-0.146907
382.76,0.0775925,0.140729,0.201378,0.0123305,0.0604134,-0.00873712,0.0550152,0.112403,0.0142715,0.0242385,-0.00551987,0.0832568,-0.0312329,0.217457,0.306966,0.0418686,0.135171,0.228402,0.101793
383.253,0.137043,0.044842,0.027382,0.088149,0.0683174,0.0103304,-0.0431403,0.246938,0.134924,-0.128531,0.00630848,0.0846313,0.169618,0.112213,0.101688,-0.0133529,0.0596176,0,0.0324801
383.745,0.00488062,0.0172077,-0.0235786,-0.0906108,-0.036328,-0.101065,0.0332364,-0.00986135,0.0486533,-0.135771,0.0823435,0.0249735,0.0934141,0.0130636,0.0359913,0.0899782,0.187028,0.0478085,0.0600926
