wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
357.489,-0.0284016,-0.183917,-0.065625,0.227107,-0.292935,0.119726,0.478591,-0.364737,0.382105,-0.0934682,-0.18375,0.0882803,-0.0814423,-0.0357743,-0.331976,0,0.0955263,-0.020625,0.00525
357.988,0.511355,-0.13811,0.231312,0.090678,0.628398,0.348751,0.252754,0.149619,0.220667,0.291756,0.199492,0.0502216,0.263122,0.689633,0.201985,0.139001,0.593529,0.335918,0.174555
358.486,0.719795,0.44416,0.301823,0.625036,0.269485,0.449396,0.512894,0.0704828,0.479194,0.209959,0.604305,0.169882,0.248289,0.642177,0.361132,0.632077,0.4785,0.552115,0.173621
358.984,0.00424459,0.019245,0.00346921,-0.000797468,-0.0292405,-0.0244697,0.0197571,0.0209077,0.0062254,-0.0296523,-0.00479151,-0.00400758,-0.00542099,0.0089346,-0.0219304,-0.0033902,-0.0193803,-0.00339254,-0.00743403
359.482,-0.13881,-0.161902,0.0205175,0.066926,-0.0520536,-0.143739,-0.0929528,0,-0.182822,-0.00287412,0.209075,-0.114593,-0.0866371,-0.19866,-0.154146,-0.0470961,0.0664942,-0.147553,0.0831884
359.98,0.375933,0.494557,-0.830415,0.274371,0.854524,0.160183,-0.569348,1.4259,0.344605,-0.462955,0.400284,0.217044,-1.06803,-0.1455,-0.155893,-0.690665,0.989738,0.946259,-0.0559615
360.478,-0.715385,-0.0296703,-0.045,-0.286624,-0.0110429,0.162581,-0.190244,-0.0687023,-0.0818182,0.241611,-0.681988,-0.0211765,0.541463,-0.505882,0.024,0.201316,-0.315789,-0.07,-0.439024
360.975,0.791318,0.605232,-0.0203865,0.663616,0.264768,0.519393,0.274714,0.305059,0.219802,0.664707,0.506842,0.285981,0.692261,0.256081,0.369433,0.299234,0.246537,0.54502,0.314579
361.473,0.78335,0.558668,0.301288,0.227058,0.343574,0.515864,0.246874,0.11534,0.414334,0.560445,1.00505,0.248061,0.418584,-0.114637,0.52613,0.699691,0.571969,0.478381,0.91056
361.97,0.956247,0.102033,0.636205,-0.200963,0.730776,0.581531,0.28562,0.282963,0.473582,0.2897,-0.0150215,-0.146756,0.237754,0.894194,0.0751075,0.142309,1.96031,0.79215,0.821217
362.468,0.0254341,0.3476,-0.273286,-0.066093,0.188697,-0.00744857,0.375408,0.401077,0.169561,0,0.536887,0.633477,-0.146358,-0.213908,0.3792,0.210008,0.620509,-0.0714247,0.0915973
362.965,1.32909,2.31171,0.585433,1.36043,1.79769,1.47279,2.42846,2.73428,1.5692,1.42885,-0.496261,1.76353,1.28795,1.06555,0.958819,1.18736,2.62731,0.645995,3.27842
363.462,0.102946,0.692025,0.528456,0.172766,0.753362,0.52869,0.305056,0.789494,0.251223,0.814147,0.404988,-0.143508,0.69055,0.385557,0.411674,0.177949,0.77602,0.420005,0.845989
363.959,-0.164309,0.0429482,0.015977,0.246657,0.094153,0.278062,-0.0175263,0.0973936,-0.218842,-0.491424,-0.153821,0.262895,-0.264902,0.0279405,-0.232561,-0.00675664,-0.106318,0.123057,0
364.456,-0.395818,-0.334336,-0.248956,-0.615717,-0.204894,-0.330833,-0.453998,-0.385492,-0.131762,-0.351838,-0.351142,-0.301017,-0.186034,-0.381158,-0.6221,-0.268298,-0.0633309,-0.0936583,-0.370173
364.953,0.235232,0.561349,0.225688,0.31186,0.391667,0.161434,0.721177,-0.0750414,0.770612,0.583656,0.431725,0.10925,-0.196537,0.262619,0.412406,0.471085,0.451817,0.818885,0.325193
365.449,0.0240608,0.0939956,0.198629,0.239113,-0.0143133,0.0594,0.176233,0.163769,-0.00284551,0.0838588,0.03744,0.0988855,0.08316,-0.0918261,0.0396,0.218842,0.0964873,0.124283,0.072864
365.946,-0.344841,0,-0.307577,-0.0342444,0.187275,-0.190765,-0.228918,-0.372289,-0.185314,-0.239381,0.48944,-0.0306186,-0.3656,-0.360552,-0.2586,-0.336621,0.185072,-0.210761,-0.486271
366.442,-0.012973,0.06624,0.125322,0.118154,0.0326598,0.112,0.0341502,0.0973521,0.213231,0.135966,0.0430207,0.188308,0.111208,0.107741,0.143311,0.1344,0.159859,0.13402,0.246857
366.939,0.0486648,0.124869,0.20965,0.231909,0.22733,-0.177843,-0.0504285,-0.410239,-0.204181,-0.102648,0.0350024,-0.140658,-0.176106,0.0556123,0.20783,-0.00469615,-0.0417436,-0.0299755,-0.139543
367.435,0.580633,1.01103,0.955235,0.901689,0.496037,0.245915,1.33546,0.653212,0.357313,0.808739,0.263409,0.568409,0.691372,0.483861,0.664436,0.361779,0.580633,1.29238,0.276655
367.931,0.0473469,-0.160946,-0.349554,-0.195989,-0.356991,0.0192857,-0.111239,-0.43153,-0.0699107,0.034242,-0.256453,-0.0997787,-0.390697,-0.17818,-0.0845978,-0.0513106,-0.116078,-0.232512,-0.0299617
368.427,0.0869268,0.0419384,-0.0364532,-0.0239562,-0.0605187,-0.0175864,0.0142503,-0.023284,-0.0212017,-0.0567988,-0.0686264,0.0487638,-0.1003,0.115902,-0.0384207,-0.11097,-0.0084669,0.00971249,0.0765677
368.923,-0.0414545,0.269746,0.00903965,0.348218,0.201536,0.1995,0.18,0.122931,-0.0106321,-0.0355838,-0.0654894,0.312686,-0.0608644,0.0408358,0.119148,-0.451929,-0.208832,0.199223,0.307186
369.418,0.0650184,0.282152,-0.00648709,0.275485,0.232055,0.300643,0.29917,0.237023,0.104029,0.243473,0.255845,0.182306,0.141396,0.265615,0.224154,0.0688915,0.268965,0.148132,0.313943
369.914,0.365131,0.440826,0.330696,-0.28837,0.170886,0.22208,0.546661,0.460722,0.183155,0.017486,0.097534,0.0902935,-0.1095,0.232642,0.402135,-0.185197,0.230644,0.311717,0.316696
370.409,0.672069,0.913387,0.0192649,0.867553,0.202692,0.485239,-0.619011,0.081,0.634086,-0.0688696,0.693385,0.06075,0.72222,0.669381,0.747571,0.235188,0.120135,-0.0456923,0.036
370.905,1.13897,2.21965,0.551489,0.0770766,1.6299,-0.121385,2.20721,1.54941,3.98451,1.24752,1.05291,2.12382,1.25562,1.48247,1.06641,1.09813,0.875696,1.20029,2.02097
371.4,2.47191,0.869107,0.891605,1.4633,0.411553,0.1884,0.81012,0.351184,1.03812,1.07147,1.0362,1.00416,0.759677,0.735938,1.33109,0.733719,-0.265065,0.8792,1.12693
371.895,0.387391,0.072,0.773182,0.497571,0.234474,0.354316,0.255169,0.187809,0.66825,0.264516,0.189425,0.326516,0.10395,0.276375,0.201194,0.31857,0.180387,0.339663,0.299293
372.39,-0.297818,0.060411,-0.519308,-0.336553,-0.0348158,-0.0494579,-0.351498,0,-0.183892,-0.292795,0.349884,-0.038534,-0.183273,-0.502645,-0.010584,-0.168669,0.382974,0.431286,0.50225
372.885,0.0641717,0.108871,0.406907,0.0412057,0.126529,-0.0159052,0.166084,-0.0214161,0.197117,0.181624,-0.1024,-0.0605066,-0.0119678,0.0200118,-0.220566,-0.275755,0,-0.176326,0.112937
373.38,-0.142265,0.127423,0.208154,0.191603,0.102821,0.154232,0.0337726,-0.0292019,0.180524,-0.0451085,-0.0347215,0.1748,0.111676,-0.154232,0.14656,-0.149379,0.146348,0.186899,0.166634
373.875,1.02252,0.52,0.506667,0.89498,-0.0286239,0.428235,0.461084,-0.468,1.55342,-0.0773554,1.03557,0.974049,0.234586,1.61327,0.669528,0.849702,0.933543,0.617385,-0.119084
374.369,-0.754286,-1.12172,0.450427,-1.95237,-0.845393,0.311461,-0.513893,-0.200506,-1.06244,-1.68348,-0.810419,-0.942857,-0.497391,0.518131,-0.146667,-0.583579,0.808851,-0.713175,-0.955862
374.864,-0.260885,0.293321,0.659647,0.496507,0.735449,0.242284,0.289676,0.293384,0.237543,-0.34679,0.72764,0.814957,0.452754,0.0108951,0.24127,0.578804,0.285393,0.193423,0.780278
375.358,0.0225318,0.0151368,0.0111806,-0.0837352,-0.11646,-0.129873,-0.0655926,-0.0685637,-0.368375,-0.142958,0.0778912,-0.0843333,-0.181362,0.0151368,-0.0567628,-0.0866099,-0.069494,0.0572028,-0.0138576
375.852,0.226875,0.124405,0.343447,0.197393,-0.100912,-0.0532895,0.1125,0.0664024,0.166231,0.2475,0.0641192,0.279603,-0.195395,0.224477,0.069099,0.267399,0.375271,0.300536,0.238477
376.347,0.176394,0.149423,0.0900457,0.228927,0.0888178,0.165479,-0.25102,0.0703718,0.148997,0.183311,0.0824686,0.259379,0.083037,-0.0352309,0.0122712,0.0900457,-0.334173,0.270774,0.211733
376.841,0.21033,0.506512,0.517706,0.817143,0.401845,-0.00779528,-0.0415385,-0.0602281,0.0189474,0.32431,-0.128966,-0.558713,0.37224,0.446848,0.34795,0.197015,0.218136,0.525556,0.642632
377.335,0.0284004,0.23466,0.0909055,0.181717,-0.00569872,0.0964711,-0.0228915,0.00219253,0.0553046,0.18564,0.0836908,0.107924,0.00477242,0.120785,0.0077919,-0.0146274,0.156267,0.0224033,0.182426
