wavelength_nm,counts
483.211,922
483.680,933
484.148,903
484.617,941
485.085,962
485.553,899
486.021,920
486.489,982
486.956,921
487.424,899
487.891,932
488.359,955
488.826,934
489.293,899
489.760,936
490.227,936
490.694,902
491.160,959
491.627,910
492.093,903
492.560,893
493.026,938
493.492,984
493.958,948
494.424,1008
494.890,940
495.355,973
495.821,917
496.286,942
496.751,948
497.216,941
497.682,934
498.146,942
498.611,927
499.076,949
499.541,908
500.005,946
500.469,939
500.934,994
501.398,938
501.862,967
502.326,896
502.789,958
503.253,933
503.716,1014
504.180,994
504.643,937
505.106,955
505.569,925
506.032,926
506.495,941
506.958,946
507.420,989
507.883,975
508.345,965
508.808,941
509.270,959
509.732,978
510.194,1017
510.655,962
511.117,949
511.579,941
512.040,939
512.501,933
512.963,904
513.424,955
513.885,971
514.345,948
514.806,930
515.267,966
515.727,936
516.188,1028
516.648,986
517.108,993
517.568,898
518.028,1013
518.488,931
518.947,917
519.407,954
519.866,957
520.326,959
520.785,951
521.244,980
521.703,960
522.162,947
522.621,969
523.079,969
523.538,926
523.996,955
524.455,926
524.913,921
525.371,954
525.829,966
526.286,927
526.744,986
527.202,940
527.659,943
528.117,965
528.574,963
529.031,974
529.488,969
529.945,955
530.402,964
530.858,921
531.315,965
531.771,980
532.227,962
532.684,931
533.140,985
533.596,940
534.051,975
534.507,963
534.963,980
535.418,882
535.873,1022
536.329,943
536.784,1012
537.239,1012
537.694,971
538.148,974
538.603,994
539.058,968
539.512,975
539.966,1035
540.421,937
540.875,983
541.329,948
541.782,893
542.236,989
542.690,954
543.143,1018
543.597,967
544.050,943
544.503,1007
544.956,904
545.409,976
545.862,970
546.314,951
546.767,965
547.219,1001
547.672,995
548.124,975
548.576,953
549.028,978
549.480,1013
549.931,961
550.383,952
550.834,947
551.286,978
551.737,956
552.188,976
552.639,1027
553.090,1013
553.541,993
553.992,940
554.442,995
554.893,994
555.343,985
555.793,961
556.243,983
556.693,963
557.143,952
557.593,977
558.042,982
558.492,1020
558.941,971
559.390,956
559.839,955
560.288,922
560.737,994
561.186,994
561.635,959
562.083,958
562.532,987
562.980,980
563.428,970
563.876,1003
564.324,946
564.772,995
565.220,987
565.667,941
566.115,1005
566.562,1007
567.010,958
567.457,1004
567.904,974
568.351,962
568.797,973
569.244,980
569.691,956
570.137,1011
570.583,954
571.030,939
571.476,990
571.922,977
572.367,987
572.813,985
573.259,1001
573.704,946
574.150,955
574.595,1062
575.040,972
575.485,964
575.930,987
576.375,1023
576.819,1015
577.264,964
577.708,959
578.153,965
578.597,961
579.041,962
579.485,972
579.929,1030
580.372,983
580.816,1014
581.259,1026
581.703,972
582.146,923
582.589,1012
583.032,963
583.475,1014
583.918,976
584.360,941
584.803,1032
585.245,1011
585.688,977
586.130,952
586.572,995
587.014,999
587.456,963
587.897,1046
588.339,936
588.780,978
589.222,968
589.663,999
590.104,999
590.545,960
590.986,971
591.427,978
591.867,958
592.308,956
592.748,981
593.189,995
593.629,962
594.069,1047
594.509,1009
594.949,980
595.388,993
595.828,927
596.267,944
596.707,939
597.146,996
597.585,970
598.024,1006
598.463,958
598.902,1015
599.340,957
599.779,944
600.217,942
600.655,943
601.093,967
601.532,1008
601.969,992
602.407,1028
602.845,981
603.282,959
603.720,1021
604.157,1068
604.594,998
605.032,1035
605.468,1018
605.905,973
606.342,997
606.779,981
607.215,949
607.652,1021
608.088,955
608.524,1009
608.960,978
609.396,967
609.832,995
610.267,963
610.703,1033
611.138,960
611.574,967
612.009,986
612.444,996
612.879,990
613.314,980
613.748,1010
614.183,964
614.617,973
615.052,950
615.486,944
615.920,993
616.354,971
616.788,986
617.222,957
617.655,993
618.089,1012
618.522,994
618.956,975
619.389,1012
619.822,968
620.255,945
620.688,978
621.120,961
621.553,979
621.985,991
622.418,975
622.850,980
623.282,1015
623.714,1008
624.146,985
624.577,941
625.009,995
625.441,943
625.872,1011
626.303,989
626.734,1027
627.165,955
627.596,1065
628.027,974
628.458,949
628.888,967
629.319,1031
629.749,982
630.179,965
630.609,923
631.039,1005
631.469,973
631.899,987
632.328,1002
632.758,960
633.187,995
633.616,1001
634.046,1019
634.475,971
634.903,970
635.332,980
635.761,969
636.189,954
636.618,1056
637.046,1012
637.474,966
637.902,1000
638.330,962
638.758,1018
639.186,995
639.613,1044
640.041,991
640.468,985
640.895,1014
641.322,985
641.749,1023
642.176,990
642.603,1007
643.029,969
643.456,995
643.882,977
644.308,1098
644.735,990
645.161,988
645.586,981
646.012,954
646.438,987
646.863,1008
647.289,1010
647.714,923
648.139,952
648.564,973
648.989,981
649.414,965
649.839,970
650.263,966
650.688,978
651.112,996
651.536,1002
651.961,987
652.384,1021
652.808,999
653.232,977
653.656,945
654.079,997
654.503,933
654.926,998
655.349,986
655.772,1003
656.195,970
656.618,982
657.040,1006
657.463,975
657.885,988
658.308,991
658.730,950
659.152,953
659.574,939
659.996,977
660.417,996
660.839,954
661.260,970
661.682,991
662.103,959
662.524,970
662.945,968
663.366,1001
663.787,983
664.207,941
664.628,941
665.048,999
665.468,1037
665.888,974
666.308,981
666.728,984
667.148,943
667.568,962
667.987,940
668.407,942
668.826,973
669.245,1075
669.664,952
670.083,1017
670.502,971
670.921,1015
671.339,997
671.758,937
672.176,952
672.594,1014
673.012,1022
673.430,983
673.848,948
674.266,1027
674.684,1022
675.101,987
675.519,982
675.936,952
676.353,971
676.770,1002
677.187,1002
677.604,961
678.020,934
678.437,958
678.853,976
679.270,949
679.686,1006
680.102,989
680.518,949
680.933,981
681.349,986
681.765,992
682.180,1037
682.596,998
683.011,991
683.426,973
683.841,994
684.256,1016
684.670,999
685.085,983
685.499,1009
685.914,1023
686.328,968
686.742,988
687.156,987
687.570,1011
687.984,967
688.398,1001
688.811,994
689.224,1017
689.638,1022
690.051,976
690.464,1012
690.877,1220
691.290,1022
691.702,1051
692.115,985
692.527,1028
692.940,977
693.352,1031
693.764,953
694.176,1030
694.588,993
694.999,1000
695.411,973
695.822,960
696.234,944
696.645,942
697.056,936
697.467,1006
697.878,1061
698.289,977
698.699,998
699.110,944
699.520,969
699.931,1028
700.341,1004
700.751,976
701.161,940
701.570,952
701.980,972
702.390,1008
702.799,976
703.208,972
703.617,965
704.027,988
704.435,967
704.844,936
705.253,972
705.662,1015
706.070,1027
706.478,986
706.887,1020
707.295,978
707.703,1007
708.110,998
708.518,1030
708.926,1069
709.333,1015
709.741,963
710.148,943
710.555,964
710.962,1009
711.369,952
711.776,948
712.182,1009
712.589,996
712.995,1021
713.401,1004
713.808,997
714.214,963
714.619,1040
715.025,1009
715.431,1058
715.836,969
716.242,946
716.647,1003
717.052,978
717.457,1005
717.862,1007
718.267,1017
718.672,1030
719.076,979
719.481,997
719.885,1013
720.289,983
720.694,1017
721.097,1030
721.501,1002
721.905,999
722.309,992
722.712,1008
723.115,977
723.519,1003
723.922,978
724.325,1061
724.728,972
725.130,991
725.533,988
725.936,990
726.338,1014
726.740,986
727.142,1043
727.544,975
727.946,1062
728.348,1014
728.750,991
729.151,977
729.553,1018
729.954,1026
730.355,980
730.756,1022
731.157,1032
731.558,979
731.959,1052
732.359,1048
732.760,1068
733.160,1014
733.560,1077
733.960,1051
734.360,1104
734.760,994
735.160,1022
735.559,973
735.959,974
736.358,1008
736.757,1011
737.157,1039
737.555,1050
737.954,1004
738.353,951
738.752,1021
739.150,980
739.549,1016
739.947,1052
740.345,972
740.743,1044
741.141,957
741.539,1050
741.936,1040
742.334,1052
742.731,985
743.128,1029
743.526,1012
743.923,1089
744.320,1002
744.716,994
745.113,1015
745.510,1053
745.906,1012
746.302,990
746.698,1036
747.095,988
747.490,1028
747.886,1061
748.282,1021
748.678,1054
749.073,1016
749.468,1016
749.863,959
750.259,1035
750.654,1035
751.048,1023
751.443,1095
751.838,1023
752.232,1052
752.626,1001
753.021,969
753.415,1021
753.809,1037
754.203,1015
754.596,1009
754.990,1032
755.383,1068
755.777,1018
756.170,1022
756.563,1013
756.956,1043
757.349,1021
757.742,1074
758.135,1054
758.527,967
758.919,1031
759.312,1072
759.704,1040
760.096,1054
760.488,1069
760.880,1085
761.271,1006
761.663,1027
762.054,993
762.445,1049
762.837,1071
763.228,1019
763.619,1016
764.009,998
764.400,972
764.791,1058
765.181,1059
765.571,1008
765.962,986
766.352,1063
766.742,1025
767.131,1008
767.521,1034
767.911,1074
768.300,1011
768.689,994
769.079,1035
769.468,1054
769.857,1054
770.246,1055
770.634,1001
771.023,1013
771.411,1028
771.800,1044
772.188,1058
772.576,1018
772.964,1039
773.352,1033
773.740,1015
774.127,1033
774.515,1020
774.902,1046
775.289,1008
775.676,1036
776.063,1052
776.450,1056
776.837,1015
777.224,1058
777.610,1093
777.997,1058
778.383,1059
778.769,979
779.155,1103
779.541,1060
779.927,1063
780.312,1133
780.698,1074
781.083,1047
781.469,1041
781.854,1048
782.239,1023
782.624,1042
783.008,1053
783.393,1060
783.778,1051
784.162,1058
784.546,981
784.931,1040
785.315,1081
785.699,989
786.082,1063
786.466,1027
786.850,997
787.233,1102
787.616,1063
788.000,1035
788.383,1070
788.766,1031
789.148,1024
789.531,1064
789.914,1072
790.296,1069
790.678,1030
791.061,1024
791.443,1074
791.825,1031
792.207,1048
792.588,1045
792.970,992
793.351,1078
793.733,1100
794.114,1026
794.495,1042
794.876,1057
795.257,1093
795.638,1064
796.018,1026
796.399,1110
796.779,1046
797.159,1055
797.539,1026
797.919,1087
798.299,1133
798.679,1063
799.059,1088
799.438,1021
799.817,1028
800.197,1044
800.576,1041
800.955,1038
801.334,1037
801.712,1131
802.091,997
802.470,1064
802.848,968
803.226,1063
803.604,1030
803.982,1026
804.360,1018
804.738,1081
805.116,1062
805.493,1026
805.871,1034
806.248,1075
806.625,1065
807.002,1045
807.379,1049
