wavelength_nm,counts
813.767,1932
814.142,1851
814.517,1810
814.891,1793
815.265,1817
815.639,1806
816.014,1796
816.387,1785
816.761,1803
817.135,1867
817.509,1851
817.882,1852
818.255,1773
818.628,1748
819.002,1842
819.374,1770
819.747,1775
820.120,1796
820.493,1752
820.865,1790
821.237,1738
821.610,1823
821.982,1863
822.354,1752
822.725,1817
823.097,1792
823.469,1757
823.840,1771
824.211,1764
824.583,1767
824.954,1775
825.325,1787
825.696,1787
826.066,1722
826.437,1732
826.807,1753
827.178,1805
827.548,1807
827.918,1683
828.288,1674
828.658,1757
829.028,1767
829.397,1734
829.767,1755
830.136,1645
830.505,1712
830.874,1752
831.243,1750
831.612,1717
831.981,1764
832.349,1746
832.718,1717
833.086,1671
833.454,1698
833.823,1672
834.191,1687
834.558,1779
834.926,1736
835.294,1803
835.661,1798
836.029,1689
836.396,1754
836.763,1691
837.130,1778
837.497,1732
837.864,1713
838.230,1678
838.597,1658
838.963,1682
839.329,1679
839.695,1729
840.061,1702
840.427,1687
840.793,1714
841.159,1657
841.524,1671
841.889,1700
842.255,1678
842.620,1650
842.985,1684
843.350,1684
843.714,1679
844.079,1635
844.444,1669
844.808,1664
845.172,1721
845.536,1862
845.900,1702
846.264,1687
846.628,1548
846.992,1635
847.355,1554
847.718,1693
848.082,1760
848.445,1555
848.808,1563
849.171,1646
849.533,1688
849.896,1670
850.259,1608
850.621,1556
850.983,1628
851.345,1663
851.707,1561
852.069,1643
852.431,1675
852.793,1661
853.154,1535
853.515,1634
853.877,1618
854.238,1553
854.599,1588
854.960,1654
855.321,1597
855.681,1542
856.042,1648
856.402,1665
856.762,1622
857.122,1592
857.482,1644
857.842,1588
858.202,1595
858.562,1596
858.921,1587
859.281,1552
859.640,1614
859.999,1587
860.358,1552
860.717,1576
861.076,1496
861.434,1528
861.793,1613
862.151,1549
862.509,1609
862.868,1542
863.226,1570
863.583,1558
863.941,1601
864.299,1572
864.656,1563
865.014,1492
865.371,1551
865.728,1486
866.085,1574
866.442,1490
866.799,1456
867.155,1477
867.512,1504
867.868,1524
868.225,1496
868.581,1526
868.937,1490
869.293,1498
869.648,1543
870.004,1495
870.359,1459
870.715,1456
871.070,1453
871.425,1429
871.780,1508
872.135,1471
872.490,1462
872.844,1450
873.199,1418
873.553,1472
873.908,1468
874.262,1434
874.616,1418
874.970,1514
875.323,1408
875.677,1395
876.031,1442
876.384,1460
876.737,1452
877.090,1425
877.443,1455
877.796,1433
878.149,1434
878.501,1408
878.854,1457
879.206,1462
879.559,1427
879.911,1426
880.263,1419
880.615,1419
880.966,1413
881.318,1396
881.669,1374
882.021,1331
882.372,1428
882.723,1398
883.074,1449
883.425,1440
883.776,1445
884.126,1361
884.477,1411
884.827,1303
885.177,1413
885.528,1388
885.878,1398
886.227,1388
886.577,1426
886.927,1387
887.276,1336
887.626,1380
887.975,1349
888.324,1424
888.673,1335
889.022,1357
889.370,1368
889.719,1368
890.068,1352
890.416,1433
890.764,1440
891.112,1348
891.460,1370
891.808,1314
892.156,1367
892.503,1370
892.851,1397
893.198,1391
893.545,1366
893.892,1365
894.239,1328
894.586,1311
894.933,1338
895.280,1315
895.626,1333
895.972,1350
896.319,1375
896.665,1323
897.011,1351
897.356,1315
897.702,1277
898.048,1285
898.393,1329
898.738,1261
899.084,1296
899.429,1315
899.774,1285
900.119,1302
900.463,1367
900.808,1297
901.152,1308
901.497,1306
901.841,1315
902.185,1330
902.529,1339
902.873,1254
903.216,1316
903.560,1268
903.903,1307
904.247,1240
904.590,1245
904.933,1283
905.276,1350
905.619,1344
905.961,1296
906.304,1328
906.646,1340
906.988,1272
907.331,1311
907.673,1288
908.015,1263
908.356,1272
908.698,1227
909.040,1279
909.381,1247
909.722,1273
910.063,1294
910.405,1246
910.745,1273
911.086,1310
911.427,1220
911.767,1267
912.108,1245
912.448,1215
912.788,1273
913.128,1205
913.468,1248
913.808,1232
914.148,2496
914.487,1290
914.826,1260
915.166,1274
915.505,1252
915.844,1232
916.183,1303
916.522,1257
916.860,1239
917.199,1304
917.537,1200
917.875,1199
918.213,1236
918.551,1239
918.889,1180
919.227,1198
919.565,1212
919.902,1236
920.240,1241
920.577,1257
920.914,1220
921.251,1204
921.588,1269
921.924,1229
922.261,1251
922.598,1259
922.934,1171
923.270,1191
923.606,1193
923.942,1239
924.278,1188
924.614,1201
924.949,1113
925.285,1245
925.620,1173
925.955,1199
926.290,1173
926.625,1218
926.960,1132
927.295,1194
927.629,1205
927.964,1153
928.298,1242
928.632,1230
928.967,1229
929.300,1262
929.634,1185
929.968,1169
930.302,1171
930.635,1209
930.968,1195
931.301,1226
931.634,1258
931.967,1181
932.300,1127
932.633,1170
932.965,1120
933.298,1200
933.630,1211
933.962,1191
934.294,1173
934.626,1171
934.958,1138
935.290,1195
935.621,1174
935.953,1177
936.284,1186
936.615,1168
936.946,1154
937.277,1149
937.608,1196
937.938,1146
938.269,1185
938.599,1160
938.929,1165
939.260,1202
939.590,1167
939.919,1340
940.249,1108
940.579,1129
940.908,1098
941.238,1102
941.567,1133
941.896,1165
942.225,1132
942.554,1094
942.883,1125
943.211,1150
943.540,1146
943.868,1214
944.196,1137
944.524,1126
944.852,1102
945.180,1166
945.508,1111
945.835,1108
946.163,1137
946.490,1152
946.817,1237
947.144,1162
947.471,1152
947.798,1114
948.125,1131
948.451,1094
948.778,1136
949.104,1148
949.430,2061
949.756,1195
950.082,1172
950.408,1127
950.734,1198
951.059,1137
951.385,1042
951.710,1085
952.035,1148
952.360,1051
952.685,1097
953.010,1133
953.335,1140
953.659,1080
953.984,1182
954.308,1134
954.632,1091
954.956,1122
955.280,1145
955.604,1105
955.927,1165
956.251,1138
956.574,1133
956.897,1155
957.220,1059
957.543,1133
957.866,1127
958.189,1071
958.512,1096
958.834,1042
959.156,1097
959.479,1081
959.801,1129
960.123,1149
960.445,1120
960.766,1061
961.088,1102
961.409,1069
961.731,1038
962.052,1080
962.373,1093
962.694,1080
963.015,1096
963.335,1080
963.656,1145
963.976,1078
964.297,1077
964.617,1079
964.937,1088
965.257,1105
965.577,1031
965.896,1145
966.216,1137
966.535,1038
966.854,1093
967.174,1084
967.493,1057
967.811,1178
968.130,1060
968.449,1090
968.767,1123
969.086,1104
969.404,1073
969.722,1046
970.040,1055
970.358,1126
970.676,1125
970.993,1110
971.311,1031
971.628,1019
971.945,1103
972.262,1114
972.579,1083
972.896,1070
973.213,1053
973.530,1074
973.846,1073
974.162,1053
974.479,1082
974.795,1040
975.111,1045
975.426,1070
975.742,1095
976.058,1045
976.373,1053
976.688,1090
977.004,1067
977.319,1071
977.633,1051
977.948,1011
978.263,1059
978.577,1044
978.892,1054
979.206,1084
979.520,1096
979.834,1028
980.148,1041
980.462,1084
980.776,1057
981.089,1084
981.402,1002
981.716,1010
982.029,1093
982.342,1013
982.655,1094
982.967,1038
983.280,1036
983.592,1065
983.905,1075
984.217,1053
984.529,1008
984.841,1051
985.153,1072
985.465,1037
985.776,1020
986.088,1079
986.399,1041
986.710,1080
987.021,1020
987.332,1059
987.643,1111
987.954,1016
988.264,1000
988.575,1060
988.885,1059
989.195,1004
989.505,1061
989.815,1059
990.125,986
990.434,1015
990.744,1071
991.053,1006
991.362,1025
991.672,1060
991.981,1044
992.289,1045
992.598,1072
992.907,1039
993.215,1021
993.524,1034
993.832,976
994.140,1036
994.448,1019
994.756,1063
995.063,1032
995.371,1047
995.679,1043
995.986,1007
996.293,1002
996.600,969
996.907,1000
997.214,1064
997.520,981
997.827,977
998.133,1030
998.440,1068
998.746,1035
999.052,1029
999.358,961
999.664,1035
999.969,1014
1000.275,1019
1000.580,1036
1000.885,1000
1001.191,1014
1001.496,1092
1001.800,990
1002.105,1013
1002.410,1037
1002.714,1034
1003.019,1008
1003.323,1068
1003.627,1010
1003.931,1037
1004.235,1026
1004.538,1046
1004.842,1011
1005.145,1016
1005.449,990
1005.752,1016
1006.055,1045
1006.358,993
1006.661,980
1006.963,987
1007.266,966
1007.568,1010
1007.871,1007
1008.173,974
1008.475,1033
1008.777,983
1009.078,1023
1009.380,1001
1009.682,1036
1009.983,990
1010.284,986
1010.585,1012
1010.886,1012
1011.187,963
1011.488,1268
1011.788,1025
1012.089,950
1012.389,956
1012.690,1059
1012.990,972
1013.290,1010
1013.589,1029
1013.889,1046
1014.189,1011
1014.488,968
1014.787,976
1015.087,950
1015.386,942
1015.684,999
1015.983,968
1016.282,948
1016.580,992
1016.879,962
1017.177,1011
1017.475,959
1017.773,1010
1018.071,991
1018.369,984
1018.667,879
1018.964,910
1019.261,954
1019.559,955
1019.856,1049
1020.153,974
1020.449,960
1020.746,947
1021.043,1005
1021.339,940
1021.636,955
1021.932,1020
1022.228,915
1022.524,969
1022.820,974
1023.115,988
1023.411,953
1023.706,978
1024.001,963
1024.297,977
1024.592,977
1024.886,953
1025.181,985
1025.476,977
1025.770,954
1026.065,997
1026.359,981
1026.653,986
1026.947,998
1027.241,983
1027.535,954
1027.828,927
1028.122,957
1028.415,916
1028.708,964
1029.001,1002
1029.294,980
1029.587,970
1029.880,932
1030.172,1010
1030.465,927
1030.757,977
1031.049,924
1031.341,941
1031.633,971
1031.925,935
1032.216,922
1032.508,962
1032.799,967
1033.091,929
1033.382,1044
1033.673,986
1033.964,1017
1034.254,985
1034.545,944
1034.835,1020
1035.126,1026
1035.416,970
1035.706,911
1035.996,919
1036.286,1018
1036.575,976
1036.865,941
1037.154,975
1037.444,946
1037.733,915
1038.022,997
1038.311,928
1038.600,937
1038.888,920
1039.177,980
1039.465,1015
1039.753,910
1040.041,921
1040.329,897
1040.617,986
1040.905,954
1041.193,968
1041.480,947
1041.767,941
1042.055,898
1042.342,966
1042.629,961
1042.915,955
1043.202,939
1043.489,944
1043.775,912
1044.061,988
1044.348,937
1044.634,976
1044.919,978
1045.205,959
1045.491,944
1045.776,924
1046.062,923
1046.347,954
1046.632,908
1046.917,905
1047.202,956
1047.487,921
1047.771,963
1048.056,1026
1048.340,949
1048.624,978
1048.908,900
1049.192,940
1049.476,922
1049.760,946
1050.043,949
1050.327,955
1050.610,953
1050.893,1029
1051.176,934
1051.459,1000
1051.742,993
1052.024,932
1052.307,907
