wavelength_nm,counts
470.989,1520
471.461,1478
471.932,1523
472.403,1656
472.874,1545
473.346,1531
473.816,1562
474.287,1636
474.758,1612
475.229,1643
475.699,1607
476.170,1743
476.640,1710
477.110,1664
477.580,1626
478.050,1803
478.520,1706
478.989,1713
479.459,1805
479.928,1722
480.398,1752
480.867,1795
481.336,1782
481.805,1788
482.274,1825
482.743,1877
483.211,1901
483.680,1895
484.148,1931
484.617,1916
485.085,2008
485.553,1947
486.021,1906
486.489,1976
486.956,1918
487.424,2009
487.891,2046
488.359,2030
488.826,2070
489.293,2073
489.760,2085
490.227,2103
490.694,2089
491.160,2121
491.627,2099
492.093,2131
492.560,2097
493.026,2095
493.492,2144
493.958,2182
494.424,2185
494.890,2194
495.355,2202
495.821,2240
496.286,2272
496.751,2276
497.216,2230
497.682,2264
498.146,2273
498.611,2281
499.076,2294
499.541,2280
500.005,2357
500.469,2342
500.934,2515
501.398,2377
501.862,2344
502.326,2387
502.789,2416
503.253,2412
503.716,2352
504.180,2376
504.643,2338
505.106,2398
505.569,2415
506.032,2427
506.495,2448
506.958,2373
507.420,2462
507.883,2507
508.345,2533
508.808,2504
509.270,2540
509.732,2454
510.194,2551
510.655,2505
511.117,2615
511.579,2555
512.040,2563
512.501,2523
512.963,2555
513.424,2689
513.885,2582
514.345,2676
514.806,2639
515.267,2683
515.727,2694
516.188,2695
516.648,2698
517.108,2711
517.568,2673
518.028,2767
518.488,2736
518.947,2754
519.407,2752
519.866,2701
520.326,2825
520.785,2724
521.244,2782
521.703,2743
522.162,2764
522.621,2731
523.079,2825
523.538,2829
523.996,2892
524.455,2828
524.913,2848
525.371,2844
525.829,2915
526.286,2889
526.744,2907
527.202,2881
527.659,2834
528.117,2816
528.574,2822
529.031,2942
529.488,2830
529.945,2831
530.402,2871
530.858,2824
531.315,2934
531.771,2927
532.227,2914
532.684,2941
533.140,2927
533.596,2917
534.051,2939
534.507,2909
534.963,2917
535.418,2944
535.873,2987
536.329,2994
536.784,2983
537.239,2961
537.694,2980
538.148,3084
538.603,2959
539.058,2980
539.512,3030
539.966,3037
540.421,2997
540.875,2967
541.329,3003
541.782,3041
542.236,3033
542.690,3042
543.143,2992
543.597,3068
544.050,3121
544.503,3058
544.956,3049
545.409,3051
545.862,3081
546.314,3076
546.767,3108
547.219,3103
547.672,3044
548.124,3101
548.576,3092
549.028,3112
549.480,3126
549.931,3180
550.383,3216
550.834,3220
551.286,3269
551.737,3181
552.188,3128
552.639,3154
553.090,3241
553.541,3192
553.992,3155
554.442,3252
554.893,3281
555.343,3310
555.793,3311
556.243,3267
556.693,3162
557.143,3308
557.593,3258
558.042,3331
558.492,3321
558.941,3328
559.390,3346
559.839,3346
560.288,3249
560.737,3423
561.186,3379
561.635,3411
562.083,3381
562.532,3394
562.980,3293
563.428,3311
563.876,3345
564.324,3390
564.772,3384
565.220,3410
565.667,3450
566.115,3441
566.562,3404
567.010,3410
567.457,3382
567.904,3464
568.351,3383
568.797,3467
569.244,3476
569.691,3370
570.137,3372
570.583,3398
571.030,3481
571.476,3472
571.922,3472
572.367,3451
572.813,3430
573.259,3367
573.704,3489
574.150,3417
574.595,3429
575.040,3496
575.485,3500
575.930,3406
576.375,3455
576.819,3562
577.264,3435
577.708,3430
578.153,3461
578.597,3437
579.041,3419
579.485,3505
579.929,3457
580.372,3493
580.816,3451
581.259,3404
581.703,3464
582.146,3510
582.589,3486
583.032,3468
583.475,3481
583.918,3551
584.360,3428
584.803,3447
585.245,3507
585.688,3315
586.130,3409
586.572,3441
587.014,3381
587.456,3494
587.897,3475
588.339,3422
588.780,3443
589.222,3582
589.663,3506
590.104,3553
590.545,3547
590.986,3468
591.427,3414
591.867,3519
592.308,3435
592.748,3459
593.189,3527
593.629,3500
594.069,3554
594.509,3480
594.949,3496
595.388,3484
595.828,3423
596.267,3481
596.707,3437
597.146,3488
597.585,3477
598.024,3458
598.463,3475
598.902,3543
599.340,3523
599.779,3446
600.217,3457
600.655,3494
601.093,3548
601.532,3586
601.969,3551
602.407,3521
602.845,3559
603.282,3502
603.720,3550
604.157,3637
604.594,3529
605.032,3602
605.468,3504
605.905,3458
606.342,3611
606.779,3535
607.215,3507
607.652,3456
608.088,3514
608.524,3508
608.960,3627
609.396,3542
609.832,3460
610.267,3581
610.703,3532
611.138,3595
611.574,3524
612.009,3574
612.444,3516
612.879,3477
613.314,3456
613.748,3461
614.183,3521
614.617,3482
615.052,3388
615.486,3483
615.920,3546
616.354,3456
616.788,3475
617.222,3597
617.655,3548
618.089,3508
618.522,3585
618.956,3543
619.389,3447
619.822,3418
620.255,3483
620.688,3510
621.120,3492
621.553,3460
621.985,3481
622.418,3456
622.850,3499
623.282,3456
623.714,3439
624.146,3472
624.577,3459
625.009,3514
625.441,3406
625.872,3422
626.303,3443
626.734,3487
627.165,3433
627.596,3652
628.027,3455
628.458,3421
628.888,3438
629.319,3461
629.749,3407
630.179,3311
630.609,3399
631.039,3374
631.469,3296
631.899,3346
632.328,3418
632.758,3358
633.187,3376
633.616,3277
634.046,3432
634.475,3321
634.903,3377
635.332,3327
635.761,3344
636.189,3391
636.618,3354
637.046,3438
637.474,3355
637.902,3327
638.330,3293
638.758,3315
639.186,3336
639.613,3278
640.041,3325
640.468,3328
640.895,3234
641.322,3257
641.749,3346
642.176,3230
642.603,3260
643.029,3207
643.456,3269
643.882,3261
644.308,3447
644.735,3309
645.161,3228
645.586,3252
646.012,3181
646.438,3255
646.863,3214
647.289,3316
647.714,3236
648.139,3209
648.564,3340
648.989,3194
649.414,3276
649.839,3251
650.263,3217
650.688,3240
651.112,3210
651.536,3165
651.961,3262
652.384,3226
652.808,3202
653.232,3218
653.656,3169
654.079,3240
654.503,3221
654.926,3283
655.349,3273
655.772,3244
656.195,3252
656.618,3212
657.040,3219
657.463,3208
657.885,3144
658.308,3207
658.730,3170
659.152,3181
659.574,3248
659.996,3206
660.417,3209
660.839,3185
