wavelength_nm,counts
482.274,975
482.743,979
483.211,938
483.680,947
484.148,940
484.617,972
485.085,981
485.553,957
486.021,922
486.489,921
486.956,948
487.424,985
487.891,986
488.359,950
488.826,968
489.293,966
489.760,886
490.227,921
490.694,989
491.160,959
491.627,961
492.093,1008
492.560,938
493.026,932
493.492,922
493.958,976
494.424,941
494.890,946
495.355,956
495.821,964
496.286,972
496.751,955
497.216,948
497.682,954
498.146,971
498.611,938
499.076,1008
499.541,936
500.005,994
500.469,989
500.934,1043
501.398,929
501.862,933
502.326,1010
502.789,952
503.253,899
503.716,970
504.180,951
504.643,918
505.106,981
505.569,910
506.032,937
506.495,998
506.958,934
507.420,940
507.883,929
508.345,959
508.808,946
509.270,936
509.732,955
510.194,1027
510.655,1018
511.117,974
511.579,1004
512.040,971
512.501,895
512.963,964
513.424,978
513.885,923
514.345,964
514.806,1009
515.267,978
515.727,901
516.188,964
516.648,997
517.108,968
517.568,918
518.028,1085
518.488,998
518.947,976
519.407,954
519.866,941
520.326,985
520.785,960
521.244,968
521.703,963
522.162,962
522.621,964
523.079,967
523.538,961
523.996,1014
524.455,975
524.913,941
525.371,940
525.829,952
526.286,954
526.744,949
527.202,945
527.659,975
528.117,938
528.574,1008
529.031,941
529.488,992
529.945,978
530.402,921
530.858,941
531.315,1012
531.771,1007
532.227,1025
532.684,970
533.140,976
533.596,929
534.051,982
534.507,1010
534.963,1023
535.418,987
535.873,937
536.329,978
536.784,975
537.239,999
537.694,998
538.148,1046
538.603,989
539.058,939
539.512,912
539.966,995
540.421,972
540.875,961
541.329,971
541.782,993
542.236,979
542.690,975
543.143,960
543.597,997
544.050,961
544.503,998
544.956,972
545.409,937
545.862,952
546.314,930
546.767,909
547.219,959
547.672,967
548.124,1001
548.576,1013
549.028,980
549.480,945
549.931,1006
550.383,947
550.834,974
551.286,1018
551.737,957
552.188,967
552.639,968
553.090,1000
553.541,994
553.992,962
554.442,971
554.893,979
555.343,983
555.793,942
556.243,1005
556.693,962
557.143,999
557.593,959
558.042,978
558.492,995
558.941,956
559.390,962
559.839,1026
560.288,976
560.737,1010
561.186,946
561.635,960
562.083,968
562.532,1024
562.980,992
563.428,989
563.876,1024
564.324,994
564.772,1016
565.220,956
565.667,981
566.115,1072
566.562,1024
567.010,985
567.457,959
567.904,1004
568.351,994
568.797,970
569.244,956
569.691,1001
570.137,958
570.583,953
571.030,920
571.476,1011
571.922,1015
572.367,957
572.813,981
573.259,997
573.704,978
574.150,978
574.595,1005
575.040,970
575.485,994
575.930,1009
576.375,998
576.819,1039
577.264,988
577.708,995
578.153,974
578.597,1009
579.041,1043
579.485,973
579.929,976
580.372,989
