wavelength_nm,counts
463.429,4729
463.902,4746
464.375,4788
464.849,4896
465.322,4904
465.794,5140
466.267,5093
466.740,5234
467.213,5098
467.685,5197
468.157,5229
468.630,5291
469.102,5455
469.574,5446
470.046,5613
470.517,5578
470.989,5697
471.461,5741
471.932,5765
472.403,6024
472.874,6034
473.346,6053
473.816,6132
474.287,6205
474.758,6359
475.229,6651
475.699,6542
476.170,6848
476.640,6810
477.110,7061
477.580,7032
478.050,7275
478.520,7444
478.989,7623
479.459,7494
479.928,7684
480.398,7806
480.867,7821
481.336,8186
481.805,8288
482.274,8470
482.743,8476
483.211,8564
483.680,8666
484.148,8872
484.617,8949
485.085,9392
485.553,9468
486.021,9405
486.489,9514
486.956,9687
487.424,9992
487.891,9992
488.359,10071
488.826,10363
489.293,10454
489.760,10439
490.227,10511
490.694,10789
491.160,10773
491.627,10845
492.093,11008
492.560,11174
493.026,11204
493.492,11293
493.958,11600
494.424,11382
494.890,11716
495.355,11672
495.821,11939
496.286,11831
496.751,12189
497.216,12208
497.682,12168
498.146,12230
498.611,12527
499.076,12542
499.541,12625
500.005,12699
500.469,12726
500.934,12962
501.398,12773
501.862,13108
502.326,13077
502.789,13224
503.253,13179
503.716,13387
504.180,13343
504.643,13575
505.106,13644
505.569,13618
506.032,13771
506.495,13728
506.958,13981
507.420,14161
507.883,14069
508.345,14291
508.808,14306
509.270,14185
509.732,14570
510.194,14679
510.655,14731
511.117,14817
511.579,14827
512.040,15199
512.501,15031
512.963,15078
513.424,15247
513.885,15438
514.345,15484
514.806,15439
515.267,15770
515.727,15769
516.188,15711
516.648,16019
517.108,16011
517.568,15987
518.028,16304
518.488,16252
518.947,16426
519.407,16380
519.866,16680
520.326,16817
520.785,16675
521.244,16923
521.703,16925
522.162,17047
522.621,17165
523.079,17091
523.538,17329
523.996,17541
524.455,17246
524.913,17307
525.371,17460
525.829,17390
526.286,17694
526.744,17754
527.202,17719
527.659,17507
528.117,17767
528.574,17954
529.031,17983
529.488,17961
529.945,18123
530.402,17965
530.858,18129
531.315,18122
531.771,18231
532.227,18155
532.684,18282
533.140,18439
533.596,18357
534.051,18527
534.507,18524
534.963,18412
535.418,18537
535.873,18418
536.329,18386
536.784,18620
537.239,18735
537.694,18819
538.148,18896
538.603,18779
539.058,18885
539.512,19014
539.966,18908
540.421,18988
540.875,18938
541.329,19271
541.782,19031
542.236,19199
542.690,19058
543.143,19345
543.597,18925
544.050,19280
544.503,19618
544.956,19696
