wavelength_nm,counts
464.849,4528
465.322,4487
465.794,4619
466.267,4591
466.740,4731
467.213,4673
467.685,4724
468.157,4704
468.630,4880
469.102,4934
469.574,5061
470.046,5024
470.517,5085
470.989,5054
471.461,5220
471.932,5290
472.403,5530
472.874,5489
473.346,5622
473.816,5610
474.287,5624
474.758,5780
475.229,5953
475.699,5942
476.170,6121
476.640,6164
477.110,6415
477.580,6473
478.050,6636
478.520,6669
478.989,6689
479.459,6848
479.928,6949
480.398,7112
480.867,7215
481.336,7277
481.805,7563
482.274,7700
482.743,7735
483.211,7740
483.680,7875
484.148,7977
484.617,8134
485.085,8316
485.553,8538
486.021,8690
486.489,8725
486.956,8824
487.424,8888
487.891,8936
488.359,9090
488.826,9212
489.293,9425
489.760,9553
490.227,9617
490.694,9715
491.160,9650
491.627,9874
492.093,10000
492.560,10048
493.026,10114
493.492,10118
493.958,10222
494.424,10335
494.890,10460
495.355,10611
495.821,10579
496.286,10609
496.751,10722
497.216,10853
497.682,10939
498.146,11033
498.611,11149
499.076,11233
499.541,11287
500.005,11368
500.469,11547
500.934,11608
501.398,11600
501.862,11863
502.326,11652
502.789,11627
503.253,11861
503.716,12089
504.180,11926
504.643,12073
505.106,12085
505.569,12377
506.032,12364
506.495,12331
506.958,12403
507.420,12675
507.883,12611
508.345,12854
508.808,12881
509.270,12950
509.732,12934
510.194,13200
510.655,13063
511.117,13326
511.579,13344
512.040,13371
512.501,13381
512.963,13519
513.424,13757
513.885,13677
514.345,13710
514.806,13791
515.267,13941
515.727,13939
516.188,14182
516.648,14219
517.108,14255
517.568,14524
518.028,14498
518.488,14564
518.947,14621
519.407,14669
519.866,14970
520.326,14955
520.785,15091
521.244,15174
521.703,15179
522.162,15287
522.621,15197
523.079,15356
523.538,15250
523.996,15520
524.455,15427
524.913,15541
525.371,15794
525.829,15614
526.286,15694
526.744,15924
527.202,15832
527.659,15980
528.117,15842
528.574,15956
529.031,15935
529.488,16057
529.945,16090
530.402,16069
530.858,16114
531.315,16158
531.771,16237
532.227,16339
532.684,16280
533.140,16359
533.596,16397
534.051,16459
534.507,16273
534.963,16427
535.418,16357
535.873,16495
536.329,16422
536.784,16872
537.239,16747
537.694,16879
538.148,16907
538.603,16696
539.058,16760
539.512,16920
539.966,16877
540.421,16886
540.875,16940
541.329,17022
541.782,17070
542.236,17062
542.690,17239
543.143,17415
543.597,17209
544.050,17096
544.503,17411
544.956,17394
545.409,17412
545.862,17558
546.314,17304
546.767,17759
547.219,17608
547.672,17764
548.124,17881
548.576,17971
549.028,17883
549.480,17833
549.931,17951
550.383,18117
550.834,18162
551.286,18395
551.737,18209
552.188,18333
552.639,18351
553.090,18459
553.541,18629
553.992,18435
554.442,18873
554.893,18780
555.343,19074
555.793,18848
556.243,19026
556.693,19142
557.143,19267
557.593,19226
558.042,19370
558.492,19354
558.941,19415
559.390,19701
559.839,19657
560.288,19601
560.737,19642
561.186,19637
561.635,19836
562.083,19504
562.532,19963
562.980,20005
563.428,20355
563.876,20179
564.324,20192
564.772,20209
565.220,20236
565.667,20267
566.115,20212
566.562,20389
567.010,20244
567.457,20235
567.904,20446
568.351,20424
568.797,20446
569.244,20122
569.691,20307
