wavelength_nm,counts
218.821,842
219.350,842
219.878,1270
220.407,874
220.935,900
221.463,916
221.991,856
222.519,928
223.047,880
223.574,937
224.102,907
224.630,844
225.157,903
225.684,924
226.211,922
226.738,913
227.265,972
227.792,1011
228.319,956
228.845,985
229.372,946
229.898,979
230.425,917
230.951,992
231.477,978
232.003,952
232.529,1008
233.054,987
233.580,968
234.105,983
234.631,964
235.156,986
235.681,1071
236.206,990
236.731,952
237.256,954
237.781,935
238.305,1082
238.830,949
239.354,934
239.879,961
240.403,989
240.927,953
241.451,961
241.975,979
242.498,995
243.022,1005
243.545,964
244.069,955
244.592,898
245.115,950
245.638,996
246.161,958
246.684,956
247.207,957
247.729,960
248.252,996
248.774,953
249.296,946
249.819,945
250.341,981
250.863,961
251.384,908
251.906,992
252.428,1012
252.949,991
253.471,935
253.992,937
254.513,985
255.034,934
255.555,966
256.076,924
256.597,900
257.117,947
257.638,876
258.158,915
258.678,929
259.198,973
259.718,962
260.238,990
260.758,977
261.278,954
261.798,957
262.317,978
262.836,884
263.356,953
263.875,969
264.394,970
264.913,975
265.432,923
265.950,889
266.469,998
266.987,961
267.506,939
268.024,951
268.542,877
269.060,958
269.578,1001
270.096,973
270.614,936
271.131,975
271.649,944
272.166,963
272.683,909
273.200,905
273.717,894
274.234,985
274.751,991
275.268,981
275.784,910
276.301,957
276.817,948
277.334,950
277.850,952
278.366,981
278.882,974
279.397,918
279.913,954
280.429,967
280.944,926
281.460,989
281.975,914
282.490,965
283.005,966
283.520,983
284.035,965
284.549,980
285.064,975
285.578,940
286.093,923
286.607,946
287.121,922
287.635,983
288.149,912
288.663,988
289.176,928
289.690,974
290.203,887
290.717,965
291.230,963
291.743,933
292.256,963
292.769,947
293.282,959
293.794,976
294.307,967
294.819,967
295.332,972
295.844,965
296.356,960
296.868,931
297.380,881
297.892,956
298.403,1000
298.915,953
299.426,954
299.938,987
300.449,1010
300.960,894
301.471,945
301.982,928
302.492,942
303.003,1001
303.514,966
304.024,970
304.534,915
305.045,948
305.555,971
306.065,960
306.575,956
307.084,895
307.594,938
308.103,958
308.613,931
309.122,889
309.631,995
310.140,992
310.649,981
311.158,955
311.667,958
312.176,1001
312.684,958
313.192,972
313.701,959
314.209,948
314.717,895
315.225,902
315.733,1008
316.240,930
316.748,928
317.256,980
317.763,977
318.270,1003
318.777,963
319.284,944
319.791,967
320.298,985
320.805,944
321.311,963
321.818,916
322.324,936
322.831,1047
323.337,953
323.843,907
324.349,977
324.854,941
325.360,928
325.866,929
326.371,999
326.877,954
327.382,991
327.887,949
328.392,907
328.897,953
329.402,884
329.906,928
330.411,957
330.915,924
331.420,958
331.924,955
332.428,923
332.932,896
333.436,915
333.940,936
334.443,976
334.947,927
335.450,957
335.954,885
336.457,973
336.960,944
337.463,926
337.966,990
338.469,944
338.971,1043
339.474,957
339.976,1004
340.478,932
340.981,978
341.483,924
341.985,887
342.486,960
342.988,931
343.490,983
343.991,949
344.493,992
344.994,963
345.495,956
345.996,934
346.497,1348
346.998,948
347.499,952
347.999,958
348.500,966
349.000,982
349.501,1054
350.001,955
350.501,961
351.001,901
351.500,913
352.000,958
352.500,938
352.999,959
353.499,962
353.998,939
354.497,959
354.996,907
355.495,962
355.994,921
356.492,891
356.991,973
357.489,935
357.988,915
358.486,896
358.984,923
359.482,971
359.980,938
360.478,955
360.975,992
361.473,960
361.970,965
362.468,927
362.965,955
363.462,935
363.959,915
364.456,914
364.953,907
365.449,984
365.946,939
366.442,997
366.939,918
367.435,905
367.931,969
368.427,1008
368.923,921
369.418,911
369.914,936
370.409,926
370.905,942
371.400,950
371.895,947
372.390,974
372.885,931
373.380,947
373.875,942
374.369,1093
374.864,924
375.358,962
375.852,956
376.347,985
376.841,952
377.335,891
377.828,967
378.322,951
378.816,926
379.309,977
379.802,966
380.296,964
380.789,951
381.282,948
381.775,987
382.267,966
382.760,905
383.253,889
383.745,940
384.237,953
384.730,1000
385.222,950
385.714,947
386.205,979
386.697,948
387.189,974
387.680,963
388.172,1003
388.663,966
389.154,988
389.645,986
390.136,964
390.627,973
391.118,989
391.608,1031
392.099,1008
392.589,991
393.080,1078
393.570,996
394.060,1003
394.550,983
395.040,974
395.529,1001
396.019,1016
396.508,1035
396.998,1032
397.487,1027
397.976,954
398.465,1014
398.954,974
399.443,1034
399.931,1008
400.420,1009
400.908,1023
401.397,1074
401.885,996
402.373,998
402.861,1014
403.349,1028
403.837,992
404.324,1006
404.812,1003
405.299,1031
405.786,1014
406.274,1055
406.761,969
407.248,1062
407.734,1027
408.221,1018
408.708,1018
409.194,1034
409.681,1097
410.167,1041
410.653,1057
411.139,1070
411.625,1016
412.111,1055
412.597,1004
413.082,1077
413.568,1149
414.053,1135
414.538,1067
415.023,1088
415.508,1113
415.993,1173
416.478,1220
416.963,1127
417.447,1170
417.932,1109
418.416,1082
418.900,1055
419.384,1147
419.868,1125
420.352,1102
420.836,1051
421.319,1089
421.803,1123
422.286,1106
422.770,1096
423.253,1105
423.736,1063
424.219,1142
424.702,1105
425.184,1117
425.667,1159
426.149,1156
426.632,1165
427.114,1147
427.596,1107
428.078,1284
428.560,1164
429.042,1195
429.524,1121
430.005,1142
430.487,1200
430.968,1147
431.449,1174
431.930,1185
432.411,1200
432.892,1195
433.373,1198
433.854,1140
434.334,1173
434.814,1207
435.295,1158
435.775,1213
436.255,1248
436.735,1207
437.215,1177
437.695,1207
438.174,1190
438.654,1240
439.133,1229
439.612,1273
440.091,1206
440.571,1219
441.049,1291
441.528,1258
442.007,1255
442.486,1247
442.964,1212
443.442,1249
443.921,1266
444.399,1256
444.877,1229
445.355,1275
445.832,1327
446.310,1292
446.788,1320
447.265,1272
447.742,1312
448.219,1311
448.697,1338
449.173,1334
449.650,1303
450.127,1304
450.604,1349
451.080,1376
451.557,1387
452.033,1318
452.509,1353
452.985,1328
453.461,1325
453.937,1355
454.412,1311
454.888,1392
455.363,1383
455.839,1362
456.314,1379
456.789,1407
457.264,1409
457.739,1339
458.214,1381
458.689,1440
459.163,1421
459.637,1429
460.112,1407
460.586,1426
461.060,1390
461.534,1381
462.008,1457
462.482,1464
462.955,1448
463.429,1442
463.902,1456
464.375,1473
464.849,1451
465.322,1470
465.794,1476
466.267,1460
466.740,1514
467.213,1522
467.685,1510
468.157,1476
468.630,1531
469.102,1480
469.574,1547
470.046,1500
470.517,1624
470.989,1598
471.461,1560
471.932,1552
472.403,1631
472.874,1601
473.346,1587
473.816,1643
474.287,1686
474.758,1650
475.229,1695
475.699,1726
476.170,1754
476.640,1785
477.110,1711
477.580,1705
478.050,1781
478.520,1765
478.989,1790
479.459,1799
479.928,1784
480.398,1838
480.867,1874
481.336,1868
481.805,1904
482.274,1930
482.743,2014
483.211,1951
483.680,1920
484.148,1961
484.617,1986
485.085,2033
485.553,2022
486.021,2022
486.489,2055
486.956,2150
487.424,2087
487.891,2106
488.359,2114
488.826,2174
489.293,2198
489.760,2215
490.227,2140
490.694,2164
491.160,2252
491.627,2208
492.093,2247
492.560,2297
493.026,2243
493.492,2220
493.958,2269
494.424,2277
494.890,2351
495.355,2328
495.821,2310
496.286,2375
496.751,2403
497.216,2424
497.682,2367
498.146,2369
498.611,2430
499.076,2407
499.541,2407
500.005,2459
500.469,2492
500.934,2561
501.398,2440
501.862,2565
502.326,2529
502.789,2577
503.253,2502
503.716,2550
504.180,2553
504.643,2570
505.106,2615
505.569,2534
506.032,2591
506.495,2595
506.958,2595
507.420,2572
507.883,2599
508.345,2617
508.808,2678
509.270,2680
509.732,2628
510.194,2730
510.655,2679
511.117,2658
511.579,2738
512.040,2799
512.501,2697
512.963,2756
513.424,2800
513.885,2823
514.345,2815
514.806,2767
515.267,2896
515.727,2840
516.188,2848
516.648,2872
517.108,2877
517.568,2829
518.028,2920
518.488,2918
518.947,2942
519.407,2953
519.866,2945
520.326,3040
520.785,2966
521.244,2985
521.703,2940
522.162,2951
522.621,2913
523.079,2949
523.538,3026
523.996,3021
524.455,3058
524.913,3033
525.371,2961
525.829,2977
526.286,3055
526.744,3110
527.202,3123
527.659,3038
528.117,3129
528.574,3091
529.031,3081
529.488,3113
529.945,3128
530.402,3113
530.858,3095
531.315,3143
531.771,3124
532.227,3170
532.684,3104
533.140,3149
533.596,3165
534.051,3137
534.507,3180
534.963,3162
535.418,3146
535.873,3118
536.329,3101
536.784,3132
537.239,3227
537.694,3181
538.148,3175
538.603,3140
539.058,3218
539.512,3089
539.966,3260
540.421,3223
540.875,3220
541.329,3203
541.782,3134
542.236,3299
542.690,3191
543.143,3334
543.597,3257
544.050,3269
544.503,3263
544.956,3238
545.409,3257
545.862,3305
546.314,3266
546.767,3302
547.219,3274
547.672,3234
548.124,3380
548.576,3384
549.028,3346
549.480,3308
549.931,3357
550.383,3338
550.834,3344
551.286,3434
551.737,3360
552.188,3390
552.639,3394
553.090,3455
553.541,3475
553.992,3391
554.442,3515
554.893,3458
555.343,3549
555.793,3555
556.243,3535
556.693,3516
557.143,3464
557.593,3540
558.042,3649
558.492,3600
558.941,3601
559.390,3580
559.839,3523
560.288,3500
560.737,3641
561.186,3576
561.635,3584
562.083,3542
562.532,3635
562.980,3597
563.428,3646
563.876,3655
564.324,3583
564.772,3682
565.220,3624
565.667,3620
566.115,3763
566.562,3683
567.010,3653
567.457,3639
567.904,3761
568.351,3699
568.797,3736
569.244,3770
569.691,3738
570.137,3606
570.583,3697
571.030,3691
571.476,3710
571.922,3654
572.367,3673
572.813,3669
573.259,3740
573.704,3732
574.150,3747
574.595,3718
575.040,3606
575.485,3707
575.930,3807
576.375,3753
576.819,3775
577.264,3821
577.708,3678
578.153,3732
578.597,3717
579.041,3708
579.485,3695
579.929,3703
580.372,3749
580.816,3731
581.259,3748
581.703,3718
582.146,3674
582.589,3771
583.032,3721
583.475,3730
583.918,3731
584.360,3688
584.803,3666
585.245,3724
585.688,3698
586.130,3636
586.572,3753
587.014,3716
587.456,3762
587.897,3772
588.339,3799
588.780,3845
589.222,3696
589.663,3722
590.104,3709
590.545,3759
590.986,3728
591.427,3716
591.867,3727
592.308,3734
592.748,3788
593.189,3812
593.629,3736
594.069,3896
594.509,3733
594.949,3760
595.388,3821
595.828,3771
596.267,3734
596.707,3746
597.146,3812
597.585,3839
598.024,3762
598.463,3858
598.902,3769
599.340,3814
599.779,3868
600.217,3825
600.655,3795
601.093,3914
601.532,3840
601.969,3816
602.407,3871
602.845,3881
603.282,3829
603.720,3856
604.157,3891
604.594,3835
605.032,3863
605.468,3822
605.905,3810
606.342,3846
606.779,3936
607.215,3922
607.652,3819
608.088,3856
608.524,3832
608.960,3833
609.396,3829
609.832,3822
610.267,3936
610.703,3810
611.138,3738
611.574,3759
612.009,3812
612.444,3894
612.879,3796
613.314,3819
613.748,3829
614.183,3802
614.617,3815
615.052,3797
615.486,3863
615.920,3903
616.354,3829
616.788,3805
617.222,3892
617.655,3820
618.089,3789
618.522,3880
618.956,3802
619.389,3718
619.822,3788
620.255,3791
620.688,3914
621.120,3712
621.553,3814
621.985,3814
622.418,3666
622.850,3802
623.282,3778
623.714,3826
624.146,3796
624.577,3713
625.009,3777
625.441,3706
625.872,3743
626.303,3846
626.734,3811
627.165,3684
627.596,3790
628.027,3680
628.458,3678
628.888,3728
629.319,3789
629.749,3699
630.179,3587
630.609,3626
631.039,3750
631.469,3710
631.899,3699
632.328,3650
632.758,3694
633.187,3602
633.616,3630
634.046,3624
634.475,3562
634.903,3649
635.332,3681
635.761,3763
636.189,3602
636.618,3606
637.046,3687
637.474,3616
637.902,3598
638.330,3627
638.758,3656
639.186,3649
639.613,3603
640.041,3594
640.468,3712
640.895,3642
641.322,3595
641.749,3659
642.176,3646
642.603,3680
643.029,3600
643.456,3647
643.882,3639
644.308,3735
644.735,3604
645.161,3592
645.586,3582
646.012,3564
646.438,3557
646.863,3561
647.289,3578
647.714,3529
648.139,3546
648.564,3639
648.989,3640
649.414,3591
649.839,3649
650.263,3547
650.688,3559
651.112,3513
651.536,3534
651.961,3553
652.384,3551
652.808,3490
653.232,3413
653.656,3547
654.079,3583
654.503,3487
654.926,3520
655.349,3500
655.772,3562
656.195,3544
656.618,3470
657.040,3502
657.463,3523
657.885,3544
658.308,3528
658.730,3520
659.152,3469
659.574,3399
659.996,3535
660.417,3445
660.839,3492
661.260,3463
661.682,3447
662.103,3424
662.524,3440
662.945,3570
663.366,3457
663.787,3466
664.207,3405
664.628,3456
665.048,3392
665.468,3410
665.888,3402
666.308,3419
666.728,3345
667.148,3377
667.568,3391
667.987,3284
668.407,3367
668.826,3415
669.245,3443
669.664,3364
670.083,3353
670.502,3448
670.921,3337
671.339,3415
671.758,3345
672.176,3317
672.594,3391
673.012,3477
673.430,3428
673.848,3342
674.266,3406
674.684,3340
675.101,3349
675.519,3316
675.936,3338
676.353,3375
676.770,3354
677.187,3368
677.604,3370
678.020,3349
678.437,3382
678.853,3281
679.270,3345
679.686,3269
680.102,3341
680.518,3382
680.933,3306
681.349,3295
681.765,3303
682.180,3320
682.596,3324
683.011,3336
683.426,3355
683.841,3308
684.256,3271
684.670,3367
685.085,3342
685.499,3304
685.914,3257
686.328,3284
686.742,3268
687.156,3276
687.570,3358
687.984,3237
688.398,3232
688.811,3350
689.224,3258
689.638,3300
690.051,3254
690.464,3345
690.877,3555
691.290,3247
691.702,3319
692.115,3262
692.527,3226
692.940,3230
693.352,3282
693.764,3148
694.176,3186
694.588,3237
694.999,3203
695.411,3131
695.822,3107
696.234,3165
696.645,3303
697.056,3214
697.467,3163
697.878,3199
698.289,3238
698.699,3229
699.110,3176
699.520,3196
699.931,3206
700.341,3198
700.751,3140
701.161,3230
701.570,3173
701.980,3139
702.390,3159
702.799,3188
703.208,3161
703.617,3207
704.027,3075
704.435,3102
704.844,3188
705.253,3178
705.662,3244
706.070,3192
706.478,3116
706.887,3146
707.295,3086
707.703,3114
708.110,3124
708.518,3109
708.926,3143
709.333,3085
709.741,3084
710.148,3008
710.555,3085
710.962,3156
711.369,3086
711.776,3066
712.182,3102
712.589,3057
712.995,3045
713.401,3061
713.808,3063
714.214,2997
714.619,3029
715.025,3069
715.431,3094
715.836,3031
716.242,3015
716.647,3005
717.052,2981
717.457,3018
717.862,3000
718.267,2961
718.672,2991
719.076,3020
719.481,2983
719.885,3007
720.289,3012
720.694,3033
721.097,2998
721.501,3019
721.905,3012
722.309,2934
722.712,2987
723.115,2923
723.519,2927
723.922,2941
724.325,3045
724.728,2903
725.130,2945
725.533,2906
725.936,2947
726.338,2981
726.740,3009
727.142,2932
727.544,2887
727.946,2900
728.348,2968
728.750,2907
729.151,2977
729.553,2930
729.954,2919
730.355,2901
730.756,2922
731.157,2913
731.558,2978
731.959,2921
732.359,2905
732.760,2905
733.160,2876
733.560,2833
733.960,2971
734.360,2942
734.760,2867
735.160,2877
735.559,2845
735.959,2845
736.358,2834
736.757,2816
737.157,2867
737.555,2924
737.954,2839
738.353,2832
738.752,2797
739.150,2823
739.549,2818
739.947,2755
740.345,2719
740.743,2796
741.141,2762
741.539,2758
741.936,2678
742.334,2835
742.731,2767
743.128,2762
743.526,2721
743.923,2730
744.320,2766
744.716,2765
745.113,2743
745.510,2723
745.906,2743
746.302,2788
746.698,2756
747.095,2737
747.490,2735
747.886,2670
748.282,2738
748.678,2622
749.073,2670
749.468,2652
749.863,2641
750.259,2689
750.654,2641
751.048,2636
751.443,2641
751.838,2621
752.232,2621
752.626,2625
753.021,2599
753.415,2536
753.809,2594
754.203,2646
754.596,2597
754.990,2589
755.383,2584
755.777,2578
756.170,2474
756.563,2553
756.956,2597
757.349,2483
757.742,2599
758.135,2505
758.527,2519
758.919,2543
759.312,2477
759.704,2492
760.096,2420
760.488,2488
760.880,2466
761.271,2457
761.663,2444
762.054,2488
762.445,2453
762.837,2418
763.228,2404
763.619,2405
764.009,2433
764.400,2400
764.791,2390
765.181,2413
765.571,2379
765.962,2425
766.352,2442
766.742,2470
767.131,2399
767.521,2469
767.911,2529
768.300,2391
768.689,2373
769.079,2403
769.468,2346
769.857,2350
770.246,2468
770.634,2414
771.023,2298
771.411,2412
771.800,2472
772.188,2500
772.576,2402
772.964,2396
773.352,2374
773.740,2382
774.127,2357
774.515,2398
774.902,2380
775.289,2399
775.676,2383
776.063,2422
776.450,2391
776.837,2465
777.224,2407
777.610,2375
777.997,2323
778.383,2390
778.769,2387
779.155,2420
779.541,2339
779.927,2392
780.312,2355
780.698,2406
781.083,2364
781.469,2397
781.854,2392
782.239,2417
782.624,2430
783.008,2310
783.393,2384
783.778,2378
784.162,2348
784.546,2342
784.931,2426
785.315,2411
785.699,2312
786.082,2400
786.466,2384
786.850,2324
787.233,2412
787.616,2367
788.000,2392
788.383,2371
788.766,2295
789.148,2336
789.531,2358
789.914,2353
790.296,2348
790.678,2300
791.061,2355
791.443,2332
791.825,2303
792.207,2385
792.588,2331
792.970,2343
793.351,2283
793.733,2360
794.114,2347
794.495,2249
794.876,2286
795.257,2365
795.638,2262
796.018,2336
796.399,2343
796.779,2262
797.159,2299
797.539,2314
797.919,2236
798.299,2355
798.679,2285
799.059,2304
799.438,2237
799.817,2270
800.197,2293
800.576,2298
800.955,2288
801.334,2213
801.712,2174
802.091,2271
802.470,2256
802.848,2277
803.226,2268
803.604,2295
803.982,2196
804.360,2229
804.738,2243
805.116,2257
805.493,2209
805.871,2173
806.248,2214
806.625,2207
807.002,2234
807.379,2153
807.756,2207
808.132,2251
808.509,2158
808.885,2283
809.262,2238
809.638,2205
810.014,2141
810.390,2216
810.765,2129
811.141,2155
811.517,2244
811.892,2195
812.267,2135
812.643,2198
813.018,2119
813.393,2135
813.767,2207
814.142,2147
814.517,2130
814.891,2133
815.265,2137
815.639,2128
816.014,2147
816.387,2191
816.761,2132
817.135,2157
817.509,2113
817.882,2049
818.255,2084
818.628,2072
819.002,2136
819.374,2070
819.747,2101
820.120,2129
820.493,2125
820.865,2093
821.237,2020
821.610,2100
821.982,2123
822.354,2105
822.725,2115
823.097,2016
823.469,2035
823.840,2037
824.211,2027
824.583,2034
824.954,2135
825.325,2044
825.696,1997
826.066,2002
826.437,2006
826.807,2006
827.178,2122
827.548,1999
827.918,2017
828.288,1973
828.658,2016
829.028,2015
829.397,2012
829.767,2002
830.136,2043
830.505,2002
830.874,2046
831.243,2024
831.612,2022
831.981,2017
832.349,1961
832.718,1999
833.086,1940
833.454,1977
833.823,2004
834.191,1948
834.558,2023
834.926,1989
835.294,2031
835.661,2020
836.029,1957
836.396,1940
836.763,1940
837.130,1899
837.497,1908
837.864,1938
838.230,1954
838.597,1954
838.963,1926
839.329,1984
839.695,1953
840.061,1898
840.427,1921
840.793,1978
841.159,1918
841.524,1934
841.889,1907
842.255,1914
842.620,1945
842.985,1889
843.350,1934
843.714,1931
844.079,1883
844.444,1864
844.808,1896
845.172,1926
845.536,2095
845.900,1941
846.264,1848
846.628,1853
846.992,1866
847.355,1945
847.718,1904
848.082,1830
848.445,1892
848.808,1805
849.171,1862
849.533,1905
849.896,1885
850.259,1869
850.621,1799
850.983,1849
851.345,1933
851.707,1856
852.069,1803
852.431,1862
852.793,1902
853.154,1861
853.515,1862
853.877,1832
854.238,1793
854.599,1802
854.960,1909
855.321,1852
855.681,1817
856.042,1787
856.402,1808
856.762,1747
857.122,1813
857.482,1829
857.842,1769
858.202,1735
858.562,1770
858.921,1767
859.281,1754
859.640,1793
859.999,1761
860.358,1816
860.717,1774
861.076,1765
861.434,1691
861.793,1779
862.151,1742
862.509,1789
862.868,1758
863.226,1659
863.583,1763
863.941,1798
864.299,1749
864.656,1749
865.014,1752
865.371,1694
865.728,1714
866.085,1695
866.442,1749
866.799,1720
