wavelength_nm,counts
218.821,907
219.350,907
219.878,1284
220.407,809
220.935,869
221.463,918
221.991,905
222.519,903
223.047,911
223.574,888
224.102,859
224.630,913
225.157,897
225.684,863
226.211,905
226.738,913
227.265,934
227.792,1037
228.319,939
228.845,976
229.372,962
229.898,955
230.425,993
230.951,1031
231.477,1009
232.003,998
232.529,978
233.054,964
233.580,949
234.105,1035
234.631,976
235.156,1046
235.681,1053
236.206,961
236.731,963
237.256,936
237.781,960
238.305,1059
238.830,905
239.354,929
239.879,994
240.403,919
240.927,924
241.451,976
241.975,987
242.498,994
243.022,980
243.545,940
244.069,953
244.592,1009
245.115,889
245.638,937
246.161,938
246.684,982
247.207,924
247.729,989
248.252,953
248.774,977
249.296,947
249.819,977
250.341,994
250.863,943
251.384,921
251.906,969
252.428,984
252.949,970
253.471,957
253.992,984
254.513,932
255.034,975
255.555,970
256.076,919
256.597,962
257.117,900
257.638,934
258.158,940
258.678,965
259.198,910
259.718,945
260.238,990
260.758,920
261.278,986
261.798,956
262.317,938
262.836,967
263.356,941
263.875,946
264.394,962
264.913,919
265.432,947
265.950,906
266.469,978
266.987,964
267.506,926
268.024,918
268.542,929
269.060,983
269.578,954
270.096,946
270.614,968
271.131,942
271.649,896
272.166,969
272.683,963
273.200,971
273.717,970
274.234,933
274.751,920
275.268,968
275.784,924
276.301,966
276.817,941
277.334,887
277.850,965
278.366,1018
278.882,954
279.397,936
279.913,987
280.429,950
280.944,981
281.460,899
281.975,883
282.490,919
283.005,971
283.520,1013
284.035,979
284.549,1024
285.064,1005
285.578,924
286.093,923
286.607,919
287.121,948
287.635,892
288.149,1006
288.663,970
289.176,913
289.690,925
290.203,941
290.717,943
291.230,903
291.743,951
292.256,991
292.769,963
293.282,918
293.794,976
294.307,910
294.819,939
295.332,1009
295.844,908
296.356,930
296.868,904
297.380,972
297.892,945
298.403,921
298.915,948
299.426,930
299.938,993
300.449,923
300.960,961
301.471,919
301.982,943
302.492,938
303.003,970
303.514,1010
304.024,948
304.534,976
305.045,920
305.555,939
306.065,922
306.575,957
307.084,907
307.594,946
308.103,952
308.613,981
309.122,999
309.631,992
310.140,956
310.649,987
311.158,915
311.667,940
312.176,958
312.684,958
313.192,914
313.701,996
314.209,926
314.717,940
315.225,937
315.733,918
316.240,891
316.748,944
317.256,928
317.763,937
318.270,941
318.777,944
319.284,919
319.791,899
320.298,930
320.805,966
321.311,934
321.818,937
322.324,986
322.831,1018
323.337,916
323.843,945
324.349,931
324.854,890
325.360,979
325.866,886
326.371,972
326.877,998
327.382,993
327.887,965
328.392,915
328.897,900
329.402,931
329.906,933
330.411,955
330.915,898
331.420,941
331.924,952
332.428,953
332.932,884
333.436,935
333.940,954
334.443,927
334.947,954
335.450,924
335.954,917
336.457,964
336.960,905
337.463,923
337.966,879
338.469,912
338.971,1065
339.474,906
339.976,1003
340.478,921
340.981,949
341.483,969
341.985,874
342.486,951
342.988,991
343.490,949
343.991,916
344.493,944
344.994,991
345.495,933
345.996,914
346.497,1345
346.998,1010
347.499,900
347.999,995
348.500,906
349.000,1003
349.501,977
350.001,897
350.501,929
351.001,905
351.500,899
352.000,934
352.500,942
352.999,895
353.499,956
353.998,951
354.497,918
354.996,919
355.495,917
355.994,908
356.492,966
356.991,942
357.489,928
357.988,945
358.486,872
358.984,954
359.482,955
359.980,994
360.478,944
360.975,988
361.473,967
361.970,956
362.468,940
362.965,903
363.462,909
363.959,942
364.456,969
364.953,966
365.449,921
365.946,982
366.442,986
366.939,923
367.435,948
367.931,955
368.427,987
368.923,947
369.418,948
369.914,971
370.409,940
370.905,976
371.400,924
371.895,941
372.390,946
372.885,931
373.380,924
373.875,944
374.369,1078
374.864,967
375.358,948
375.852,1005
376.347,951
376.841,885
377.335,936
377.828,926
378.322,930
378.816,939
379.309,892
379.802,951
380.296,949
380.789,930
381.282,994
381.775,997
382.267,909
382.760,953
383.253,948
383.745,931
384.237,953
384.730,991
385.222,954
385.714,946
386.205,980
386.697,930
387.189,917
387.680,941
388.172,1044
388.663,915
389.154,935
389.645,985
390.136,928
390.627,985
391.118,955
391.608,988
392.099,914
392.589,952
393.080,991
393.570,906
394.060,910
394.550,1005
395.040,957
395.529,982
396.019,960
396.508,978
396.998,948
397.487,927
397.976,965
398.465,964
398.954,930
399.443,929
399.931,944
400.420,976
400.908,950
401.397,972
401.885,950
402.373,982
402.861,988
403.349,977
403.837,955
404.324,963
404.812,958
405.299,943
405.786,1011
406.274,1041
406.761,957
407.248,984
407.734,1021
408.221,943
408.708,1023
409.194,944
409.681,952
410.167,976
410.653,968
411.139,1032
411.625,984
412.111,1008
412.597,946
413.082,1041
413.568,1056
414.053,1031
414.538,966
415.023,1009
415.508,1002
415.993,1093
416.478,1104
416.963,1074
417.447,1078
417.932,1010
418.416,957
418.900,971
419.384,986
419.868,979
420.352,1003
420.836,1021
421.319,1006
421.803,1003
422.286,990
422.770,981
423.253,1051
423.736,960
424.219,1029
424.702,993
425.184,1069
425.667,1026
426.149,1067
426.632,1102
427.114,1008
427.596,1011
428.078,1120
428.560,1049
429.042,1091
429.524,1005
430.005,993
430.487,1032
430.968,1014
431.449,1084
431.930,1031
432.411,1024
432.892,1019
433.373,1030
433.854,1038
434.334,1022
434.814,990
435.295,1013
435.775,1049
436.255,1059
436.735,1050
437.215,1094
437.695,1022
438.174,1038
438.654,1058
439.133,1064
439.612,1041
440.091,1039
440.571,1080
441.049,1121
441.528,1085
442.007,1072
442.486,1095
442.964,1116
443.442,1094
443.921,1058
444.399,1157
444.877,1085
445.355,1091
445.832,1035
446.310,1041
446.788,1095
447.265,1141
447.742,1096
448.219,1130
448.697,1124
449.173,1153
449.650,1092
450.127,1108
450.604,1091
451.080,1113
451.557,1111
452.033,1131
452.509,1096
452.985,1081
453.461,1152
453.937,1172
454.412,1118
454.888,1180
455.363,1114
455.839,1129
456.314,1125
456.789,1161
457.264,1130
457.739,1167
458.214,1191
458.689,1190
459.163,1178
459.637,1135
460.112,1161
460.586,1151
461.060,1141
461.534,1171
462.008,1199
462.482,1206
462.955,1163
463.429,1188
463.902,1155
464.375,1160
464.849,1159
465.322,1197
465.794,1225
466.267,1175
466.740,1211
467.213,1180
467.685,1182
468.157,1215
468.630,1225
469.102,1218
469.574,1234
470.046,1233
470.517,1259
470.989,1219
471.461,1218
471.932,1173
472.403,1284
472.874,1266
473.346,1237
473.816,1225
474.287,1233
474.758,1306
475.229,1243
475.699,1292
476.170,1322
476.640,1245
477.110,1260
477.580,1366
478.050,1339
478.520,1320
478.989,1338
479.459,1443
479.928,1359
480.398,1379
480.867,1423
481.336,1404
481.805,1394
482.274,1402
482.743,1421
483.211,1418
483.680,1397
484.148,1355
484.617,1364
485.085,1505
485.553,1429
486.021,1426
486.489,1393
486.956,1490
487.424,1517
487.891,1509
488.359,1461
488.826,1481
489.293,1509
489.760,1504
490.227,1470
490.694,1510
491.160,1521
491.627,1538
492.093,1583
492.560,1594
493.026,1553
493.492,1567
493.958,1587
494.424,1608
494.890,1581
495.355,1578
495.821,1584
496.286,1615
496.751,1651
497.216,1718
497.682,1648
498.146,1612
498.611,1658
499.076,1633
499.541,1604
500.005,1635
500.469,1604
500.934,1783
501.398,1643
501.862,1630
502.326,1732
502.789,1717
503.253,1652
503.716,1733
504.180,1725
504.643,1651
505.106,1758
505.569,1704
506.032,1728
506.495,1720
506.958,1657
507.420,1755
507.883,1769
508.345,1703
508.808,1712
509.270,1788
509.732,1740
510.194,1764
510.655,1704
511.117,1761
511.579,1852
512.040,1744
512.501,1747
512.963,1751
513.424,1755
513.885,1778
514.345,1805
514.806,1817
515.267,1931
515.727,1795
516.188,1821
516.648,1872
517.108,1920
517.568,1838
518.028,1960
518.488,1874
518.947,1960
