wavelength_nm,counts
218.821,883
219.350,883
219.878,1268
220.407,894
220.935,906
221.463,880
221.991,908
222.519,942
223.047,898
223.574,899
224.102,886
224.630,882
225.157,849
225.684,901
226.211,940
226.738,907
227.265,990
227.792,1041
228.319,1012
228.845,1009
229.372,960
229.898,998
230.425,971
230.951,985
231.477,983
232.003,951
232.529,962
233.054,993
233.580,991
234.105,1063
234.631,980
235.156,1058
235.681,1069
236.206,987
236.731,977
237.256,917
237.781,955
238.305,1052
238.830,957
239.354,917
239.879,1023
240.403,982
240.927,960
241.451,950
241.975,959
242.498,992
243.022,974
243.545,974
244.069,908
244.592,958
245.115,991
245.638,958
246.161,935
246.684,985
247.207,954
247.729,969
248.252,954
248.774,966
249.296,973
249.819,982
250.341,1000
250.863,953
251.384,951
251.906,996
252.428,994
252.949,943
253.471,933
253.992,997
254.513,957
255.034,919
255.555,898
256.076,993
256.597,955
257.117,983
257.638,987
258.158,946
258.678,927
259.198,938
259.718,923
260.238,989
260.758,943
261.278,957
261.798,969
262.317,972
262.836,935
263.356,971
263.875,903
264.394,933
264.913,955
265.432,892
265.950,983
266.469,957
266.987,956
267.506,897
268.024,950
268.542,945
269.060,984
269.578,892
270.096,966
270.614,976
271.131,919
271.649,944
272.166,992
272.683,969
273.200,940
273.717,938
274.234,941
274.751,942
275.268,973
275.784,945
276.301,949
276.817,940
277.334,965
277.850,970
278.366,977
278.882,939
279.397,952
279.913,1002
280.429,967
280.944,915
281.460,866
281.975,965
282.490,943
283.005,929
283.520,998
284.035,924
284.549,1027
285.064,997
285.578,940
286.093,937
286.607,905
287.121,917
287.635,984
288.149,990
288.663,944
289.176,916
289.690,922
290.203,946
290.717,916
291.230,971
291.743,944
292.256,963
292.769,954
293.282,915
293.794,965
294.307,945
294.819,918
295.332,967
295.844,942
296.356,950
296.868,929
297.380,952
297.892,949
298.403,921
298.915,924
299.426,937
299.938,968
300.449,906
300.960,921
301.471,917
301.982,987
302.492,904
303.003,981
303.514,934
304.024,1033
304.534,990
305.045,913
305.555,968
306.065,944
306.575,957
307.084,996
307.594,934
308.103,897
308.613,952
309.122,1001
309.631,969
310.140,941
310.649,986
311.158,924
311.667,893
312.176,967
312.684,927
313.192,929
313.701,969
314.209,952
314.717,929
315.225,962
315.733,958
316.240,878
316.748,963
317.256,930
317.763,908
318.270,967
318.777,943
319.284,926
319.791,932
320.298,948
320.805,959
321.311,908
321.818,909
322.324,925
322.831,999
323.337,947
323.843,952
324.349,956
324.854,880
325.360,952
325.866,923
326.371,945
326.877,976
327.382,1017
327.887,919
328.392,977
328.897,920
329.402,914
329.906,944
330.411,917
330.915,910
331.420,897
331.924,927
332.428,964
332.932,960
333.436,959
333.940,993
334.443,945
334.947,938
335.450,921
335.954,901
336.457,936
336.960,933
337.463,914
337.966,922
338.469,921
338.971,1022
339.474,967
339.976,976
340.478,977
340.981,945
341.483,952
341.985,894
342.486,894
342.988,943
343.490,959
343.991,962
344.493,931
344.994,917
345.495,892
345.996,927
346.497,1321
346.998,965
347.499,939
347.999,951
348.500,946
349.000,989
349.501,1030
350.001,969
350.501,941
351.001,966
351.500,964
352.000,946
352.500,929
352.999,932
353.499,938
353.998,961
354.497,948
354.996,906
355.495,944
355.994,927
356.492,949
356.991,948
357.489,922
357.988,912
358.486,935
358.984,911
359.482,953
359.980,912
360.478,998
360.975,952
361.473,908
361.970,972
362.468,917
362.965,955
363.462,939
363.959,939
364.456,933
364.953,949
365.449,909
365.946,964
366.442,968
366.939,910
367.435,931
367.931,968
368.427,928
368.923,890
369.418,943
369.914,923
370.409,990
370.905,925
371.400,945
371.895,978
372.390,948
372.885,957
373.380,905
373.875,936
374.369,1038
374.864,990
375.358,940
375.852,983
376.347,937
376.841,932
377.335,935
377.828,1009
378.322,965
378.816,964
379.309,924
379.802,990
380.296,967
380.789,942
381.282,947
381.775,990
382.267,931
382.760,930
383.253,955
383.745,945
384.237,920
384.730,949
385.222,992
385.714,903
386.205,1029
386.697,932
387.189,981
387.680,959
388.172,1018
388.663,941
389.154,967
389.645,952
390.136,968
390.627,972
391.118,1005
391.608,912
392.099,936
392.589,999
393.080,1069
393.570,954
394.060,1002
394.550,957
395.040,964
395.529,981
396.019,943
396.508,994
396.998,924
397.487,998
397.976,991
398.465,949
398.954,1002
399.443,1017
399.931,1007
400.420,982
400.908,991
401.397,1010
401.885,981
402.373,991
402.861,1005
403.349,1001
403.837,1008
404.324,1015
404.812,1006
405.299,1008
405.786,1014
406.274,1045
406.761,1041
407.248,1049
407.734,1062
408.221,1033
408.708,1026
409.194,1013
409.681,1020
410.167,1031
410.653,1036
411.139,1069
411.625,989
412.111,1009
412.597,1010
413.082,1062
413.568,1005
414.053,1080
414.538,1031
415.023,1084
415.508,1030
415.993,1129
416.478,1182
416.963,1112
417.447,1087
417.932,1035
418.416,1045
418.900,989
419.384,1042
419.868,1069
420.352,1105
420.836,1063
421.319,1051
421.803,1079
422.286,1046
422.770,1049
423.253,1086
423.736,1050
424.219,1058
424.702,1083
425.184,1088
425.667,1102
426.149,1021
426.632,1172
427.114,1126
427.596,1060
428.078,1229
428.560,1122
429.042,1091
429.524,1063
430.005,1120
430.487,1080
430.968,1117
431.449,1108
431.930,1115
432.411,1162
432.892,1158
433.373,1122
433.854,1137
434.334,1106
434.814,1106
435.295,1156
435.775,1140
436.255,1100
436.735,1125
437.215,1114
437.695,1130
438.174,1140
438.654,1161
439.133,1224
439.612,1173
440.091,1127
440.571,1206
441.049,1254
441.528,1183
442.007,1173
442.486,1252
442.964,1155
443.442,1155
443.921,1122
444.399,1208
444.877,1210
445.355,1111
445.832,1201
446.310,1248
446.788,1242
447.265,1164
447.742,1273
448.219,1195
448.697,1215
449.173,1329
449.650,1229
450.127,1223
450.604,1220
451.080,1288
451.557,1229
452.033,1302
452.509,1203
452.985,1201
453.461,1227
453.937,1247
454.412,1295
454.888,1264
455.363,1242
455.839,1245
456.314,1239
456.789,1331
457.264,1254
457.739,1326
458.214,1278
458.689,1345
459.163,1306
459.637,1292
460.112,1329
460.586,1345
461.060,1331
461.534,1364
462.008,1330
462.482,1339
462.955,1279
463.429,1367
463.902,1297
464.375,1319
464.849,1341
