wavelength_nm,counts
218.821,898
219.350,898
219.878,1311
220.407,892
220.935,937
221.463,889
221.991,917
222.519,845
223.047,900
223.574,885
224.102,933
224.630,894
225.157,897
225.684,865
226.211,915
226.738,914
227.265,1014
227.792,1039
228.319,1017
228.845,976
229.372,995
229.898,986
230.425,946
230.951,996
231.477,997
232.003,1002
232.529,988
233.054,954
233.580,979
234.105,994
234.631,986
235.156,1000
235.681,1033
236.206,1066
236.731,981
237.256,984
237.781,961
238.305,1021
238.830,987
239.354,975
239.879,1010
240.403,945
240.927,971
241.451,886
241.975,958
242.498,945
243.022,946
243.545,975
244.069,913
244.592,990
245.115,963
245.638,978
246.161,910
246.684,984
247.207,953
247.729,945
248.252,931
248.774,990
249.296,965
249.819,930
250.341,935
250.863,967
251.384,941
251.906,1001
252.428,1002
252.949,977
253.471,935
253.992,945
254.513,918
255.034,913
255.555,868
256.076,948
256.597,900
257.117,942
257.638,968
258.158,903
258.678,957
259.198,924
259.718,938
260.238,981
260.758,930
261.278,975
261.798,1000
262.317,1022
262.836,922
263.356,957
263.875,913
264.394,972
264.913,968
265.432,942
265.950,947
266.469,968
266.987,938
267.506,966
268.024,1012
268.542,943
269.060,1016
269.578,946
270.096,995
270.614,938
271.131,961
271.649,953
272.166,962
272.683,952
273.200,912
273.717,967
274.234,998
274.751,978
275.268,894
275.784,947
276.301,934
276.817,963
277.334,956
277.850,989
278.366,983
278.882,962
279.397,962
279.913,982
280.429,928
280.944,913
281.460,960
281.975,970
282.490,948
283.005,977
283.520,965
284.035,953
284.549,1072
285.064,945
285.578,1001
286.093,892
286.607,907
287.121,937
287.635,1019
288.149,930
288.663,969
289.176,926
289.690,960
290.203,950
290.717,962
291.230,928
291.743,976
292.256,980
292.769,943
293.282,897
293.794,996
294.307,973
294.819,921
295.332,968
295.844,921
296.356,976
296.868,995
297.380,927
297.892,929
298.403,926
298.915,1025
299.426,971
299.938,986
300.449,926
300.960,955
301.471,934
301.982,973
302.492,974
303.003,958
303.514,993
304.024,998
304.534,930
305.045,956
305.555,976
306.065,977
306.575,947
307.084,919
307.594,932
308.103,939
308.613,953
309.122,1009
309.631,949
310.140,1003
310.649,943
311.158,902
311.667,934
312.176,977
312.684,966
313.192,963
313.701,1039
314.209,920
314.717,912
315.225,944
315.733,1004
316.240,925
316.748,925
317.256,952
317.763,920
318.270,964
318.777,910
319.284,941
319.791,894
320.298,963
320.805,969
321.311,930
321.818,948
322.324,905
322.831,984
323.337,925
323.843,963
324.349,949
324.854,947
325.360,930
325.866,910
326.371,973
326.877,1002
327.382,1031
327.887,957
328.392,934
328.897,899
329.402,917
329.906,881
330.411,963
330.915,922
331.420,926
331.924,924
332.428,935
332.932,910
333.436,929
333.940,971
334.443,898
334.947,939
335.450,905
335.954,898
336.457,907
336.960,977
337.463,929
337.966,966
338.469,910
338.971,971
339.474,959
339.976,934
340.478,920
340.981,972
341.483,960
341.985,946
342.486,953
342.988,1014
343.490,940
343.991,958
344.493,986
344.994,957
345.495,908
345.996,936
346.497,1378
346.998,930
347.499,948
347.999,934
348.500,903
349.000,959
349.501,1004
350.001,909
350.501,917
351.001,905
351.500,913
352.000,966
352.500,952
352.999,926
353.499,943
353.998,940
354.497,932
354.996,954
355.495,930
355.994,893
356.492,927
356.991,979
357.489,958
357.988,939
358.486,901
358.984,928
359.482,919
359.980,946
360.478,919
360.975,949
361.473,975
361.970,982
362.468,957
362.965,980
363.462,934
363.959,883
364.456,936
364.953,916
365.449,885
365.946,946
366.442,933
366.939,901
367.435,928
367.931,907
368.427,896
368.923,958
369.418,973
369.914,955
370.409,942
370.905,948
371.400,964
371.895,902
372.390,954
372.885,911
373.380,934
373.875,871
374.369,1147
374.864,953
375.358,893
375.852,974
376.347,915
376.841,933
377.335,956
377.828,1015
378.322,904
378.816,935
379.309,925
379.802,951
380.296,960
380.789,999
381.282,980
381.775,1000
382.267,921
382.760,931
383.253,955
383.745,935
384.237,922
384.730,961
385.222,926
385.714,913
386.205,1013
386.697,984
387.189,933
387.680,904
388.172,1041
388.663,960
389.154,897
389.645,934
390.136,948
390.627,948
391.118,978
391.608,960
392.099,934
392.589,956
393.080,1051
393.570,918
394.060,990
394.550,905
395.040,929
395.529,1018
396.019,975
396.508,1006
396.998,1029
397.487,994
397.976,972
398.465,963
398.954,967
399.443,969
399.931,984
400.420,964
400.908,981
401.397,926
401.885,973
402.373,1006
402.861,967
403.349,926
403.837,930
404.324,999
404.812,975
405.299,980
405.786,1024
406.274,991
406.761,961
407.248,964
407.734,999
408.221,989
408.708,1036
409.194,974
409.681,941
410.167,1002
410.653,1029
411.139,988
411.625,986
412.111,978
412.597,1034
413.082,1038
413.568,1000
414.053,1021
414.538,983
415.023,1031
415.508,988
415.993,1123
416.478,1101
416.963,1023
417.447,1081
417.932,1004
418.416,965
418.900,1024
419.384,1049
419.868,967
420.352,952
420.836,960
421.319,1007
421.803,1019
422.286,1012
422.770,1017
423.253,1013
423.736,994
424.219,1002
424.702,1009
425.184,1037
425.667,1036
426.149,1015
426.632,1071
427.114,1039
427.596,1008
428.078,1142
428.560,1057
429.042,1017
429.524,1035
430.005,998
430.487,1040
430.968,1027
431.449,1048
431.930,1034
432.411,1053
432.892,1017
433.373,1063
433.854,1010
434.334,1027
434.814,1054
435.295,1043
435.775,1014
436.255,1037
436.735,1063
437.215,1045
437.695,1071
438.174,1120
438.654,1101
439.133,1063
439.612,1030
