wavelength_nm,counts
481.805,899
482.274,942
482.743,980
483.211,953
483.680,920
484.148,993
484.617,960
485.085,979
485.553,964
486.021,929
486.489,925
486.956,929
487.424,948
487.891,993
488.359,938
488.826,895
489.293,967
489.760,938
490.227,949
490.694,974
491.160,961
491.627,948
492.093,954
492.560,966
493.026,954
493.492,916
493.958,1008
494.424,1002
494.890,947
495.355,911
495.821,901
496.286,922
496.751,938
497.216,946
497.682,934
498.146,1002
498.611,957
499.076,950
499.541,928
500.005,972
500.469,1000
500.934,1079
501.398,952
501.862,985
502.326,968
502.789,895
503.253,965
503.716,988
504.180,946
504.643,955
505.106,971
505.569,943
506.032,1005
506.495,961
506.958,964
507.420,956
507.883,1042
508.345,958
508.808,941
509.270,971
509.732,971
510.194,986
510.655,962
511.117,964
511.579,1007
512.040,944
512.501,987
512.963,1007
513.424,1030
513.885,984
514.345,967
514.806,953
515.267,1065
515.727,933
516.188,987
516.648,978
517.108,972
517.568,943
518.028,1075
518.488,971
518.947,977
519.407,930
519.866,960
520.326,994
520.785,929
521.244,973
521.703,982
522.162,973
522.621,983
523.079,999
523.538,936
523.996,1045
524.455,923
524.913,1001
525.371,974
525.829,937
526.286,965
526.744,971
527.202,939
527.659,975
528.117,985
528.574,985
529.031,967
529.488,919
529.945,917
530.402,974
530.858,1014
531.315,1001
531.771,1036
532.227,932
532.684,907
533.140,954
533.596,987
534.051,985
534.507,1045
534.963,955
535.418,917
535.873,953
536.329,959
536.784,946
537.239,951
537.694,994
538.148,984
538.603,964
539.058,906
539.512,963
539.966,1005
540.421,1042
540.875,1012
541.329,1012
541.782,963
542.236,1006
542.690,963
543.143,965
543.597,917
544.050,1028
544.503,963
544.956,957
545.409,999
545.862,998
546.314,978
546.767,926
547.219,950
547.672,938
548.124,1011
548.576,972
549.028,981
549.480,996
549.931,1030
550.383,983
550.834,987
551.286,1028
551.737,1004
552.188,956
552.639,951
553.090,1030
553.541,976
553.992,963
554.442,1007
554.893,950
555.343,1024
555.793,990
556.243,981
556.693,991
557.143,988
557.593,1018
558.042,974
558.492,978
558.941,1010
559.390,1016
559.839,1013
560.288,977
560.737,995
561.186,958
561.635,1020
562.083,1003
562.532,1009
562.980,990
563.428,999
563.876,968
564.324,996
564.772,987
565.220,1022
565.667,994
566.115,1085
566.562,1034
567.010,929
567.457,996
567.904,1008
568.351,998
568.797,990
569.244,939
569.691,973
570.137,945
570.583,1017
571.030,1011
571.476,981
571.922,1014
572.367,939
572.813,984
573.259,1001
573.704,988
574.150,953
574.595,1020
575.040,1014
575.485,1006
575.930,1004
576.375,1030
576.819,1075
577.264,1016
577.708,986
578.153,1009
578.597,1015
579.041,974
579.485,996
579.929,975
580.372,999
580.816,1028
581.259,1071
581.703,992
582.146,997
582.589,1001
583.032,966
583.475,1000
583.918,1017
584.360,1012
584.803,1010
585.245,1030
585.688,978
586.130,922
586.572,958
587.014,969
587.456,1000
587.897,1031
588.339,992
588.780,1021
589.222,1008
589.663,985
590.104,1017
590.545,996
590.986,959
591.427,977
591.867,947
592.308,1021
592.748,949
593.189,1011
593.629,986
594.069,1100
594.509,983
594.949,1021
595.388,1027
595.828,968
596.267,996
596.707,939
597.146,968
597.585,1044
598.024,942
598.463,974
598.902,1039
599.340,1035
599.779,1014
600.217,988
600.655,1014
601.093,1000
601.532,981
601.969,947
602.407,982
602.845,1022
603.282,1013
603.720,1002
604.157,1047
604.594,1014
605.032,984
605.468,1004
605.905,951
606.342,1000
606.779,973
607.215,970
607.652,995
608.088,975
608.524,953
608.960,998
609.396,987
609.832,1028
610.267,1070
610.703,995
611.138,972
611.574,999
612.009,1026
612.444,985
612.879,998
613.314,986
613.748,980
614.183,963
614.617,989
615.052,986
615.486,967
615.920,1006
616.354,937
616.788,976
617.222,1056
617.655,1053
618.089,999
618.522,992
618.956,976
619.389,1003
619.822,977
620.255,935
620.688,1040
621.120,1021
621.553,992
621.985,994
622.418,1021
622.850,1038
623.282,1042
623.714,1018
624.146,975
624.577,955
625.009,985
625.441,975
625.872,1082
626.303,1048
626.734,1016
627.165,927
627.596,1139
628.027,985
628.458,940
628.888,1004
629.319,1093
629.749,984
630.179,931
630.609,940
631.039,1018
631.469,958
631.899,979
632.328,946
632.758,977
633.187,1041
633.616,938
634.046,1016
634.475,973
634.903,996
635.332,979
635.761,966
636.189,970
636.618,1012
637.046,1035
637.474,1042
637.902,940
638.330,989
638.758,1053
639.186,1002
639.613,1011
640.041,983
640.468,982
640.895,978
641.322,996
641.749,992
642.176,961
642.603,994
643.029,956
643.456,979
643.882,997
644.308,1150
644.735,969
645.161,953
645.586,961
646.012,947
646.438,988
646.863,951
647.289,984
647.714,986
648.139,1002
648.564,945
648.989,1027
649.414,940
649.839,969
650.263,998
650.688,919
651.112,970
651.536,948
651.961,980
652.384,1023
652.808,922
653.232,1013
653.656,1039
654.079,951
654.503,944
654.926,972
655.349,966
655.772,946
656.195,961
656.618,937
657.040,916
657.463,975
657.885,984
658.308,1008
658.730,959
659.152,946
659.574,1006
659.996,1051
660.417,983
660.839,913
661.260,1008
661.682,973
662.103,1002
662.524,962
662.945,998
663.366,1064
663.787,1014
664.207,994
664.628,906
665.048,1050
665.468,1066
665.888,978
666.308,922
666.728,947
667.148,954
667.568,944
667.987,993
668.407,967
668.826,998
669.245,1027
669.664,995
670.083,1020
670.502,900
670.921,1013
671.339,1034
671.758,1009
672.176,977
672.594,1014
673.012,1020
673.430,998
673.848,1031
674.266,969
674.684,1024
675.101,985
675.519,966
675.936,1010
676.353,969
676.770,999
677.187,1035
677.604,1027
678.020,1020
678.437,947
678.853,998
679.270,965
679.686,931
680.102,978
680.518,993
680.933,976
681.349,985
681.765,1032
682.180,1015
682.596,1021
683.011,1010
683.426,997
683.841,970
684.256,975
684.670,987
685.085,1008
685.499,987
685.914,1012
686.328,980
686.742,1001
687.156,990
687.570,1060
687.984,1013
688.398,954
688.811,963
689.224,1008
689.638,991
690.051,993
690.464,1003
690.877,1338
691.290,986
691.702,1089
692.115,963
692.527,1014
692.940,1025
693.352,1013
693.764,972
694.176,987
694.588,963
694.999,982
695.411,992
695.822,1019
696.234,948
696.645,1019
697.056,1003
697.467,952
697.878,998
698.289,1019
698.699,1032
699.110,975
699.520,1000
699.931,1044
700.341,977
700.751,998
701.161,1013
701.570,993
701.980,962
702.390,968
702.799,981
703.208,1044
703.617,970
704.027,995
704.435,1020
704.844,1004
705.253,983
705.662,987
706.070,1068
706.478,1019
706.887,1035
707.295,971
707.703,1008
708.110,971
708.518,1017
708.926,1029
709.333,1007
709.741,997
710.148,1025
710.555,1001
710.962,997
711.369,1021
711.776,1010
712.182,1023
712.589,962
712.995,993
713.401,1023
713.808,1014
714.214,998
714.619,1044
715.025,983
715.431,1016
715.836,1021
716.242,966
716.647,933
717.052,986
717.457,1023
717.862,1002
718.267,1060
718.672,1006
719.076,986
719.481,988
719.885,977
720.289,1018
720.694,1010
721.097,1035
721.501,997
721.905,1029
722.309,965
722.712,1012
723.115,1057
723.519,1001
723.922,1004
724.325,996
724.728,984
725.130,995
725.533,993
725.936,1004
726.338,1063
726.740,1070
727.142,1080
727.544,1022
727.946,977
728.348,1016
728.750,991
729.151,987
729.553,1025
729.954,1044
730.355,1013
730.756,1055
731.157,1035
731.558,1012
731.959,1029
732.359,1024
732.760,1048
733.160,1040
733.560,1121
733.960,1040
734.360,1093
734.760,1022
735.160,1056
735.559,1018
735.959,1035
736.358,1033
736.757,1039
737.157,1069
737.555,1062
737.954,1054
738.353,1004
738.752,1013
739.150,1077
739.549,1093
739.947,1052
740.345,1012
740.743,1005
741.141,1013
741.539,1041
741.936,1073
742.334,1132
742.731,1025
743.128,1057
743.526,1042
743.923,1097
744.320,1062
744.716,1015
745.113,1009
745.510,1057
745.906,1047
746.302,1028
746.698,1084
747.095,989
747.490,1067
747.886,1066
748.282,991
748.678,1066
749.073,1026
749.468,1038
749.863,1045
750.259,1026
750.654,1060
751.048,1029
751.443,999
751.838,1077
752.232,1038
752.626,1006
753.021,1048
753.415,1030
753.809,1025
754.203,1011
754.596,1062
754.990,1089
755.383,1038
755.777,1029
756.170,1040
756.563,1057
756.956,1044
757.349,1049
757.742,1097
758.135,1049
758.527,1021
758.919,1104
759.312,1028
759.704,999
760.096,1056
760.488,1085
760.880,1132
761.271,1029
761.663,1059
762.054,1081
762.445,1043
762.837,1049
763.228,956
763.619,1030
764.009,1050
764.400,984
764.791,1032
765.181,1063
765.571,988
765.962,1075
766.352,1030
766.742,1046
767.131,1051
767.521,1003
767.911,1048
768.300,1019
768.689,1052
769.079,1069
769.468,979
769.857,1017
770.246,1112
770.634,1079
771.023,1031
771.411,1033
771.800,1105
772.188,1147
772.576,1063
772.964,1060
773.352,1038
773.740,1034
774.127,1089
774.515,1028
774.902,1063
775.289,1045
775.676,1049
776.063,1031
776.450,1058
776.837,1068
777.224,1082
777.610,1108
777.997,1084
778.383,1076
778.769,1022
779.155,1114
779.541,1050
779.927,1016
780.312,1039
780.698,1059
781.083,1019
781.469,1057
781.854,1059
782.239,1058
782.624,1080
783.008,1026
783.393,1086
783.778,1092
784.162,1063
784.546,1080
784.931,1023
785.315,1051
785.699,1055
786.082,1040
786.466,1059
786.850,1039
787.233,1068
787.616,1087
788.000,1057
788.383,1108
788.766,1039
789.148,1069
789.531,1108
789.914,1045
790.296,1083
790.678,1047
791.061,1030
791.443,1160
791.825,1042
792.207,1026
792.588,1033
792.970,1066
793.351,1054
793.733,1128
794.114,1083
794.495,1073
794.876,1075
795.257,1084
795.638,1055
796.018,1085
796.399,1133
796.779,1088
797.159,1052
797.539,1101
797.919,1065
798.299,1127
798.679,1032
799.059,1151
799.438,1066
799.817,1115
800.197,1084
800.576,1078
800.955,1002
801.334,1092
801.712,1051
802.091,1053
802.470,1139
802.848,1071
803.226,1080
803.604,1079
803.982,1063
804.360,1057
804.738,1127
805.116,1049
805.493,1059
805.871,1046
806.248,1062
806.625,1041
807.002,1064
807.379,1028
807.756,1033
808.132,1059
808.509,1027
808.885,1139
809.262,1120
809.638,1084
810.014,1016
810.390,1087
810.765,1066
811.141,1072
811.517,1111
811.892,1081
812.267,1123
812.643,1109
813.018,1060
813.393,1101
813.767,1073
814.142,1052
814.517,1053
814.891,1035
815.265,1004
815.639,1061
816.014,1051
816.387,1037
816.761,982
817.135,1019
817.509,1074
817.882,1068
818.255,1087
818.628,1084
819.002,1019
819.374,1068
819.747,1054
820.120,1062
820.493,1086
820.865,1040
821.237,1060
821.610,1043
821.982,1086
822.354,1089
822.725,1099
823.097,1034
823.469,1037
823.840,1092
824.211,1040
824.583,1036
824.954,1055
825.325,1029
825.696,1069
826.066,1131
826.437,1068
826.807,1118
