wavelength_nm,counts
218.821,933
219.350,933
219.878,1331
220.407,880
220.935,847
221.463,851
221.991,873
222.519,910
223.047,891
223.574,878
224.102,917
224.630,929
225.157,896
225.684,900
226.211,878
226.738,867
227.265,941
227.792,1050
228.319,964
228.845,952
229.372,939
229.898,996
230.425,951
230.951,975
231.477,951
232.003,930
232.529,936
233.054,975
233.580,1004
234.105,957
234.631,956
235.156,1072
235.681,1087
236.206,1024
236.731,920
237.256,968
237.781,921
238.305,1005
238.830,964
239.354,957
239.879,976
240.403,917
240.927,975
241.451,942
241.975,1028
242.498,966
243.022,955
243.545,962
244.069,930
244.592,945
245.115,912
245.638,966
246.161,978
246.684,969
247.207,963
247.729,951
248.252,922
248.774,938
249.296,922
249.819,1006
250.341,997
250.863,999
251.384,972
251.906,1020
252.428,980
252.949,1012
253.471,967
253.992,979
254.513,927
255.034,923
255.555,927
256.076,928
256.597,947
257.117,965
257.638,929
258.158,962
258.678,966
259.198,922
259.718,935
260.238,937
260.758,978
261.278,953
261.798,939
262.317,988
262.836,941
263.356,1020
263.875,945
264.394,968
264.913,947
265.432,991
265.950,944
266.469,939
266.987,903
267.506,922
268.024,999
268.542,945
269.060,971
269.578,974
270.096,978
270.614,984
271.131,982
271.649,990
272.166,963
272.683,967
273.200,928
273.717,909
274.234,957
274.751,947
275.268,960
275.784,958
276.301,942
276.817,982
277.334,944
277.850,987
278.366,959
278.882,915
279.397,923
279.913,945
280.429,971
280.944,969
281.460,942
281.975,941
282.490,1009
283.005,951
283.520,950
284.035,946
284.549,1028
285.064,970
285.578,924
286.093,935
286.607,958
287.121,948
287.635,985
288.149,945
288.663,972
289.176,978
289.690,936
290.203,927
290.717,963
291.230,925
291.743,891
292.256,925
292.769,935
293.282,935
293.794,943
294.307,915
294.819,990
295.332,1002
295.844,931
296.356,968
296.868,938
297.380,980
297.892,991
298.403,987
298.915,948
299.426,929
299.938,998
300.449,938
300.960,938
301.471,928
301.982,908
302.492,952
303.003,1005
303.514,996
304.024,1025
304.534,945
305.045,941
305.555,964
306.065,971
306.575,881
307.084,938
307.594,929
308.103,968
308.613,946
309.122,980
309.631,962
310.140,1003
310.649,970
311.158,950
311.667,951
312.176,940
312.684,937
313.192,1000
313.701,973
314.209,931
314.717,968
315.225,955
315.733,1028
316.240,887
316.748,936
317.256,963
317.763,917
318.270,894
318.777,924
319.284,913
319.791,900
320.298,966
320.805,925
321.311,937
321.818,941
322.324,913
322.831,1025
323.337,954
323.843,932
324.349,961
324.854,968
325.360,914
325.866,948
326.371,922
326.877,1008
327.382,1018
327.887,953
328.392,921
328.897,959
329.402,915
329.906,856
330.411,967
330.915,942
331.420,914
331.924,905
332.428,966
332.932,954
333.436,952
333.940,905
334.443,930
334.947,889
335.450,960
335.954,908
336.457,901
336.960,952
337.463,894
337.966,891
338.469,984
338.971,949
339.474,935
339.976,985
340.478,930
340.981,942
341.483,992
341.985,885
342.486,943
342.988,950
343.490,962
343.991,911
344.493,999
344.994,941
345.495,948
345.996,967
346.497,1357
346.998,982
347.499,922
347.999,958
348.500,985
349.000,983
349.501,1005
350.001,924
350.501,936
351.001,955
351.500,916
352.000,952
352.500,918
352.999,907
353.499,913
353.998,956
354.497,910
354.996,910
355.495,1042
355.994,983
356.492,909
356.991,932
357.489,955
357.988,944
358.486,902
358.984,932
359.482,898
359.980,919
360.478,941
360.975,961
361.473,906
361.970,1010
362.468,914
362.965,984
363.462,928
363.959,910
364.456,936
364.953,931
365.449,979
365.946,954
366.442,949
366.939,968
367.435,921
367.931,969
368.427,948
368.923,914
369.418,960
369.914,926
370.409,979
370.905,948
371.400,876
371.895,896
372.390,976
372.885,932
373.380,941
373.875,962
374.369,1157
374.864,907
375.358,967
375.852,971
376.347,959
376.841,891
377.335,909
377.828,957
378.322,960
378.816,909
379.309,941
379.802,926
380.296,962
380.789,952
381.282,967
381.775,1013
382.267,981
382.760,900
383.253,947
383.745,893
384.237,949
384.730,968
385.222,964
385.714,973
386.205,1038
386.697,932
387.189,976
387.680,978
388.172,959
388.663,949
389.154,939
389.645,973
390.136,981
390.627,943
391.118,1013
391.608,1024
392.099,966
392.589,1022
393.080,1075
393.570,987
394.060,961
394.550,909
395.040,949
395.529,964
396.019,978
396.508,1017
396.998,1010
397.487,1015
397.976,910
398.465,972
398.954,965
399.443,946
399.931,1048
400.420,1009
400.908,964
401.397,990
401.885,1010
402.373,982
402.861,1030
403.349,1053
403.837,1015
404.324,1045
404.812,1021
405.299,1046
405.786,1047
406.274,990
406.761,1013
407.248,989
407.734,1045
408.221,978
408.708,1078
409.194,1008
409.681,986
410.167,1012
410.653,1049
411.139,1084
411.625,1007
412.111,1041
412.597,1041
413.082,1056
413.568,1079
414.053,1090
414.538,1081
415.023,1053
415.508,1015
415.993,1130
416.478,1238
416.963,1124
417.447,1124
417.932,1074
418.416,1099
418.900,1013
419.384,1078
419.868,1041
420.352,1075
420.836,1078
421.319,1040
421.803,1127
422.286,1110
422.770,1083
423.253,1122
423.736,1112
424.219,1181
424.702,1078
425.184,1111
425.667,1143
426.149,1123
426.632,1172
427.114,1137
427.596,1110
428.078,1217
428.560,1119
429.042,1185
429.524,1082
430.005,1053
430.487,1096
430.968,1166
431.449,1180
431.930,1173
432.411,1121
432.892,1114
433.373,1171
433.854,1136
434.334,1150
434.814,1149
435.295,1186
435.775,1166
436.255,1171
436.735,1169
437.215,1166
437.695,1189
438.174,1100
438.654,1146
439.133,1176
439.612,1191
440.091,1181
440.571,1187
441.049,1279
441.528,1178
442.007,1169
442.486,1184
442.964,1205
443.442,1171
443.921,1231
444.399,1220
444.877,1244
445.355,1207
445.832,1246
446.310,1238
446.788,1276
447.265,1247
447.742,1264
448.219,1301
448.697,1248
449.173,1321
449.650,1298
450.127,1282
450.604,1236
451.080,1333
451.557,1286
452.033,1325
452.509,1268
452.985,1325
453.461,1330
453.937,1347
454.412,1331
454.888,1275
455.363,1275
455.839,1311
456.314,1314
456.789,1349
457.264,1304
457.739,1359
458.214,1380
458.689,1349
459.163,1328
459.637,1353
460.112,1341
460.586,1361
461.060,1313
461.534,1460
462.008,1452
462.482,1364
462.955,1408
463.429,1433
463.902,1427
464.375,1379
464.849,1444
465.322,1488
465.794,1449
466.267,1420
466.740,1439
467.213,1399
467.685,1506
468.157,1444
468.630,1522
469.102,1537
469.574,1472
470.046,1514
470.517,1527
470.989,1504
471.461,1517
471.932,1522
472.403,1528
472.874,1541
473.346,1606
473.816,1528
474.287,1568
474.758,1575
475.229,1586
475.699,1598
476.170,1679
476.640,1674
477.110,1653
477.580,1712
478.050,1794
478.520,1715
478.989,1770
479.459,1734
479.928,1699
480.398,1838
480.867,1840
481.336,1743
481.805,1876
482.274,1885
482.743,1912
483.211,1886
483.680,1867
484.148,1961
484.617,1866
485.085,1904
485.553,2022
486.021,1946
486.489,1928
486.956,1955
487.424,1984
487.891,2005
488.359,2042
488.826,2033
489.293,2079
489.760,2030
490.227,2020
490.694,2076
491.160,2072
491.627,2134
492.093,2114
492.560,2093
493.026,2111
493.492,2221
493.958,2200
494.424,2229
494.890,2273
495.355,2185
495.821,2201
496.286,2227
496.751,2291
497.216,2287
497.682,2236
498.146,2301
498.611,2289
499.076,2279
499.541,2346
500.005,2293
500.469,2334
500.934,2456
501.398,2369
501.862,2347
502.326,2419
502.789,2371
503.253,2340
503.716,2468
504.180,2404
504.643,2416
505.106,2429
505.569,2458
506.032,2485
506.495,2425
506.958,2431
507.420,2558
507.883,2447
508.345,2447
508.808,2448
509.270,2550
509.732,2502
510.194,2590
510.655,2521
511.117,2595
511.579,2630
512.040,2631
512.501,2588
512.963,2616
513.424,2613
513.885,2575
514.345,2568
514.806,2606
515.267,2722
515.727,2743
516.188,2710
516.648,2663
517.108,2711
517.568,2692
518.028,2843
518.488,2772
518.947,2741
519.407,2748
519.866,2774
520.326,2837
520.785,2769
521.244,2812
521.703,2816
522.162,2840
522.621,2863
523.079,2801
523.538,2806
523.996,2773
524.455,2803
524.913,2826
525.371,2892
525.829,2899
526.286,2836
526.744,3004
527.202,2886
527.659,2900
528.117,2878
528.574,2902
529.031,2926
529.488,2873
529.945,2907
530.402,2914
530.858,2892
531.315,2998
531.771,3004
532.227,2932
532.684,2880
533.140,3007
533.596,2978
534.051,2943
534.507,2948
534.963,2995
535.418,2959
535.873,2905
536.329,2967
536.784,2957
537.239,2993
537.694,3022
538.148,3055
538.603,3013
539.058,2947
539.512,3028
539.966,3053
540.421,3075
540.875,3052
541.329,3024
541.782,3072
542.236,3088
542.690,3055
543.143,2985
543.597,3068
544.050,3086
544.503,3056
544.956,3082
545.409,3118
545.862,3090
