wavelength_nm,counts
218.821,907
219.350,907
219.878,1308
220.407,872
220.935,875
221.463,932
221.991,884
222.519,856
223.047,912
223.574,891
224.102,930
224.630,867
225.157,878
225.684,856
226.211,900
226.738,831
227.265,997
227.792,1023
228.319,971
228.845,969
229.372,944
229.898,996
230.425,967
230.951,991
231.477,998
232.003,972
232.529,986
233.054,927
233.580,1001
234.105,1016
234.631,1009
235.156,1029
235.681,1064
236.206,920
236.731,946
237.256,967
237.781,926
238.305,983
238.830,949
239.354,947
239.879,992
240.403,944
240.927,959
241.451,943
241.975,994
242.498,987
243.022,1003
243.545,968
244.069,940
244.592,957
245.115,903
245.638,952
246.161,994
246.684,1015
247.207,989
247.729,982
248.252,957
248.774,970
249.296,964
249.819,997
250.341,984
250.863,926
251.384,942
251.906,983
252.428,1004
252.949,1021
253.471,956
253.992,944
254.513,963
255.034,934
255.555,967
256.076,977
256.597,948
257.117,940
257.638,968
258.158,935
258.678,988
259.198,953
259.718,984
260.238,984
260.758,953
261.278,972
261.798,976
262.317,914
262.836,930
263.356,946
263.875,972
264.394,997
264.913,976
265.432,928
265.950,944
266.469,961
266.987,969
267.506,907
268.024,971
268.542,945
269.060,996
269.578,922
270.096,971
270.614,966
271.131,956
271.649,925
272.166,967
272.683,933
273.200,938
273.717,952
274.234,932
274.751,938
275.268,955
275.784,898
276.301,904
276.817,950
277.334,921
277.850,986
278.366,1034
278.882,929
279.397,959
279.913,974
280.429,961
280.944,948
281.460,910
281.975,874
282.490,963
283.005,955
283.520,987
284.035,977
284.549,1027
285.064,971
285.578,961
286.093,933
286.607,944
287.121,896
287.635,976
288.149,933
288.663,938
289.176,924
289.690,952
290.203,916
290.717,922
291.230,950
291.743,944
292.256,917
292.769,946
293.282,907
293.794,962
294.307,926
294.819,969
295.332,1048
295.844,963
296.356,932
296.868,952
297.380,962
297.892,955
298.403,892
298.915,956
299.426,934
299.938,949
300.449,929
300.960,965
301.471,955
301.982,928
302.492,947
303.003,922
303.514,978
304.024,1002
304.534,949
305.045,1002
305.555,957
306.065,909
306.575,908
307.084,940
307.594,930
308.103,940
308.613,910
309.122,884
309.631,988
310.140,921
310.649,963
311.158,950
311.667,902
312.176,907
312.684,956
313.192,1006
313.701,931
314.209,931
314.717,902
315.225,954
315.733,935
316.240,947
316.748,958
317.256,946
317.763,940
318.270,992
318.777,923
319.284,923
319.791,958
320.298,914
320.805,970
321.311,932
321.818,951
322.324,917
322.831,983
323.337,954
323.843,918
324.349,992
324.854,955
325.360,955
325.866,929
326.371,920
326.877,912
327.382,948
327.887,935
328.392,934
328.897,928
329.402,951
329.906,956
330.411,955
330.915,970
331.420,916
331.924,951
332.428,938
332.932,886
333.436,935
333.940,904
334.443,979
334.947,951
335.450,916
335.954,941
336.457,955
336.960,943
337.463,888
337.966,895
338.469,934
338.971,997
339.474,881
339.976,901
340.478,940
340.981,1009
341.483,946
341.985,974
342.486,938
342.988,918
343.490,948
343.991,937
344.493,982
344.994,944
345.495,925
345.996,900
346.497,1351
346.998,971
347.499,932
347.999,940
348.500,963
349.000,912
349.501,974
350.001,896
350.501,924
351.001,891
351.500,953
352.000,943
352.500,958
352.999,943
353.499,918
353.998,899
354.497,947
354.996,988
355.495,925
355.994,897
356.492,891
356.991,903
357.489,957
357.988,938
358.486,954
358.984,921
359.482,945
359.980,946
360.478,926
360.975,949
361.473,967
361.970,997
362.468,948
362.965,951
363.462,922
363.959,937
364.456,918
364.953,862
365.449,953
365.946,917
366.442,914
366.939,953
367.435,953
367.931,961
368.427,918
368.923,954
369.418,977
369.914,945
370.409,940
370.905,974
371.400,923
371.895,929
372.390,989
372.885,925
373.380,907
373.875,963
374.369,1031
374.864,945
375.358,1002
375.852,978
376.347,951
376.841,972
377.335,975
377.828,972
378.322,960
378.816,938
379.309,929
379.802,972
380.296,965
380.789,930
381.282,942
381.775,906
382.267,958
382.760,918
383.253,960
383.745,908
384.237,942
384.730,956
385.222,947
385.714,967
386.205,989
386.697,909
387.189,937
387.680,967
388.172,981
388.663,900
389.154,880
389.645,979
390.136,951
390.627,917
391.118,940
391.608,964
392.099,938
392.589,948
393.080,969
393.570,956
394.060,953
394.550,916
395.040,1019
395.529,931
396.019,989
396.508,975
396.998,991
397.487,1006
397.976,944
398.465,968
398.954,940
399.443,956
399.931,947
400.420,998
400.908,965
401.397,924
401.885,963
402.373,936
402.861,970
403.349,991
403.837,997
404.324,964
404.812,926
405.299,955
405.786,1014
406.274,982
406.761,933
407.248,966
407.734,951
408.221,965
408.708,997
409.194,962
409.681,1007
410.167,1038
410.653,960
411.139,1011
411.625,953
412.111,1006
412.597,982
413.082,995
413.568,981
414.053,1022
414.538,988
415.023,1015
415.508,1066
415.993,1086
416.478,1122
416.963,1015
417.447,1036
417.932,952
418.416,1026
418.900,1049
419.384,1072
419.868,1026
420.352,986
420.836,966
421.319,964
421.803,1027
422.286,971
422.770,995
423.253,1013
423.736,996
424.219,1049
424.702,1009
425.184,1031
425.667,1034
426.149,1033
426.632,1060
427.114,1010
427.596,1043
428.078,1124
428.560,978
429.042,1020
429.524,1039
430.005,1037
430.487,1023
430.968,1046
431.449,1026
431.930,1037
432.411,1054
432.892,1114
433.373,1074
433.854,1052
434.334,1050
434.814,1002
435.295,1017
435.775,1021
436.255,1108
436.735,1060
437.215,1070
437.695,1064
438.174,1056
438.654,1040
439.133,1091
439.612,1027
440.091,1039
440.571,1058
441.049,1100
441.528,1103
442.007,1024
442.486,1143
442.964,1067
443.442,1037
443.921,991
444.399,1131
444.877,1061
445.355,1084
445.832,1151
446.310,1044
446.788,1169
447.265,1110
447.742,1123
448.219,1120
448.697,1121
449.173,1151
449.650,1093
450.127,1038
450.604,1100
451.080,1102
451.557,1149
452.033,1131
452.509,1078
452.985,1137
453.461,1102
453.937,1173
454.412,1099
454.888,1092
455.363,1136
455.839,1098
456.314,1130
456.789,1077
457.264,1100
457.739,1142
458.214,1107
458.689,1134
459.163,1141
459.637,1106
460.112,1162
460.586,1121
461.060,1133
461.534,1176
462.008,1152
462.482,1080
462.955,1184
463.429,1140
463.902,1164
464.375,1185
464.849,1135
465.322,1153
465.794,1217
466.267,1153
466.740,1247
467.213,1175
467.685,1191
468.157,1120
468.630,1239
469.102,1212
469.574,1201
470.046,1230
470.517,1228
470.989,1169
471.461,1264
471.932,1131
472.403,1294
472.874,1183
473.346,1209
473.816,1253
474.287,1248
474.758,1270
475.229,1254
475.699,1306
476.170,1289
476.640,1366
477.110,1237
477.580,1287
478.050,1298
478.520,1341
478.989,1291
479.459,1312
479.928,1295
480.398,1343
480.867,1419
481.336,1362
481.805,1370
482.274,1388
482.743,1415
483.211,1406
483.680,1359
484.148,1387
484.617,1418
485.085,1438
485.553,1441
486.021,1416
486.489,1389
486.956,1417
487.424,1499
487.891,1468
488.359,1491
488.826,1461
489.293,1513
489.760,1474
490.227,1573
490.694,1453
491.160,1549
491.627,1530
492.093,1517
492.560,1523
493.026,1475
493.492,1535
493.958,1548
494.424,1561
494.890,1525
495.355,1584
495.821,1624
496.286,1570
496.751,1676
497.216,1615
497.682,1609
498.146,1562
498.611,1579
499.076,1655
499.541,1577
500.005,1584
500.469,1615
500.934,1703
501.398,1646
501.862,1641
502.326,1650
502.789,1618
503.253,1689
503.716,1759
504.180,1685
504.643,1632
505.106,1707
505.569,1620
506.032,1680
506.495,1675
506.958,1632
507.420,1704
507.883,1667
508.345,1704
508.808,1687
509.270,1732
509.732,1710
510.194,1758
510.655,1715
511.117,1709
511.579,1820
512.040,1724
512.501,1719
512.963,1777
513.424,1755
513.885,1781
514.345,1735
514.806,1769
515.267,1784
515.727,1818
516.188,1828
516.648,1901
517.108,1849
517.568,1854
518.028,1929
518.488,1785
518.947,1864
