wavelength_nm,counts
470.989,1319
471.461,1281
471.932,1288
472.403,1330
472.874,1291
473.346,1365
473.816,1308
474.287,1324
474.758,1374
475.229,1385
475.699,1368
476.170,1434
476.640,1432
477.110,1399
477.580,1347
478.050,1490
478.520,1461
478.989,1389
479.459,1448
479.928,1402
480.398,1494
480.867,1506
481.336,1497
481.805,1553
482.274,1536
482.743,1569
483.211,1545
483.680,1552
484.148,1558
484.617,1595
485.085,1579
485.553,1583
486.021,1549
486.489,1608
486.956,1635
487.424,1672
487.891,1627
488.359,1594
488.826,1663
489.293,1666
489.760,1643
490.227,1617
490.694,1636
491.160,1654
491.627,1692
492.093,1677
492.560,1718
493.026,1647
493.492,1687
493.958,1776
494.424,1802
494.890,1710
495.355,1723
495.821,1768
496.286,1734
496.751,1761
497.216,1771
497.682,1812
498.146,1823
498.611,1760
499.076,1766
499.541,1803
500.005,1749
500.469,1898
500.934,1918
501.398,1755
501.862,1854
502.326,1851
502.789,1876
503.253,1854
503.716,1926
504.180,1875
504.643,1843
505.106,1877
505.569,1944
506.032,1891
506.495,1906
506.958,1857
507.420,1930
507.883,1956
508.345,1950
508.808,1938
509.270,1885
509.732,1974
510.194,1907
510.655,1935
511.117,1999
511.579,1989
512.040,1934
512.501,2023
512.963,1970
513.424,1960
513.885,1910
514.345,2066
514.806,2063
515.267,2058
515.727,2046
516.188,2052
516.648,2054
517.108,2041
517.568,2036
518.028,2231
518.488,2018
518.947,2060
519.407,2090
519.866,2086
520.326,2162
520.785,2070
521.244,2112
521.703,2043
522.162,2131
522.621,2163
523.079,2205
523.538,2116
523.996,2190
524.455,2093
524.913,2157
525.371,2101
525.829,2126
526.286,2176
526.744,2218
527.202,2170
527.659,2210
528.117,2199
528.574,2137
529.031,2146
529.488,2178
529.945,2171
530.402,2177
530.858,2198
531.315,2229
531.771,2234
532.227,2249
532.684,2210
533.140,2304
533.596,2224
534.051,2158
534.507,2257
534.963,2222
535.418,2276
535.873,2115
536.329,2224
536.784,2193
537.239,2189
537.694,2272
538.148,2356
538.603,2254
539.058,2232
539.512,2260
539.966,2274
540.421,2273
540.875,2236
541.329,2275
541.782,2207
542.236,2305
542.690,2193
543.143,2257
543.597,2243
544.050,2357
544.503,2300
544.956,2292
545.409,2253
545.862,2275
546.314,2212
546.767,2264
547.219,2277
547.672,2338
548.124,2280
548.576,2328
549.028,2325
549.480,2382
549.931,2360
550.383,2358
550.834,2345
551.286,2359
551.737,2371
552.188,2289
552.639,2300
553.090,2398
553.541,2357
553.992,2408
554.442,2423
554.893,2455
555.343,2433
555.793,2419
556.243,2413
556.693,2500
557.143,2423
557.593,2459
558.042,2426
558.492,2475
558.941,2451
559.390,2415
559.839,2452
560.288,2389
560.737,2409
561.186,2391
561.635,2490
562.083,2443
562.532,2465
562.980,2461
563.428,2432
563.876,2528
564.324,2475
564.772,2449
565.220,2518
565.667,2499
566.115,2548
566.562,2508
567.010,2499
567.457,2492
567.904,2570
568.351,2483
568.797,2500
569.244,2558
569.691,2551
570.137,2539
570.583,2515
571.030,2530
571.476,2540
571.922,2517
572.367,2532
572.813,2566
573.259,2516
573.704,2572
574.150,2521
574.595,2564
575.040,2578
575.485,2496
575.930,2540
576.375,2466
576.819,2667
577.264,2555
577.708,2486
578.153,2504
578.597,2511
579.041,2536
579.485,2505
579.929,2577
580.372,2536
580.816,2488
581.259,2542
581.703,2592
582.146,2501
582.589,2605
583.032,2533
583.475,2584
583.918,2479
584.360,2530
584.803,2624
585.245,2548
585.688,2451
586.130,2535
586.572,2581
587.014,2534
587.456,2553
587.897,2562
588.339,2490
588.780,2450
589.222,2517
589.663,2641
590.104,2522
590.545,2518
590.986,2554
591.427,2594
591.867,2506
592.308,2570
592.748,2563
593.189,2614
593.629,2586
594.069,2726
594.509,2520
594.949,2564
595.388,2625
595.828,2615
596.267,2563
596.707,2591
597.146,2659
597.585,2594
598.024,2609
598.463,2571
598.902,2596
599.340,2656
599.779,2556
600.217,2585
600.655,2617
601.093,2614
601.532,2620
601.969,2546
602.407,2552
602.845,2558
603.282,2604
603.720,2604
604.157,2627
604.594,2536
605.032,2611
605.468,2588
605.905,2613
606.342,2608
606.779,2656
607.215,2586
607.652,2564
608.088,2627
608.524,2540
608.960,2572
609.396,2573
609.832,2538
610.267,2649
610.703,2589
611.138,2500
611.574,2603
612.009,2545
612.444,2552
612.879,2611
613.314,2556
613.748,2602
614.183,2516
614.617,2564
615.052,2533
615.486,2539
615.920,2545
616.354,2558
616.788,2578
617.222,2667
617.655,2637
618.089,2627
618.522,2643
618.956,2619
619.389,2593
619.822,2568
620.255,2529
620.688,2614
621.120,2559
621.553,2562
621.985,2534
622.418,2480
622.850,2611
623.282,2577
623.714,2531
624.146,2523
624.577,2523
625.009,2521
625.441,2505
625.872,2556
626.303,2566
626.734,2562
627.165,2466
627.596,2639
628.027,2509
628.458,2454
628.888,2528
629.319,2492
629.749,2501
630.179,2445
630.609,2564
631.039,2496
631.469,2466
631.899,2472
632.328,2465
632.758,2449
633.187,2504
633.616,2442
634.046,2412
634.475,2462
634.903,2455
635.332,2412
635.761,2491
636.189,2466
636.618,2433
637.046,2546
637.474,2535
637.902,2431
638.330,2452
638.758,2487
639.186,2408
639.613,2444
640.041,2463
640.468,2420
640.895,2501
641.322,2395
641.749,2353
642.176,2458
642.603,2512
643.029,2446
643.456,2415
643.882,2471
644.308,2606
644.735,2487
645.161,2458
645.586,2455
646.012,2376
646.438,2428
646.863,2434
647.289,2471
647.714,2329
648.139,2466
648.564,2405
648.989,2457
649.414,2434
649.839,2402
650.263,2383
650.688,2472
651.112,2455
651.536,2435
651.961,2406
652.384,2442
652.808,2379
653.232,2389
653.656,2429
654.079,2437
654.503,2373
654.926,2394
655.349,2322
655.772,2392
656.195,2393
656.618,2412
657.040,2386
657.463,2419
657.885,2411
658.308,2335
658.730,2403
659.152,2367
659.574,2394
659.996,2409
660.417,2373
660.839,2337
661.260,2400
661.682,2372
662.103,2269
662.524,2265
662.945,2444
663.366,2344
663.787,2378
664.207,2335
664.628,2332
665.048,2359
665.468,2432
665.888,2339
666.308,2291
666.728,2342
667.148,2256
667.568,2290
667.987,2270
668.407,2274
668.826,2370
669.245,2371
669.664,2275
670.083,2271
670.502,2297
670.921,2303
671.339,2260
671.758,2272
672.176,2235
672.594,2337
673.012,2384
673.430,2306
673.848,2188
674.266,2348
674.684,2334
675.101,2314
675.519,2249
675.936,2322
676.353,2298
676.770,2286
677.187,2284
677.604,2295
678.020,2202
678.437,2221
678.853,2352
679.270,2283
679.686,2275
680.102,2227
680.518,2291
680.933,2254
681.349,2269
681.765,2314
682.180,2260
682.596,2301
683.011,2241
683.426,2251
683.841,2321
684.256,2261
684.670,2305
685.085,2224
685.499,2259
685.914,2296
686.328,2258
686.742,2230
687.156,2199
687.570,2242
687.984,2277
688.398,2230
688.811,2226
689.224,2239
689.638,2246
690.051,2227
690.464,2304
690.877,2579
691.290,2207
691.702,2331
692.115,2251
692.527,2209
692.940,2210
693.352,2236
693.764,2211
694.176,2215
694.588,2249
694.999,2237
695.411,2227
695.822,2271
696.234,2260
696.645,2273
697.056,2196
697.467,2189
697.878,2288
698.289,2200
698.699,2242
699.110,2204
699.520,2148
699.931,2200
700.341,2169
700.751,2174
701.161,2200
701.570,2192
701.980,2188
702.390,2239
702.799,2204
703.208,2158
703.617,2159
704.027,2122
704.435,2230
704.844,2210
705.253,2206
705.662,2183
706.070,2207
706.478,2122
706.887,2181
707.295,2249
707.703,2146
708.110,2177
708.518,2206
708.926,2090
709.333,2177
709.741,2126
710.148,2182
710.555,2139
710.962,2187
711.369,2139
711.776,2133
712.182,2112
712.589,2130
712.995,2149
713.401,2064
713.808,2123
714.214,2139
714.619,2221
715.025,2173
715.431,2196
715.836,2168
716.242,2126
716.647,2087
717.052,2111
717.457,2110
717.862,2096
718.267,2065
718.672,2072
719.076,2054
719.481,2091
719.885,2160
720.289,2124
720.694,2095
721.097,2082
721.501,2151
721.905,2113
722.309,2073
722.712,2105
723.115,2066
723.519,2048
723.922,2100
724.325,2132
724.728,2107
725.130,2049
725.533,2045
725.936,2083
726.338,2038
726.740,2058
727.142,2085
727.544,2059
727.946,2147
728.348,2112
728.750,2070
729.151,2001
729.553,2029
729.954,2053
730.355,2008
730.756,2041
731.157,2011
731.558,2066
731.959,2040
732.359,2082
732.760,2103
733.160,1998
733.560,2074
733.960,2061
734.360,2108
734.760,2017
735.160,1973
735.559,1983
735.959,1976
736.358,1967
736.757,2043
737.157,2111
737.555,2106
737.954,2031
738.353,1992
738.752,2009
739.150,2048
739.549,2021
739.947,1933
740.345,1995
740.743,1996
741.141,2039
741.539,1995
741.936,2019
742.334,2004
742.731,1955
743.128,1922
743.526,1992
743.923,1984
744.320,1939
744.716,1982
745.113,1936
745.510,1968
745.906,1956
746.302,1985
746.698,2001
