wavelength_nm,counts
218.821,877
219.350,877
219.878,1302
220.407,887
220.935,851
221.463,885
221.991,898
222.519,904
223.047,928
223.574,903
224.102,906
224.630,935
225.157,895
225.684,887
226.211,858
226.738,915
227.265,926
227.792,1015
228.319,1011
228.845,963
229.372,972
229.898,990
230.425,994
230.951,966
231.477,995
232.003,928
232.529,1017
233.054,916
233.580,979
234.105,1026
234.631,982
235.156,1007
235.681,1058
236.206,977
236.731,932
237.256,958
237.781,965
238.305,1031
238.830,907
239.354,1000
239.879,964
240.403,967
240.927,920
241.451,996
241.975,970
242.498,952
243.022,966
243.545,981
244.069,942
244.592,975
245.115,920
245.638,976
246.161,996
246.684,981
247.207,887
247.729,952
248.252,934
248.774,951
249.296,943
249.819,974
250.341,976
250.863,973
251.384,927
251.906,996
252.428,927
252.949,958
253.471,940
253.992,911
254.513,920
255.034,950
255.555,974
256.076,971
256.597,939
257.117,956
257.638,991
258.158,942
258.678,927
259.198,948
259.718,954
260.238,918
260.758,940
261.278,974
261.798,981
262.317,924
262.836,923
263.356,995
263.875,940
264.394,1010
264.913,995
265.432,906
265.950,937
266.469,978
266.987,925
267.506,937
268.024,1031
268.542,911
269.060,969
269.578,948
270.096,953
270.614,992
271.131,949
271.649,932
272.166,941
272.683,932
273.200,966
273.717,931
274.234,1016
274.751,902
275.268,954
275.784,937
276.301,924
276.817,981
277.334,939
277.850,937
278.366,987
278.882,970
279.397,958
279.913,948
280.429,991
280.944,967
281.460,981
281.975,944
282.490,966
283.005,1008
283.520,1028
284.035,983
284.549,1021
285.064,949
285.578,985
286.093,957
286.607,976
287.121,908
287.635,942
288.149,981
288.663,921
289.176,924
289.690,975
290.203,939
290.717,941
291.230,930
291.743,966
292.256,952
292.769,964
293.282,940
293.794,966
294.307,928
294.819,931
295.332,977
295.844,924
296.356,957
296.868,978
297.380,915
297.892,916
298.403,950
298.915,984
299.426,968
299.938,976
300.449,954
300.960,934
301.471,917
301.982,978
302.492,937
303.003,951
303.514,975
304.024,989
304.534,1009
305.045,922
305.555,948
306.065,933
306.575,945
307.084,943
307.594,888
308.103,949
308.613,933
309.122,919
309.631,983
310.140,991
310.649,960
311.158,929
311.667,946
312.176,949
312.684,988
313.192,969
313.701,942
314.209,921
314.717,943
315.225,933
315.733,939
