wavelength_nm,counts
218.821,911
219.350,911
219.878,1267
220.407,885
220.935,937
221.463,916
221.991,929
222.519,922
223.047,933
223.574,910
224.102,889
224.630,862
225.157,831
225.684,933
226.211,878
226.738,947
227.265,986
227.792,1041
228.319,984
228.845,1019
229.372,947
229.898,980
230.425,925
230.951,980
231.477,989
232.003,971
232.529,918
233.054,967
233.580,995
234.105,984
234.631,1008
235.156,1025
235.681,1074
236.206,988
236.731,952
237.256,992
237.781,968
238.305,1059
238.830,936
239.354,966
239.879,995
240.403,957
240.927,929
241.451,968
241.975,933
242.498,973
243.022,959
243.545,949
244.069,961
244.592,1017
245.115,955
245.638,934
246.161,975
246.684,991
247.207,928
247.729,996
248.252,957
248.774,931
249.296,927
249.819,983
250.341,990
250.863,980
251.384,946
251.906,1022
252.428,963
252.949,975
253.471,939
253.992,911
254.513,938
255.034,923
255.555,944
256.076,936
256.597,956
257.117,889
257.638,988
258.158,960
258.678,948
259.198,957
259.718,951
260.238,1008
260.758,992
261.278,941
261.798,1009
262.317,953
262.836,909
263.356,1030
263.875,955
264.394,983
264.913,1009
265.432,975
265.950,958
266.469,977
266.987,962
267.506,960
268.024,995
268.542,935
269.060,946
269.578,927
270.096,992
270.614,993
271.131,958
271.649,922
272.166,939
272.683,974
273.200,942
273.717,941
274.234,949
274.751,958
275.268,970
275.784,934
276.301,953
276.817,963
277.334,984
277.850,918
278.366,970
278.882,930
279.397,887
279.913,969
280.429,956
280.944,907
281.460,946
281.975,908
282.490,934
283.005,998
283.520,953
284.035,938
284.549,1053
285.064,958
285.578,933
286.093,916
286.607,975
287.121,970
287.635,970
288.149,944
288.663,934
289.176,927
289.690,935
290.203,914
290.717,921
291.230,911
291.743,985
292.256,940
292.769,929
293.282,944
293.794,943
294.307,940
294.819,957
295.332,949
295.844,937
296.356,971
296.868,874
297.380,927
297.892,942
298.403,1006
298.915,969
299.426,955
299.938,956
300.449,973
300.960,963
301.471,913
301.982,936
302.492,946
303.003,972
303.514,981
304.024,1015
304.534,905
305.045,963
305.555,983
306.065,941
306.575,926
307.084,941
307.594,951
308.103,939
308.613,941
309.122,944
309.631,963
310.140,966
310.649,934
311.158,867
311.667,954
312.176,944
312.684,934
313.192,1008
313.701,961
314.209,944
314.717,952
315.225,891
315.733,959
316.240,916
316.748,948
317.256,935
317.763,969
318.270,978
318.777,956
319.284,886
319.791,960
320.298,945
320.805,933
321.311,899
321.818,931
322.324,896
322.831,1060
323.337,957
323.843,934
324.349,960
324.854,956
325.360,945
325.866,942
326.371,994
326.877,1021
327.382,995
327.887,970
328.392,953
328.897,991
329.402,927
329.906,953
330.411,900
330.915,922
331.420,878
331.924,897
332.428,956
332.932,965
333.436,979
333.940,917
334.443,989
334.947,929
335.450,903
335.954,899
336.457,950
336.960,935
337.463,883
337.966,923
338.469,872
338.971,1042
339.474,903
339.976,982
340.478,961
340.981,944
341.483,915
341.985,943
342.486,926
342.988,942
343.490,944
343.991,965
344.493,945
344.994,986
345.495,917
345.996,910
346.497,1356
346.998,957
347.499,914
347.999,942
348.500,938
349.000,963
349.501,994
350.001,1015
350.501,933
351.001,932
351.500,936
352.000,960
352.500,952
352.999,886
353.499,975
353.998,923
354.497,967
354.996,927
355.495,954
355.994,945
356.492,945
356.991,894
357.489,942
357.988,930
358.486,907
358.984,953
359.482,955
359.980,898
360.478,918
360.975,946
361.473,923
361.970,981
362.468,926
362.965,967
363.462,930
363.959,911
364.456,972
364.953,927
365.449,983
365.946,899
366.442,941
366.939,914
367.435,938
367.931,920
368.427,954
368.923,944
369.418,993
369.914,979
370.409,952
370.905,977
371.400,900
371.895,955
372.390,978
372.885,921
373.380,938
373.875,920
374.369,1092
374.864,967
375.358,972
375.852,973
376.347,911
376.841,918
377.335,927
377.828,980
378.322,979
378.816,970
379.309,917
379.802,907
380.296,931
380.789,907
381.282,962
381.775,941
382.267,922
382.760,905
383.253,910
383.745,919
384.237,931
384.730,1015
385.222,914
385.714,899
386.205,965
386.697,930
387.189,942
387.680,957
388.172,1031
388.663,960
389.154,949
389.645,963
390.136,916
390.627,968
391.118,973
391.608,952
392.099,936
392.589,921
393.080,1024
393.570,954
394.060,957
394.550,935
395.040,1006
395.529,963
396.019,963
396.508,1016
396.998,926
397.487,980
397.976,964
398.465,1001
398.954,950
399.443,991
399.931,1005
400.420,1017
