wavelength_nm,counts
218.821,921
219.350,921
219.878,1344
220.407,884
220.935,857
221.463,905
221.991,890
222.519,917
223.047,892
223.574,910
224.102,913
224.630,884
225.157,881
225.684,915
226.211,888
226.738,895
227.265,961
227.792,1003
228.319,971
228.845,959
229.372,1023
229.898,991
230.425,943
230.951,932
231.477,999
232.003,920
232.529,1006
233.054,961
233.580,1009
234.105,1027
234.631,939
235.156,1014
235.681,1053
236.206,1000
236.731,964
237.256,939
237.781,950
238.305,1008
238.830,909
239.354,949
239.879,986
240.403,954
240.927,949
241.451,914
241.975,881
242.498,1017
243.022,955
243.545,955
244.069,925
244.592,971
245.115,951
245.638,948
246.161,937
246.684,996
247.207,914
247.729,973
248.252,964
248.774,919
249.296,881
249.819,940
250.341,942
250.863,931
251.384,946
251.906,1019
252.428,1004
252.949,1011
253.471,954
253.992,1016
254.513,955
255.034,920
255.555,936
256.076,937
256.597,927
257.117,976
257.638,923
258.158,976
258.678,933
259.198,884
259.718,945
260.238,912
260.758,951
261.278,911
261.798,944
262.317,976
262.836,961
263.356,936
263.875,963
264.394,949
264.913,906
265.432,919
265.950,990
266.469,1013
266.987,927
267.506,948
268.024,1024
268.542,968
269.060,1014
269.578,956
270.096,943
270.614,968
271.131,958
271.649,930
272.166,935
272.683,938
273.200,964
273.717,921
274.234,991
274.751,984
275.268,949
275.784,903
276.301,964
276.817,886
277.334,886
277.850,987
278.366,944
278.882,884
279.397,929
279.913,948
280.429,960
280.944,897
281.460,883
281.975,909
282.490,946
283.005,946
283.520,995
284.035,952
284.549,1008
285.064,965
285.578,947
286.093,936
286.607,925
287.121,937
287.635,925
288.149,988
288.663,930
289.176,899
289.690,936
290.203,935
290.717,901
291.230,928
291.743,943
292.256,930
292.769,986
293.282,951
293.794,937
294.307,983
294.819,934
295.332,1043
295.844,981
296.356,1015
296.868,968
297.380,945
297.892,959
298.403,954
298.915,987
299.426,933
299.938,953
300.449,947
300.960,912
301.471,963
301.982,987
302.492,922
303.003,973
303.514,983
304.024,981
304.534,931
305.045,927
305.555,971
306.065,953
306.575,912
307.084,927
307.594,954
308.103,963
308.613,954
309.122,913
309.631,915
310.140,954
310.649,939
311.158,928
311.667,936
312.176,952
312.684,992
313.192,955
313.701,985
314.209,933
314.717,909
315.225,922
315.733,963
316.240,974
316.748,958
317.256,895
317.763,961
318.270,920
318.777,973
319.284,943
319.791,953
320.298,941
320.805,962
321.311,936
321.818,878
322.324,948
322.831,1005
323.337,955
323.843,936
324.349,944
324.854,1000
325.360,920
325.866,916
326.371,936
326.877,949
327.382,1010
327.887,938
328.392,929
328.897,944
329.402,863
329.906,921
330.411,892
330.915,907
331.420,938
331.924,964
332.428,982
332.932,931
333.436,974
333.940,893
334.443,962
334.947,924
335.450,910
335.954,917
336.457,910
336.960,896
337.463,941
337.966,891
338.469,922
338.971,953
339.474,934
339.976,978
340.478,980
340.981,949
341.483,920
341.985,932
342.486,892
342.988,947
343.490,913
343.991,914
344.493,948
344.994,955
345.495,906
345.996,918
346.497,1327
346.998,946
347.499,918
347.999,922
348.500,965
349.000,984
349.501,1048
350.001,934
350.501,966
351.001,947
351.500,953
352.000,941
352.500,955
352.999,918
353.499,970
353.998,926
354.497,995
354.996,950
355.495,934
355.994,930
356.492,954
356.991,987
357.489,908
357.988,947
358.486,900
358.984,936
359.482,956
359.980,908
360.478,926
360.975,921
361.473,955
361.970,940
362.468,935
362.965,931
363.462,949
363.959,929
364.456,942
364.953,964
365.449,916
365.946,991
366.442,947
366.939,996
367.435,934
367.931,925
368.427,987
368.923,911
369.418,963
369.914,954
370.409,973
370.905,961
371.400,923
371.895,921
372.390,941
372.885,898
373.380,912
373.875,873
374.369,1047
374.864,967
375.358,954
375.852,981
376.347,929
376.841,943
377.335,999
377.828,954
378.322,972
378.816,938
379.309,980
379.802,907
380.296,968
380.789,933
381.282,959
381.775,946
382.267,972
382.760,924
383.253,976
383.745,953
384.237,981
384.730,987
385.222,967
385.714,962
386.205,1040
386.697,938
387.189,961
387.680,917
388.172,1014
388.663,959
389.154,999
389.645,955
390.136,983
390.627,1028
391.118,959
391.608,978
392.099,950
392.589,994
393.080,1018
393.570,955
394.060,947
394.550,954
395.040,942
395.529,1010
396.019,976
396.508,1051
396.998,951
397.487,996
397.976,970
398.465,939
398.954,924
399.443,957
399.931,979
400.420,1011
400.908,1002
401.397,924
401.885,951
402.373,984
402.861,953
403.349,941
403.837,987
404.324,955
404.812,993
405.299,953
405.786,975
406.274,985
406.761,993
407.248,985
407.734,1003
408.221,986
408.708,1006
409.194,982
409.681,1018
410.167,1034
410.653,1019
411.139,1018
411.625,993
412.111,994
412.597,1025
413.082,1051
