wavelength_nm,counts
218.821,882
219.350,882
219.878,1275
220.407,941
220.935,916
221.463,924
221.991,951
222.519,915
223.047,918
223.574,916
224.102,926
224.630,888
225.157,867
225.684,887
226.211,901
226.738,912
227.265,1001
227.792,1019
228.319,932
228.845,963
229.372,958
229.898,923
230.425,941
230.951,945
231.477,981
232.003,967
232.529,991
233.054,946
233.580,974
234.105,1062
234.631,1003
235.156,992
235.681,1024
236.206,986
236.731,949
237.256,955
237.781,980
238.305,981
238.830,932
239.354,957
239.879,998
240.403,964
240.927,998
241.451,974
241.975,970
242.498,1032
243.022,989
243.545,981
244.069,941
244.592,1025
245.115,969
245.638,997
246.161,939
246.684,999
247.207,985
247.729,976
248.252,925
248.774,955
249.296,903
249.819,950
250.341,930
250.863,966
251.384,990
251.906,1034
252.428,972
252.949,994
253.471,962
253.992,957
254.513,947
255.034,934
255.555,966
256.076,964
256.597,936
257.117,955
257.638,948
258.158,902
258.678,966
259.198,969
259.718,964
260.238,964
260.758,1009
261.278,977
261.798,953
262.317,934
262.836,939
263.356,951
263.875,893
264.394,913
264.913,957
265.432,940
265.950,934
266.469,971
266.987,946
267.506,943
268.024,958
268.542,947
269.060,980
269.578,928
270.096,974
270.614,977
271.131,929
271.649,961
272.166,976
272.683,978
273.200,935
273.717,946
274.234,994
274.751,951
275.268,965
275.784,890
276.301,951
276.817,937
277.334,1027
277.850,996
278.366,990
278.882,965
279.397,932
279.913,972
280.429,949
280.944,949
281.460,917
281.975,913
282.490,935
283.005,978
283.520,941
284.035,940
284.549,977
285.064,954
285.578,943
286.093,1007
286.607,964
287.121,939
287.635,916
288.149,936
288.663,952
289.176,875
289.690,923
290.203,927
290.717,954
291.230,909
291.743,968
292.256,945
292.769,948
293.282,940
293.794,936
294.307,970
294.819,979
295.332,1042
295.844,958
296.356,935
296.868,942
297.380,959
297.892,933
298.403,914
298.915,964
299.426,898
299.938,950
300.449,909
300.960,911
301.471,901
301.982,933
302.492,916
303.003,998
303.514,910
304.024,1012
304.534,932
305.045,913
305.555,997
306.065,956
306.575,970
307.084,902
307.594,954
308.103,892
308.613,924
309.122,969
309.631,986
310.140,949
310.649,960
311.158,973
311.667,941
312.176,945
312.684,954
313.192,962
313.701,948
314.209,943
314.717,892
315.225,943
315.733,979
316.240,960
316.748,946
317.256,922
317.763,929
318.270,957
318.777,917
319.284,918
319.791,958
320.298,942
320.805,966
321.311,933
321.818,939
322.324,915
322.831,1002
323.337,963
323.843,942
324.349,985
324.854,949
325.360,988
325.866,949
326.371,985
326.877,1012
327.382,1028
327.887,899
328.392,907
328.897,927
329.402,939
329.906,903
330.411,991
330.915,974
331.420,935
331.924,907
332.428,974
332.932,905
333.436,973
333.940,929
334.443,995
334.947,989
335.450,924
335.954,904
336.457,1008
336.960,948
337.463,969
337.966,930
338.469,961
338.971,928
339.474,942
339.976,1006
340.478,974
340.981,979
341.483,979
341.985,947
342.486,961
342.988,934
343.490,983
343.991,953
344.493,942
344.994,948
345.495,902
345.996,909
346.497,1340
346.998,984
347.499,951
347.999,998
348.500,904
349.000,962
349.501,1053
350.001,952
350.501,931
351.001,943
351.500,1003
352.000,914
352.500,921
352.999,930
353.499,964
353.998,927
354.497,919
354.996,897
355.495,1001
355.994,991
356.492,883
356.991,911
357.489,897
357.988,970
358.486,929
358.984,945
359.482,1013
359.980,931
360.478,971
360.975,977
361.473,971
361.970,939
362.468,942
362.965,978
363.462,908
363.959,953
364.456,949
364.953,939
365.449,971
365.946,953
366.442,968
366.939,926
367.435,927
367.931,922
368.427,916
368.923,900
369.418,923
369.914,941
370.409,973
370.905,960
371.400,954
371.895,936
372.390,922
372.885,883
373.380,922
373.875,942
374.369,1095
374.864,962
375.358,915
375.852,916
376.347,883
376.841,924
377.335,962
377.828,948
378.322,892
378.816,950
379.309,949
379.802,915
380.296,935
380.789,926
381.282,929
381.775,1012
382.267,933
382.760,979
383.253,967
383.745,988
384.237,944
384.730,976
385.222,950
385.714,928
386.205,1030
386.697,969
387.189,971
387.680,957
388.172,1066
388.663,956
389.154,934
389.645,1033
390.136,998
390.627,974
391.118,936
391.608,959
392.099,970
392.589,923
393.080,986
393.570,964
394.060,979
394.550,982
395.040,985
395.529,971
396.019,953
396.508,987
396.998,1032
397.487,994
397.976,957
398.465,943
398.954,951
399.443,978
399.931,983
400.420,992
400.908,1006
401.397,1036
401.885,990
402.373,959
402.861,1023
403.349,1023
403.837,972
404.324,952
404.812,965
405.299,950
405.786,1046
406.274,1016
406.761,1020
407.248,1016
407.734,1001
408.221,1008
408.708,1057
409.194,1018
409.681,1003
410.167,1012
410.653,1005
411.139,1074
411.625,953
412.111,1002
412.597,982
413.082,1056
413.568,1117
414.053,1081
414.538,1051
415.023,1074
415.508,1074
415.993,1114
416.478,1171
416.963,1099
417.447,1092
417.932,1081
418.416,1062
418.900,1056
419.384,1100
419.868,1012
420.352,973
420.836,1022
421.319,1008
421.803,1051
422.286,1092
422.770,1132
423.253,1095
423.736,1080
424.219,1089
424.702,1102
425.184,1119
425.667,1088
426.149,1077
426.632,1088
427.114,1073
427.596,1044
428.078,1230
428.560,1103
429.042,1115
429.524,1083
430.005,1059
430.487,1070
430.968,1115
431.449,1156
431.930,1142
432.411,1131
432.892,1105
433.373,1112
433.854,1134
434.334,1117
434.814,1119
435.295,1107
435.775,1150
436.255,1125
436.735,1151
437.215,1113
437.695,1115
438.174,1104
438.654,1154
439.133,1175
439.612,1160
440.091,1113
440.571,1186
441.049,1187
441.528,1186
442.007,1119
442.486,1171
442.964,1191
443.442,1169
443.921,1225
444.399,1206
444.877,1193
445.355,1192
445.832,1227
446.310,1180
446.788,1257
447.265,1272
447.742,1262
448.219,1240
448.697,1192
449.173,1315
449.650,1199
450.127,1209
450.604,1248
451.080,1311
451.557,1265
452.033,1244
452.509,1247
452.985,1258
453.461,1231
453.937,1277
454.412,1290
454.888,1278
455.363,1283
455.839,1234
456.314,1269
456.789,1303
457.264,1209
457.739,1285
458.214,1294
458.689,1313
459.163,1315
459.637,1283
460.112,1271
460.586,1285
461.060,1321
461.534,1376
462.008,1329
462.482,1354
462.955,1338
463.429,1354
463.902,1331
464.375,1315
464.849,1383
465.322,1377
465.794,1405
466.267,1311
466.740,1354
467.213,1364
467.685,1370
468.157,1405
468.630,1429
469.102,1433
469.574,1371
470.046,1389
470.517,1572
470.989,1422
471.461,1436
471.932,1403
472.403,1480
472.874,1488
473.346,1453
473.816,1517
474.287,1495
474.758,1483
475.229,1462
475.699,1485
476.170,1568
476.640,1550
477.110,1511
477.580,1565
478.050,1619
478.520,1617
478.989,1640
479.459,1667
479.928,1689
480.398,1642
480.867,1681
481.336,1695
481.805,1696
482.274,1774
482.743,1767
483.211,1727
483.680,1738
484.148,1672
484.617,1786
485.085,1825
485.553,1817
486.021,1776
486.489,1818
486.956,1833
487.424,1926
487.891,1876
488.359,1821
488.826,1855
489.293,1889
489.760,1934
490.227,1872
490.694,1924
491.160,2015
491.627,1974
492.093,1964
492.560,1957
493.026,1989
493.492,1987
493.958,2019
494.424,2059
494.890,2046
495.355,1987
495.821,2036
496.286,2017
496.751,2035
497.216,2097
497.682,2043
498.146,2061
498.611,2137
499.076,2144
499.541,2114
500.005,2099
500.469,2165
500.934,2275
501.398,2131
501.862,2148
502.326,2142
502.789,2183
503.253,2159
503.716,2260
504.180,2264
504.643,2210
505.106,2261
505.569,2219
506.032,2311
506.495,2241
506.958,2202
507.420,2298
507.883,2297
508.345,2271
508.808,2281
509.270,2275
509.732,2311
510.194,2338
510.655,2260
511.117,2349
511.579,2404
512.040,2392
512.501,2383
512.963,2327
513.424,2396
513.885,2394
514.345,2428
514.806,2407
515.267,2461
515.727,2428
516.188,2444
516.648,2496
517.108,2435
517.568,2488
518.028,2642
518.488,2510
518.947,2514
519.407,2547
519.866,2573
520.326,2434
520.785,2582
521.244,2545
521.703,2506
522.162,2525
522.621,2577
523.079,2568
523.538,2574
523.996,2595
524.455,2629
524.913,2626
525.371,2569
525.829,2656
526.286,2570
526.744,2666
527.202,2703
527.659,2607
528.117,2648
528.574,2698
529.031,2669
529.488,2607
529.945,2641
530.402,2639
530.858,2655
531.315,2663
531.771,2694
532.227,2642
532.684,2687
533.140,2709
533.596,2645
534.051,2713
534.507,2694
534.963,2736
