wavelength_nm,counts
482.743,953
483.211,927
483.680,944
484.148,985
484.617,949
485.085,941
485.553,976
486.021,991
486.489,941
486.956,943
487.424,947
487.891,956
488.359,934
488.826,987
489.293,910
489.760,928
490.227,935
490.694,949
491.160,951
491.627,987
492.093,959
492.560,946
493.026,938
493.492,1008
493.958,925
494.424,981
494.890,903
495.355,984
495.821,969
496.286,947
496.751,937
497.216,963
497.682,944
498.146,970
498.611,907
499.076,928
499.541,958
500.005,981
500.469,936
500.934,1015
501.398,952
501.862,1012
502.326,947
502.789,955
503.253,922
503.716,999
504.180,947
504.643,952
505.106,1027
505.569,963
506.032,970
506.495,968
506.958,922
507.420,1002
507.883,964
508.345,967
508.808,903
509.270,1007
509.732,994
510.194,962
510.655,938
511.117,962
511.579,976
512.040,950
512.501,952
512.963,943
513.424,1001
513.885,946
514.345,977
514.806,998
515.267,1071
515.727,945
516.188,917
516.648,976
517.108,967
517.568,944
518.028,1065
518.488,988
518.947,962
519.407,969
519.866,1021
520.326,991
520.785,941
521.244,949
521.703,941
522.162,899
522.621,902
523.079,960
523.538,967
523.996,979
524.455,918
524.913,971
525.371,998
525.829,934
526.286,929
526.744,937
527.202,976
527.659,965
528.117,977
528.574,997
529.031,962
529.488,940
529.945,923
530.402,956
530.858,931
531.315,989
531.771,990
532.227,973
532.684,977
533.140,979
533.596,999
534.051,949
534.507,983
534.963,987
535.418,947
535.873,959
536.329,965
536.784,998
537.239,982
537.694,948
538.148,979
538.603,939
539.058,1006
539.512,887
539.966,1006
540.421,953
540.875,940
541.329,941
541.782,946
542.236,941
542.690,941
543.143,935
543.597,956
544.050,987
544.503,999
544.956,950
545.409,932
545.862,956
546.314,982
546.767,942
547.219,969
547.672,928
548.124,920
548.576,999
549.028,994
549.480,1015
549.931,1005
550.383,955
550.834,945
551.286,1020
551.737,948
552.188,953
552.639,945
553.090,1005
553.541,996
553.992,953
554.442,990
554.893,1010
555.343,1002
555.793,1006
556.243,990
556.693,988
557.143,995
557.593,967
558.042,980
558.492,993
558.941,991
