wavelength_nm,counts
218.821,916
219.350,916
219.878,1304
220.407,905
220.935,948
221.463,906
221.991,866
222.519,875
223.047,939
223.574,874
224.102,904
224.630,890
225.157,915
225.684,884
226.211,952
226.738,886
227.265,994
227.792,1064
228.319,1008
228.845,949
229.372,966
229.898,986
230.425,941
230.951,972
231.477,1002
232.003,927
232.529,984
233.054,947
233.580,997
234.105,1017
234.631,973
235.156,1007
235.681,1048
236.206,916
236.731,911
237.256,972
237.781,946
238.305,1029
238.830,954
239.354,978
239.879,1012
240.403,976
240.927,991
241.451,952
241.975,980
242.498,925
243.022,955
243.545,977
244.069,975
244.592,950
245.115,965
245.638,910
246.161,953
246.684,994
247.207,949
247.729,977
248.252,930
248.774,932
249.296,956
249.819,945
250.341,922
250.863,905
251.384,893
251.906,981
252.428,920
252.949,956
253.471,956
253.992,970
254.513,883
255.034,898
255.555,992
256.076,942
256.597,915
257.117,929
257.638,959
258.158,920
258.678,936
259.198,937
259.718,954
260.238,911
260.758,948
261.278,919
261.798,982
262.317,941
262.836,930
263.356,970
263.875,913
264.394,909
264.913,942
265.432,964
265.950,941
266.469,975
266.987,992
267.506,900
268.024,994
268.542,930
269.060,981
269.578,941
270.096,960
270.614,967
271.131,916
271.649,975
272.166,936
272.683,931
273.200,967
273.717,970
274.234,925
274.751,959
275.268,930
275.784,901
276.301,947
276.817,964
277.334,940
277.850,943
278.366,1001
278.882,1003
279.397,888
279.913,927
280.429,917
280.944,919
281.460,897
281.975,915
282.490,961
283.005,973
283.520,925
284.035,913
284.549,1026
285.064,963
285.578,998
286.093,931
286.607,924
287.121,914
287.635,923
288.149,914
288.663,918
289.176,921
289.690,950
290.203,950
290.717,938
291.230,968
291.743,945
292.256,907
292.769,924
293.282,972
293.794,983
294.307,907
294.819,952
295.332,1003
295.844,920
296.356,968
296.868,937
297.380,904
297.892,921
298.403,963
298.915,960
299.426,904
299.938,948
300.449,923
300.960,911
301.471,954
301.982,975
302.492,939
303.003,1006
303.514,924
304.024,972
304.534,972
305.045,941
305.555,918
306.065,963
306.575,954
307.084,926
307.594,931
308.103,912
308.613,907
309.122,950
309.631,949
310.140,1028
310.649,931
311.158,986
311.667,1009
312.176,923
312.684,951
313.192,963
313.701,966
314.209,964
314.717,956
315.225,937
315.733,967
316.240,930
316.748,882
317.256,939
317.763,905
318.270,950
318.777,967
319.284,905
319.791,942
320.298,970
320.805,997
321.311,928
321.818,965
322.324,954
322.831,1017
323.337,969
323.843,973
324.349,1003
324.854,938
325.360,912
325.866,946
326.371,989
326.877,1021
327.382,997
327.887,942
328.392,919
328.897,929
329.402,928
329.906,946
330.411,947
330.915,935
331.420,926
331.924,933
332.428,986
332.932,947
333.436,927
333.940,940
334.443,975
334.947,905
335.450,960
335.954,912
336.457,913
336.960,917
337.463,899
337.966,971
338.469,959
338.971,1037
339.474,910
339.976,966
340.478,920
340.981,957
341.483,951
341.985,945
342.486,938
342.988,990
343.490,960
343.991,916
344.493,920
344.994,938
345.495,946
345.996,907
346.497,1376
346.998,949
347.499,928
347.999,916
348.500,1000
349.000,947
349.501,970
350.001,873
350.501,931
351.001,938
351.500,896
352.000,883
352.500,943
352.999,919
353.499,892
353.998,913
354.497,911
354.996,846
355.495,936
355.994,892
356.492,927
356.991,967
357.489,947
357.988,897
358.486,933
358.984,891
359.482,927
359.980,950
360.478,978
360.975,924
361.473,970
361.970,973
362.468,937
362.965,960
363.462,936
363.959,875
364.456,1001
364.953,963
365.449,946
365.946,959
366.442,959
366.939,962
367.435,933
367.931,939
368.427,941
368.923,951
369.418,910
369.914,977
370.409,904
370.905,966
371.400,935
371.895,918
372.390,913
372.885,992
373.380,1005
373.875,916
374.369,1024
374.864,933
375.358,905
375.852,989
376.347,978
376.841,967
377.335,925
377.828,1019
378.322,989
378.816,943
379.309,960
379.802,910
380.296,1024
380.789,945
381.282,947
381.775,942
382.267,968
382.760,930
383.253,986
383.745,917
384.237,920
384.730,932
385.222,909
385.714,924
386.205,959
386.697,971
387.189,924
387.680,968
388.172,975
388.663,952
389.154,957
389.645,923
390.136,919
390.627,998
391.118,972
391.608,981
392.099,972
392.589,956
393.080,1044
393.570,959
394.060,939
394.550,938
395.040,986
395.529,1019
396.019,997
396.508,964
396.998,969
397.487,954
