wavelength_nm,counts
218.821,931
219.350,931
219.878,1319
220.407,835
220.935,886
221.463,878
221.991,878
222.519,926
223.047,879
223.574,924
224.102,852
224.630,899
225.157,916
225.684,900
226.211,864
226.738,867
227.265,989
227.792,992
228.319,939
228.845,935
229.372,982
229.898,975
230.425,941
230.951,967
231.477,1012
232.003,966
232.529,968
233.054,972
233.580,1012
234.105,975
234.631,1011
235.156,1016
235.681,1095
236.206,1001
236.731,946
237.256,927
237.781,971
238.305,1014
238.830,939
239.354,982
239.879,969
240.403,927
240.927,978
241.451,943
241.975,890
242.498,1003
243.022,991
243.545,999
244.069,956
244.592,1023
245.115,928
245.638,972
246.161,909
246.684,998
247.207,914
247.729,983
248.252,942
248.774,1011
249.296,982
249.819,967
250.341,943
250.863,914
251.384,931
251.906,1041
252.428,950
252.949,948
253.471,905
253.992,995
254.513,932
255.034,967
255.555,984
256.076,951
256.597,950
257.117,941
257.638,945
258.158,941
258.678,950
259.198,926
259.718,946
260.238,935
260.758,941
261.278,971
261.798,952
262.317,957
262.836,996
263.356,969
263.875,956
264.394,960
264.913,962
265.432,918
265.950,936
266.469,937
266.987,908
267.506,944
268.024,991
268.542,927
269.060,989
269.578,934
270.096,934
270.614,976
271.131,918
271.649,864
272.166,1008
272.683,982
273.200,948
273.717,924
274.234,950
274.751,983
275.268,976
275.784,947
276.301,899
276.817,984
277.334,927
277.850,953
278.366,979
278.882,938
279.397,916
279.913,983
280.429,937
280.944,931
281.460,951
281.975,927
282.490,924
283.005,959
283.520,983
284.035,997
284.549,1020
285.064,975
285.578,976
286.093,932
286.607,891
287.121,948
287.635,962
288.149,936
288.663,897
289.176,891
289.690,988
290.203,904
290.717,931
291.230,939
291.743,946
292.256,911
292.769,995
293.282,972
293.794,984
294.307,927
294.819,983
295.332,1002
295.844,989
296.356,956
296.868,987
297.380,964
297.892,937
298.403,941
298.915,912
299.426,892
299.938,978
300.449,921
300.960,964
301.471,892
301.982,938
302.492,889
303.003,988
303.514,932
304.024,967
304.534,976
305.045,941
305.555,1004
306.065,943
306.575,937
307.084,968
307.594,950
308.103,998
308.613,951
309.122,913
309.631,945
310.140,982
310.649,897
311.158,937
311.667,933
312.176,946
312.684,947
313.192,917
313.701,970
314.209,894
314.717,954
315.225,912
315.733,919
316.240,882
316.748,943
317.256,943
317.763,941
318.270,947
318.777,949
319.284,918
319.791,911
320.298,920
320.805,972
321.311,905
321.818,927
322.324,948
322.831,982
323.337,912
323.843,909
324.349,988
324.854,931
325.360,1032
325.866,951
326.371,956
326.877,1004
327.382,1012
327.887,922
328.392,940
328.897,909
329.402,925
329.906,919
330.411,870
330.915,962
331.420,922
331.924,901
332.428,964
332.932,958
333.436,904
333.940,925
334.443,932
334.947,916
335.450,907
335.954,959
336.457,955
336.960,978
337.463,911
337.966,923
338.469,963
338.971,1029
339.474,919
339.976,968
340.478,921
340.981,962
341.483,940
341.985,922
342.486,929
342.988,957
343.490,935
343.991,916
344.493,921
344.994,913
345.495,965
345.996,962
346.497,1362
346.998,993
347.499,972
347.999,960
348.500,966
349.000,989
349.501,1036
350.001,901
350.501,963
351.001,962
351.500,950
352.000,960
352.500,899
352.999,939
353.499,897
353.998,930
354.497,946
354.996,909
355.495,966
355.994,914
356.492,959
356.991,949
357.489,952
357.988,951
358.486,940
358.984,934
359.482,910
359.980,930
360.478,950
360.975,973
361.473,925
361.970,929
362.468,897
362.965,970
363.462,939
363.959,941
364.456,906
364.953,928
365.449,941
365.946,952
366.442,961
366.939,962
367.435,919
367.931,968
368.427,963
368.923,923
369.418,956
369.914,940
370.409,942
370.905,923
371.400,938
371.895,998
372.390,938
372.885,949
373.380,945
373.875,954
374.369,1080
374.864,963
375.358,918
375.852,1006
376.347,947
376.841,915
377.335,931
377.828,983
378.322,968
378.816,990
379.309,940
379.802,851
380.296,994
380.789,977
381.282,990
381.775,948
382.267,918
382.760,904
383.253,952
383.745,941
384.237,916
384.730,982
385.222,985
385.714,952
386.205,955
386.697,938
387.189,962
387.680,974
388.172,1067
388.663,919
389.154,965
389.645,952
390.136,974
390.627,934
391.118,999
391.608,979
392.099,944
392.589,948
393.080,986
393.570,930
394.060,972
394.550,963
395.040,961
395.529,987
396.019,962
396.508,978
396.998,948
397.487,946
397.976,905
398.465,968
398.954,988
399.443,973
399.931,1013
400.420,989
400.908,978
401.397,1010
401.885,973
402.373,961
402.861,951
403.349,990
403.837,985
404.324,998
404.812,1002
405.299,986
405.786,1001
406.274,991
406.761,990
407.248,974
407.734,956
408.221,1017
408.708,997
409.194,956
409.681,1047
410.167,1049
410.653,1033
411.139,1031
411.625,989
412.111,971
412.597,986
413.082,1045
413.568,986
414.053,1068
414.538,1043
415.023,1009
415.508,1055
415.993,1155
416.478,1142
416.963,1041
417.447,1089
417.932,1076
418.416,1063
418.900,996
419.384,1054
419.868,1063
420.352,1016
420.836,1023
421.319,1051
421.803,1096
422.286,1040
422.770,1081
423.253,1037
423.736,1063
424.219,1033
424.702,1061
425.184,1070
425.667,1110
426.149,1055
426.632,1134
427.114,1082
427.596,1087
428.078,1163
428.560,1086
429.042,1055
429.524,1012
430.005,1070
430.487,1006
430.968,1092
431.449,1137
431.930,1109
432.411,1101
432.892,1074
433.373,1135
433.854,1120
434.334,1129
434.814,1132
435.295,1142
435.775,1172
436.255,1138
436.735,1110
437.215,1101
437.695,1083
438.174,1118
438.654,1120
439.133,1168
439.612,1176
440.091,1090
440.571,1139
441.049,1232
441.528,1143
442.007,1172
442.486,1161
442.964,1162
443.442,1119
443.921,1169
444.399,1149
444.877,1176
445.355,1129
445.832,1226
446.310,1210
446.788,1190
447.265,1157
447.742,1162
448.219,1179
448.697,1239
449.173,1240
449.650,1211
450.127,1213
450.604,1266
451.080,1241
451.557,1273
452.033,1208
452.509,1204
452.985,1183
453.461,1233
453.937,1259
454.412,1246
454.888,1260
455.363,1200
455.839,1195
456.314,1242
456.789,1274
457.264,1247
457.739,1257
458.214,1267
458.689,1271
459.163,1279
459.637,1226
460.112,1268
460.586,1332
461.060,1266
461.534,1267
462.008,1286
462.482,1278
462.955,1291
463.429,1250
463.902,1290
464.375,1335
464.849,1315
465.322,1364
465.794,1403
466.267,1322
466.740,1343
467.213,1337
467.685,1339
468.157,1336
468.630,1442
469.102,1376
469.574,1397
470.046,1357
470.517,1441
470.989,1363
