wavelength_nm,counts
218.821,926
219.350,926
219.878,1315
220.407,884
220.935,910
221.463,898
221.991,918
222.519,915
223.047,926
223.574,920
224.102,868
224.630,906
225.157,847
225.684,907
226.211,884
226.738,885
227.265,986
227.792,996
228.319,1006
228.845,972
229.372,879
229.898,990
230.425,955
230.951,959
231.477,985
232.003,974
232.529,943
233.054,1021
233.580,969
234.105,990
234.631,994
235.156,1085
235.681,1083
236.206,978
236.731,972
237.256,916
237.781,976
238.305,995
238.830,935
239.354,895
239.879,996
240.403,956
240.927,974
241.451,914
241.975,927
242.498,990
243.022,1017
243.545,1035
244.069,944
244.592,994
245.115,950
245.638,986
246.161,908
246.684,988
247.207,974
247.729,973
248.252,907
248.774,965
249.296,885
249.819,962
250.341,952
250.863,956
251.384,957
251.906,1026
252.428,985
252.949,1016
253.471,994
253.992,917
254.513,948
255.034,946
255.555,898
256.076,970
256.597,934
257.117,904
257.638,915
258.158,980
258.678,966
259.198,958
259.718,975
260.238,892
260.758,943
261.278,920
261.798,946
262.317,943
262.836,923
263.356,940
263.875,947
264.394,981
264.913,945
265.432,892
265.950,949
266.469,958
266.987,904
267.506,921
268.024,930
268.542,960
269.060,918
269.578,911
270.096,992
270.614,1001
271.131,961
271.649,917
272.166,1014
272.683,958
273.200,946
273.717,921
274.234,945
274.751,942
275.268,989
275.784,907
276.301,932
276.817,934
277.334,999
277.850,1019
278.366,983
278.882,948
279.397,966
279.913,978
280.429,964
280.944,907
281.460,946
281.975,912
282.490,990
283.005,977
283.520,967
284.035,1017
284.549,1009
285.064,922
285.578,950
286.093,922
286.607,959
287.121,999
287.635,944
288.149,936
288.663,900
289.176,917
289.690,966
290.203,944
290.717,958
291.230,944
291.743,936
292.256,958
292.769,927
293.282,916
293.794,969
294.307,921
294.819,968
295.332,1015
295.844,973
296.356,965
296.868,945
297.380,970
297.892,943
298.403,960
298.915,910
299.426,964
299.938,973
300.449,942
300.960,947
301.471,960
301.982,889
302.492,922
303.003,989
303.514,920
304.024,994
304.534,932
305.045,952
305.555,972
306.065,963
306.575,957
307.084,933
307.594,922
308.103,971
308.613,931
309.122,962
309.631,964
310.140,981
310.649,954
311.158,961
311.667,974
312.176,916
312.684,974
313.192,947
313.701,1019
314.209,958
314.717,905
315.225,936
315.733,1001
316.240,967
316.748,916
317.256,987
317.763,903
318.270,933
318.777,938
319.284,907
319.791,913
320.298,932
320.805,979
321.311,910
321.818,913
322.324,1003
322.831,1036
323.337,915
323.843,967
324.349,987
324.854,957
325.360,962
325.866,949
326.371,971
326.877,977
327.382,991
327.887,964
328.392,886
328.897,972
329.402,925
329.906,955
330.411,939
330.915,915
331.420,967
331.924,994
332.428,963
332.932,929
333.436,1007
333.940,924
334.443,965
334.947,920
335.450,921
335.954,909
336.457,952
336.960,965
337.463,949
337.966,945
338.469,944
338.971,997
339.474,919
339.976,1008
340.478,922
340.981,924
341.483,929
341.985,931
342.486,938
342.988,972
343.490,961
