wavelength_nm,counts
218.821,915
219.350,915
219.878,1326
220.407,882
220.935,867
221.463,923
221.991,958
222.519,901
223.047,879
223.574,929
224.102,901
224.630,899
225.157,920
225.684,940
226.211,927
226.738,911
227.265,942
227.792,1005
228.319,1010
228.845,981
229.372,975
229.898,982
230.425,928
230.951,990
231.477,1013
232.003,942
232.529,959
233.054,935
233.580,954
234.105,1017
234.631,990
235.156,1012
235.681,1049
236.206,1015
236.731,967
237.256,949
237.781,928
238.305,1005
238.830,916
239.354,926
239.879,1006
240.403,971
240.927,968
241.451,971
241.975,982
242.498,977
243.022,975
243.545,968
244.069,946
244.592,953
245.115,969
245.638,971
246.161,954
246.684,1015
247.207,1003
247.729,928
248.252,934
248.774,981
249.296,979
249.819,978
250.341,966
250.863,941
251.384,938
251.906,975
252.428,964
252.949,982
253.471,943
253.992,923
254.513,939
255.034,945
255.555,968
256.076,955
256.597,918
257.117,945
257.638,913
258.158,924
258.678,953
259.198,896
259.718,1005
260.238,974
260.758,913
261.278,951
261.798,967
262.317,956
262.836,958
263.356,939
263.875,988
264.394,990
264.913,974
265.432,925
265.950,983
266.469,982
266.987,970
267.506,874
268.024,959
268.542,936
269.060,952
269.578,980
270.096,953
270.614,990
271.131,927
271.649,939
272.166,996
272.683,950
273.200,984
273.717,912
274.234,975
274.751,961
275.268,976
275.784,925
276.301,953
276.817,926
277.334,963
277.850,911
278.366,955
278.882,964
279.397,909
279.913,1004
280.429,997
280.944,966
281.460,884
281.975,931
282.490,913
283.005,946
283.520,987
284.035,927
284.549,1030
285.064,963
285.578,966
286.093,983
286.607,959
287.121,909
287.635,948
288.149,938
288.663,1017
289.176,909
289.690,929
290.203,923
290.717,980
291.230,904
291.743,990
292.256,943
292.769,906
293.282,940
293.794,962
294.307,959
294.819,931
295.332,975
295.844,884
296.356,958
296.868,929
297.380,937
297.892,954
298.403,988
298.915,951
299.426,936
299.938,959
300.449,960
300.960,943
301.471,900
301.982,962
302.492,966
303.003,980
303.514,926
304.024,992
304.534,967
305.045,958
305.555,952
306.065,974
306.575,968
307.084,1009
307.594,900
308.103,932
308.613,937
309.122,1002
309.631,979
310.140,962
310.649,953
311.158,922
311.667,955
312.176,985
312.684,957
313.192,948
313.701,952
314.209,891
314.717,956
315.225,980
315.733,989
316.240,920
316.748,929
317.256,953
317.763,952
318.270,904
318.777,920
319.284,940
319.791,970
320.298,972
320.805,1019
321.311,934
321.818,974
322.324,934
322.831,962
323.337,931
323.843,953
324.349,983
324.854,967
325.360,965
325.866,900
326.371,943
326.877,1001
327.382,1051
327.887,942
328.392,944
328.897,897
329.402,929
329.906,897
330.411,924
330.915,967
331.420,941
331.924,946
332.428,935
332.932,951
333.436,962
333.940,951
334.443,952
334.947,931
335.450,1002
335.954,924
336.457,979
336.960,908
337.463,932
337.966,946
338.469,981
338.971,1037
339.474,942
339.976,947
340.478,975
340.981,997
341.483,985
341.985,933
342.486,943
342.988,991
343.490,919
343.991,947
344.493,977
344.994,943
345.495,954
345.996,950
346.497,1326
346.998,1011
347.499,940
347.999,970
348.500,993
349.000,991
349.501,1001
350.001,913
350.501,937
351.001,902
351.500,916
352.000,922
352.500,911
352.999,863
353.499,925
353.998,926
354.497,943
354.996,922
355.495,944
355.994,912
356.492,950
356.991,945
357.489,914
357.988,963
358.486,959
358.984,932
359.482,923
359.980,960
360.478,951
360.975,942
361.473,918
361.970,1000
362.468,966
362.965,940
363.462,941
363.959,934
364.456,942
364.953,904
365.449,951
365.946,1012
366.442,952
366.939,944
367.435,914
367.931,943
368.427,957
368.923,961
369.418,907
369.914,1012
370.409,913
370.905,983
371.400,960
371.895,966
372.390,899
372.885,963
373.380,969
373.875,961
374.369,1072
374.864,938
375.358,935
375.852,980
376.347,979
376.841,950
377.335,933
377.828,966
378.322,964
378.816,965
379.309,982
379.802,938
380.296,957
380.789,915
381.282,958
381.775,981
