wavelength_nm,counts
458.689,4012
459.163,4096
459.637,4065
460.112,4015
460.586,4161
461.060,4146
461.534,4190
462.008,4218
462.482,4176
462.955,4226
463.429,4350
463.902,4364
464.375,4382
464.849,4454
465.322,4448
465.794,4428
466.267,4478
466.740,4631
467.213,4666
467.685,4721
468.157,4642
468.630,4827
469.102,4798
469.574,4903
470.046,4979
470.517,5048
470.989,5075
471.461,5263
471.932,5220
472.403,5441
472.874,5358
473.346,5448
473.816,5465
474.287,5553
474.758,5677
475.229,5790
475.699,5805
476.170,6014
476.640,6208
477.110,6136
477.580,6358
478.050,6509
478.520,6559
478.989,6673
479.459,6515
479.928,6828
480.398,7080
480.867,7091
481.336,7146
481.805,7352
482.274,7513
482.743,7519
483.211,7691
483.680,7743
484.148,7811
484.617,8077
485.085,8095
485.553,8419
486.021,8338
486.489,8459
486.956,8472
487.424,8838
487.891,8811
488.359,8904
488.826,9112
489.293,9111
489.760,9119
490.227,9284
490.694,9464
491.160,9403
491.627,9631
492.093,9714
492.560,9820
493.026,9930
493.492,9930
493.958,10140
494.424,10157
494.890,10214
495.355,10299
495.821,10383
496.286,10541
496.751,10635
497.216,10795
497.682,10696
498.146,10820
498.611,10974
499.076,10885
499.541,11110
500.005,11039
500.469,11165
500.934,11442
501.398,11298
501.862,11461
502.326,11563
502.789,11545
503.253,11589
503.716,11767
504.180,11676
504.643,11791
505.106,12039
505.569,12162
506.032,12078
506.495,12190
506.958,12272
507.420,12271
507.883,12382
508.345,12540
508.808,12715
509.270,12581
509.732,12816
510.194,12820
510.655,12990
511.117,12904
511.579,13063
512.040,13143
512.501,13184
512.963,13288
513.424,13467
513.885,13658
514.345,13604
514.806,13617
515.267,13772
515.727,13897
516.188,14027
516.648,13960
517.108,14004
517.568,13980
518.028,14318
518.488,14330
518.947,14576
519.407,14381
519.866,14679
520.326,14573
520.785,14708
521.244,14793
521.703,14905
522.162,14996
522.621,15154
523.079,14980
523.538,15218
523.996,15267
524.455,15349
524.913,15195
525.371,15398
525.829,15437
526.286,15487
526.744,15563
527.202,15499
527.659,15444
528.117,15832
528.574,15621
529.031,15633
529.488,15746
529.945,15946
530.402,15671
530.858,15936
531.315,15838
531.771,15992
532.227,15938
532.684,16005
533.140,16005
533.596,15989
534.051,15954
534.507,16105
534.963,16237
535.418,16283
535.873,16219
536.329,16117
536.784,16211
537.239,16259
537.694,16310
538.148,16559
538.603,16546
539.058,16401
539.512,16509
539.966,16534
540.421,16669
540.875,16623
541.329,16657
541.782,16888
542.236,16769
542.690,16809
543.143,16726
543.597,16890
544.050,17010
544.503,17129
544.956,17123
545.409,17044
545.862,17146
546.314,17352
546.767,17280
547.219,17289
547.672,17437
548.124,17526
548.576,17637
549.028,17562
549.480,17664
549.931,17698
550.383,17639
550.834,18005
551.286,18026
551.737,17925
552.188,18080
552.639,18106
553.090,18223
553.541,18339
553.992,18352
554.442,18559
554.893,18535
555.343,18488
555.793,18600
556.243,18898
556.693,18895
557.143,18756
557.593,18930
558.042,18976
558.492,18986
558.941,19101
559.390,19251
559.839,19147
560.288,19138
560.737,19339
561.186,19330
561.635,19516
562.083,19518
562.532,19729
562.980,19797
563.428,19764
563.876,19836
564.324,19903
564.772,19971
565.220,19984
565.667,19917
566.115,19916
566.562,20003
567.010,19869
567.457,20041
567.904,20082
568.351,20091
568.797,20216
569.244,19940
569.691,20032
570.137,20167
570.583,20144
571.030,20061
571.476,20225
571.922,20225
572.367,20320
572.813,20134
573.259,20180
573.704,20418
574.150,20128
574.595,20096
575.040,20309
575.485,20128
575.930,20365
576.375,20295
576.819,20292
577.264,20232
577.708,20212
578.153,20205
578.597,20234
579.041,20115
579.485,20493
579.929,20183
580.372,20113
580.816,20202
581.259,20333
581.703,20183
582.146,20462
582.589,20226
583.032,20302
583.475,20434
583.918,20265
584.360,20415
584.803,20376
585.245,20334
585.688,20432
586.130,20463
586.572,20370
587.014,20385
587.456,20310
587.897,20488
588.339,20390
588.780,20467
589.222,20581
589.663,20499
590.104,20530
590.545,20484
590.986,20562
591.427,20809
591.867,20705
592.308,20467
592.748,20817
593.189,20815
593.629,20621
594.069,20748
594.509,20578
594.949,20767
595.388,20743
595.828,20900
596.267,20616
596.707,20828
597.146,20744
597.585,20871
598.024,20867
598.463,21008
598.902,20876
599.340,21054
599.779,21068
600.217,20960
600.655,20865
601.093,20862
601.532,21134
601.969,21198
602.407,21141
602.845,20945
603.282,21288
603.720,21012
604.157,21220
604.594,21092
605.032,21425
605.468,21139
605.905,21097
606.342,21271
606.779,21269
607.215,21267
607.652,21264
608.088,21251
608.524,20953
608.960,21111
609.396,21344
609.832,21003
610.267,21344
610.703,20956
611.138,21047
611.574,21121
612.009,21102
612.444,21156
612.879,20996
613.314,21136
613.748,21002
614.183,21233
614.617,21109
615.052,21145
615.486,21006
615.920,20868
616.354,21152
616.788,20894
617.222,21000
617.655,21030
618.089,21033
618.522,20883
618.956,20820
619.389,20893
619.822,20774
620.255,20783
620.688,20753
621.120,20631
621.553,20604
621.985,20703
622.418,20788
622.850,20586
623.282,20500
623.714,20681
624.146,20492
624.577,20548
625.009,20400
625.441,20459
625.872,20513
626.303,20332
626.734,20411
627.165,20219
627.596,20501
628.027,20223
628.458,20072
628.888,20160
629.319,20087
629.749,20156
630.179,19998
630.609,20010
631.039,20173
631.469,19752
631.899,19996
632.328,19974
632.758,19929
633.187,19870
633.616,19749
634.046,19833
634.475,19837
634.903,19817
635.332,19761
635.761,19595
636.189,19580
636.618,19725
637.046,19739
637.474,19594
637.902,19492
638.330,19565
638.758,19794
639.186,19506
639.613,19604
640.041,19825
640.468,19581
640.895,19630
641.322,19457
641.749,19432
642.176,19540
642.603,19424
643.029,19460
643.456,19462
643.882,19414
644.308,19462
644.735,19306
645.161,19208
645.586,19240
646.012,19397
646.438,19196
646.863,19400
647.289,19125
647.714,19151
648.139,19462
648.564,19198
648.989,18833
649.414,19034
649.839,19279
650.263,19056
650.688,19128
651.112,19217
651.536,18948
651.961,19115
652.384,19191
652.808,18871
653.232,19057
653.656,18977
654.079,18888
654.503,18814
654.926,18941
655.349,18961
655.772,18995
656.195,18920
656.618,18759
657.040,18843
657.463,18755
657.885,18755
658.308,18763
658.730,18728
659.152,18586
659.574,18487
659.996,18588
660.417,18404
660.839,18573
661.260,18578
661.682,18444
662.103,18220
662.524,18166
662.945,18302
663.366,18234
663.787,18160
664.207,18144
664.628,18097
665.048,17999
665.468,18201
665.888,17884
666.308,17755
666.728,17674
667.148,17672
667.568,17597
667.987,17650
668.407,17678
668.826,17642
669.245,17610
669.664,17539
670.083,17559
670.502,17519
670.921,17657
671.339,17565
671.758,17516
672.176,17504
672.594,17646
673.012,17647
673.430,17486
673.848,17455
674.266,17668
674.684,17409
675.101,17454
675.519,17400
675.936,17638
676.353,17386
676.770,17408
677.187,17491
677.604,17425
678.020,17313
678.437,17477
678.853,17308
679.270,17660
679.686,17393
680.102,17385
680.518,17412
680.933,17419
681.349,17311
681.765,17207
682.180,17252
682.596,17305
683.011,17206
683.426,17273
683.841,17321
684.256,17153
684.670,17103
685.085,17022
685.499,17048
685.914,16948
686.328,17133
686.742,16879
687.156,16970
687.570,16882
687.984,17071
688.398,16936
688.811,16859
689.224,16876
689.638,16880
690.051,16666
690.464,16759
690.877,17052
691.290,16637
691.702,16707
692.115,16475
692.527,16608
692.940,16706
693.352,16680
693.764,16662
694.176,16641
694.588,16390
694.999,16353
695.411,16247
695.822,16433
696.234,16397
696.645,16377
697.056,16456
697.467,16394
697.878,16094
698.289,16188
698.699,16256
699.110,16318
699.520,16293
699.931,16026
700.341,16131
700.751,16098
701.161,16059
701.570,16050
701.980,16016
702.390,15998
702.799,15863
703.208,15832
703.617,15924
704.027,15791
704.435,15858
704.844,15825
705.253,15998
705.662,15714
706.070,15733
706.478,15651
706.887,15904
707.295,15741
707.703,15751
708.110,15538
708.518,15626
708.926,15549
709.333,15510
709.741,15463
710.148,15488
710.555,15243
710.962,15295
711.369,15345
711.776,15269
712.182,15311
712.589,15245
712.995,15183
713.401,15322
713.808,14963
714.214,15138
714.619,15181
715.025,15105
715.431,15191
715.836,15028
716.242,15033
716.647,14953
717.052,14976
717.457,14952
717.862,14839
718.267,14927
718.672,14966
719.076,14964
719.481,14722
719.885,14806
720.289,14722
720.694,14711
721.097,14755
721.501,14786
721.905,14607
722.309,14445
722.712,14523
723.115,14635
723.519,14407
723.922,14677
724.325,14427
724.728,14551
725.130,14452
725.533,14426
725.936,14328
726.338,14220
726.740,14497
727.142,14177
727.544,14239
727.946,14178
728.348,14189
728.750,14240
729.151,14073
729.553,14081
729.954,14105
730.355,14042
730.756,14112
731.157,14027
731.558,14101
731.959,13945
732.359,13846
732.760,13914
733.160,13776
733.560,13702
733.960,13587
734.360,13688
734.760,13573
735.160,13658
735.559,13668
735.959,13667
736.358,13540
736.757,13399
737.157,13486
737.555,13457
737.954,13448
738.353,13325
738.752,13277
739.150,13336
739.549,13131
739.947,13201
740.345,13199
740.743,13177
741.141,13145
741.539,13041
741.936,13011
742.334,13065
742.731,13033
743.128,13099
743.526,12955
743.923,12882
744.320,12884
744.716,12881
745.113,12744
745.510,12591
745.906,12540
746.302,12732
746.698,12574
747.095,12451
747.490,12404
747.886,12537
748.282,12202
748.678,12405
749.073,12270
749.468,12142
749.863,12237
750.259,12202
750.654,12115
751.048,11981
751.443,12085
751.838,12085
752.232,11879
752.626,11900
753.021,11772
753.415,11665
753.809,11726
754.203,11533
754.596,11566
754.990,11396
755.383,11534
755.777,11435
756.170,11494
756.563,11372
756.956,11352
757.349,11286
757.742,11355
758.135,11122
758.527,11263
758.919,11024
759.312,10911
759.704,10938
760.096,10705
760.488,10752
760.880,10703
761.271,10527
761.663,10624
762.054,10507
762.445,10363
762.837,10331
763.228,10574
763.619,10352
764.009,10392
764.400,10490
764.791,10232
765.181,10316
765.571,10529
765.962,10330
766.352,10168
766.742,10496
767.131,10342
767.521,10362
767.911,10278
768.300,10300
768.689,10230
769.079,10433
769.468,10143
769.857,10305
770.246,10262
770.634,10282
771.023,10269
771.411,10102
771.800,10205
772.188,10280
772.576,10337
772.964,10382
773.352,10213
773.740,10266
774.127,10306
774.515,10236
774.902,10206
775.289,10227
775.676,10272
776.063,10249
776.450,10201
776.837,10266
777.224,10197
777.610,10178
777.997,10075
778.383,10271
778.769,10171
779.155,10202
779.541,10060
779.927,10023
780.312,9937
780.698,10107
781.083,9962
781.469,10024
781.854,10116
782.239,10070
782.624,10098
783.008,10006
783.393,10018
783.778,9999
784.162,9973
784.546,9920
784.931,9962
785.315,10081
785.699,9852
786.082,9918
786.466,9806
786.850,9904
787.233,9893
787.616,9818
788.000,9870
788.383,9842
788.766,9751
789.148,9881
789.531,9740
789.914,9677
790.296,9747
790.678,9764
791.061,9625
791.443,9747
791.825,9537
792.207,9615
792.588,9562
792.970,9676
793.351,9507
793.733,9738
794.114,9624
794.495,9448
794.876,9470
795.257,9484
795.638,9557
796.018,9498
796.399,9460
796.779,9285
797.159,9419
797.539,9374
797.919,9344
798.299,9390
798.679,9233
799.059,9186
799.438,9147
799.817,9147
800.197,9266
800.576,9332
800.955,9202
801.334,9211
801.712,9101
802.091,9113
802.470,9189
802.848,9016
803.226,9141
803.604,9045
803.982,8958
804.360,8926
804.738,8932
805.116,8927
805.493,8899
805.871,8771
806.248,8941
806.625,8840
807.002,8771
807.379,8791
807.756,8778
808.132,8882
808.509,8701
808.885,8747
809.262,8788
809.638,8596
810.014,8628
810.390,8626
810.765,8566
811.141,8559
811.517,8611
811.892,8582
812.267,8569
812.643,8429
813.018,8399
813.393,8375
813.767,8448
814.142,8442
814.517,8383
814.891,8204
815.265,8234
815.639,8246
816.014,8324
816.387,8319
816.761,8184
817.135,8169
817.509,8045
817.882,8206
818.255,8122
818.628,8085
819.002,8059
819.374,7999
819.747,7987
820.120,7983
820.493,7918
820.865,7935
821.237,7909
821.610,7835
821.982,7949
822.354,7864
822.725,7831
823.097,7733
823.469,7792
823.840,7709
824.211,7770
824.583,7604
824.954,7741
825.325,7664
825.696,7771
826.066,7647
826.437,7651
826.807,7636
827.178,7608
827.548,7537
827.918,7576
828.288,7567
828.658,7544
829.028,7466
829.397,7417
829.767,7438
830.136,7566
830.505,7510
830.874,7379
831.243,7375
831.612,7439
831.981,7301
832.349,7437
832.718,7355
833.086,7292
833.454,7294
833.823,7328
834.191,7266
834.558,7273
834.926,7179
835.294,7224
835.661,7282
836.029,7262
836.396,7159
836.763,7079
837.130,7207
837.497,7060
837.864,7116
838.230,7099
838.597,6979
838.963,6969
839.329,7006
839.695,7042
840.061,7027
840.427,6982
840.793,6964
841.159,6894
841.524,6900
841.889,6886
842.255,6933
842.620,6931
842.985,6919
843.350,6847
843.714,6762
844.079,6744
844.444,6767
844.808,6799
845.172,6695
845.536,6903
845.900,6725
846.264,6548
846.628,6674
846.992,6646
847.355,6629
847.718,6784
848.082,6590
848.445,6608
848.808,6649
849.171,6596
849.533,6506
849.896,6482
850.259,6429
850.621,6349
850.983,6387
851.345,6320
851.707,6414
852.069,6386
852.431,6290
852.793,6267
853.154,6270
853.515,6307
853.877,6324
854.238,6258
854.599,6139
854.960,6254
855.321,6130
855.681,6153
856.042,6177
856.402,6150
856.762,6074
857.122,6066
857.482,6044
857.842,6073
858.202,6005
858.562,6011
858.921,5970
859.281,5943
859.640,6031
859.999,5944
860.358,5910
860.717,5901
861.076,5782
861.434,5804
861.793,5738
862.151,5893
862.509,5862
862.868,5693
863.226,5603
863.583,5623
863.941,5787
864.299,5701
864.656,5561
865.014,5585
865.371,5591
865.728,5388
866.085,5611
866.442,5507
866.799,5506
867.155,5406
867.512,5448
867.868,5470
868.225,5468
868.581,5457
868.937,5533
869.293,5453
869.648,5401
870.004,5215
870.359,5252
870.715,5303
871.070,5258
871.425,5220
871.780,5200
872.135,5280
872.490,5149
872.844,5089
873.199,5192
873.553,5100
873.908,5031
874.262,5033
874.616,5039
874.970,5122
875.323,4982
875.677,4976
876.031,4940
876.384,5067
876.737,4996
877.090,5005
877.443,4975
877.796,4851
878.149,4899
878.501,4904
878.854,4899
879.206,4819
879.559,4874
879.911,4807
880.263,4872
880.615,4809
880.966,4859
881.318,4689
881.669,4706
882.021,4699
882.372,4720
882.723,4642
883.074,4610
883.425,4589
883.776,4659
884.126,4488
884.477,4590
884.827,4500
885.177,4464
885.528,4488
885.878,4540
886.227,4494
886.577,4516
886.927,4355
887.276,4417
887.626,4291
887.975,4472
888.324,4436
888.673,4245
889.022,4404
889.370,4382
889.719,4318
890.068,4215
890.416,4284
890.764,4261
891.112,4130
891.460,4282
891.808,4160
892.156,4247
892.503,4188
892.851,4119
893.198,4165
893.545,4185
893.892,4199
894.239,4168
894.586,4163
894.933,4085
895.280,4063
895.626,4034
895.972,4015
896.319,4032
896.665,4011
897.011,3964
897.356,4036
897.702,3921
898.048,3910
898.393,3897
898.738,3890
899.084,3858
899.429,3825
899.774,3807
900.119,3821
900.463,3846
900.808,3853
901.152,3836
901.497,3751
901.841,3808
902.185,3844
902.529,3714
902.873,3683
903.216,3713
903.560,3660
903.903,3809
904.247,3756
904.590,3582
904.933,3629
905.276,3668
905.619,3609
905.961,3717
906.304,3597
906.646,3618
906.988,3624
907.331,3598
907.673,3552
908.015,3544
908.356,3469
908.698,3481
909.040,3521
909.381,3465
909.722,3491
910.063,3374
910.405,3475
910.745,3423
911.086,3461
911.427,3454
911.767,3396
912.108,3425
912.448,3404
912.788,3396
913.128,3487
913.468,3354
913.808,3341
914.148,4067
914.487,3321
914.826,3338
915.166,3288
915.505,3240
915.844,3276
916.183,3303
916.522,3375
916.860,3180
917.199,3231
917.537,3229
917.875,3257
918.213,3193
918.551,3180
918.889,3247
919.227,3150
919.565,3124
919.902,3079
920.240,3104
920.577,3139
920.914,3117
921.251,3122
921.588,3084
921.924,3063
922.261,3055
922.598,3055
922.934,3036
923.270,3036
923.606,3005
923.942,3104
924.278,3055
924.614,2942
924.949,3006
925.285,3051
925.620,2997
925.955,2983
926.290,2934
926.625,2959
926.960,2960
927.295,2985
927.629,3022
927.964,2913
928.298,2885
928.632,2932
928.967,2777
929.300,2961
929.634,2934
929.968,2863
930.302,2909
930.635,2816
930.968,2889
931.301,2878
931.634,2866
931.967,2764
932.300,2843
932.633,2816
932.965,2771
933.298,2758
933.630,2756
933.962,2783
934.294,2806
934.626,2713
934.958,2704
935.290,2723
935.621,2732
935.953,2745
936.284,2687
936.615,2730
936.946,2618
937.277,2649
937.608,2630
937.938,2626
938.269,2664
938.599,2685
938.929,2679
939.260,2678
939.590,2621
939.919,2700
940.249,2604
940.579,2625
940.908,2574
941.238,2551
941.567,2605
941.896,2589
942.225,2602
942.554,2556
942.883,2488
943.211,2502
943.540,2543
943.868,2582
944.196,2442
944.524,2449
944.852,2496
945.180,2546
945.508,2469
945.835,2427
946.163,2455
946.490,2424
946.817,2459
947.144,2381
947.471,2361
947.798,2397
948.125,2426
948.451,2330
948.778,2366
949.104,2368
949.430,3064
949.756,2333
950.082,2361
950.408,2337
950.734,2426
951.059,2333
951.385,2280
951.710,2318
952.035,2286
952.360,2279
952.685,2244
953.010,2297
953.335,2272
953.659,2246
953.984,2234
954.308,2286
954.632,2272
954.956,2255
955.280,2248
955.604,2240
955.927,2269
956.251,2179
956.574,2168
956.897,2288
957.220,2193
957.543,2218
957.866,2186
958.189,2189
958.512,2229
958.834,2192
959.156,2212
959.479,2115
959.801,2220
960.123,2191
960.445,2062
960.766,2110
961.088,2144
961.409,2081
961.731,2134
962.052,2124
962.373,2100
962.694,2110
963.015,2051
963.335,2100
963.656,2116
963.976,2035
964.297,2006
964.617,2007
964.937,2067
965.257,2126
965.577,1997
965.896,2023
966.216,2057
966.535,2024
966.854,2003
967.174,1976
967.493,1981
967.811,2162
968.130,1995
968.449,1984
968.767,1998
969.086,2023
969.404,1966
969.722,1985
970.040,1889
970.358,1979
970.676,2028
970.993,2025
971.311,1961
971.628,1980
971.945,1901
972.262,1954
972.579,1863
972.896,1892
973.213,1868
973.530,1875
973.846,1904
974.162,1917
974.479,1847
974.795,1922
975.111,1884
975.426,1907
975.742,1847
976.058,1849
976.373,1811
976.688,1799
977.004,1842
977.319,1838
977.633,1883
977.948,1834
978.263,1828
978.577,1848
978.892,1825
979.206,1806
979.520,1851
979.834,1771
980.148,1790
980.462,1851
980.776,1801
981.089,1741
981.402,1749
981.716,1757
982.029,1875
982.342,1735
982.655,1761
982.967,1767
983.280,1764
983.592,1812
983.905,1745
984.217,1728
984.529,1658
984.841,1703
985.153,1709
985.465,1741
985.776,1739
986.088,1723
986.399,1720
986.710,1698
987.021,1710
987.332,1698
987.643,1709
987.954,1709
988.264,1638
988.575,1753
988.885,1657
989.195,1674
989.505,1688
989.815,1690
990.125,1608
990.434,1555
990.744,1633
991.053,1691
991.362,1622
991.672,1622
991.981,1575
992.289,1647
992.598,1590
992.907,1579
993.215,1610
993.524,1609
993.832,1559
994.140,1603
994.448,1537
994.756,1595
995.063,1538
995.371,1605
995.679,1573
995.986,1603
996.293,1605
996.600,1529
996.907,1534
997.214,1572
997.520,1504
997.827,1519
998.133,1556
998.440,1562
998.746,1589
999.052,1505
999.358,1501
999.664,1523
999.969,1538
1000.275,1511
1000.580,1538
1000.885,1410
1001.191,1497
1001.496,1571
1001.800,1483
1002.105,1468
1002.410,1467
1002.714,1525
1003.019,1517
1003.323,1482
1003.627,1474
1003.931,1462
1004.235,1461
1004.538,1448
1004.842,1437
1005.145,1397
1005.449,1372
1005.752,1465
1006.055,1393
1006.358,1403
1006.661,1393
1006.963,1425
1007.266,1353
1007.568,1467
1007.871,1438
1008.173,1409
1008.475,1387
1008.777,1458
1009.078,1364
1009.380,1329
1009.682,1373
1009.983,1354
1010.284,1392
1010.585,1387
1010.886,1360
1011.187,1294
1011.488,1539
1011.788,1343
1012.089,1351
1012.389,1307
1012.690,1353
1012.990,1366
1013.290,1336
1013.589,1349
1013.889,1345
1014.189,1298
1014.488,1340
1014.787,1263
1015.087,1293
1015.386,1306
1015.684,1304
1015.983,1326
1016.282,1299
1016.580,1348
1016.879,1289
1017.177,1277
1017.475,1279
1017.773,1313
1018.071,1223
1018.369,1296
1018.667,1278
1018.964,1290
1019.261,1235
1019.559,1218
1019.856,1268
1020.153,1289
1020.449,1226
1020.746,1200
1021.043,1237
1021.339,1260
1021.636,1227
1021.932,1231
1022.228,1276
1022.524,1205
1022.820,1246
1023.115,1179
1023.411,1240
1023.706,1208
1024.001,1272
1024.297,1222
1024.592,1244
1024.886,1232
1025.181,1212
1025.476,1235
1025.770,1243
1026.065,1275
1026.359,1189
1026.653,1225
1026.947,1240
1027.241,1215
1027.535,1207
1027.828,1197
1028.122,1260
1028.415,1176
1028.708,1185
1029.001,1193
1029.294,1174
1029.587,1143
1029.880,1155
1030.172,1214
1030.465,1181
1030.757,1168
1031.049,1196
1031.341,1169
1031.633,1129
1031.925,1158
1032.216,1161
1032.508,1149
1032.799,1196
1033.091,1104
1033.382,1161
1033.673,1128
1033.964,1197
1034.254,1152
1034.545,1178
1034.835,1175
1035.126,1186
1035.416,1112
1035.706,1139
1035.996,1115
1036.286,1147
1036.575,1133
1036.865,1113
1037.154,1096
1037.444,1118
1037.733,1056
1038.022,1134
1038.311,1078
1038.600,1099
1038.888,1077
1039.177,1072
1039.465,1124
1039.753,1079
1040.041,1091
1040.329,1088
1040.617,1157
1040.905,1084
1041.193,1129
1041.480,1085
1041.767,1095
1042.055,1093
1042.342,1112
1042.629,1113
1042.915,1132
1043.202,1051
1043.489,998
1043.775,1045
1044.061,1083
