wavelength_nm,counts
218.821,908
219.350,908
219.878,1233
220.407,897
220.935,890
221.463,900
221.991,946
222.519,861
223.047,885
223.574,865
224.102,932
224.630,904
225.157,957
225.684,888
226.211,911
226.738,868
227.265,961
227.792,1019
228.319,977
228.845,918
229.372,961
229.898,963
230.425,923
230.951,942
231.477,1000
232.003,986
232.529,970
233.054,963
233.580,1020
234.105,1062
234.631,1005
235.156,1001
235.681,1088
236.206,967
236.731,950
237.256,932
237.781,905
238.305,1002
238.830,905
239.354,931
239.879,989
240.403,942
240.927,942
241.451,962
241.975,983
242.498,950
243.022,1002
243.545,983
244.069,934
244.592,1007
245.115,971
245.638,975
246.161,978
246.684,1005
247.207,946
247.729,991
248.252,1025
248.774,968
249.296,998
249.819,961
250.341,930
250.863,933
251.384,936
251.906,971
252.428,1001
252.949,995
253.471,926
253.992,944
254.513,952
255.034,953
255.555,923
256.076,947
256.597,923
257.117,970
257.638,967
258.158,935
258.678,958
259.198,970
259.718,927
260.238,998
260.758,946
261.278,940
261.798,963
262.317,934
262.836,943
263.356,972
263.875,928
264.394,966
264.913,921
265.432,958
265.950,916
266.469,985
266.987,950
267.506,891
268.024,998
268.542,946
269.060,1006
269.578,974
270.096,966
270.614,969
271.131,919
271.649,898
272.166,997
272.683,930
273.200,921
273.717,939
274.234,977
274.751,943
275.268,968
275.784,927
276.301,949
276.817,953
277.334,994
277.850,937
278.366,986
278.882,929
279.397,948
279.913,918
280.429,949
280.944,940
281.460,973
281.975,917
282.490,957
283.005,1010
283.520,1041
284.035,949
284.549,1025
285.064,935
285.578,916
286.093,928
286.607,936
287.121,933
287.635,925
288.149,981
288.663,1033
289.176,925
289.690,870
290.203,883
290.717,947
291.230,992
291.743,1003
292.256,920
292.769,983
293.282,891
293.794,923
294.307,938
294.819,949
295.332,1050
295.844,933
296.356,962
296.868,914
297.380,961
297.892,950
298.403,927
298.915,986
299.426,927
299.938,1005
300.449,918
300.960,944
301.471,911
301.982,975
302.492,972
303.003,931
303.514,963
304.024,966
304.534,1003
305.045,973
305.555,967
306.065,962
306.575,910
307.084,951
307.594,948
308.103,958
308.613,908
309.122,940
309.631,964
310.140,988
310.649,958
311.158,958
311.667,959
312.176,976
312.684,975
313.192,932
313.701,1016
314.209,931
314.717,930
315.225,933
315.733,949
316.240,884
316.748,979
317.256,939
317.763,903
318.270,989
318.777,922
319.284,872
319.791,967
320.298,973
320.805,984
321.311,928
321.818,953
322.324,951
322.831,1030
323.337,924
323.843,908
324.349,947
324.854,916
325.360,951
325.866,897
326.371,962
326.877,929
327.382,988
327.887,962
328.392,952
328.897,915
329.402,898
329.906,904
330.411,935
330.915,909
331.420,952
331.924,917
332.428,981
332.932,952
333.436,933
333.940,983
334.443,938
334.947,883
335.450,903
335.954,935
336.457,964
336.960,931
337.463,877
337.966,908
338.469,941
338.971,989
339.474,916
339.976,1005
340.478,954
340.981,996
341.483,970
341.985,924
342.486,913
342.988,933
343.490,951
343.991,975
344.493,980
344.994,957
345.495,916
345.996,973
346.497,1303
346.998,969
347.499,956
347.999,970
348.500,1005
349.000,978
349.501,1033
350.001,920
350.501,932
351.001,970
351.500,931
352.000,923
352.500,962
352.999,947
353.499,920
353.998,909
354.497,921
354.996,995
355.495,928
355.994,951
356.492,936
356.991,946
357.489,949
357.988,964
358.486,899
358.984,917
359.482,955
359.980,938
360.478,964
360.975,938
361.473,922
361.970,958
362.468,940
362.965,928
363.462,946
363.959,924
364.456,970
364.953,939
365.449,917
365.946,946
366.442,924
366.939,998
367.435,943
367.931,985
368.427,971
368.923,959
369.418,906
369.914,911
370.409,993
370.905,943
371.400,914
371.895,995
372.390,921
372.885,946
373.380,961
373.875,969
374.369,1072
374.864,946
375.358,911
375.852,972
376.347,937
376.841,911
377.335,904
377.828,974
378.322,913
378.816,950
379.309,975
379.802,945
380.296,955
380.789,943
381.282,974
381.775,1023
382.267,962
382.760,887
383.253,957
383.745,939
384.237,956
384.730,971
385.222,948
385.714,942
386.205,1007
386.697,981
387.189,991
387.680,915
388.172,992
388.663,956
389.154,984
389.645,951
390.136,933
390.627,961
391.118,980
391.608,931
392.099,964
392.589,970
393.080,979
393.570,994
394.060,999
394.550,953
395.040,971
395.529,1006
396.019,970
396.508,1042
396.998,990
397.487,958
397.976,920
398.465,986
398.954,973
399.443,1002
399.931,999
400.420,1009
400.908,963
401.397,1016
401.885,991
402.373,979
402.861,936
403.349,1001
403.837,939
404.324,981
404.812,1015
405.299,981
405.786,944
406.274,1005
406.761,971
407.248,938
407.734,987
408.221,925
408.708,1070
409.194,978
409.681,1013
410.167,975
410.653,1016
411.139,996
411.625,963
412.111,1017
412.597,1023
413.082,1034
413.568,1025
414.053,1091
414.538,967
415.023,1014
415.508,1028
415.993,1163
416.478,1136
416.963,1094
417.447,1052
417.932,1011
418.416,1064
418.900,1028
419.384,1038
419.868,1032
420.352,1039
420.836,1056
421.319,1039
421.803,1060
422.286,1033
422.770,1026
423.253,1078
423.736,1053
424.219,1074
424.702,1043
425.184,1097
425.667,1094
426.149,1078
426.632,1106
427.114,1083
427.596,1098
428.078,1179
428.560,1088
429.042,1076
429.524,1086
430.005,1064
430.487,1032
430.968,1054
431.449,1053
431.930,1091
432.411,1115
432.892,1091
433.373,1055
433.854,1069
434.334,1078
434.814,1161
435.295,1118
435.775,1048
436.255,1122
436.735,1104
437.215,1110
437.695,1133
438.174,1094
438.654,1126
439.133,1180
439.612,1138
440.091,1093
440.571,1104
441.049,1169
441.528,1121
442.007,1123
442.486,1126
442.964,1158
443.442,1100
443.921,1167
444.399,1184
444.877,1156
445.355,1113
445.832,1138
446.310,1169
446.788,1160
447.265,1182
447.742,1178
448.219,1192
448.697,1186
449.173,1177
449.650,1153
450.127,1182
450.604,1154
451.080,1236
451.557,1214
452.033,1220
452.509,1155
452.985,1237
453.461,1221
453.937,1190
454.412,1275
454.888,1188
455.363,1224
455.839,1207
456.314,1218
456.789,1216
457.264,1207
457.739,1196
458.214,1207
458.689,1224
459.163,1219
