wavelength_nm,counts
218.821,888
219.350,888
219.878,1314
220.407,882
220.935,893
221.463,864
221.991,943
222.519,920
223.047,935
223.574,898
224.102,889
224.630,938
225.157,870
225.684,848
226.211,876
226.738,916
227.265,978
227.792,1040
228.319,982
228.845,1001
229.372,997
229.898,970
230.425,947
230.951,964
231.477,993
232.003,975
232.529,978
233.054,995
233.580,1007
234.105,1013
234.631,969
235.156,975
235.681,1026
236.206,972
236.731,926
237.256,953
237.781,908
238.305,1034
238.830,950
239.354,947
239.879,972
240.403,959
240.927,958
241.451,961
241.975,1006
242.498,1026
243.022,951
243.545,945
244.069,938
244.592,982
245.115,1001
245.638,993
246.161,973
246.684,926
247.207,984
247.729,945
248.252,927
248.774,879
249.296,940
249.819,973
250.341,979
250.863,908
251.384,947
251.906,1026
252.428,976
252.949,961
253.471,978
253.992,977
254.513,958
255.034,936
255.555,962
256.076,948
256.597,944
257.117,972
257.638,979
258.158,974
258.678,957
259.198,923
259.718,973
260.238,924
260.758,988
261.278,970
261.798,1007
262.317,927
262.836,940
263.356,929
263.875,897
264.394,890
264.913,939
265.432,942
265.950,947
266.469,922
266.987,956
267.506,969
268.024,927
268.542,979
269.060,1013
269.578,975
270.096,972
270.614,964
271.131,974
271.649,930
272.166,944
272.683,941
273.200,915
273.717,975
274.234,915
274.751,964
275.268,951
275.784,967
276.301,964
276.817,939
277.334,912
277.850,923
278.366,967
278.882,963
279.397,933
279.913,941
280.429,971
280.944,928
281.460,958
281.975,951
282.490,934
283.005,939
283.520,1003
284.035,986
284.549,992
285.064,917
285.578,965
286.093,940
286.607,926
287.121,895
287.635,926
288.149,969
288.663,960
289.176,922
289.690,927
290.203,932
290.717,892
291.230,942
291.743,969
292.256,957
292.769,907
293.282,949
293.794,965
294.307,931
294.819,953
295.332,1070
295.844,947
296.356,979
296.868,913
297.380,964
297.892,943
298.403,963
298.915,962
299.426,948
299.938,968
300.449,959
300.960,928
301.471,922
301.982,960
302.492,959
303.003,951
303.514,920
304.024,1035
304.534,946
305.045,956
305.555,990
306.065,937
306.575,890
307.084,927
307.594,931
308.103,941
308.613,947
309.122,914
309.631,1018
310.140,931
310.649,929
311.158,962
311.667,948
312.176,957
312.684,940
313.192,953
313.701,966
314.209,917
314.717,929
315.225,945
315.733,947
316.240,915
316.748,948
317.256,955
317.763,980
318.270,929
318.777,949
319.284,927
319.791,938
320.298,937
320.805,995
321.311,943
321.818,957
322.324,933
322.831,1038
323.337,949
323.843,922
324.349,959
324.854,959
325.360,953
325.866,950
326.371,986
326.877,1012
327.382,1030
327.887,943
328.392,952
328.897,918
329.402,964
329.906,903
330.411,927
330.915,915
331.420,882
331.924,952
332.428,909
332.932,959
333.436,947
333.940,889
334.443,958
334.947,933
335.450,951
335.954,880
336.457,887
336.960,972
337.463,901
337.966,965
338.469,912
338.971,991
339.474,960
339.976,970
340.478,936
340.981,914
341.483,975
341.985,930
342.486,971
342.988,947
343.490,929
343.991,914
344.493,961
344.994,977
345.495,930
345.996,955
346.497,1425
346.998,949
347.499,892
347.999,978
348.500,947
349.000,1005
349.501,1029
350.001,1003
350.501,932
351.001,946
351.500,926
352.000,953
352.500,969
352.999,956
353.499,997
353.998,970
354.497,932
354.996,898
355.495,918
355.994,972
356.492,941
356.991,955
357.489,965
357.988,874
358.486,970
358.984,957
359.482,948
359.980,924
360.478,957
360.975,981
361.473,1009
361.970,956
362.468,946
362.965,920
363.462,924
363.959,945
364.456,951
364.953,960
365.449,933
365.946,967
366.442,925
366.939,950
367.435,940
367.931,887
368.427,989
368.923,927
369.418,937
369.914,957
370.409,949
370.905,905
371.400,906
371.895,953
372.390,939
372.885,919
373.380,888
373.875,883
374.369,1122
374.864,939
375.358,917
375.852,980
376.347,979
376.841,970
377.335,917
377.828,981
378.322,977
378.816,933
379.309,922
379.802,941
380.296,981
380.789,886
381.282,965
381.775,997
382.267,952
382.760,971
383.253,901
383.745,974
384.237,924
384.730,942
385.222,953
385.714,973
386.205,999
386.697,964
387.189,980
387.680,946
388.172,1004
388.663,950
389.154,1004
389.645,984
390.136,964
390.627,949
391.118,942
391.608,1001
392.099,934
392.589,972
393.080,1033
393.570,967
394.060,967
394.550,964
395.040,968
395.529,981
396.019,1023
396.508,981
396.998,968
397.487,984
397.976,983
398.465,1003
398.954,975
399.443,1025
399.931,1025
400.420,1061
400.908,1017
401.397,1016
401.885,999
402.373,1003
402.861,999
403.349,956
403.837,962
404.324,981
404.812,980
405.299,1039
405.786,1057
406.274,993
406.761,996
407.248,1039
407.734,990
408.221,999
408.708,1013
409.194,1005
409.681,1000
410.167,1067
410.653,1069
411.139,1081
411.625,980
412.111,1017
412.597,1025
413.082,1032
413.568,1047
414.053,1063
414.538,999
415.023,1061
415.508,1029
415.993,1086
416.478,1134
416.963,1101
417.447,1127
417.932,1078
418.416,1041
418.900,1051
419.384,1027
419.868,1067
420.352,1082
420.836,1095
421.319,1020
421.803,1076
422.286,1056
422.770,1059
423.253,1125
423.736,1033
424.219,1072
424.702,1129
425.184,1080
425.667,1090
426.149,1104
426.632,1166
427.114,1134
427.596,1122
428.078,1192
428.560,1154
429.042,1097
429.524,1134
430.005,1082
430.487,1119
430.968,1128
431.449,1143
431.930,1041
432.411,1133
432.892,1103
433.373,1130
433.854,1137
434.334,1071
434.814,1164
435.295,1153
435.775,1071
436.255,1139
436.735,1197
437.215,1167
437.695,1149
438.174,1126
438.654,1192
439.133,1202
439.612,1106
440.091,1159
440.571,1125
441.049,1231
441.528,1189
442.007,1126
442.486,1161
442.964,1198
443.442,1191
443.921,1216
444.399,1260
444.877,1197
445.355,1229
445.832,1254
446.310,1200
446.788,1205
447.265,1214
447.742,1286
448.219,1214
448.697,1202
449.173,1291
449.650,1244
450.127,1295
450.604,1241
451.080,1291
451.557,1243
452.033,1252
452.509,1250
452.985,1261
453.461,1276
453.937,1327
454.412,1328
454.888,1319
455.363,1269
455.839,1275
456.314,1294
456.789,1298
457.264,1265
457.739,1297
458.214,1306
458.689,1351
459.163,1343
459.637,1326
460.112,1360
460.586,1273
461.060,1291
461.534,1312
462.008,1378
462.482,1317
462.955,1378
463.429,1383
463.902,1356
464.375,1315
464.849,1365
465.322,1396
465.794,1428
466.267,1342
466.740,1432
467.213,1439
467.685,1413
468.157,1436
468.630,1434
469.102,1460
469.574,1390
470.046,1442
470.517,1492
470.989,1450
471.461,1452
471.932,1421
472.403,1538
472.874,1528
473.346,1479
473.816,1504
474.287,1548
474.758,1550
475.229,1490
475.699,1597
476.170,1632
476.640,1659
477.110,1629
477.580,1628
478.050,1644
478.520,1718
478.989,1635
479.459,1630
479.928,1666
480.398,1685
480.867,1722
481.336,1696
481.805,1790
482.274,1731
482.743,1847
483.211,1774
483.680,1778
484.148,1715
484.617,1850
485.085,1854
485.553,1876
486.021,1827
486.489,1828
486.956,1820
487.424,1926
487.891,1921
488.359,1877
488.826,1938
489.293,1957
489.760,1877
490.227,1929
490.694,1973
491.160,1963
491.627,2020
492.093,2014
492.560,2089
493.026,1962
493.492,2065
493.958,2080
494.424,2048
494.890,2086
495.355,2125
495.821,2130
496.286,2089
496.751,2173
497.216,2150
497.682,2103
498.146,2133
498.611,2170
499.076,2182
499.541,2076
500.005,2185
500.469,2151
500.934,2308
501.398,2195
501.862,2273
502.326,2245
502.789,2298
503.253,2238
503.716,2347
504.180,2262
504.643,2266
505.106,2265
505.569,2317
506.032,2281
506.495,2240
506.958,2296
507.420,2320
507.883,2357
508.345,2301
508.808,2378
509.270,2331
509.732,2309
510.194,2411
510.655,2353
511.117,2355
511.579,2440
512.040,2437
512.501,2444
512.963,2385
513.424,2411
513.885,2492
514.345,2448
514.806,2426
515.267,2464
515.727,2489
516.188,2487
516.648,2567
517.108,2496
517.568,2581
518.028,2670
518.488,2491
518.947,2543
519.407,2589
519.866,2641
520.326,2572
520.785,2534
521.244,2552
521.703,2617
522.162,2568
522.621,2585
523.079,2697
523.538,2617
523.996,2677
524.455,2625
524.913,2685
525.371,2651
525.829,2681
526.286,2602
526.744,2683
527.202,2642
527.659,2656
528.117,2666
528.574,2635
529.031,2675
529.488,2731
529.945,2672
530.402,2738
530.858,2657
531.315,2716
531.771,2773
532.227,2704
532.684,2780
533.140,2765
533.596,2752
534.051,2759
534.507,2730
534.963,2785
535.418,2719
535.873,2791
536.329,2737
536.784,2831
537.239,2830
537.694,2833
538.148,2815
538.603,2785
539.058,2768
539.512,2851
539.966,2803
540.421,2830
540.875,2774
541.329,2822
541.782,2864
542.236,2801
542.690,2824
543.143,2785
543.597,2770
544.050,2808
544.503,2887
544.956,2765
545.409,2829
545.862,2885
546.314,2847
546.767,2920
547.219,2896
547.672,2906
548.124,2941
