wavelength_nm,counts
218.821,863
219.350,863
219.878,1348
220.407,901
220.935,903
221.463,890
221.991,882
222.519,944
223.047,904
223.574,873
224.102,935
224.630,929
225.157,898
225.684,923
226.211,923
226.738,952
227.265,1004
227.792,1051
228.319,980
228.845,940
229.372,983
229.898,975
230.425,973
230.951,983
231.477,1010
232.003,959
232.529,935
233.054,959
233.580,991
234.105,1019
234.631,1019
235.156,984
235.681,1034
236.206,992
236.731,939
237.256,992
237.781,955
238.305,1030
238.830,903
239.354,927
239.879,980
240.403,947
240.927,976
241.451,934
241.975,941
242.498,980
243.022,960
243.545,997
244.069,952
244.592,981
245.115,944
245.638,972
246.161,982
246.684,1061
247.207,933
247.729,982
248.252,956
248.774,971
249.296,977
249.819,960
250.341,987
250.863,936
251.384,923
251.906,1012
252.428,968
252.949,981
253.471,960
253.992,938
254.513,1000
255.034,977
255.555,913
256.076,906
256.597,978
257.117,949
257.638,913
258.158,919
258.678,966
259.198,956
259.718,954
260.238,882
260.758,977
261.278,937
261.798,921
262.317,931
262.836,920
263.356,992
263.875,979
264.394,998
264.913,964
265.432,951
265.950,970
266.469,984
266.987,922
267.506,929
268.024,929
268.542,1012
269.060,933
269.578,925
270.096,975
270.614,973
271.131,980
271.649,911
272.166,1002
272.683,954
273.200,927
273.717,975
274.234,940
274.751,947
275.268,922
275.784,912
276.301,972
276.817,955
277.334,948
277.850,955
278.366,967
278.882,948
279.397,942
279.913,973
280.429,935
280.944,922
281.460,922
281.975,936
282.490,971
283.005,929
283.520,989
284.035,937
284.549,1047
285.064,958
285.578,931
286.093,942
286.607,956
287.121,980
287.635,993
288.149,931
288.663,933
289.176,968
289.690,938
290.203,912
290.717,939
291.230,978
291.743,935
292.256,944
292.769,908
293.282,918
293.794,969
294.307,949
294.819,988
295.332,993
295.844,934
296.356,975
296.868,903
297.380,922
297.892,900
298.403,941
298.915,931
299.426,912
299.938,973
300.449,935
300.960,942
301.471,980
301.982,951
302.492,940
303.003,1020
303.514,966
304.024,961
304.534,923
305.045,973
305.555,944
306.065,970
306.575,946
307.084,957
307.594,948
308.103,976
308.613,944
309.122,924
309.631,955
310.140,973
310.649,946
311.158,935
311.667,986
312.176,939
312.684,936
313.192,915
313.701,974
314.209,933
314.717,983
315.225,928
315.733,1033
316.240,904
316.748,927
317.256,943
317.763,925
318.270,902
318.777,915
319.284,941
319.791,897
320.298,915
320.805,950
321.311,948
321.818,884
322.324,970
322.831,1010
323.337,947
323.843,950
324.349,974
324.854,952
325.360,983
325.866,953
326.371,944
326.877,939
327.382,984
327.887,949
328.392,937
328.897,949
329.402,978
329.906,947
330.411,978
330.915,945
331.420,890
331.924,1004
332.428,921
332.932,954
333.436,915
333.940,874
334.443,955
334.947,939
335.450,962
335.954,951
336.457,928
336.960,928
337.463,962
337.966,918
338.469,896
338.971,996
339.474,914
339.976,954
340.478,981
340.981,998
341.483,979
341.985,953
342.486,967
342.988,930
343.490,931
343.991,974
344.493,956
344.994,973
345.495,956
345.996,905
346.497,1312
346.998,936
347.499,889
347.999,976
348.500,926
349.000,1038
349.501,1014
350.001,936
350.501,924
351.001,952
351.500,992
352.000,939
352.500,973
352.999,938
353.499,966
353.998,953
354.497,952
354.996,938
355.495,942
355.994,925
356.492,936
356.991,934
357.489,945
357.988,965
