wavelength_nm,counts
218.821,863
219.350,863
219.878,1308
220.407,888
220.935,875
221.463,887
221.991,915
222.519,890
223.047,924
223.574,895
224.102,906
224.630,865
225.157,856
225.684,886
226.211,910
226.738,915
227.265,969
227.792,993
228.319,930
228.845,1027
229.372,975
229.898,997
230.425,989
230.951,996
231.477,1050
232.003,991
232.529,1031
233.054,962
233.580,994
234.105,1027
234.631,1029
235.156,1088
235.681,1060
236.206,972
236.731,937
237.256,969
237.781,929
238.305,1031
238.830,948
239.354,962
239.879,995
240.403,937
240.927,1005
241.451,964
241.975,1017
242.498,920
243.022,940
243.545,953
244.069,987
244.592,994
245.115,965
245.638,943
246.161,987
246.684,1021
247.207,922
247.729,1012
248.252,972
248.774,968
249.296,923
249.819,1014
250.341,987
250.863,968
251.384,908
251.906,978
252.428,977
252.949,1039
253.471,949
253.992,998
254.513,954
255.034,927
255.555,908
256.076,933
256.597,943
257.117,993
257.638,902
258.158,979
258.678,964
259.198,971
259.718,989
260.238,932
260.758,936
261.278,934
261.798,1024
262.317,975
262.836,935
263.356,985
263.875,967
264.394,998
264.913,955
265.432,981
265.950,950
266.469,974
266.987,995
267.506,929
268.024,956
268.542,906
269.060,977
269.578,953
270.096,934
270.614,925
271.131,958
271.649,927
272.166,928
272.683,941
273.200,985
273.717,933
274.234,993
274.751,973
275.268,948
275.784,955
276.301,935
276.817,925
277.334,973
277.850,962
278.366,980
278.882,941
279.397,906
279.913,974
280.429,950
280.944,907
281.460,908
281.975,912
282.490,911
283.005,981
283.520,979
284.035,928
284.549,1011
285.064,914
285.578,968
286.093,948
286.607,977
287.121,942
287.635,927
288.149,921
288.663,939
289.176,869
289.690,899
290.203,951
290.717,945
291.230,940
291.743,911
292.256,926
292.769,969
293.282,935
293.794,940
294.307,923
294.819,962
295.332,986
295.844,922
296.356,959
296.868,972
297.380,949
297.892,938
298.403,902
298.915,946
299.426,926
299.938,931
300.449,938
300.960,961
301.471,938
301.982,973
302.492,960
303.003,1023
303.514,987
304.024,1019
304.534,971
305.045,926
305.555,961
306.065,960
306.575,909
307.084,947
307.594,934
308.103,958
308.613,960
309.122,872
309.631,951
310.140,930
310.649,952
311.158,942
311.667,947
312.176,954
312.684,915
313.192,937
313.701,972
314.209,935
314.717,910
315.225,923
315.733,971
316.240,954
316.748,972
317.256,911
317.763,973
318.270,941
318.777,929
319.284,975
319.791,964
320.298,947
320.805,952
321.311,969
321.818,926
322.324,967
322.831,1011
323.337,976
323.843,969
324.349,907
324.854,893
325.360,971
325.866,952
326.371,968
326.877,1024
327.382,990
327.887,942
328.392,918
328.897,950
329.402,913
329.906,890
330.411,956
330.915,942
331.420,949
331.924,946
332.428,951
332.932,940
333.436,971
333.940,888
334.443,939
334.947,900
335.450,923
335.954,980
336.457,909
336.960,941
337.463,968
337.966,973
338.469,934
338.971,1016
339.474,988
339.976,956
340.478,886
340.981,902
341.483,931
341.985,884
342.486,929
342.988,918
343.490,955
343.991,971
344.493,934
344.994,945
345.495,930
345.996,987
346.497,1365
346.998,959
347.499,940
347.999,957
348.500,936
349.000,980
349.501,1008
350.001,939
350.501,964
351.001,929
351.500,931
352.000,942
352.500,924
352.999,921
353.499,963
353.998,921
354.497,947
354.996,840
355.495,943
355.994,933
356.492,940
356.991,936
357.489,931
357.988,951
