wavelength_nm,counts
218.821,925
219.350,925
219.878,1294
220.407,847
220.935,895
221.463,873
221.991,910
222.519,890
223.047,893
223.574,893
224.102,903
224.630,886
225.157,911
225.684,920
226.211,902
226.738,884
227.265,929
227.792,1038
228.319,931
228.845,967
229.372,958
229.898,955
230.425,942
230.951,956
231.477,991
232.003,992
232.529,1023
233.054,966
233.580,937
234.105,991
234.631,975
235.156,1043
235.681,1035
236.206,986
236.731,912
237.256,912
237.781,956
238.305,1056
238.830,913
239.354,976
239.879,939
240.403,909
240.927,960
241.451,930
241.975,909
242.498,1000
243.022,1005
243.545,967
244.069,960
244.592,979
245.115,1005
245.638,967
246.161,943
246.684,1010
247.207,941
247.729,952
248.252,917
248.774,993
249.296,967
249.819,973
250.341,969
250.863,926
251.384,954
251.906,1019
252.428,952
252.949,1001
253.471,993
253.992,955
254.513,951
255.034,935
255.555,969
256.076,936
256.597,941
257.117,982
257.638,942
258.158,930
258.678,974
259.198,962
259.718,957
260.238,950
260.758,968
261.278,916
261.798,964
262.317,961
262.836,971
263.356,949
263.875,1010
264.394,957
264.913,937
265.432,912
265.950,908
266.469,920
266.987,935
267.506,975
268.024,956
268.542,949
269.060,919
269.578,1000
270.096,982
270.614,984
271.131,930
271.649,956
272.166,953
272.683,923
273.200,917
273.717,928
274.234,948
274.751,945
275.268,978
275.784,969
276.301,921
276.817,956
277.334,961
277.850,1024
278.366,988
278.882,967
279.397,885
279.913,967
280.429,944
280.944,945
281.460,930
281.975,911
282.490,973
283.005,1000
283.520,980
284.035,951
284.549,993
285.064,965
285.578,934
286.093,953
286.607,949
287.121,910
287.635,962
288.149,944
288.663,938
289.176,959
289.690,946
290.203,928
290.717,902
291.230,951
291.743,977
292.256,961
292.769,934
293.282,955
293.794,988
294.307,951
294.819,977
295.332,971
295.844,948
296.356,962
296.868,955
297.380,909
297.892,933
298.403,973
298.915,950
299.426,966
299.938,974
300.449,951
300.960,948
301.471,951
301.982,935
302.492,966
303.003,953
303.514,954
304.024,985
304.534,968
305.045,988
305.555,930
306.065,928
306.575,906
307.084,923
307.594,906
308.103,973
308.613,962
309.122,937
309.631,958
310.140,947
310.649,918
311.158,917
311.667,946
312.176,919
312.684,934
313.192,957
313.701,998
314.209,956
314.717,886
315.225,924
315.733,940
316.240,973
316.748,926
317.256,945
317.763,978
318.270,979
318.777,918
319.284,990
319.791,901
320.298,969
320.805,985
321.311,946
321.818,916
322.324,870
322.831,1042
323.337,967
323.843,917
324.349,945
324.854,902
325.360,970
325.866,958
326.371,941
326.877,960
327.382,1024
327.887,921
328.392,922
328.897,950
329.402,940
329.906,931
330.411,926
330.915,963
331.420,923
331.924,939
332.428,951
332.932,959
333.436,925
333.940,964
334.443,909
334.947,942
335.450,925
335.954,937
336.457,950
336.960,939
337.463,903
337.966,923
338.469,917
338.971,986
339.474,923
339.976,962
340.478,923
340.981,954
341.483,945
341.985,928
342.486,891
342.988,956
343.490,964
343.991,880
344.493,948
344.994,926
345.495,959
345.996,989
346.497,1338
346.998,989
347.499,896
347.999,1001
348.500,947
349.000,1000
349.501,967
350.001,911
350.501,973
351.001,960
351.500,941
352.000,931
352.500,902
352.999,910
353.499,932
353.998,925
354.497,968
354.996,903
355.495,954
355.994,880
356.492,897
356.991,904
357.489,924
357.988,923
358.486,886
358.984,895
359.482,925
359.980,902
360.478,895
360.975,938
361.473,911
361.970,956
362.468,915
362.965,939
363.462,919
363.959,947
364.456,937
364.953,898
365.449,930
365.946,943
366.442,918
366.939,928
367.435,930
367.931,938
368.427,959
368.923,957
369.418,922
369.914,945
370.409,947
370.905,899
371.400,941
371.895,943
372.390,931
372.885,964
373.380,898
373.875,895
374.369,1102
374.864,957
375.358,973
375.852,1005
376.347,934
376.841,918
377.335,955
377.828,986
378.322,919
378.816,931
379.309,885
379.802,923
380.296,965
380.789,943
381.282,934
381.775,966
382.267,898
382.760,963
383.253,895
383.745,940
384.237,941
384.730,1011
385.222,946
385.714,927
386.205,1004
386.697,910
387.189,931
387.680,951
388.172,982
388.663,979
389.154,951
389.645,959
390.136,978
390.627,987
391.118,1000
391.608,996
392.099,946
392.589,986
393.080,987
393.570,996
394.060,989
394.550,923
395.040,915
395.529,976
396.019,931
396.508,994
396.998,927
397.487,954
397.976,966
398.465,954
398.954,941
399.443,947
399.931,994
400.420,995
400.908,956
401.397,973
401.885,953
402.373,991
402.861,962
403.349,972
403.837,958
404.324,988
404.812,946
405.299,999
405.786,1003
406.274,1023
406.761,978
407.248,1012
407.734,955
408.221,996
408.708,1018
409.194,1006
409.681,1063
410.167,974
410.653,998
411.139,1026
411.625,968
412.111,1027
412.597,978
413.082,1011
413.568,1068
414.053,1080
414.538,951
415.023,1047
415.508,971
415.993,1098
416.478,1113
416.963,1066
417.447,1071
417.932,990
418.416,1038
418.900,1011
419.384,1056
419.868,1040
420.352,1086
420.836,1034
421.319,1041
421.803,1019
422.286,996
422.770,1044
423.253,1101
423.736,1039
424.219,1009
424.702,1069
425.184,1113
425.667,1082
426.149,1015
426.632,1059
427.114,1104
427.596,1044
428.078,1119
428.560,1073
429.042,1077
429.524,1063
430.005,1022
430.487,1038
430.968,1044
431.449,1028
431.930,1061
432.411,1127
432.892,1111
433.373,1065
433.854,1018
434.334,1078
434.814,1114
435.295,1037
435.775,1074
436.255,1078
436.735,1117
437.215,1068
437.695,1079
438.174,1088
438.654,1065
439.133,1200
439.612,1083
440.091,1107
440.571,1066
441.049,1147
441.528,1088
442.007,1064
442.486,1113
442.964,1092
443.442,1077
443.921,1132
444.399,1111
444.877,1129
445.355,1100
445.832,1122
446.310,1135
446.788,1123
447.265,1165
447.742,1150
448.219,1111
448.697,1155
449.173,1217
449.650,1150
450.127,1138
450.604,1170
451.080,1197
451.557,1192
452.033,1138
452.509,1127
452.985,1191
453.461,1198
453.937,1186
454.412,1159
454.888,1178
455.363,1183
455.839,1210
456.314,1167
456.789,1185
457.264,1145
457.739,1224
458.214,1173
458.689,1213
459.163,1204
459.637,1159
460.112,1212
460.586,1207
461.060,1226
461.534,1240
462.008,1273
462.482,1211
462.955,1218
463.429,1273
463.902,1226
464.375,1236
464.849,1221
465.322,1297
465.794,1263
466.267,1227
466.740,1270
467.213,1239
467.685,1236
468.157,1214
468.630,1301
469.102,1342
469.574,1232
470.046,1282
470.517,1333
470.989,1301
471.461,1262
471.932,1303
472.403,1327
472.874,1324
473.346,1212
473.816,1300
474.287,1317
474.758,1420
475.229,1384
475.699,1382
476.170,1422
476.640,1401
477.110,1379
477.580,1418
478.050,1470
478.520,1470
478.989,1419
479.459,1464
479.928,1469
480.398,1490
480.867,1570
481.336,1459
481.805,1446
482.274,1488
482.743,1502
483.211,1519
483.680,1485
484.148,1504
484.617,1581
485.085,1562
485.553,1552
486.021,1537
486.489,1551
486.956,1558
487.424,1649
487.891,1616
488.359,1615
488.826,1577
489.293,1676
489.760,1617
490.227,1578
490.694,1646
491.160,1754
491.627,1663
492.093,1739
492.560,1728
493.026,1692
