wavelength_nm,counts
218.821,857
219.350,857
219.878,1321
220.407,888
220.935,884
221.463,926
221.991,935
222.519,837
223.047,840
223.574,901
224.102,864
224.630,861
225.157,888
225.684,902
226.211,912
226.738,914
227.265,951
227.792,992
228.319,940
228.845,957
229.372,944
229.898,956
230.425,963
230.951,979
231.477,996
232.003,987
232.529,941
233.054,964
233.580,959
234.105,1000
234.631,1034
235.156,1027
235.681,1100
236.206,1039
236.731,945
237.256,957
237.781,968
238.305,1083
238.830,935
239.354,999
239.879,990
240.403,947
240.927,940
241.451,951
241.975,950
242.498,984
243.022,1002
243.545,940
244.069,1004
244.592,949
245.115,982
245.638,999
246.161,949
246.684,1002
247.207,939
247.729,975
248.252,934
248.774,934
249.296,931
249.819,1000
250.341,959
250.863,970
251.384,910
251.906,1001
252.428,962
252.949,978
253.471,889
253.992,971
254.513,932
255.034,1018
255.555,969
256.076,969
256.597,948
257.117,947
257.638,983
258.158,963
258.678,1010
259.198,928
259.718,975
260.238,936
260.758,929
261.278,941
261.798,1018
262.317,962
262.836,882
263.356,957
263.875,975
264.394,1005
264.913,974
265.432,930
265.950,943
266.469,1041
266.987,960
267.506,943
268.024,1036
268.542,968
269.060,1000
269.578,1016
270.096,1011
270.614,951
271.131,951
271.649,981
272.166,948
272.683,965
273.200,931
273.717,990
274.234,943
274.751,935
275.268,989
275.784,921
276.301,903
276.817,923
277.334,953
277.850,925
278.366,956
278.882,974
279.397,941
279.913,1008
280.429,924
280.944,968
281.460,937
281.975,1002
282.490,930
283.005,995
283.520,1007
284.035,934
284.549,1004
285.064,914
285.578,961
286.093,967
286.607,944
287.121,953
287.635,962
288.149,953
288.663,971
289.176,915
289.690,995
290.203,930
290.717,930
291.230,960
291.743,994
292.256,909
292.769,970
293.282,930
293.794,944
294.307,876
294.819,951
295.332,959
295.844,974
296.356,970
296.868,926
297.380,982
297.892,973
298.403,938
298.915,947
299.426,975
299.938,951
300.449,934
300.960,974
301.471,963
301.982,971
302.492,926
303.003,958
303.514,992
304.024,994
304.534,1013
305.045,959
305.555,952
306.065,910
306.575,937
307.084,894
307.594,934
308.103,932
308.613,927
309.122,936
309.631,1019
310.140,958
310.649,975
311.158,984
311.667,967
312.176,935
312.684,922
313.192,967
313.701,942
314.209,946
314.717,922
315.225,940
315.733,911
316.240,953
316.748,914
317.256,945
317.763,963
318.270,954
318.777,934
319.284,944
319.791,970
320.298,976
320.805,985
321.311,966
321.818,945
322.324,955
322.831,1003
323.337,953
323.843,904
324.349,993
324.854,953
325.360,986
325.866,990
326.371,985
326.877,998
327.382,978
327.887,923
328.392,913
328.897,972
329.402,949
329.906,941
330.411,923
330.915,984
331.420,978
331.924,964
332.428,921
332.932,936
333.436,927
333.940,916
334.443,940
334.947,966
335.450,902
335.954,913
336.457,961
336.960,956
337.463,947
337.966,929
338.469,952
338.971,989
339.474,902
339.976,928
340.478,957
340.981,963
341.483,988
341.985,969
342.486,900
342.988,940
343.490,971
343.991,971
344.493,950
344.994,936
345.495,941
345.996,954
346.497,1309
346.998,946
347.499,959
347.999,965
348.500,930
349.000,965
349.501,1015
350.001,951
350.501,935
351.001,914
351.500,943
352.000,963
352.500,868
352.999,940
353.499,921
353.998,947
354.497,975
354.996,964
355.495,984
355.994,947
356.492,959
356.991,914
357.489,942
357.988,942
358.486,904
358.984,905
359.482,982
359.980,982
360.478,948
360.975,945
361.473,929
361.970,932
362.468,946
362.965,901
363.462,987
363.959,1014
364.456,982
364.953,937
365.449,1009
365.946,929
366.442,958
366.939,953
367.435,922
367.931,906
368.427,959
368.923,940
369.418,960
369.914,990
370.409,908
370.905,973
371.400,967
371.895,930
372.390,950
372.885,971
373.380,963
373.875,917
374.369,1068
374.864,1003
375.358,968
375.852,1020
376.347,945
376.841,938
377.335,957
377.828,977
378.322,965
378.816,909
379.309,965
379.802,917
380.296,1002
380.789,951
381.282,986
381.775,951
382.267,968
382.760,933
383.253,993
383.745,1017
384.237,940
384.730,936
385.222,997
385.714,950
386.205,1025
386.697,1011
387.189,946
387.680,943
388.172,1033
388.663,970
389.154,969
389.645,1007
390.136,971
390.627,978
391.118,1005
391.608,1051
392.099,975
392.589,975
393.080,1038
393.570,941
394.060,935
394.550,967
395.040,1011
395.529,1053
396.019,986
396.508,1036
396.998,968
397.487,986
397.976,982
398.465,1048
398.954,954
399.443,1067
399.931,1051
400.420,1021
400.908,991
401.397,999
401.885,1057
402.373,993
402.861,1001
403.349,996
403.837,995
404.324,1006
404.812,1048
405.299,1026
405.786,1040
406.274,1048
406.761,1053
407.248,1009
407.734,1023
408.221,1035
408.708,1071
409.194,1087
409.681,1016
410.167,1056
410.653,1113
411.139,1053
411.625,1110
412.111,1075
412.597,1095
413.082,1114
413.568,1134
414.053,1155
414.538,1111
415.023,1116
415.508,1119
415.993,1177
416.478,1225
416.963,1087
417.447,1183
417.932,1109
418.416,1175
418.900,1146
419.384,1130
419.868,1151
420.352,1145
420.836,1142
421.319,1113
421.803,1142
422.286,1134
422.770,1130
423.253,1148
423.736,1154
424.219,1216
424.702,1183
425.184,1155
425.667,1185
426.149,1195
426.632,1230
427.114,1206
427.596,1204
428.078,1281
428.560,1168
429.042,1232
429.524,1219
430.005,1214
430.487,1197
430.968,1211
431.449,1234
431.930,1193
432.411,1234
432.892,1177
433.373,1221
433.854,1170
434.334,1230
434.814,1315
435.295,1219
435.775,1305
436.255,1243
436.735,1279
437.215,1258
437.695,1300
438.174,1280
438.654,1266
439.133,1301
439.612,1287
440.091,1255
440.571,1239
441.049,1380
441.528,1306
442.007,1324
442.486,1307
442.964,1312
443.442,1387
443.921,1281
444.399,1369
444.877,1351
445.355,1334
445.832,1393
446.310,1332
446.788,1364
447.265,1338
447.742,1385
448.219,1383
448.697,1383
449.173,1388
449.650,1375
450.127,1421
450.604,1392
451.080,1474
451.557,1469
452.033,1426
452.509,1437
452.985,1428
453.461,1453
453.937,1395
454.412,1419
454.888,1422
455.363,1428
455.839,1501
456.314,1481
456.789,1473
457.264,1416
457.739,1500
458.214,1495
458.689,1531
459.163,1557
459.637,1520
460.112,1509
460.586,1508
461.060,1528
461.534,1493
462.008,1528
462.482,1596
462.955,1543
463.429,1633
463.902,1526
464.375,1570
464.849,1612
465.322,1607
465.794,1654
466.267,1601
466.740,1632
467.213,1581
467.685,1628
468.157,1639
468.630,1756
469.102,1648
469.574,1679
470.046,1776
470.517,1764
470.989,1684
471.461,1692
471.932,1750
472.403,1752
472.874,1816
473.346,1775
473.816,1766
474.287,1804
474.758,1858
475.229,1872
475.699,1909
476.170,1908
476.640,1932
477.110,1886
477.580,1974
478.050,2018
478.520,2016
478.989,1970
479.459,2022
479.928,2038
480.398,1984
480.867,2112
481.336,2084
481.805,2123
482.274,2088
482.743,2231
483.211,2135
483.680,2236
484.148,2226
484.617,2206
485.085,2384
485.553,2291
486.021,2316
486.489,2388
486.956,2340
487.424,2416
487.891,2429
488.359,2377
