wavelength_nm,counts
218.821,876
219.350,876
219.878,1317
220.407,864
220.935,867
221.463,917
221.991,927
222.519,919
223.047,895
223.574,911
224.102,875
224.630,893
225.157,873
225.684,881
226.211,902
226.738,924
227.265,1006
227.792,972
228.319,912
228.845,986
229.372,969
229.898,966
230.425,970
230.951,1011
231.477,1027
232.003,959
232.529,949
233.054,981
233.580,982
234.105,1059
234.631,961
235.156,1022
235.681,1050
236.206,960
236.731,959
237.256,968
237.781,940
238.305,1012
238.830,954
239.354,980
239.879,1035
240.403,952
240.927,981
241.451,952
241.975,890
242.498,978
243.022,987
243.545,970
244.069,923
244.592,992
245.115,985
245.638,915
246.161,928
246.684,989
247.207,974
247.729,964
248.252,988
248.774,943
249.296,943
249.819,938
250.341,945
250.863,904
251.384,965
251.906,941
252.428,960
252.949,1007
253.471,953
253.992,941
254.513,931
255.034,955
255.555,960
256.076,882
256.597,927
257.117,968
257.638,947
258.158,924
258.678,952
259.198,993
259.718,952
260.238,958
260.758,964
261.278,923
261.798,968
262.317,932
262.836,951
263.356,959
263.875,992
264.394,937
264.913,940
265.432,941
265.950,879
266.469,971
266.987,970
267.506,932
268.024,972
268.542,967
269.060,941
269.578,968
270.096,963
270.614,983
271.131,973
271.649,956
272.166,979
272.683,875
273.200,916
273.717,946
274.234,911
274.751,886
275.268,915
275.784,938
276.301,907
276.817,942
277.334,908
277.850,968
278.366,978
278.882,971
279.397,934
279.913,968
280.429,986
280.944,920
281.460,941
281.975,982
282.490,929
283.005,951
283.520,976
284.035,912
284.549,988
285.064,948
285.578,1008
286.093,965
286.607,940
287.121,910
287.635,952
288.149,948
288.663,971
289.176,939
289.690,969
290.203,934
290.717,1005
291.230,964
291.743,938
292.256,976
292.769,956
293.282,929
293.794,964
294.307,924
294.819,944
295.332,953
295.844,875
296.356,936
296.868,936
297.380,963
297.892,960
298.403,936
298.915,972
299.426,940
299.938,981
300.449,942
300.960,890
301.471,924
301.982,945
302.492,963
303.003,954
303.514,932
304.024,1013
304.534,974
305.045,938
305.555,982
306.065,970
306.575,946
307.084,916
307.594,955
308.103,898
308.613,959
309.122,954
309.631,926
310.140,929
310.649,934
311.158,972
311.667,946
312.176,913
312.684,963
313.192,943
313.701,969
314.209,931
314.717,897
315.225,887
315.733,940
316.240,947
316.748,920
317.256,903
317.763,941
318.270,963
318.777,922
319.284,915
319.791,869
320.298,969
320.805,1006
321.311,917
321.818,898
322.324,983
322.831,1030
323.337,906
323.843,941
324.349,996
324.854,931
325.360,927
325.866,939
326.371,934
326.877,989
327.382,995
327.887,978
328.392,932
328.897,928
329.402,951
329.906,932
330.411,907
330.915,911
331.420,952
331.924,922
332.428,919
332.932,975
333.436,959
333.940,919
334.443,1001
334.947,936
335.450,869
335.954,900
336.457,906
336.960,901
337.463,929
337.966,978
338.469,934
338.971,1020
339.474,925
339.976,948
340.478,951
340.981,954
341.483,923
341.985,939
342.486,952
342.988,925
343.490,958
343.991,945
344.493,950
344.994,964
345.495,894
345.996,885
346.497,1360
346.998,946
347.499,873
347.999,957
348.500,935
349.000,961
349.501,1009
350.001,886
350.501,975
351.001,925
351.500,918
352.000,918
352.500,908
352.999,917
353.499,887
353.998,931
354.497,869
354.996,919
355.495,948
355.994,928
356.492,982
356.991,922
357.489,943
357.988,936
358.486,883
358.984,902
359.482,903
359.980,943
360.478,951
360.975,956
361.473,922
361.970,944
362.468,920
362.965,920
363.462,929
363.959,886
364.456,958
364.953,932
365.449,955
365.946,958
366.442,963
366.939,950
367.435,956
367.931,958
368.427,914
368.923,940
369.418,930
369.914,942
370.409,958
370.905,974
371.400,949
371.895,937
372.390,899
372.885,938
373.380,944
373.875,923
374.369,1101
374.864,926
375.358,931
375.852,933
376.347,966
376.841,908
377.335,949
377.828,952
378.322,957
378.816,910
379.309,959
379.802,926
380.296,925
380.789,913
381.282,923
381.775,960
382.267,970
382.760,978
383.253,995
383.745,958
384.237,978
384.730,966
385.222,1006
385.714,911
386.205,950
386.697,944
387.189,1018
387.680,938
388.172,969
388.663,941
389.154,995
389.645,980
390.136,969
390.627,978
391.118,979
391.608,961
392.099,920
392.589,917
393.080,1021
393.570,950
394.060,955
394.550,985
395.040,921
395.529,946
396.019,967
396.508,1032
396.998,966
397.487,956
397.976,984
398.465,959
398.954,945
399.443,955
399.931,954
400.420,1016
400.908,955
401.397,1029
401.885,1008
402.373,946
402.861,931
403.349,953
403.837,969
404.324,962
404.812,991
405.299,932
405.786,1014
406.274,1042
406.761,972
407.248,1011
407.734,973
408.221,955
408.708,1027
409.194,978
409.681,1014
410.167,977
410.653,1054
411.139,1047
411.625,981
412.111,1002
412.597,966
413.082,1064
413.568,985
414.053,1055
414.538,977
415.023,1066
415.508,1002
415.993,1091
416.478,1117
416.963,1034
417.447,1078
417.932,985
418.416,1052
418.900,1011
419.384,1018
419.868,1007
420.352,1033
420.836,1003
421.319,1000
421.803,1027
422.286,1012
422.770,1070
423.253,1119
423.736,1025
424.219,1070
424.702,987
425.184,1073
425.667,1004
426.149,1065
426.632,1050
427.114,1018
427.596,1042
428.078,1154
428.560,1066
429.042,1055
429.524,1059
430.005,1008
430.487,1002
430.968,1082
431.449,1082
431.930,1106
432.411,1068
432.892,1046
433.373,1084
433.854,1075
434.334,1079
434.814,1052
435.295,1058
435.775,1087
436.255,1070
436.735,1093
437.215,1096
437.695,1090
438.174,1099
438.654,1074
439.133,1070
439.612,1079
440.091,1056
440.571,1077
441.049,1131
441.528,1119
442.007,1110
442.486,1112
442.964,1095
443.442,1123
443.921,1088
444.399,1128
444.877,1113
445.355,1109
445.832,1140
446.310,1144
446.788,1152
447.265,1164
447.742,1096
448.219,1172
448.697,1195
449.173,1169
449.650,1156
450.127,1188
450.604,1155
451.080,1196
451.557,1167
452.033,1185
452.509,1171
452.985,1179
453.461,1177
453.937,1171
454.412,1183
454.888,1168
455.363,1120
455.839,1175
456.314,1213
456.789,1143
457.264,1191
457.739,1239
458.214,1189
458.689,1207
459.163,1195
459.637,1185
460.112,1200
460.586,1232
461.060,1205
461.534,1250
462.008,1213
462.482,1200
462.955,1262
463.429,1194
463.902,1191
464.375,1239
464.849,1202
465.322,1205
465.794,1313
466.267,1302
466.740,1246
467.213,1237
467.685,1293
468.157,1258
468.630,1344
469.102,1287
469.574,1237
470.046,1343
470.517,1345
470.989,1256
471.461,1246
471.932,1287
472.403,1365
472.874,1398
473.346,1271
473.816,1309
474.287,1325
474.758,1389
475.229,1349
475.699,1348
476.170,1457
476.640,1439
477.110,1387
477.580,1319
478.050,1415
478.520,1418
478.989,1423
479.459,1407
479.928,1436
480.398,1441
480.867,1557
481.336,1455
481.805,1487
482.274,1498
482.743,1541
483.211,1511
483.680,1541
484.148,1475
484.617,1534
485.085,1598
485.553,1545
486.021,1597
486.489,1577
486.956,1594
487.424,1593
487.891,1612
488.359,1619
488.826,1638
489.293,1667
489.760,1637
490.227,1605
490.694,1684
491.160,1683
491.627,1687
492.093,1670
492.560,1697
493.026,1704
493.492,1707
493.958,1714
494.424,1738
494.890,1760
495.355,1751
