wavelength_nm,counts
218.821,874
219.350,874
219.878,1325
220.407,916
220.935,956
221.463,897
221.991,882
222.519,873
223.047,931
223.574,937
224.102,917
224.630,915
225.157,865
225.684,919
226.211,916
226.738,865
227.265,943
227.792,1036
228.319,980
228.845,959
229.372,953
229.898,980
230.425,952
230.951,956
231.477,968
232.003,933
232.529,920
233.054,985
233.580,949
234.105,1029
234.631,1030
235.156,1042
235.681,1026
236.206,1004
236.731,943
237.256,965
237.781,919
238.305,1012
238.830,944
239.354,936
239.879,1031
240.403,948
240.927,943
241.451,987
241.975,940
242.498,962
243.022,962
243.545,994
244.069,989
244.592,1013
245.115,925
245.638,934
246.161,918
246.684,988
247.207,972
247.729,991
248.252,990
248.774,962
249.296,929
249.819,959
250.341,997
250.863,941
251.384,963
251.906,981
252.428,983
252.949,1004
253.471,940
253.992,949
254.513,949
255.034,956
255.555,948
256.076,907
256.597,966
257.117,1024
257.638,967
258.158,949
258.678,959
259.198,896
259.718,881
260.238,931
260.758,949
261.278,914
261.798,976
262.317,942
262.836,932
263.356,970
263.875,915
264.394,941
264.913,901
265.432,897
265.950,960
266.469,964
266.987,958
267.506,934
268.024,980
268.542,956
269.060,1008
269.578,957
270.096,947
270.614,978
271.131,960
271.649,926
272.166,1013
272.683,927
273.200,1005
273.717,937
274.234,954
274.751,907
275.268,921
275.784,926
276.301,945
276.817,948
277.334,917
277.850,970
278.366,950
278.882,969
279.397,871
279.913,1009
280.429,956
280.944,930
281.460,912
281.975,929
282.490,944
283.005,985
283.520,965
284.035,922
284.549,991
285.064,978
285.578,996
286.093,908
286.607,960
287.121,927
287.635,962
288.149,927
288.663,961
289.176,923
289.690,948
290.203,937
290.717,921
291.230,929
291.743,947
292.256,978
292.769,971
293.282,928
293.794,950
294.307,913
294.819,924
295.332,955
295.844,915
296.356,976
296.868,920
297.380,982
297.892,944
298.403,930
298.915,955
299.426,955
299.938,956
300.449,935
300.960,901
301.471,902
301.982,883
302.492,897
303.003,974
303.514,981
304.024,1007
304.534,941
305.045,966
305.555,914
306.065,944
306.575,973
307.084,900
307.594,953
308.103,959
308.613,929
309.122,950
309.631,952
310.140,984
310.649,961
311.158,927
311.667,939
312.176,924
312.684,890
313.192,938
313.701,971
314.209,914
