wavelength_nm,counts
218.821,924
219.350,924
219.878,1256
220.407,850
220.935,896
221.463,941
221.991,924
222.519,906
223.047,865
223.574,844
224.102,884
224.630,955
225.157,962
225.684,895
226.211,872
226.738,914
227.265,944
227.792,1030
228.319,973
228.845,975
229.372,1006
229.898,1013
230.425,931
230.951,933
231.477,1006
232.003,909
232.529,971
233.054,917
233.580,991
234.105,1020
234.631,971
235.156,1041
235.681,1084
236.206,926
236.731,970
237.256,949
237.781,920
238.305,1040
238.830,915
239.354,926
239.879,1005
240.403,946
240.927,953
241.451,954
241.975,969
242.498,1008
243.022,996
243.545,969
244.069,929
244.592,950
245.115,934
245.638,880
246.161,944
246.684,1019
247.207,914
247.729,954
248.252,968
248.774,939
249.296,943
249.819,951
250.341,947
250.863,894
251.384,932
251.906,1014
252.428,1012
252.949,1004
253.471,975
253.992,975
254.513,955
255.034,938
255.555,896
256.076,945
256.597,927
257.117,958
257.638,967
258.158,879
258.678,988
259.198,915
259.718,984
260.238,921
260.758,932
261.278,957
261.798,1009
262.317,961
262.836,951
263.356,982
263.875,965
264.394,915
264.913,926
265.432,912
265.950,950
266.469,976
266.987,935
267.506,968
268.024,969
268.542,932
269.060,997
269.578,983
270.096,991
270.614,978
271.131,968
271.649,911
272.166,962
272.683,975
273.200,946
273.717,929
274.234,967
274.751,965
275.268,930
275.784,919
276.301,899
276.817,954
277.334,944
277.850,939
278.366,939
278.882,928
279.397,888
279.913,936
280.429,930
280.944,961
281.460,969
281.975,916
282.490,903
283.005,941
283.520,996
284.035,952
284.549,999
285.064,964
285.578,956
286.093,964
286.607,951
287.121,958
287.635,962
288.149,905
288.663,898
289.176,945
289.690,976
290.203,906
290.717,944
291.230,947
291.743,945
292.256,922
292.769,931
293.282,1000
293.794,938
294.307,940
294.819,941
295.332,984
295.844,959
296.356,984
296.868,953
297.380,960
297.892,956
298.403,985
298.915,977
299.426,997
299.938,971
300.449,964
300.960,967
301.471,930
301.982,947
302.492,930
303.003,948
303.514,926
304.024,981
304.534,924
305.045,944
305.555,980
306.065,942
306.575,932
307.084,923
307.594,950
308.103,904
308.613,941
309.122,990
309.631,926
310.140,1007
310.649,928
311.158,911
311.667,922
312.176,927
312.684,944
313.192,940
313.701,990
314.209,922
314.717,929
315.225,878
315.733,982
316.240,942
316.748,953
317.256,937
317.763,956
318.270,899
318.777,938
319.284,917
319.791,892
320.298,949
320.805,1012
321.311,913
321.818,908
322.324,940
322.831,1035
323.337,959
323.843,947
324.349,941
324.854,917
325.360,931
325.866,904
326.371,933
326.877,965
327.382,1046
327.887,935
328.392,924
