wavelength_nm,counts
218.821,893
219.350,893
219.878,1285
220.407,866
220.935,880
221.463,918
221.991,885
222.519,903
223.047,899
223.574,912
224.102,949
224.630,911
225.157,874
225.684,880
226.211,862
226.738,896
227.265,1011
227.792,1095
228.319,962
228.845,964
229.372,931
229.898,968
230.425,947
230.951,992
231.477,1015
232.003,969
232.529,1007
233.054,979
233.580,1016
234.105,1016
234.631,984
235.156,1006
235.681,1036
236.206,972
236.731,945
237.256,959
237.781,967
238.305,1026
238.830,977
239.354,1010
239.879,985
240.403,1016
240.927,986
241.451,969
241.975,960
242.498,1006
243.022,1005
243.545,969
244.069,937
244.592,1007
245.115,972
245.638,961
246.161,912
246.684,963
247.207,969
247.729,974
248.252,954
248.774,968
249.296,1002
249.819,962
250.341,928
250.863,903
251.384,971
251.906,1039
252.428,1065
252.949,973
253.471,1006
253.992,994
254.513,954
255.034,1004
255.555,960
256.076,900
256.597,950
257.117,957
257.638,957
258.158,923
258.678,945
259.198,933
259.718,971
260.238,966
260.758,1002
261.278,936
261.798,945
262.317,983
262.836,905
263.356,1016
263.875,969
264.394,960
264.913,964
265.432,1001
265.950,969
266.469,1001
266.987,957
267.506,933
268.024,968
268.542,976
269.060,952
269.578,949
270.096,1013
270.614,965
271.131,933
271.649,979
272.166,1012
272.683,977
273.200,948
273.717,950
274.234,961
274.751,961
275.268,946
275.784,971
276.301,944
276.817,994
277.334,944
277.850,937
278.366,989
278.882,943
279.397,940
279.913,984
280.429,961
280.944,956
281.460,900
281.975,978
282.490,889
283.005,947
283.520,1027
284.035,953
284.549,1032
285.064,936
285.578,962
286.093,942
286.607,900
287.121,905
287.635,961
288.149,944
288.663,952
289.176,899
289.690,937
290.203,917
290.717,997
291.230,936
291.743,940
292.256,963
292.769,939
293.282,939
293.794,926
294.307,969
294.819,976
295.332,1018
295.844,923
296.356,932
296.868,961
297.380,966
297.892,967
298.403,984
298.915,983
299.426,952
299.938,981
300.449,975
300.960,935
301.471,985
301.982,985
302.492,972
303.003,965
303.514,972
304.024,980
304.534,963
305.045,975
305.555,949
306.065,962
306.575,909
307.084,912
307.594,911
308.103,942
308.613,972
309.122,928
309.631,988
310.140,975
310.649,950
311.158,990
311.667,940
312.176,948
312.684,908
313.192,944
313.701,922
314.209,929
314.717,887
315.225,942
315.733,931
316.240,961
316.748,976
317.256,949
317.763,928
318.270,955
318.777,1011
319.284,930
319.791,937
320.298,918
320.805,876
321.311,942
321.818,976
322.324,970
322.831,1041
323.337,1021
323.843,915
324.349,970
324.854,940
325.360,925
325.866,902
326.371,973
326.877,988
327.382,1017
327.887,930
328.392,947
328.897,957
329.402,928
329.906,951
330.411,991
330.915,930
331.420,966
331.924,934
332.428,947
332.932,961
333.436,919
333.940,909
334.443,954
334.947,960
335.450,868
335.954,952
336.457,943
336.960,946
337.463,877
337.966,971
338.469,910
338.971,1003
339.474,923
339.976,1000
340.478,961
340.981,888
341.483,929
341.985,893
342.486,895
342.988,921
343.490,922
343.991,917
344.493,963
344.994,918
345.495,926
345.996,950
346.497,1369
346.998,1014
347.499,948
347.999,944
348.500,908
349.000,971
349.501,1013
350.001,969
350.501,957
351.001,951
351.500,909
352.000,917
352.500,915
352.999,879
353.499,851
353.998,940
354.497,958
354.996,922
355.495,956
355.994,921
356.492,935
356.991,932
357.489,948
357.988,918
358.486,939
358.984,929
359.482,983
359.980,919
360.478,983
360.975,991
361.473,978
361.970,1017
362.468,966
362.965,945
363.462,968
363.959,955
364.456,977
364.953,899
365.449,905
365.946,946
366.442,891
366.939,982
367.435,937
367.931,914
368.427,946
368.923,964
369.418,950
369.914,921
370.409,961
370.905,945
371.400,933
371.895,996
372.390,978
372.885,934
373.380,920
373.875,911
374.369,1093
374.864,979
375.358,963
375.852,1033
376.347,874
376.841,931
377.335,888
377.828,994
378.322,920
378.816,954
379.309,942
379.802,995
380.296,970
380.789,967
381.282,939
381.775,932
382.267,955
382.760,912
383.253,903
383.745,964
384.237,974
384.730,959
385.222,944
385.714,946
386.205,949
386.697,942
387.189,980
387.680,949
388.172,1000
388.663,920
389.154,924
389.645,981
390.136,961
390.627,984
391.118,959
391.608,987
392.099,951
392.589,1018
393.080,1049
393.570,1011
394.060,1030
394.550,982
395.040,971
395.529,951
396.019,947
396.508,1009
396.998,956
397.487,961
397.976,975
398.465,981
398.954,987
399.443,983
399.931,1022
400.420,1028
400.908,978
401.397,1034
401.885,946
402.373,955
402.861,959
403.349,1018
403.837,1004
404.324,1013
404.812,1009
405.299,986
405.786,1043
406.274,1054
406.761,971
407.248,1080
407.734,999
408.221,1005
408.708,1059
409.194,1051
409.681,991
410.167,1003
410.653,1081
411.139,1139
411.625,1071
412.111,1041
412.597,1072
413.082,1114
413.568,1081
414.053,1123
414.538,1025
415.023,1128
415.508,1084
415.993,1176
416.478,1243
416.963,1092
417.447,1147
417.932,1067
418.416,1068
418.900,1037
419.384,1079
419.868,1086
420.352,1090
420.836,1140
421.319,1081
421.803,1143
422.286,1107
422.770,1090
423.253,1105
423.736,1127
424.219,1114
424.702,1107
425.184,1141
425.667,1121
426.149,1091
426.632,1194
427.114,1177
427.596,1132
428.078,1195
428.560,1103
429.042,1160
429.524,1152
430.005,1176
430.487,1174
430.968,1124
431.449,1206
431.930,1167
432.411,1191
432.892,1143
433.373,1166
433.854,1169
434.334,1175
434.814,1159
435.295,1153
435.775,1234
436.255,1235
436.735,1229
437.215,1261
437.695,1222
438.174,1176
438.654,1228
439.133,1250
439.612,1263
440.091,1252
440.571,1248
441.049,1216
441.528,1218
442.007,1232
442.486,1297
442.964,1261
443.442,1273
443.921,1209
444.399,1257
444.877,1262
445.355,1289
445.832,1323
446.310,1314
446.788,1317
447.265,1309
447.742,1278
448.219,1336
448.697,1323
449.173,1358
449.650,1336
450.127,1349
450.604,1286
451.080,1326
451.557,1316
452.033,1317
452.509,1326
452.985,1345
453.461,1355
453.937,1322
454.412,1359
454.888,1368
455.363,1348
455.839,1331
456.314,1310
456.789,1433
457.264,1386
457.739,1441
458.214,1392
458.689,1437
459.163,1422
459.637,1404
460.112,1359
460.586,1428
461.060,1422
461.534,1455
462.008,1446
462.482,1381
462.955,1419
463.429,1400
463.902,1398
464.375,1467
464.849,1454
465.322,1542
465.794,1544
466.267,1461
466.740,1478
467.213,1469
467.685,1511
468.157,1478
468.630,1567
469.102,1579
469.574,1565
470.046,1534
470.517,1586
470.989,1617
471.461,1563
471.932,1571
472.403,1692
472.874,1627
473.346,1621
473.816,1661
474.287,1574
474.758,1676
475.229,1665
475.699,1693
476.170,1756
476.640,1723
477.110,1697
477.580,1751
478.050,1801
478.520,1778
478.989,1795
479.459,1840
479.928,1816
480.398,1854
480.867,1917
481.336,1866
481.805,1880
482.274,1924
482.743,1964
483.211,1914
483.680,1977
484.148,1951
484.617,1979
485.085,1995
485.553,2028
486.021,2107
486.489,2077
486.956,2089
487.424,2092
487.891,2125
488.359,2129
488.826,2141
489.293,2159
489.760,2101
490.227,2177
490.694,2239
491.160,2244
491.627,2220
492.093,2213
492.560,2290
493.026,2323
493.492,2254
493.958,2299
494.424,2376
494.890,2298
495.355,2279
495.821,2359
496.286,2348
496.751,2308
497.216,2413
497.682,2395
498.146,2386
498.611,2391
499.076,2452
499.541,2349
500.005,2465
500.469,2428
500.934,2574
501.398,2537
501.862,2481
502.326,2520
502.789,2522
503.253,2536
503.716,2575
504.180,2488
504.643,2500
505.106,2613
505.569,2560
506.032,2685
506.495,2569
506.958,2621
507.420,2651
507.883,2637
508.345,2649
508.808,2610
509.270,2629
509.732,2659
510.194,2775
510.655,2700
511.117,2753
511.579,2766
512.040,2752
512.501,2764
512.963,2773
513.424,2777
513.885,2822
514.345,2870
514.806,2789
515.267,2845
515.727,2915
516.188,2778
516.648,2835
517.108,2853
517.568,2931
518.028,2978
518.488,2821
518.947,2941
519.407,2924
519.866,2951
520.326,2906
520.785,2944
521.244,2973
521.703,3030
522.162,3019
522.621,3024
523.079,3024
523.538,2980
523.996,3070
524.455,3016
524.913,3093
525.371,3046
