wavelength_nm,counts
218.821,965
219.350,965
219.878,1313
220.407,905
220.935,879
221.463,888
221.991,897
222.519,901
223.047,874
223.574,863
224.102,943
224.630,932
225.157,916
225.684,874
226.211,868
226.738,878
227.265,936
227.792,970
228.319,977
228.845,991
229.372,970
229.898,944
230.425,920
230.951,974
231.477,1023
232.003,967
232.529,979
233.054,958
233.580,988
234.105,1055
234.631,1010
235.156,1007
235.681,1095
236.206,998
236.731,930
237.256,971
237.781,946
238.305,1007
238.830,947
239.354,945
239.879,975
240.403,981
240.927,949
241.451,913
241.975,944
242.498,952
243.022,991
243.545,980
244.069,957
244.592,944
245.115,969
245.638,1023
246.161,938
246.684,987
247.207,953
247.729,938
248.252,948
248.774,977
249.296,919
249.819,985
250.341,957
250.863,955
251.384,979
251.906,975
252.428,924
252.949,1015
253.471,979
253.992,945
254.513,955
255.034,966
255.555,928
256.076,953
256.597,954
257.117,934
257.638,976
258.158,898
258.678,961
259.198,949
259.718,981
260.238,970
260.758,982
261.278,919
261.798,946
262.317,921
262.836,960
263.356,957
263.875,955
264.394,995
264.913,942
265.432,908
265.950,933
266.469,1017
266.987,963
267.506,966
268.024,957
268.542,909
269.060,1002
269.578,948
270.096,877
270.614,973
271.131,927
271.649,878
272.166,965
272.683,924
273.200,920
273.717,975
274.234,932
274.751,916
275.268,952
275.784,923
276.301,886
276.817,938
277.334,951
277.850,949
278.366,991
278.882,950
279.397,935
279.913,963
280.429,976
280.944,934
281.460,923
281.975,958
282.490,928
283.005,979
283.520,988
284.035,936
284.549,997
285.064,972
285.578,939
286.093,879
286.607,943
287.121,948
287.635,953
288.149,946
288.663,929
289.176,975
289.690,965
290.203,958
290.717,969
291.230,965
291.743,966
292.256,939
292.769,921
293.282,898
293.794,942
294.307,927
294.819,984
295.332,988
295.844,952
296.356,970
296.868,949
297.380,937
297.892,946
298.403,964
298.915,968
299.426,971
299.938,957
300.449,922
300.960,938
301.471,930
301.982,922
302.492,950
303.003,1003
303.514,949
304.024,1014
304.534,929
305.045,944
305.555,978
306.065,969
