wavelength_nm,counts
218.821,898
219.350,898
219.878,1403
220.407,945
220.935,922
221.463,895
221.991,894
222.519,855
223.047,898
223.574,925
224.102,897
224.630,933
225.157,915
225.684,896
226.211,904
226.738,918
227.265,951
227.792,1113
228.319,1028
228.845,976
229.372,995
229.898,972
230.425,927
230.951,1007
231.477,996
232.003,985
232.529,935
233.054,939
233.580,969
234.105,1022
234.631,963
235.156,1029
235.681,1063
236.206,950
236.731,945
237.256,951
237.781,992
238.305,1084
238.830,927
239.354,975
239.879,977
240.403,929
240.927,994
241.451,976
241.975,965
242.498,998
243.022,1017
243.545,946
244.069,961
244.592,972
245.115,999
245.638,974
246.161,918
246.684,985
247.207,994
247.729,956
248.252,914
248.774,918
249.296,956
249.819,992
250.341,940
250.863,956
251.384,940
251.906,1038
252.428,963
252.949,992
253.471,915
253.992,989
254.513,960
255.034,955
255.555,980
256.076,948
256.597,960
257.117,903
257.638,940
258.158,929
258.678,966
259.198,929
259.718,968
260.238,981
260.758,934
261.278,953
261.798,982
262.317,916
262.836,981
263.356,978
263.875,926
264.394,1009
264.913,960
265.432,923
265.950,970
266.469,974
266.987,1004
267.506,975
268.024,1039
268.542,999
269.060,948
269.578,988
270.096,1001
270.614,982
271.131,917
271.649,949
272.166,980
272.683,944
273.200,924
273.717,924
274.234,966
274.751,942
275.268,941
275.784,949
276.301,928
276.817,935
277.334,939
277.850,990
278.366,984
278.882,982
279.397,923
279.913,947
280.429,926
280.944,924
281.460,914
281.975,920
282.490,955
283.005,1002
283.520,1008
284.035,962
284.549,981
285.064,952
285.578,993
286.093,942
286.607,964
287.121,909
287.635,969
288.149,988
288.663,974
289.176,948
289.690,934
290.203,923
290.717,951
291.230,928
291.743,969
292.256,977
292.769,946
293.282,946
293.794,936
294.307,994
294.819,952
295.332,941
295.844,928
296.356,972
296.868,917
297.380,969
297.892,964
298.403,952
298.915,960
299.426,911
299.938,932
300.449,922
300.960,927
301.471,938
301.982,935
302.492,962
303.003,972
303.514,945
304.024,984
304.534,928
305.045,931
305.555,928
306.065,947
306.575,970
307.084,949
307.594,965
308.103,944
308.613,920
309.122,983
309.631,963
310.140,1009
310.649,968
311.158,979
311.667,928
312.176,971
312.684,896
313.192,990
313.701,952
314.209,980
314.717,899
315.225,998
315.733,980
316.240,960
316.748,952
317.256,1003
317.763,933
318.270,929
318.777,915
319.284,911
319.791,949
320.298,962
320.805,972
321.311,977
321.818,959
322.324,982
322.831,1026
323.337,931
323.843,942
324.349,933
324.854,942
325.360,936
325.866,971
326.371,964
326.877,1048
327.382,1055
327.887,962
328.392,989
328.897,902
329.402,971
329.906,892
330.411,990
330.915,958
331.420,934
331.924,937
332.428,905
332.932,942
333.436,952
333.940,916
334.443,936
334.947,957
335.450,936
335.954,926
336.457,955
336.960,945
337.463,886
337.966,946
338.469,926
338.971,1011
339.474,931
339.976,974
340.478,896
340.981,982
341.483,907
341.985,967
342.486,942
342.988,988
343.490,925
343.991,956
344.493,899
344.994,947
345.495,949
345.996,928
346.497,1317
346.998,930
347.499,880
347.999,940
348.500,901
349.000,954
349.501,1008
350.001,938
350.501,932
351.001,916
351.500,889
352.000,931
352.500,914
352.999,1008
353.499,944
353.998,963
354.497,918
354.996,918
355.495,930
355.994,966
356.492,905
356.991,934
357.489,998
357.988,954
358.486,936
358.984,923
359.482,962
359.980,919
360.478,941
360.975,922
361.473,973
361.970,964
362.468,901
362.965,966
363.462,889
363.959,929
364.456,913
364.953,923
365.449,972
365.946,968
366.442,985
366.939,984
367.435,950
367.931,952
368.427,920
368.923,934
369.418,939
369.914,932
370.409,981
370.905,947
371.400,921
371.895,926
372.390,974
372.885,966
373.380,939
373.875,914
374.369,1062
374.864,934
375.358,990
375.852,958
376.347,916
376.841,953
377.335,911
377.828,1021
378.322,935
378.816,940
379.309,954
379.802,961
380.296,994
380.789,961
381.282,991
381.775,1003
382.267,979
382.760,929
383.253,891
383.745,933
384.237,969
384.730,998
385.222,975
385.714,960
386.205,994
386.697,938
387.189,925
387.680,987
388.172,1042
388.663,945
389.154,985
389.645,967
390.136,924
390.627,945
391.118,967
391.608,955
392.099,995
392.589,977
393.080,1006
393.570,963
394.060,1002
394.550,965
395.040,941
395.529,992
396.019,1005
396.508,1083
396.998,997
397.487,1033
397.976,961
398.465,1028
398.954,980
399.443,972
399.931,1004
400.420,1004
400.908,1048
401.397,1032
401.885,1005
402.373,1005
402.861,940
403.349,1053
403.837,1065
404.324,998
404.812,981
405.299,1015
405.786,1035
406.274,1042
406.761,983
407.248,1064
407.734,993
408.221,993
408.708,1040
409.194,1043
409.681,997
410.167,1041
410.653,1005
411.139,1065
411.625,991
412.111,1035
412.597,1006
413.082,1109
413.568,1039
414.053,1111
414.538,1096
415.023,1095
415.508,1048
415.993,1155
416.478,1215
416.963,1065
417.447,1124
417.932,1064
418.416,1057
418.900,1083
419.384,1093
419.868,1093
420.352,1068
420.836,1108
421.319,1085
421.803,1105
422.286,1087
422.770,1044
423.253,1123
423.736,1106
424.219,1112
424.702,1086
425.184,1146
425.667,1062
426.149,1041
426.632,1149
427.114,1112
427.596,1135
428.078,1185
428.560,1090
429.042,1165
429.524,1146
430.005,1163
430.487,1138
430.968,1182
431.449,1185
431.930,1158
432.411,1141
432.892,1154
433.373,1175
433.854,1138
434.334,1202
434.814,1155
435.295,1127
435.775,1176
436.255,1166
436.735,1185
437.215,1178
437.695,1115
438.174,1245
438.654,1144
