wavelength_nm,counts
218.821,858
219.350,858
219.878,1397
220.407,888
220.935,869
221.463,838
221.991,882
222.519,912
223.047,881
223.574,895
224.102,873
224.630,880
225.157,852
225.684,878
226.211,922
226.738,844
227.265,1003
227.792,1041
228.319,977
228.845,946
229.372,991
229.898,974
230.425,952
230.951,1001
231.477,962
232.003,929
232.529,984
233.054,955
233.580,924
234.105,1014
234.631,967
235.156,979
235.681,1027
236.206,966
236.731,930
237.256,925
237.781,954
238.305,1010
238.830,912
239.354,934
239.879,1041
240.403,977
240.927,982
241.451,924
241.975,952
242.498,915
243.022,1052
243.545,935
244.069,972
244.592,983
245.115,981
245.638,952
246.161,933
246.684,963
247.207,946
247.729,976
248.252,959
248.774,952
249.296,931
249.819,938
250.341,937
250.863,909
251.384,965
251.906,991
252.428,981
252.949,974
253.471,903
253.992,985
254.513,877
255.034,926
255.555,974
256.076,956
256.597,963
257.117,954
257.638,954
258.158,907
258.678,936
259.198,926
259.718,990
260.238,925
260.758,944
261.278,944
261.798,930
262.317,967
262.836,973
263.356,962
263.875,949
264.394,936
264.913,991
265.432,911
265.950,934
266.469,942
266.987,929
267.506,909
268.024,1001
268.542,1008
269.060,1034
269.578,966
270.096,971
270.614,964
271.131,941
271.649,951
272.166,964
272.683,905
273.200,940
273.717,951
274.234,956
274.751,939
275.268,960
275.784,937
276.301,923
276.817,923
277.334,963
277.850,954
278.366,921
278.882,916
279.397,910
279.913,938
280.429,955
280.944,937
281.460,912
281.975,914
282.490,963
283.005,959
283.520,985
284.035,975
284.549,1066
285.064,999
285.578,1005
286.093,936
286.607,960
287.121,895
287.635,948
288.149,914
288.663,970
289.176,955
289.690,938
290.203,920
290.717,905
291.230,929
291.743,964
292.256,901
292.769,990
293.282,950
293.794,972
294.307,992
294.819,960
295.332,1023
295.844,943
296.356,962
296.868,967
297.380,951
297.892,950
298.403,914
298.915,941
299.426,939
299.938,962
300.449,930
300.960,955
301.471,961
301.982,921
302.492,959
303.003,979
303.514,941
304.024,1032
304.534,928
305.045,967
305.555,942
306.065,934
306.575,965
307.084,928
307.594,916
308.103,898
308.613,975
309.122,939
309.631,989
310.140,913
310.649,907
311.158,926
311.667,934
312.176,930
312.684,951
313.192,957
313.701,1011
314.209,910
314.717,919
315.225,915
315.733,963
316.240,945
316.748,906
317.256,947
317.763,966
318.270,993
318.777,908
319.284,975
319.791,944
320.298,919
320.805,987
321.311,903
321.818,911
322.324,902
322.831,991
323.337,945
323.843,934
324.349,977
324.854,917
325.360,970
325.866,949
326.371,982
326.877,935
327.382,1000
327.887,940
328.392,937
328.897,953
329.402,920
329.906,956
330.411,989
330.915,912
331.420,920
331.924,925
332.428,988
332.932,996
333.436,937
333.940,940
334.443,930
334.947,927
335.450,926
335.954,929
336.457,904
336.960,901
337.463,947
337.966,948
338.469,909
338.971,1012
339.474,943
339.976,969
340.478,936
340.981,962
341.483,958
341.985,958
342.486,968
342.988,962
343.490,945
343.991,920
344.493,917
344.994,947
345.495,884
345.996,927
346.497,1387
346.998,978
347.499,914
347.999,963
348.500,985
349.000,950
349.501,1000
350.001,906
350.501,936
351.001,888
351.500,917
352.000,968
352.500,910
352.999,946
353.499,961
353.998,933
354.497,932
354.996,943
355.495,915
355.994,926
356.492,941
356.991,948
