wavelength_nm,counts
218.821,919
219.350,919
219.878,1426
220.407,908
220.935,836
221.463,869
221.991,855
222.519,907
223.047,866
223.574,871
224.102,924
224.630,872
225.157,947
225.684,899
226.211,868
226.738,848
227.265,924
227.792,1012
228.319,989
228.845,975
229.372,961
229.898,973
230.425,931
230.951,965
231.477,1020
232.003,1005
232.529,985
233.054,972
233.580,985
234.105,1019
234.631,1001
235.156,1034
235.681,1070
236.206,919
236.731,969
237.256,958
237.781,971
238.305,1033
238.830,972
239.354,1000
239.879,965
240.403,936
240.927,969
241.451,935
241.975,942
242.498,960
243.022,984
243.545,987
244.069,974
244.592,951
245.115,968
245.638,958
246.161,901
246.684,1018
247.207,982
247.729,967
248.252,971
248.774,922
249.296,927
249.819,983
250.341,1021
250.863,946
251.384,950
251.906,994
252.428,1014
252.949,1002
253.471,956
253.992,972
254.513,905
255.034,976
255.555,929
256.076,952
256.597,936
257.117,942
257.638,931
258.158,916
258.678,970
259.198,960
259.718,1000
260.238,958
260.758,999
261.278,951
261.798,998
262.317,956
262.836,982
263.356,956
263.875,957
264.394,942
264.913,996
265.432,944
265.950,944
266.469,961
266.987,919
267.506,945
268.024,968
268.542,933
269.060,1010
269.578,965
270.096,944
270.614,918
271.131,882
271.649,931
272.166,971
272.683,961
273.200,987
273.717,954
274.234,965
274.751,1009
275.268,961
275.784,963
276.301,952
276.817,912
277.334,930
277.850,994
278.366,961
278.882,969
279.397,900
279.913,955
280.429,937
280.944,951
281.460,915
281.975,905
282.490,973
283.005,949
283.520,940
284.035,958
284.549,1000
285.064,974
285.578,949
286.093,949
286.607,924
287.121,977
287.635,956
288.149,944
288.663,982
289.176,973
289.690,913
290.203,933
290.717,931
291.230,959
291.743,951
292.256,954
292.769,939
293.282,936
293.794,951
294.307,929
294.819,923
295.332,986
295.844,966
296.356,1032
296.868,950
297.380,997
297.892,931
298.403,990
298.915,947
299.426,929
299.938,1003
300.449,924
300.960,977
301.471,963
301.982,945
302.492,935
303.003,1010
303.514,916
304.024,1025
304.534,954
305.045,975
305.555,956
306.065,940
306.575,901
307.084,922
307.594,946
308.103,920
308.613,959
309.122,931
309.631,987
310.140,984
310.649,924
311.158,945
311.667,920
312.176,976
312.684,963
313.192,967
313.701,988
314.209,949
314.717,922
315.225,952
315.733,953
316.240,942
316.748,925
317.256,957
317.763,924
318.270,961
318.777,961
319.284,934
319.791,983
320.298,923
320.805,942
321.311,969
321.818,909
322.324,941
322.831,1012
323.337,922
323.843,930
324.349,956
324.854,920
325.360,952
325.866,956
326.371,896
326.877,971
327.382,959
327.887,899
328.392,925
328.897,924
329.402,904
329.906,905
330.411,866
330.915,936
331.420,942
331.924,1015
332.428,937
332.932,922
333.436,923
333.940,917
334.443,962
334.947,901
335.450,939
335.954,927
336.457,980
336.960,950
337.463,881
337.966,943
338.469,945
338.971,1016
339.474,905
339.976,975
340.478,946
340.981,936
341.483,921
341.985,936
342.486,918
342.988,954
343.490,949
343.991,906
344.493,960
344.994,968
345.495,952
345.996,908
346.497,1331
346.998,950
347.499,932
347.999,978
348.500,881
349.000,960
349.501,1002
350.001,970
350.501,927
351.001,967
351.500,906
352.000,973
352.500,988
352.999,982
353.499,940
353.998,937
354.497,953
354.996,954
355.495,1002
355.994,967
356.492,999
356.991,963
357.489,929
