wavelength_nm,counts
218.821,868
219.350,868
219.878,1489
220.407,859
220.935,914
221.463,891
221.991,894
222.519,925
223.047,927
223.574,887
224.102,894
224.630,892
225.157,894
225.684,888
226.211,933
226.738,863
227.265,977
227.792,1054
228.319,931
228.845,971
229.372,966
229.898,953
230.425,965
230.951,955
231.477,1011
232.003,1004
232.529,1012
233.054,954
233.580,972
234.105,1019
234.631,1025
235.156,997
235.681,1080
236.206,1018
236.731,946
237.256,955
237.781,988
238.305,1058
238.830,940
239.354,980
239.879,932
240.403,976
240.927,941
241.451,930
241.975,984
242.498,968
243.022,987
243.545,976
244.069,947
244.592,1015
245.115,966
245.638,1006
246.161,944
246.684,1008
247.207,948
247.729,1007
248.252,937
248.774,947
249.296,954
249.819,947
250.341,966
250.863,920
251.384,970
251.906,966
252.428,952
252.949,958
253.471,908
253.992,970
254.513,944
255.034,929
255.555,962
256.076,945
256.597,998
257.117,931
257.638,918
258.158,960
258.678,919
259.198,979
259.718,950
260.238,947
260.758,936
261.278,947
261.798,991
262.317,925
262.836,921
263.356,954
263.875,964
264.394,896
264.913,966
265.432,918
265.950,953
266.469,979
266.987,994
267.506,957
268.024,899
268.542,941
269.060,985
269.578,905
270.096,932
270.614,962
271.131,955
271.649,969
272.166,945
272.683,928
273.200,972
273.717,937
274.234,974
274.751,955
275.268,1019
275.784,946
276.301,901
276.817,928
277.334,938
277.850,989
278.366,972
278.882,955
279.397,992
279.913,944
280.429,923
280.944,948
281.460,943
281.975,929
282.490,956
283.005,949
283.520,993
284.035,957
284.549,1007
285.064,976
285.578,933
286.093,976
286.607,941
287.121,966
287.635,926
288.149,952
288.663,954
289.176,896
289.690,952
290.203,917
290.717,969
291.230,928
291.743,954
292.256,922
292.769,927
293.282,925
293.794,952
294.307,944
294.819,931
295.332,956
295.844,934
296.356,1005
296.868,932
297.380,957
297.892,932
298.403,965
298.915,950
299.426,936
299.938,994
300.449,894
300.960,951
301.471,940
301.982,942
302.492,921
303.003,932
303.514,970
304.024,998
304.534,924
305.045,938
305.555,992
306.065,950
306.575,961
307.084,954
307.594,944
308.103,928
308.613,996
309.122,932
309.631,931
310.140,973
310.649,974
311.158,907
311.667,928
312.176,944
312.684,910
313.192,953
313.701,1003
314.209,941
314.717,938
315.225,1012
315.733,927
316.240,879
316.748,926
317.256,941
317.763,912
318.270,928
318.777,946
319.284,957
319.791,928
320.298,925
320.805,980
321.311,932
321.818,934
322.324,962
322.831,1000
323.337,902
323.843,985
324.349,939
324.854,903
325.360,942
325.866,944
326.371,956
326.877,1000
327.382,1036
327.887,936
328.392,891
328.897,895
329.402,902
329.906,861
330.411,871
330.915,894
331.420,920
331.924,957
332.428,943
332.932,936
333.436,909
333.940,904
334.443,946
334.947,913
335.450,905
335.954,963
336.457,986
336.960,930
337.463,892
337.966,933
