wavelength_nm,counts
218.821,825
219.350,825
219.878,1432
220.407,914
220.935,886
221.463,849
221.991,855
222.519,942
223.047,964
223.574,900
224.102,929
224.630,848
225.157,911
225.684,867
226.211,912
226.738,906
227.265,946
227.792,946
228.319,984
228.845,954
229.372,996
229.898,979
230.425,907
230.951,950
231.477,1001
232.003,1006
232.529,1038
233.054,921
233.580,988
234.105,1009
234.631,923
235.156,991
235.681,1007
236.206,981
236.731,926
237.256,985
237.781,936
238.305,1041
238.830,912
239.354,932
239.879,943
240.403,951
240.927,938
241.451,934
241.975,926
242.498,952
243.022,962
243.545,981
244.069,899
244.592,964
245.115,963
245.638,1017
246.161,945
246.684,988
247.207,1019
247.729,941
248.252,986
248.774,926
249.296,970
249.819,1016
250.341,947
250.863,945
251.384,923
251.906,945
252.428,957
252.949,1012
253.471,912
253.992,981
254.513,936
255.034,938
255.555,964
256.076,970
256.597,915
257.117,940
257.638,945
258.158,922
258.678,926
259.198,931
259.718,926
260.238,927
260.758,933
261.278,939
261.798,995
262.317,940
262.836,928
263.356,995
263.875,934
264.394,925
264.913,932
265.432,965
265.950,939
266.469,933
266.987,910
267.506,965
268.024,952
268.542,915
269.060,963
269.578,967
270.096,925
270.614,969
271.131,936
271.649,893
272.166,952
272.683,948
273.200,913
273.717,940
274.234,1003
274.751,953
275.268,989
275.784,921
276.301,933
276.817,919
277.334,935
277.850,930
278.366,937
278.882,915
279.397,949
279.913,961
280.429,933
280.944,918
281.460,898
281.975,909
282.490,951
283.005,975
283.520,1009
284.035,937
284.549,985
285.064,951
285.578,905
286.093,934
286.607,914
287.121,946
287.635,925
288.149,909
288.663,1002
289.176,911
289.690,975
290.203,970
290.717,920
291.230,929
291.743,1003
292.256,923
292.769,972
293.282,971
293.794,930
294.307,921
294.819,977
295.332,992
295.844,979
296.356,952
296.868,958
297.380,915
297.892,1005
298.403,913
298.915,969
299.426,942
299.938,951
300.449,933
300.960,983
301.471,944
301.982,911
302.492,943
303.003,941
303.514,935
304.024,958
304.534,1001
305.045,984
305.555,972
306.065,952
306.575,898
307.084,941
307.594,962
308.103,913
308.613,981
309.122,995
309.631,993
310.140,954
310.649,948
311.158,976
311.667,935
312.176,930
312.684,919
313.192,948
313.701,940
314.209,952
314.717,921
315.225,917
315.733,972
316.240,914
316.748,932
317.256,983
317.763,943
318.270,957
318.777,924
319.284,947
319.791,890
320.298,940
320.805,954
321.311,916
321.818,945
322.324,929
322.831,1012
323.337,970
323.843,937
324.349,995
324.854,904
325.360,945
325.866,961
326.371,961
326.877,1036
327.382,1020
327.887,903
328.392,922
328.897,963
329.402,966
329.906,933
330.411,918
330.915,931
331.420,948
331.924,948
332.428,921
332.932,899
333.436,921
333.940,947
334.443,961
334.947,953
335.450,905
335.954,892
336.457,919
336.960,915
337.463,970
337.966,944
338.469,908
338.971,1047
339.474,970
339.976,906
340.478,951
340.981,948
341.483,1007
341.985,933
342.486,934
342.988,939
343.490,910
343.991,934
344.493,905
344.994,952
345.495,910
345.996,926
346.497,1360
346.998,980
347.499,946
347.999,945
348.500,920
349.000,992
349.501,991
350.001,950
350.501,949
351.001,922
351.500,944
352.000,910
352.500,958
352.999,927
353.499,886
353.998,921
354.497,923
354.996,924
355.495,943
355.994,927
356.492,921
356.991,955
357.489,930
357.988,912
358.486,875
358.984,935
359.482,990
359.980,939
360.478,909
360.975,953
361.473,961
361.970,997
362.468,935
362.965,953
363.462,930
363.959,912
364.456,979
364.953,916
365.449,926
365.946,953
366.442,948
366.939,946
367.435,946
367.931,938
368.427,954
368.923,894
369.418,899
369.914,950
370.409,953
370.905,961
371.400,938
371.895,911
372.390,952
372.885,904
373.380,956
373.875,976
374.369,1102
374.864,967
375.358,951
375.852,933
376.347,934
376.841,959
377.335,967
377.828,975
378.322,1001
378.816,945
379.309,966
379.802,935
380.296,926
380.789,937
381.282,953
381.775,985
382.267,909
382.760,966
383.253,935
383.745,926
384.237,995
384.730,962
385.222,936
385.714,920
386.205,945
386.697,918
387.189,969
387.680,921
388.172,1035
388.663,919
389.154,978
389.645,909
390.136,970
390.627,958
391.118,946
391.608,976
392.099,970
392.589,923
393.080,1041
393.570,948
394.060,946
394.550,874
395.040,966
395.529,935
396.019,1010
396.508,983
396.998,966
397.487,985
397.976,899
398.465,959
398.954,950
399.443,934
399.931,948
400.420,1018
400.908,1036
401.397,950
401.885,933
402.373,924
402.861,965
403.349,938
403.837,976
404.324,959
404.812,1040
405.299,1001
405.786,968
406.274,1042
406.761,960
407.248,928
407.734,965
408.221,942
408.708,1002
409.194,1001
409.681,1001
410.167,999
410.653,1033
411.139,1043
411.625,965
412.111,1027
412.597,981
413.082,995
413.568,1043
414.053,1094
414.538,989
415.023,994
