wavelength_nm,counts
218.821,929
219.350,929
219.878,1483
220.407,868
220.935,852
221.463,908
221.991,896
222.519,933
223.047,889
223.574,869
224.102,944
224.630,905
225.157,833
225.684,907
226.211,900
226.738,887
227.265,958
227.792,1021
228.319,952
228.845,942
229.372,955
229.898,996
230.425,1017
230.951,964
231.477,1014
232.003,963
232.529,1000
233.054,949
233.580,989
234.105,973
234.631,940
235.156,1002
235.681,1045
236.206,968
236.731,990
237.256,911
237.781,920
238.305,1053
238.830,952
239.354,938
239.879,980
240.403,926
240.927,984
241.451,941
241.975,951
242.498,957
243.022,961
243.545,981
244.069,941
244.592,989
245.115,939
245.638,957
246.161,914
246.684,954
247.207,949
247.729,948
248.252,959
248.774,917
249.296,953
249.819,1000
250.341,969
250.863,997
251.384,939
251.906,990
252.428,947
252.949,997
253.471,960
253.992,992
254.513,995
255.034,923
255.555,977
256.076,908
256.597,935
257.117,998
257.638,936
258.158,955
258.678,964
259.198,931
259.718,965
260.238,983
260.758,927
261.278,936
261.798,971
262.317,996
262.836,976
263.356,935
263.875,946
264.394,960
264.913,915
265.432,944
265.950,931
266.469,1016
266.987,982
267.506,927
268.024,944
268.542,943
269.060,985
269.578,946
270.096,983
270.614,972
271.131,938
271.649,980
272.166,1007
272.683,927
273.200,953
273.717,935
274.234,966
274.751,903
275.268,931
275.784,943
276.301,950
276.817,918
277.334,979
277.850,913
278.366,980
278.882,947
279.397,951
279.913,922
280.429,982
280.944,965
281.460,962
281.975,904
282.490,928
283.005,1009
283.520,998
284.035,963
284.549,1069
285.064,940
285.578,965
286.093,898
286.607,930
287.121,946
287.635,999
288.149,928
288.663,946
289.176,960
289.690,897
290.203,883
290.717,976
291.230,940
291.743,968
292.256,931
292.769,998
293.282,942
293.794,921
294.307,900
294.819,928
295.332,1002
295.844,908
296.356,948
296.868,963
297.380,940
297.892,904
298.403,936
298.915,969
299.426,934
299.938,969
300.449,911
300.960,903
301.471,949
301.982,934
302.492,941
303.003,936
303.514,966
304.024,998
304.534,964
305.045,1030
305.555,944
306.065,962
306.575,922
307.084,950
307.594,938
308.103,924
308.613,955
309.122,940
309.631,952
310.140,994
310.649,962
311.158,918
311.667,971
312.176,991
312.684,969
313.192,923
313.701,974
314.209,954
314.717,1002
315.225,937
315.733,933
316.240,915
316.748,951
317.256,914
317.763,950
318.270,923
318.777,894
319.284,946
319.791,947
320.298,947
320.805,993
321.311,951
321.818,936
322.324,973
322.831,1051
323.337,962
323.843,914
324.349,993
324.854,962
325.360,1013
325.866,988
326.371,976
326.877,992
327.382,981
327.887,968
328.392,929
328.897,966
329.402,873
329.906,916
330.411,953
330.915,959
331.420,965
331.924,935
332.428,944
332.932,938
333.436,908
333.940,942
334.443,978
334.947,956
335.450,921
335.954,946
336.457,949
336.960,929
337.463,911
337.966,944
338.469,944
338.971,1042
339.474,991
339.976,989
340.478,956
340.981,944
341.483,972
341.985,958
342.486,917
342.988,925
343.490,965
343.991,931
344.493,953
344.994,939
345.495,985
345.996,920
346.497,1347
346.998,969
347.499,961
347.999,948
348.500,935
349.000,963
349.501,1045
350.001,921
350.501,930
351.001,920
351.500,928
352.000,927
352.500,933
352.999,961
353.499,933
353.998,899
354.497,932
354.996,919
355.495,978
355.994,919
356.492,984
356.991,915
357.489,963
357.988,957
358.486,917
358.984,904
359.482,939
359.980,943
360.478,926
360.975,955
361.473,994
361.970,1000
362.468,977
362.965,917
363.462,921
363.959,975
364.456,888
364.953,941
365.449,916
365.946,922
366.442,984
366.939,972
367.435,923
367.931,926
368.427,982
368.923,975
369.418,898
369.914,956
370.409,910
370.905,936
371.400,944
371.895,965
372.390,966
372.885,937
373.380,947
373.875,941
374.369,1072
374.864,951
375.358,912
375.852,971
376.347,1004
376.841,912
377.335,940
377.828,939
378.322,992
378.816,944
379.309,983
379.802,966
380.296,974
380.789,902
381.282,932
381.775,984
382.267,940
382.760,953
383.253,910
383.745,883
384.237,1000
384.730,993
385.222,944
385.714,897
386.205,979
386.697,872
387.189,971
387.680,908
388.172,996
388.663,950
389.154,951
389.645,942
390.136,926
390.627,1009
391.118,951
391.608,991
392.099,926
392.589,930
393.080,961
393.570,945
394.060,1008
394.550,954
395.040,925
395.529,976
396.019,967
396.508,1016
396.998,925
397.487,952
397.976,966
398.465,981
398.954,943
399.443,988
399.931,975
400.420,1011
400.908,965
401.397,972
401.885,936
402.373,941
402.861,960
403.349,989
403.837,937
404.324,939
404.812,944
405.299,969
405.786,991
406.274,992
406.761,963
407.248,978
407.734,970
408.221,958
408.708,936
409.194,982
409.681,975
410.167,1007
410.653,994
411.139,1043
411.625,1008
412.111,997
412.597,962
413.082,1039
413.568,1048
414.053,1072
414.538,979
415.023,1017
415.508,1085
415.993,1112
416.478,1150
416.963,1065
417.447,1077
417.932,1024
418.416,1084
418.900,1013
419.384,1013
419.868,1028
420.352,1035
420.836,1012
421.319,969
421.803,1044
422.286,1047
422.770,1012
423.253,1139
423.736,991
424.219,1022
424.702,993
425.184,1087
425.667,1078
426.149,1068
426.632,1111
427.114,1080
427.596,1016
428.078,1142
428.560,1076
429.042,1093
429.524,1087
430.005,1033
430.487,1050
430.968,981
431.449,1099
431.930,1005
432.411,1089
432.892,1035
433.373,1078
433.854,1055
434.334,1107
434.814,1064
435.295,1087
435.775,1109
436.255,1093
436.735,1089
437.215,1057
437.695,1052
438.174,1106
438.654,1057
439.133,1148
439.612,1123
440.091,1092
440.571,1142
441.049,1159
441.528,1099
442.007,1140
442.486,1186
442.964,1126
443.442,1092
443.921,1114
444.399,1130
444.877,1143
445.355,1155
445.832,1137
446.310,1135
446.788,1147
447.265,1172
447.742,1128
448.219,1126
448.697,1186
449.173,1217
449.650,1206
450.127,1182
450.604,1208
451.080,1224
451.557,1144
452.033,1183
452.509,1194
452.985,1132
453.461,1209
453.937,1180
454.412,1180
454.888,1170
455.363,1174
455.839,1201
456.314,1196
456.789,1200
457.264,1188
457.739,1243
458.214,1186
458.689,1259
459.163,1256
459.637,1177
460.112,1213
460.586,1217
461.060,1229
461.534,1238
462.008,1236
462.482,1189
462.955,1262
463.429,1204
463.902,1206
464.375,1230
464.849,1256
465.322,1305
465.794,1299
466.267,1249
466.740,1237
467.213,1279
467.685,1251
468.157,1299
468.630,1330
469.102,1299
469.574,1294
470.046,1271
470.517,1350
470.989,1361
471.461,1329
471.932,1300
472.403,1380
472.874,1368
473.346,1362
473.816,1388
474.287,1316
474.758,1444
475.229,1367
475.699,1423
476.170,1359
476.640,1453
477.110,1412
477.580,1382
478.050,1486
478.520,1427
478.989,1422
479.459,1457
479.928,1456
480.398,1501
480.867,1540
481.336,1501
481.805,1505
482.274,1513
482.743,1474
483.211,1497
483.680,1518
484.148,1499
484.617,1565
485.085,1566
485.553,1547
486.021,1583
486.489,1611
486.956,1608
487.424,1642
487.891,1678
488.359,1666
488.826,1656
489.293,1614
489.760,1668
490.227,1741
490.694,1653
491.160,1646
491.627,1744
492.093,1660
492.560,1689
493.026,1771
493.492,1655
493.958,1824
494.424,1776
494.890,1795
495.355,1734
495.821,1781
496.286,1784
496.751,1763
497.216,1778
497.682,1798
498.146,1776
498.611,1790
499.076,1804
499.541,1812
500.005,1793
500.469,1825
500.934,1926
501.398,1851
501.862,1862
502.326,1915
502.789,1828
503.253,1928
503.716,1897
504.180,1855
504.643,1834
505.106,1905
505.569,1911
506.032,1918
506.495,1890
506.958,1893
507.420,1944
507.883,1955
508.345,1916
508.808,1948
509.270,1910
509.732,1935
510.194,1979
510.655,1975
511.117,1914
511.579,2017
512.040,1935
512.501,1994
512.963,2017
513.424,2011
513.885,1996
514.345,2058
514.806,2014
515.267,2151
515.727,2063
516.188,2079
516.648,2109
517.108,2115
517.568,2079
518.028,2134
518.488,2099
518.947,2067
519.407,1993
519.866,2069
520.326,2140
520.785,2083
521.244,2115
521.703,2171
522.162,2134
522.621,2048
523.079,2146
523.538,2137
523.996,2181
524.455,2077
524.913,2137
525.371,2115
525.829,2088
526.286,2158
526.744,2224
527.202,2193
527.659,2205
528.117,2165
528.574,2223
529.031,2194
529.488,2118
529.945,2270
530.402,2201
530.858,2181
531.315,2255
531.771,2203
532.227,2240
532.684,2285
533.140,2296
533.596,2181
534.051,2261
534.507,2230
534.963,2242
535.418,2166
535.873,2210
536.329,2255
536.784,2283
537.239,2232
537.694,2239
538.148,2281
538.603,2245
539.058,2232
539.512,2305
539.966,2310
540.421,2246
540.875,2221
541.329,2285
541.782,2247
542.236,2264
542.690,2236
543.143,2295
543.597,2259
544.050,2276
544.503,2284
544.956,2282
545.409,2237
545.862,2260
546.314,2279
546.767,2347
547.219,2315
547.672,2292
548.124,2309
548.576,2285
549.028,2347
549.480,2376
549.931,2426
550.383,2320
550.834,2369
551.286,2370
551.737,2415
552.188,2351
552.639,2380
553.090,2409
553.541,2393
553.992,2339
554.442,2456
554.893,2344
555.343,2468
555.793,2414
556.243,2366
556.693,2429
557.143,2408
557.593,2375
558.042,2458
558.492,2501
558.941,2449
559.390,2448
559.839,2432
560.288,2477
560.737,2452
561.186,2437
561.635,2447
562.083,2492
562.532,2470
562.980,2502
563.428,2460
563.876,2504
564.324,2466
564.772,2480
565.220,2496
565.667,2521
566.115,2565
566.562,2484
567.010,2469
567.457,2496
567.904,2591
568.351,2635
568.797,2487
569.244,2598
569.691,2458
570.137,2497
570.583,2533
571.030,2592
571.476,2440
571.922,2554
572.367,2469
572.813,2538
573.259,2531
573.704,2514
574.150,2502
574.595,2528
575.040,2537
575.485,2488
575.930,2461
576.375,2554
576.819,2617
577.264,2569
577.708,2578
578.153,2546
578.597,2573
579.041,2536
579.485,2613
579.929,2566
580.372,2502
580.816,2509
581.259,2535
581.703,2573
582.146,2526
582.589,2536
583.032,2521
583.475,2519
583.918,2589
584.360,2528
584.803,2646
585.245,2584
585.688,2576
586.130,2516
586.572,2550
587.014,2580
587.456,2517
587.897,2569
588.339,2560
588.780,2539
589.222,2582
589.663,2507
590.104,2561
590.545,2569
590.986,2520
591.427,2589
591.867,2529
