wavelength_nm,counts
218.821,906
219.350,906
219.878,1450
220.407,916
220.935,900
221.463,875
221.991,933
222.519,902
223.047,899
223.574,912
224.102,933
224.630,904
225.157,899
225.684,914
226.211,911
226.738,868
227.265,956
227.792,1000
228.319,1008
228.845,1013
229.372,962
229.898,943
230.425,942
230.951,1015
231.477,972
232.003,910
232.529,956
233.054,922
233.580,991
234.105,1015
234.631,995
235.156,1004
235.681,1059
236.206,968
236.731,924
237.256,906
237.781,955
238.305,1015
238.830,965
239.354,930
239.879,941
240.403,942
240.927,910
241.451,939
241.975,969
242.498,973
243.022,988
243.545,1010
244.069,1002
244.592,998
245.115,940
245.638,923
246.161,932
246.684,1004
247.207,942
247.729,981
248.252,978
248.774,935
249.296,888
249.819,945
250.341,947
250.863,955
251.384,895
251.906,1002
252.428,968
252.949,1009
253.471,941
253.992,1004
254.513,962
255.034,869
255.555,919
256.076,921
256.597,908
257.117,969
257.638,937
258.158,931
258.678,930
259.198,956
259.718,984
260.238,974
260.758,967
261.278,915
261.798,975
262.317,972
262.836,932
263.356,970
263.875,957
264.394,1014
264.913,976
265.432,938
265.950,934
266.469,993
266.987,929
267.506,971
268.024,971
268.542,921
269.060,985
269.578,976
270.096,986
270.614,944
271.131,913
271.649,923
272.166,932
272.683,967
273.200,971
273.717,925
274.234,918
274.751,919
275.268,996
275.784,921
276.301,963
276.817,941
277.334,982
277.850,913
278.366,1006
278.882,957
279.397,881
279.913,937
280.429,914
280.944,912
281.460,949
281.975,915
282.490,952
283.005,936
283.520,999
284.035,919
284.549,1029
285.064,972
285.578,927
286.093,940
286.607,901
287.121,916
287.635,978
288.149,899
288.663,921
289.176,929
289.690,953
290.203,928
290.717,972
291.230,930
291.743,971
292.256,978
292.769,955
293.282,957
293.794,942
294.307,941
294.819,916
295.332,1001
295.844,909
296.356,1010
296.868,966
297.380,936
297.892,936
298.403,937
298.915,934
299.426,936
299.938,983
300.449,899
300.960,927
301.471,941
301.982,956
302.492,922
303.003,955
303.514,967
304.024,944
304.534,937
305.045,973
305.555,943
306.065,913
306.575,905
307.084,920
307.594,891
308.103,973
308.613,924
309.122,941
309.631,950
310.140,995
310.649,959
311.158,968
311.667,929
312.176,968
312.684,934
313.192,857
313.701,991
314.209,937
314.717,894
315.225,929
315.733,940
316.240,956
316.748,895
317.256,946
317.763,891
318.270,891
318.777,919
319.284,967
319.791,957
320.298,891
320.805,968
321.311,909
321.818,876
322.324,923
322.831,1028
323.337,880
323.843,933
324.349,950
324.854,920
325.360,966
325.866,949
326.371,951
326.877,956
327.382,986
327.887,905
328.392,947
328.897,936
329.402,923
329.906,915
330.411,955
330.915,896
331.420,999
331.924,947
332.428,895
332.932,929
333.436,957
333.940,938
334.443,973
334.947,915
335.450,906
335.954,878
336.457,918
336.960,913
337.463,917
337.966,900
338.469,983
338.971,965
339.474,934
339.976,928
340.478,948
340.981,966
341.483,940
341.985,875
342.486,938
342.988,968
343.490,963
343.991,912
344.493,954
344.994,920
345.495,904
345.996,965
346.497,1348
346.998,948
347.499,930
347.999,939
348.500,944
349.000,974
349.501,990
350.001,948
350.501,939
351.001,875
351.500,952
352.000,899
352.500,910
352.999,962
353.499,944
353.998,905
354.497,1020
354.996,941
355.495,982
355.994,897
356.492,902
356.991,923
357.489,939
357.988,953
358.486,923
358.984,926
359.482,963
359.980,936
360.478,964
360.975,964
361.473,945
361.970,938
362.468,941
362.965,960
363.462,911
363.959,967
364.456,905
364.953,922
365.449,909
365.946,902
366.442,926
366.939,935
367.435,990
367.931,916
368.427,936
368.923,902
369.418,921
369.914,965
370.409,954
370.905,943
371.400,949
371.895,973
372.390,916
372.885,905
373.380,929
373.875,947
374.369,1119
374.864,903
375.358,905
375.852,987
376.347,924
376.841,952
377.335,940
377.828,998
378.322,900
378.816,916
379.309,931
379.802,935
380.296,998
380.789,966
381.282,914
381.775,950
382.267,967
382.760,982
383.253,921
383.745,923
384.237,1018
384.730,1010
385.222,912
385.714,953
386.205,961
386.697,904
387.189,939
387.680,934
388.172,980
388.663,956
389.154,943
389.645,947
390.136,960
390.627,979
391.118,980
391.608,944
392.099,921
392.589,911
393.080,1034
393.570,906
394.060,927
394.550,932
395.040,989
395.529,954
396.019,980
396.508,1039
396.998,954
397.487,924
397.976,967
398.465,970
398.954,941
399.443,965
399.931,976
400.420,989
400.908,939
401.397,976
401.885,964
402.373,976
402.861,991
403.349,931
403.837,991
404.324,998
404.812,932
405.299,923
405.786,1009
406.274,1000
406.761,976
407.248,991
407.734,1024
408.221,979
408.708,1045
409.194,957
409.681,1034
410.167,974
410.653,1031
411.139,1008
411.625,1007
412.111,1009
412.597,1008
413.082,1016
413.568,1020
414.053,1052
414.538,993
415.023,1006
415.508,1000
415.993,1133
416.478,1121
416.963,1061
417.447,1037
417.932,1044
418.416,1042
418.900,1018
419.384,1082
419.868,1045
420.352,1000
420.836,984
421.319,1039
421.803,1058
422.286,959
422.770,1001
423.253,1083
423.736,1043
424.219,1051
424.702,1047
425.184,1031
425.667,1056
426.149,1051
426.632,1084
427.114,1099
427.596,1035
428.078,1148
428.560,1104
429.042,1049
429.524,1113
430.005,1061
430.487,1019
430.968,1157
431.449,1172
431.930,1101
432.411,1104
432.892,1106
433.373,1125
433.854,1057
434.334,1096
434.814,1050
435.295,1070
435.775,1071
436.255,1096
436.735,1047
437.215,1103
437.695,1075
438.174,1129
438.654,1068
439.133,1096
439.612,1108
440.091,1136
440.571,1105
441.049,1148
441.528,1079
442.007,1138
