wavelength_nm,counts
218.821,893
219.350,893
219.878,1430
220.407,906
220.935,903
221.463,858
221.991,880
222.519,935
223.047,889
223.574,901
224.102,887
224.630,876
225.157,913
225.684,896
226.211,863
226.738,861
227.265,980
227.792,965
228.319,979
228.845,1002
229.372,938
229.898,1004
230.425,929
230.951,993
231.477,995
232.003,970
232.529,1021
233.054,922
233.580,996
234.105,1028
234.631,979
235.156,1024
235.681,1052
236.206,975
236.731,953
237.256,984
237.781,938
238.305,1036
238.830,964
239.354,943
239.879,983
240.403,965
240.927,973
241.451,950
241.975,956
242.498,952
243.022,981
243.545,961
244.069,920
244.592,984
245.115,936
245.638,919
246.161,937
246.684,989
247.207,925
247.729,965
248.252,1002
248.774,936
249.296,973
249.819,979
250.341,956
250.863,948
251.384,946
251.906,1004
252.428,983
252.949,1025
253.471,950
253.992,921
254.513,969
255.034,924
255.555,961
256.076,937
256.597,931
257.117,966
257.638,972
258.158,941
258.678,977
259.198,915
259.718,948
260.238,943
260.758,958
261.278,936
261.798,978
262.317,949
262.836,886
263.356,950
263.875,883
264.394,917
264.913,972
265.432,950
265.950,956
266.469,945
266.987,948
267.506,917
268.024,1006
268.542,959
269.060,950
269.578,920
270.096,954
270.614,982
271.131,880
271.649,914
272.166,933
272.683,970
273.200,980
273.717,946
274.234,948
274.751,960
275.268,959
275.784,894
276.301,915
276.817,935
277.334,956
277.850,902
278.366,935
278.882,959
279.397,948
279.913,983
280.429,948
280.944,944
281.460,922
281.975,911
282.490,1039
283.005,962
283.520,981
284.035,990
284.549,980
285.064,937
285.578,976
286.093,990
286.607,987
287.121,960
287.635,925
288.149,956
288.663,944
289.176,944
289.690,947
290.203,917
290.717,938
291.230,952
291.743,951
292.256,944
292.769,964
293.282,928
293.794,897
294.307,892
294.819,939
295.332,967
295.844,897
296.356,933
296.868,943
297.380,973
297.892,950
298.403,943
298.915,920
299.426,927
299.938,965
300.449,942
300.960,908
301.471,909
301.982,905
302.492,921
303.003,997
303.514,953
304.024,1026
304.534,959
305.045,945
305.555,950
306.065,966
306.575,934
307.084,926
307.594,949
308.103,975
308.613,952
309.122,927
309.631,913
310.140,930
310.649,907
311.158,939
311.667,898
312.176,938
312.684,954
313.192,951
313.701,1011
314.209,945
314.717,907
315.225,904
315.733,963
316.240,957
316.748,947
317.256,907
317.763,917
318.270,875
318.777,919
319.284,865
319.791,902
320.298,967
320.805,963
321.311,930
321.818,939
322.324,970
322.831,981
323.337,972
323.843,944
324.349,943
324.854,965
325.360,948
325.866,942
326.371,983
326.877,1026
327.382,1002
327.887,926
328.392,933
328.897,935
329.402,933
329.906,954
330.411,977
330.915,932
331.420,892
331.924,942
332.428,895
332.932,939
333.436,969
333.940,973
334.443,962
334.947,951
335.450,956
335.954,903
336.457,944
336.960,939
337.463,967
337.966,937
338.469,917
338.971,1019
339.474,956
339.976,972
340.478,933
340.981,943
341.483,928
341.985,951
342.486,931
342.988,956
343.490,959
343.991,950
344.493,946
344.994,997
345.495,910
345.996,925
346.497,1378
346.998,967
347.499,911
347.999,961
348.500,985
349.000,1017
349.501,974
350.001,931
350.501,974
351.001,973
351.500,897
352.000,948
352.500,881
352.999,936
353.499,930
353.998,921
354.497,986
354.996,905
355.495,921
355.994,928
356.492,976
356.991,990
357.489,929
357.988,933
358.486,967
358.984,934
359.482,976
359.980,944
360.478,913
360.975,939
361.473,925
361.970,947
362.468,928
362.965,938
363.462,938
363.959,926
364.456,969
364.953,907
365.449,912
365.946,923
366.442,964
366.939,934
367.435,928
367.931,946
368.427,979
368.923,976
369.418,914
369.914,933
370.409,930
370.905,946
371.400,915
371.895,921
372.390,933
372.885,958
373.380,872
373.875,922
374.369,1111
374.864,950
375.358,916
375.852,956
376.347,876
376.841,950
377.335,953
377.828,953
378.322,933
378.816,990
379.309,940
379.802,922
380.296,903
380.789,970
381.282,970
381.775,984
382.267,958
382.760,919
383.253,968
383.745,927
384.237,955
384.730,988
385.222,1009
385.714,957
386.205,995
386.697,974
387.189,985
387.680,968
388.172,1010
388.663,991
389.154,921
389.645,980
390.136,938
390.627,955
391.118,949
391.608,964
392.099,970
392.589,967
393.080,995
393.570,971
394.060,972
394.550,950
395.040,943
395.529,939
396.019,923
396.508,1004
396.998,981
397.487,970
397.976,955
398.465,966
398.954,993
399.443,970
399.931,1011
400.420,1003
400.908,978
401.397,1027
401.885,933
402.373,970
402.861,963
403.349,1022
403.837,984
404.324,990
404.812,1023
405.299,996
405.786,1003
406.274,959
406.761,942
407.248,1005
407.734,1001
408.221,934
408.708,1024
409.194,996
409.681,1038
410.167,1006
410.653,1020
411.139,1064
411.625,972
412.111,1001
412.597,1009
413.082,1059
413.568,1060
414.053,1060
414.538,1026
415.023,1039
415.508,1066
415.993,1145
416.478,1182
416.963,1057
417.447,1128
417.932,1056
418.416,1064
418.900,1044
419.384,1029
419.868,1041
420.352,1095
420.836,1015
421.319,1013
421.803,1027
422.286,1037
422.770,1027
423.253,1112
423.736,1055
424.219,1076
424.702,1045
425.184,1077
425.667,1006
426.149,1021
426.632,1151
427.114,1032
427.596,1045
428.078,1158
428.560,1096
429.042,1057
429.524,1096
430.005,1096
430.487,1076
430.968,1082
431.449,1115
431.930,1072
432.411,1128
432.892,1076
433.373,1109
433.854,1106
434.334,1054
434.814,1064
435.295,1061
435.775,1053
436.255,1109
436.735,1110
437.215,1096
437.695,1078
438.174,1097
438.654,1069
439.133,1162
439.612,1074
440.091,1108
440.571,1099
441.049,1111
441.528,1119
442.007,1128
442.486,1126
442.964,1185
443.442,1088
443.921,1116
444.399,1168
444.877,1155
445.355,1155
445.832,1139
446.310,1192
446.788,1224
447.265,1153
447.742,1197
448.219,1175
448.697,1192
449.173,1258
449.650,1171
450.127,1193
450.604,1198
451.080,1217
451.557,1223
452.033,1148
452.509,1173
452.985,1189
453.461,1212
453.937,1217
454.412,1191
454.888,1203
455.363,1223
455.839,1257
456.314,1200
456.789,1229
457.264,1253
457.739,1184
458.214,1224
458.689,1224
459.163,1253
459.637,1256
460.112,1169
460.586,1216
461.060,1317
461.534,1232
462.008,1306
462.482,1269
462.955,1241
463.429,1266
463.902,1262
464.375,1272
464.849,1296
465.322,1348
465.794,1372
466.267,1304
466.740,1294
467.213,1313
467.685,1303
468.157,1247
468.630,1340
469.102,1299
469.574,1348
470.046,1324
470.517,1369
470.989,1357
471.461,1376
471.932,1349
472.403,1418
472.874,1340
473.346,1374
473.816,1314
474.287,1370
474.758,1425
475.229,1397
475.699,1414
476.170,1449
476.640,1519
477.110,1422
477.580,1441
478.050,1517
478.520,1496
478.989,1556
479.459,1540
479.928,1556
480.398,1522
480.867,1543
481.336,1596
481.805,1629
482.274,1594
482.743,1567
483.211,1634
483.680,1583
484.148,1586
484.617,1630
485.085,1678
485.553,1693
486.021,1610
486.489,1695
486.956,1753
487.424,1709
487.891,1718
488.359,1732
488.826,1757
489.293,1820
489.760,1710
490.227,1723
490.694,1712
491.160,1796
491.627,1815
492.093,1808
492.560,1773
493.026,1817
493.492,1834
493.958,1851
494.424,1823
494.890,1840
495.355,1809
495.821,1840
496.286,1827
496.751,1898
497.216,1864
497.682,1785
498.146,1898
498.611,1856
499.076,1874
499.541,1886
500.005,1952
500.469,1932
500.934,2016
501.398,1926
501.862,1950
502.326,1971
502.789,1964
503.253,1965
503.716,1984
504.180,1983
504.643,1972
505.106,1988
505.569,2018
506.032,2010
506.495,1939
506.958,2033
507.420,2056
507.883,2062
508.345,2006
508.808,2049
509.270,2086
509.732,2116
510.194,2104
510.655,2076
511.117,2051
511.579,2102
512.040,2091
512.501,2079
512.963,2121
513.424,2150
513.885,2174
514.345,2186
514.806,2158
515.267,2225
515.727,2178
516.188,2161
516.648,2216
517.108,2185
517.568,2162
518.028,2263
518.488,2225
518.947,2220
519.407,2203
519.866,2239
520.326,2319
520.785,2230
521.244,2244
521.703,2205
522.162,2303
522.621,2323
523.079,2354
523.538,2282
523.996,2245
524.455,2248
524.913,2257
525.371,2256
525.829,2252
526.286,2299
526.744,2327
527.202,2320
