wavelength_nm,counts
218.821,865
219.350,865
219.878,1431
220.407,962
220.935,902
221.463,891
221.991,905
222.519,883
223.047,874
223.574,926
224.102,899
224.630,898
225.157,899
225.684,868
226.211,923
226.738,896
227.265,959
227.792,1022
228.319,1000
228.845,962
229.372,978
229.898,951
230.425,933
230.951,1013
231.477,1014
232.003,992
232.529,1031
233.054,967
233.580,937
234.105,1042
234.631,1002
235.156,1025
235.681,1057
236.206,1012
236.731,964
237.256,939
237.781,969
238.305,1054
238.830,921
239.354,985
239.879,983
240.403,1000
240.927,940
241.451,921
241.975,947
242.498,1026
243.022,1006
243.545,966
244.069,981
244.592,993
245.115,907
245.638,988
246.161,957
246.684,1005
247.207,899
247.729,983
248.252,979
248.774,962
249.296,991
249.819,974
250.341,940
250.863,907
251.384,935
251.906,1001
252.428,994
252.949,1040
253.471,900
253.992,957
254.513,952
255.034,939
255.555,952
256.076,919
256.597,920
257.117,945
257.638,958
258.158,942
258.678,1002
259.198,935
259.718,956
260.238,985
260.758,950
261.278,950
261.798,1005
262.317,966
262.836,949
263.356,932
263.875,949
264.394,960
264.913,934
265.432,935
265.950,932
266.469,993
266.987,924
267.506,886
268.024,984
268.542,932
269.060,919
269.578,941
270.096,1032
270.614,981
271.131,988
271.649,947
272.166,943
272.683,952
273.200,943
273.717,955
274.234,965
274.751,929
275.268,975
275.784,908
276.301,884
276.817,915
277.334,974
277.850,990
278.366,975
278.882,950
279.397,896
279.913,921
280.429,936
280.944,943
281.460,882
281.975,921
282.490,959
283.005,978
283.520,1006
284.035,980
284.549,993
285.064,998
285.578,969
286.093,911
286.607,917
287.121,959
287.635,965
288.149,930
288.663,936
289.176,966
289.690,956
290.203,950
290.717,950
291.230,952
291.743,955
292.256,901
292.769,928
293.282,976
293.794,917
294.307,893
294.819,921
295.332,963
295.844,939
296.356,937
296.868,960
297.380,937
297.892,975
298.403,929
298.915,941
299.426,935
299.938,949
300.449,944
300.960,912
301.471,966
301.982,930
302.492,971
303.003,916
303.514,942
304.024,1040
304.534,947
305.045,938
305.555,1003
306.065,936
306.575,966
307.084,946
307.594,936
308.103,937
308.613,958
309.122,964
309.631,968
310.140,1001
310.649,952
311.158,963
311.667,959
312.176,987
312.684,972
313.192,969
313.701,964
314.209,925
314.717,907
315.225,942
315.733,956
316.240,893
316.748,922
317.256,896
317.763,948
318.270,924
318.777,974
319.284,938
319.791,925
320.298,921
320.805,938
321.311,916
321.818,880
322.324,993
322.831,1064
323.337,938
323.843,903
324.349,963
324.854,919
325.360,951
325.866,882
326.371,928
326.877,997
327.382,1020
327.887,895
328.392,953
328.897,904
329.402,908
329.906,935
330.411,983
330.915,966
331.420,931
331.924,881
332.428,977
332.932,972
333.436,950
333.940,937
334.443,943
334.947,918
335.450,938
335.954,931
336.457,955
336.960,912
337.463,930
337.966,868
338.469,956
338.971,944
339.474,931
339.976,959
340.478,988
340.981,932
341.483,975
341.985,938
342.486,888
342.988,945
343.490,908
343.991,949
344.493,931
344.994,931
345.495,933
345.996,952
346.497,1314
346.998,928
347.499,895
347.999,927
348.500,951
349.000,994
349.501,1012
350.001,925
350.501,967
351.001,952
351.500,961
352.000,984
352.500,976
352.999,982
353.499,992
353.998,864
354.497,925
354.996,939
355.495,948
355.994,885
356.492,904
356.991,899
357.489,955
357.988,1031
358.486,897
358.984,935
359.482,947
359.980,899
360.478,932
360.975,974
361.473,945
361.970,972
362.468,958
362.965,910
363.462,931
363.959,953
364.456,927
364.953,917
365.449,931
365.946,998
366.442,968
366.939,988
367.435,972
367.931,921
368.427,975
368.923,923
369.418,948
369.914,936
370.409,973
370.905,979
371.400,920
371.895,948
372.390,920
372.885,962
373.380,962
373.875,922
374.369,1013
374.864,970
375.358,943
375.852,959
376.347,962
376.841,945
377.335,983
377.828,972
378.322,903
378.816,951
379.309,965
379.802,923
380.296,967
380.789,964
381.282,969
381.775,976
382.267,944
382.760,963
383.253,917
383.745,923
384.237,915
384.730,967
385.222,995
385.714,936
386.205,971
386.697,952
387.189,936
387.680,947
388.172,995
388.663,934
389.154,911
389.645,983
390.136,945
390.627,994
391.118,963
391.608,982
392.099,933
392.589,909
393.080,1025
393.570,886
394.060,948
394.550,950
395.040,935
395.529,953
396.019,934
396.508,978
396.998,935
397.487,974
397.976,936
398.465,955
398.954,938
399.443,983
399.931,1002
400.420,1033
400.908,985
401.397,988
401.885,946
402.373,999
402.861,954
403.349,988
403.837,1021
404.324,970
404.812,982
405.299,1032
405.786,1016
406.274,960
406.761,973
407.248,1008
407.734,994
408.221,1002
408.708,1049
409.194,1027
409.681,999
410.167,983
410.653,973
411.139,1052
411.625,1010
412.111,1013
412.597,997
413.082,1069
413.568,1023
414.053,1017
414.538,1013
415.023,1028
415.508,1089
415.993,1112
416.478,1135
416.963,1011
417.447,1056
417.932,969
418.416,994
418.900,1005
419.384,1068
419.868,1049
420.352,1027
420.836,1011
421.319,1026
421.803,1008
422.286,985
422.770,1032
423.253,1063
423.736,1030
424.219,1053
424.702,1040
425.184,1024
425.667,1068
426.149,1085
426.632,1113
427.114,1045
427.596,1075
428.078,1164
428.560,1104
429.042,1035
429.524,1077
430.005,1028
430.487,1081
430.968,1060
431.449,1064
431.930,1024
432.411,1081
432.892,1057
433.373,1097
433.854,1039
434.334,1097
434.814,1051
435.295,1066
435.775,1070
436.255,1109
436.735,1095
437.215,1100
437.695,1044
438.174,1143
438.654,1087
439.133,1076
439.612,1104
440.091,1088
440.571,1139
441.049,1172
441.528,1150
442.007,1152
442.486,1142
442.964,1178
443.442,1114
443.921,1089
444.399,1076
444.877,1139
445.355,1109
445.832,1159
446.310,1146
446.788,1185
447.265,1153
447.742,1125
448.219,1152
448.697,1165
449.173,1228
449.650,1133
450.127,1199
450.604,1180
451.080,1260
451.557,1216
452.033,1212
452.509,1120
452.985,1161
453.461,1188
453.937,1267
454.412,1163
454.888,1229
455.363,1214
455.839,1221
456.314,1232
456.789,1220
457.264,1246
457.739,1257
458.214,1184
458.689,1230
459.163,1223
459.637,1235
460.112,1246
460.586,1238
461.060,1201
461.534,1207
462.008,1254
462.482,1176
462.955,1235
463.429,1277
463.902,1278
464.375,1273
464.849,1286
465.322,1321
465.794,1271
466.267,1286
466.740,1242
467.213,1221
467.685,1290
468.157,1308
468.630,1387
469.102,1312
469.574,1275
470.046,1305
470.517,1372
470.989,1323
471.461,1333
471.932,1319
472.403,1344
472.874,1403
473.346,1337
473.816,1334
474.287,1408
474.758,1428
475.229,1408
475.699,1391
476.170,1394
476.640,1476
477.110,1436
477.580,1486
478.050,1510
478.520,1470
478.989,1448
479.459,1476
479.928,1500
480.398,1549
480.867,1588
481.336,1495
481.805,1524
482.274,1527
482.743,1580
483.211,1552
483.680,1608
484.148,1613
484.617,1629
485.085,1663
485.553,1697
486.021,1638
486.489,1621
486.956,1649
487.424,1684
487.891,1606
488.359,1639
488.826,1687
489.293,1703
489.760,1750
490.227,1713
490.694,1712
491.160,1717
491.627,1747
492.093,1775
492.560,1762
493.026,1763
493.492,1733
493.958,1836
494.424,1776
494.890,1749
495.355,1771
495.821,1791
496.286,1859
496.751,1834
497.216,1867
497.682,1820
498.146,1876
498.611,1858
499.076,1839
499.541,1889
500.005,1866
500.469,1923
500.934,1968
501.398,1894
501.862,1925
502.326,1955
502.789,1900
503.253,1968
503.716,2005
504.180,1906
504.643,1917
505.106,1967
505.569,1906
506.032,1997
506.495,1950
506.958,1957
507.420,1994
507.883,1919
508.345,2034
508.808,2023
509.270,1990
509.732,1995
510.194,2044
510.655,2021
511.117,2010
511.579,2045
512.040,2017
512.501,2030
512.963,2083
513.424,2072
513.885,2021
514.345,2069
514.806,2068
515.267,2164
515.727,2020
516.188,2110
516.648,2118
517.108,2198
517.568,2141
518.028,2213
518.488,2225
518.947,2156
519.407,2180
519.866,2117
520.326,2175
520.785,2211
521.244,2207
521.703,2141
522.162,2241
522.621,2220
523.079,2172
523.538,2178
523.996,2300
524.455,2176
524.913,2247
525.371,2231
525.829,2244
526.286,2183
526.744,2270
527.202,2299
527.659,2269
528.117,2244
528.574,2262
529.031,2289
529.488,2265
529.945,2267
530.402,2215
530.858,2349
531.315,2296
531.771,2256
532.227,2303
532.684,2253
533.140,2357
533.596,2231
534.051,2360
534.507,2318
534.963,2355
535.418,2299
535.873,2294
536.329,2385
536.784,2321
537.239,2345
537.694,2374
538.148,2399
538.603,2310
539.058,2319
539.512,2318
539.966,2300
540.421,2402
540.875,2280
541.329,2398
541.782,2378
542.236,2393
542.690,2390
543.143,2324
543.597,2337
544.050,2438
544.503,2392
544.956,2366
545.409,2459
545.862,2353
546.314,2427
546.767,2454
547.219,2406
547.672,2434
548.124,2426
548.576,2432
549.028,2434
549.480,2464
549.931,2448
550.383,2466
550.834,2444
551.286,2457
551.737,2517
552.188,2410
552.639,2410
553.090,2501
553.541,2513
553.992,2456
554.442,2499
554.893,2517
555.343,2585
555.793,2394
556.243,2536
556.693,2492
557.143,2522
557.593,2518
558.042,2520
558.492,2577
558.941,2531
559.390,2599
559.839,2545
560.288,2593
560.737,2637
561.186,2622
561.635,2684
562.083,2616
562.532,2560
562.980,2608
563.428,2521
563.876,2694
564.324,2593
564.772,2616
565.220,2572
565.667,2636
566.115,2638
566.562,2677
567.010,2684
567.457,2566
567.904,2710
568.351,2698
568.797,2684
569.244,2661
569.691,2633
570.137,2726
570.583,2643
571.030,2623
571.476,2547
571.922,2596
572.367,2632
572.813,2665
573.259,2642
573.704,2625
574.150,2648
574.595,2710
575.040,2705
575.485,2765
575.930,2655
576.375,2654
576.819,2761
577.264,2641
577.708,2555
578.153,2702
578.597,2640
579.041,2597
579.485,2660
579.929,2709
580.372,2668
580.816,2687
581.259,2685
581.703,2583
582.146,2647
582.589,2690
583.032,2667
583.475,2655
583.918,2651
584.360,2664
584.803,2729
585.245,2658
585.688,2638
586.130,2669
586.572,2656
587.014,2673
587.456,2630
587.897,2660
588.339,2587
588.780,2645
589.222,2644
589.663,2639
590.104,2696
590.545,2602
590.986,2685
591.427,2668
591.867,2684
592.308,2699
592.748,2646
593.189,2658
593.629,2627
594.069,2723
594.509,2717
594.949,2725
595.388,2771
595.828,2747
596.267,2773
596.707,2735
597.146,2701
597.585,2686
598.024,2752
598.463,2702
598.902,2771
599.340,2712
599.779,2686
600.217,2723
600.655,2738
601.093,2773
601.532,2723
601.969,2660
602.407,2716
602.845,2726
603.282,2709
603.720,2706
604.157,2821
604.594,2753
605.032,2772
605.468,2648
605.905,2703
606.342,2721
606.779,2825
607.215,2730
607.652,2703
608.088,2721
608.524,2732
608.960,2692
609.396,2737
609.832,2794
610.267,2779
610.703,2734
611.138,2742
611.574,2709
612.009,2722
612.444,2708
612.879,2684
613.314,2740
613.748,2788
614.183,2732
614.617,2665
615.052,2692
615.486,2706
615.920,2746
616.354,2748
616.788,2776
617.222,2768
617.655,2805
618.089,2705
618.522,2663
618.956,2713
619.389,2732
619.822,2647
620.255,2670
620.688,2651
621.120,2723
621.553,2605
621.985,2706
622.418,2601
622.850,2741
623.282,2660
623.714,2694
624.146,2679
624.577,2669
625.009,2690
625.441,2622
625.872,2623
626.303,2648
626.734,2711
627.165,2653
627.596,2774
628.027,2576
628.458,2629
628.888,2654
629.319,2646
629.749,2558
630.179,2660
630.609,2601
631.039,2601
631.469,2649
631.899,2618
632.328,2603
632.758,2584
633.187,2587
633.616,2546
634.046,2587
634.475,2661
634.903,2551
635.332,2564
635.761,2581
636.189,2550
636.618,2638
637.046,2599
637.474,2576
637.902,2598
638.330,2579
638.758,2632
639.186,2675
639.613,2536
640.041,2563
640.468,2550
640.895,2542
641.322,2539
641.749,2608
642.176,2579
642.603,2619
643.029,2561
643.456,2564
643.882,2516
644.308,2810
644.735,2514
645.161,2574
645.586,2549
646.012,2533
646.438,2544
646.863,2523
647.289,2539
647.714,2522
648.139,2536
648.564,2544
648.989,2539
649.414,2458
649.839,2577
650.263,2490
650.688,2525
651.112,2570
651.536,2475
651.961,2487
652.384,2593
652.808,2563
653.232,2478
653.656,2499
654.079,2431
654.503,2537
654.926,2554
655.349,2440
655.772,2525
656.195,2489
656.618,2503
657.040,2581
657.463,2452
657.885,2483
