wavelength_nm,counts
218.821,922
219.350,922
219.878,1483
220.407,862
220.935,948
221.463,899
221.991,850
222.519,893
223.047,934
223.574,886
224.102,851
224.630,938
225.157,932
225.684,920
226.211,930
226.738,941
227.265,941
227.792,1011
228.319,990
228.845,946
229.372,974
229.898,976
230.425,917
230.951,995
231.477,1027
232.003,956
232.529,921
233.054,963
233.580,988
234.105,1017
234.631,985
235.156,1034
235.681,1063
236.206,985
236.731,1021
237.256,971
237.781,958
238.305,1040
238.830,965
239.354,940
239.879,948
240.403,943
240.927,924
241.451,935
241.975,972
242.498,966
243.022,939
243.545,977
244.069,981
244.592,958
245.115,934
245.638,990
246.161,978
246.684,985
247.207,951
247.729,945
248.252,950
248.774,946
249.296,914
249.819,992
250.341,990
250.863,896
251.384,965
251.906,995
252.428,977
252.949,1018
253.471,942
253.992,977
254.513,923
255.034,911
255.555,969
256.076,990
256.597,939
257.117,947
257.638,952
258.158,1014
258.678,970
259.198,934
259.718,997
260.238,958
260.758,933
261.278,927
261.798,1001
262.317,989
262.836,948
263.356,927
263.875,931
264.394,967
264.913,914
265.432,883
265.950,967
266.469,937
266.987,928
267.506,941
268.024,982
268.542,950
269.060,985
269.578,928
270.096,912
270.614,1034
271.131,937
271.649,943
272.166,984
272.683,944
273.200,939
273.717,941
274.234,981
274.751,939
275.268,982
275.784,960
276.301,915
276.817,904
277.334,973
277.850,945
278.366,960
278.882,918
279.397,962
279.913,966
280.429,937
280.944,973
281.460,956
281.975,900
282.490,954
283.005,906
283.520,976
284.035,905
284.549,980
285.064,976
285.578,945
286.093,961
286.607,950
287.121,947
287.635,985
288.149,948
288.663,920
289.176,953
289.690,956
290.203,957
290.717,951
291.230,918
291.743,961
292.256,932
292.769,961
293.282,958
293.794,956
294.307,913
294.819,978
295.332,987
295.844,934
296.356,960
296.868,934
297.380,984
297.892,902
298.403,935
298.915,975
299.426,960
299.938,986
300.449,912
300.960,936
301.471,961
301.982,935
302.492,960
303.003,953
303.514,968
304.024,1032
304.534,952
305.045,979
305.555,1000
306.065,939
306.575,945
307.084,917
307.594,909
308.103,924
308.613,934
309.122,946
309.631,961
310.140,960
310.649,924
311.158,955
311.667,984
312.176,950
312.684,912
313.192,955
313.701,950
314.209,963
314.717,965
315.225,972
315.733,946
316.240,929
316.748,893
317.256,953
317.763,967
318.270,909
318.777,934
319.284,934
319.791,922
320.298,956
320.805,964
321.311,918
321.818,947
322.324,919
322.831,967
323.337,967
323.843,940
324.349,921
324.854,931
325.360,905
325.866,930
326.371,935
326.877,1001
327.382,1048
327.887,901
328.392,927
328.897,948
329.402,920
329.906,1002
330.411,941
330.915,918
331.420,961
331.924,928
332.428,967
332.932,931
333.436,966
333.940,937
334.443,972
334.947,955
335.450,887
335.954,926
336.457,927
336.960,926
337.463,909
337.966,928
338.469,952
338.971,996
339.474,964
339.976,993
340.478,949
340.981,873
341.483,925
341.985,941
342.486,916
342.988,929
343.490,998
343.991,907
344.493,929
344.994,952
345.495,902
345.996,950
346.497,1302
346.998,964
347.499,935
347.999,980
348.500,947
349.000,964
349.501,1015
350.001,960
350.501,929
351.001,908
351.500,992
352.000,945
352.500,920
352.999,951
353.499,917
353.998,876
354.497,895
354.996,917
355.495,945
355.994,936
356.492,885
356.991,947
357.489,930
357.988,963
358.486,913
358.984,950
359.482,944
359.980,947
360.478,934
360.975,958
361.473,924
361.970,942
362.468,912
362.965,906
363.462,922
363.959,944
364.456,912
364.953,897
365.449,977
365.946,928
366.442,921
366.939,895
367.435,874
367.931,899
368.427,912
368.923,932
369.418,938
369.914,964
370.409,938
370.905,934
371.400,927
371.895,970
372.390,948
372.885,936
373.380,970
373.875,941
374.369,1107
374.864,902
375.358,955
375.852,989
376.347,934
376.841,943
377.335,942
377.828,971
378.322,929
378.816,900
379.309,928
379.802,909
380.296,979
380.789,892
381.282,912
381.775,909
382.267,905
382.760,970
383.253,917
383.745,871
384.237,985
384.730,946
385.222,901
385.714,947
386.205,1007
386.697,917
387.189,964
387.680,910
388.172,1011
388.663,915
389.154,979
389.645,949
390.136,942
390.627,906
391.118,949
391.608,966
392.099,949
392.589,979
393.080,989
393.570,924
394.060,967
394.550,940
395.040,995
395.529,979
396.019,977
396.508,983
396.998,952
397.487,995
397.976,891
398.465,992
398.954,959
399.443,958
399.931,990
400.420,1010
400.908,907
401.397,988
401.885,951
402.373,966
402.861,984
403.349,938
403.837,923
404.324,989
404.812,958
405.299,927
405.786,998
406.274,985
406.761,914
407.248,926
407.734,932
408.221,926
408.708,1008
409.194,979
409.681,950
410.167,961
410.653,982
411.139,1017
411.625,1025
412.111,954
412.597,973
413.082,1036
413.568,1003
414.053,1063
414.538,985
415.023,994
415.508,1014
415.993,1059
416.478,1092
416.963,1048
417.447,1076
417.932,985
418.416,1009
418.900,978
419.384,1023
419.868,1010
420.352,953
420.836,988
421.319,978
421.803,1016
422.286,975
422.770,1021
423.253,1079
423.736,978
424.219,1030
424.702,1034
425.184,1034
425.667,1048
426.149,1023
426.632,1037
427.114,1032
427.596,1018
428.078,1117
428.560,1042
429.042,1025
429.524,1049
430.005,973
430.487,1017
430.968,1053
431.449,1056
431.930,1028
432.411,1022
432.892,1105
433.373,1056
433.854,1039
434.334,1089
434.814,1013
435.295,1048
435.775,1045
436.255,1094
436.735,1050
437.215,1053
437.695,1064
438.174,1042
438.654,1128
439.133,1124
