wavelength_nm,counts
218.821,902
219.350,902
219.878,1435
220.407,926
220.935,927
221.463,899
221.991,902
222.519,896
223.047,923
223.574,919
224.102,903
224.630,912
225.157,828
225.684,885
226.211,864
226.738,893
227.265,954
227.792,1040
228.319,966
228.845,1000
229.372,966
229.898,972
230.425,995
230.951,999
231.477,968
232.003,944
232.529,961
233.054,945
233.580,988
234.105,976
234.631,982
235.156,986
235.681,1051
236.206,974
236.731,963
237.256,941
237.781,944
238.305,1010
238.830,969
239.354,957
239.879,1055
240.403,992
240.927,954
241.451,934
241.975,938
242.498,954
243.022,1021
243.545,1014
244.069,981
244.592,955
245.115,939
245.638,932
246.161,939
246.684,977
247.207,1008
247.729,968
248.252,965
248.774,946
249.296,951
249.819,911
250.341,911
250.863,905
251.384,892
251.906,986
252.428,915
252.949,980
253.471,904
253.992,948
254.513,956
255.034,958
255.555,942
256.076,985
256.597,965
257.117,949
257.638,977
258.158,988
258.678,964
259.198,915
259.718,952
260.238,941
260.758,999
261.278,1016
261.798,965
262.317,979
262.836,967
263.356,966
263.875,945
264.394,911
264.913,968
265.432,966
265.950,980
266.469,1031
266.987,993
267.506,965
268.024,997
268.542,942
269.060,983
269.578,948
270.096,967
270.614,1017
271.131,936
271.649,931
272.166,960
272.683,926
273.200,954
273.717,959
274.234,939
274.751,921
275.268,947
275.784,956
276.301,915
276.817,962
277.334,985
277.850,981
278.366,1000
278.882,968
279.397,987
279.913,970
280.429,1018
280.944,959
281.460,892
281.975,972
282.490,922
283.005,944
283.520,971
284.035,969
284.549,1032
285.064,948
285.578,925
286.093,949
286.607,919
287.121,966
287.635,940
288.149,938
288.663,945
289.176,974
289.690,941
290.203,912
290.717,1004
291.230,936
291.743,937
292.256,958
292.769,980
293.282,876
293.794,971
294.307,955
294.819,944
295.332,968
295.844,912
296.356,974
296.868,969
297.380,977
297.892,945
298.403,987
298.915,965
299.426,939
299.938,960
300.449,890
300.960,914
301.471,957
301.982,968
302.492,949
303.003,976
303.514,952
304.024,934
304.534,978
305.045,958
305.555,937
306.065,958
306.575,984
307.084,937
307.594,976
308.103,939
308.613,932
309.122,925
309.631,1004
310.140,965
310.649,945
311.158,921
311.667,1002
312.176,912
312.684,912
313.192,974
313.701,936
314.209,947
314.717,952
315.225,916
315.733,908
316.240,956
316.748,950
317.256,942
317.763,952
318.270,976
318.777,894
319.284,913
319.791,943
320.298,940
320.805,988
321.311,933
321.818,916
322.324,924
322.831,1036
323.337,921
323.843,924
324.349,1023
324.854,948
325.360,958
325.866,951
326.371,974
326.877,976
327.382,1002
327.887,902
328.392,907
328.897,938
329.402,981
329.906,983
330.411,959
330.915,944
331.420,939
331.924,961
332.428,992
332.932,959
333.436,961
333.940,951
334.443,941
334.947,966
335.450,958
335.954,932
336.457,925
336.960,928
337.463,941
337.966,945
338.469,915
338.971,980
339.474,926
339.976,953
340.478,1003
340.981,906
341.483,960
341.985,911
342.486,950
342.988,974
343.490,970
343.991,922
344.493,965
344.994,943
345.495,983
345.996,918
346.497,1385
346.998,971
347.499,915
347.999,955
348.500,956
349.000,962
349.501,1020
350.001,953
350.501,947
351.001,919
351.500,975
352.000,946
352.500,937
352.999,984
353.499,931
353.998,913
354.497,914
354.996,949
355.495,974
355.994,915
356.492,925
356.991,936
357.489,934
357.988,938
358.486,915
358.984,926
359.482,959
359.980,934
360.478,989
360.975,952
361.473,980
361.970,997
362.468,959
362.965,911
363.462,941
363.959,929
364.456,965
364.953,900
365.449,944
365.946,952
366.442,984
366.939,934
367.435,948
367.931,925
368.427,934
368.923,961
369.418,934
369.914,952
370.409,934
370.905,947
371.400,924
371.895,984
372.390,973
372.885,936
373.380,975
373.875,898
