wavelength_nm,counts
218.821,886
219.350,886
219.878,1474
220.407,911
220.935,893
221.463,886
221.991,940
222.519,907
223.047,911
223.574,919
224.102,860
224.630,884
225.157,918
225.684,945
226.211,920
226.738,912
227.265,958
227.792,1025
228.319,998
228.845,971
229.372,954
229.898,975
230.425,921
230.951,1004
231.477,1004
232.003,959
232.529,977
233.054,946
233.580,985
234.105,1014
234.631,996
235.156,983
235.681,1018
236.206,977
236.731,947
237.256,984
237.781,952
238.305,1032
238.830,961
239.354,914
239.879,983
240.403,947
240.927,957
241.451,971
241.975,974
242.498,959
243.022,1011
243.545,937
244.069,940
244.592,997
245.115,941
245.638,985
246.161,974
246.684,1000
247.207,928
247.729,995
248.252,950
248.774,913
249.296,942
249.819,997
250.341,991
250.863,908
251.384,984
251.906,1001
252.428,1009
252.949,954
253.471,915
253.992,959
254.513,932
255.034,913
255.555,948
256.076,885
256.597,961
257.117,1012
257.638,970
258.158,925
258.678,984
259.198,933
259.718,945
260.238,943
260.758,985
261.278,944
261.798,1006
262.317,953
262.836,998
263.356,936
263.875,930
264.394,944
264.913,923
265.432,909
265.950,969
266.469,986
266.987,960
267.506,878
268.024,1003
268.542,966
269.060,982
269.578,976
270.096,963
270.614,1007
271.131,932
271.649,906
272.166,936
272.683,903
273.200,947
273.717,926
274.234,949
274.751,955
275.268,953
275.784,909
276.301,969
276.817,950
277.334,955
277.850,947
278.366,1000
278.882,921
279.397,927
279.913,923
280.429,940
280.944,917
281.460,935
281.975,977
282.490,965
283.005,971
283.520,986
284.035,951
284.549,1029
285.064,979
285.578,971
286.093,956
286.607,944
287.121,948
287.635,961
288.149,921
288.663,931
289.176,869
289.690,973
290.203,900
290.717,950
291.230,925
291.743,915
292.256,940
292.769,935
293.282,895
293.794,922
294.307,948
294.819,961
295.332,982
295.844,941
296.356,1003
296.868,901
297.380,975
297.892,947
298.403,1003
298.915,969
299.426,905
299.938,959
300.449,948
300.960,873
301.471,993
301.982,974
302.492,899
303.003,944
303.514,924
304.024,998
304.534,964
305.045,967
305.555,1012
306.065,914
306.575,955
307.084,953
307.594,903
308.103,943
308.613,915
309.122,965
309.631,960
310.140,1000
310.649,950
311.158,878
311.667,931
312.176,911
312.684,924
313.192,949
313.701,960
314.209,961
314.717,894
315.225,951
315.733,937
316.240,956
316.748,962
317.256,920
317.763,936
318.270,912
318.777,979
319.284,940
319.791,916
