wavelength_nm,counts
218.821,894
219.350,894
219.878,1441
220.407,849
220.935,905
221.463,906
221.991,902
222.519,928
223.047,930
223.574,867
224.102,885
224.630,901
225.157,920
225.684,937
226.211,853
226.738,898
227.265,900
227.792,1040
228.319,912
228.845,945
229.372,971
229.898,998
230.425,962
230.951,958
231.477,981
232.003,950
232.529,994
233.054,934
233.580,959
234.105,982
234.631,1035
235.156,978
235.681,1065
236.206,986
236.731,970
237.256,961
237.781,986
238.305,1020
238.830,985
239.354,953
239.879,1008
240.403,932
240.927,952
241.451,927
241.975,961
242.498,1019
243.022,951
243.545,940
244.069,921
244.592,947
245.115,968
245.638,999
246.161,927
246.684,1002
247.207,944
247.729,938
248.252,949
248.774,944
249.296,940
249.819,955
250.341,941
250.863,958
251.384,956
251.906,1029
252.428,963
252.949,998
253.471,948
253.992,979
254.513,968
255.034,982
255.555,926
256.076,1000
256.597,949
257.117,973
257.638,1009
258.158,959
258.678,979
259.198,917
259.718,959
260.238,952
260.758,938
261.278,929
261.798,964
262.317,953
262.836,964
263.356,925
263.875,980
264.394,952
264.913,955
265.432,907
265.950,956
266.469,1008
266.987,1014
267.506,941
268.024,997
268.542,945
269.060,989
269.578,941
270.096,942
270.614,934
271.131,898
271.649,927
272.166,988
272.683,951
273.200,948
273.717,950
274.234,1019
274.751,940
275.268,981
275.784,913
276.301,886
276.817,990
277.334,931
277.850,956
278.366,1007
278.882,916
279.397,944
279.913,947
280.429,915
280.944,916
281.460,956
281.975,930
282.490,918
283.005,962
283.520,988
284.035,957
284.549,955
285.064,980
285.578,932
286.093,941
286.607,918
287.121,894
287.635,977
288.149,947
288.663,974
289.176,939
289.690,960
290.203,914
290.717,940
291.230,946
291.743,959
292.256,912
292.769,946
293.282,930
293.794,1023
294.307,921
294.819,979
295.332,1010
295.844,936
296.356,983
296.868,963
297.380,941
297.892,947
298.403,882
298.915,945
299.426,906
299.938,906
300.449,937
300.960,945
301.471,923
301.982,908
302.492,981
303.003,990
303.514,960
304.024,1009
304.534,913
305.045,986
305.555,936
306.065,911
306.575,913
307.084,913
307.594,883
308.103,935
308.613,959
309.122,994
309.631,952
310.140,974
310.649,960
311.158,965
311.667,921
312.176,940
312.684,1007
313.192,958
313.701,975
314.209,945
314.717,887
315.225,888
315.733,989
316.240,920
316.748,903
317.256,953
317.763,906
318.270,931
318.777,933
319.284,952
319.791,969
320.298,945
320.805,985
321.311,893
321.818,925
322.324,962
322.831,988
323.337,930
323.843,943
324.349,925
324.854,949
325.360,950
325.866,945
326.371,960
326.877,1006
327.382,1084
327.887,956
328.392,920
328.897,890
329.402,927
329.906,909
330.411,896
330.915,906
331.420,936
331.924,909
332.428,891
332.932,918
333.436,909
333.940,918
334.443,922
334.947,906
335.450,944
335.954,941
336.457,956
336.960,928
337.463,909
337.966,945
338.469,913
338.971,999
339.474,898
339.976,943
340.478,951
340.981,976
341.483,905
341.985,910
342.486,943
342.988,949
343.490,932
343.991,925
344.493,930
344.994,937
345.495,982
345.996,964
346.497,1359
346.998,967
347.499,922
347.999,985
348.500,922
349.000,994
349.501,1016
350.001,959
350.501,993
351.001,899
351.500,936
352.000,963
352.500,913
352.999,951
353.499,973
353.998,994
354.497,935
354.996,963
355.495,941
355.994,895
356.492,913
356.991,947
357.489,953
357.988,900
358.486,884
358.984,923
359.482,992
359.980,926
360.478,914
360.975,933
361.473,904
361.970,990
362.468,971
362.965,933
363.462,931
363.959,892
364.456,929
364.953,877
365.449,931
365.946,949
366.442,955
366.939,941
367.435,936
367.931,902
368.427,927
368.923,927
369.418,898
369.914,884
370.409,954
370.905,932
371.400,928
371.895,966
372.390,934
372.885,946
373.380,944
373.875,938
374.369,1074
374.864,965
375.358,959
375.852,970
376.347,904
376.841,901
377.335,922
377.828,980
378.322,965
378.816,919
379.309,943
379.802,924
380.296,984
380.789,960
381.282,942
381.775,931
382.267,910
382.760,914
383.253,924
383.745,955
384.237,983
384.730,1005
385.222,944
385.714,900
386.205,1021
386.697,962
387.189,993
387.680,944
388.172,948
388.663,944
389.154,951
389.645,975
390.136,929
390.627,984
391.118,977
391.608,926
392.099,903
392.589,953
393.080,1055
393.570,955
394.060,955
394.550,984
395.040,969
395.529,984
396.019,988
396.508,1033
396.998,929
397.487,954
397.976,1011
398.465,1037
398.954,971
399.443,992
399.931,1003
400.420,1027
400.908,998
401.397,986
401.885,981
402.373,970
402.861,959
403.349,1039
403.837,979
404.324,962
404.812,966
405.299,941
405.786,998
406.274,1105
406.761,972
407.248,998
407.734,970
408.221,990
408.708,1016
409.194,1038
409.681,1026
410.167,1028
410.653,1051
411.139,1022
411.625,1013
412.111,986
412.597,1001
413.082,1079
413.568,1035
414.053,1052
414.538,994
415.023,1104
415.508,1006
415.993,1140
416.478,1172
416.963,1107
417.447,1052
417.932,1069
418.416,1013
418.900,1040
419.384,1089
419.868,1047
420.352,1031
420.836,1069
421.319,1048
421.803,1061
422.286,1033
422.770,1058
423.253,1098
423.736,1111
424.219,1104
424.702,1026
425.184,1109
425.667,1110
426.149,1082
426.632,1166
427.114,1078
427.596,1126
428.078,1154
428.560,1160
429.042,1157
429.524,1114
430.005,1143
430.487,1046
430.968,1146
431.449,1156
431.930,1183
432.411,1155
432.892,1126
433.373,1133
433.854,1136
434.334,1118
434.814,1131
435.295,1085
435.775,1165
436.255,1146
436.735,1131
437.215,1143
437.695,1144
438.174,1124
438.654,1158
439.133,1163
439.612,1167
440.091,1128
440.571,1206
441.049,1215
441.528,1218
442.007,1199
442.486,1184
442.964,1151
443.442,1189
443.921,1216
444.399,1206
444.877,1185
445.355,1179
445.832,1161
446.310,1208
446.788,1184
447.265,1185
447.742,1192
448.219,1223
448.697,1228
449.173,1311
449.650,1190
450.127,1206
450.604,1230
451.080,1181
451.557,1253
452.033,1228
452.509,1275
452.985,1303
453.461,1242
453.937,1256
454.412,1282
454.888,1217
455.363,1233
455.839,1315
456.314,1275
456.789,1242
457.264,1261
457.739,1283
458.214,1260
458.689,1294
459.163,1399
459.637,1306
460.112,1292
460.586,1331
461.060,1259
461.534,1307
462.008,1350
462.482,1318
462.955,1315
463.429,1336
463.902,1331
464.375,1338
464.849,1323
465.322,1371
465.794,1396
466.267,1346
466.740,1346
467.213,1457
467.685,1366
468.157,1352
468.630,1458
469.102,1381
469.574,1424
470.046,1391
470.517,1417
470.989,1467
471.461,1458
471.932,1414
472.403,1507
472.874,1484
473.346,1471
473.816,1462
474.287,1483
474.758,1567
475.229,1538
475.699,1530
476.170,1554
476.640,1603
477.110,1578
477.580,1613
478.050,1633
478.520,1673
478.989,1583
479.459,1640
479.928,1601
480.398,1629
480.867,1735
481.336,1677
481.805,1738
482.274,1681
482.743,1813
483.211,1772
483.680,1731
484.148,1753
484.617,1722
485.085,1829
485.553,1795
486.021,1795
486.489,1821
486.956,1825
487.424,1892
487.891,1886
488.359,1908
488.826,1843
489.293,1864
489.760,1869
490.227,1909
490.694,1937
491.160,1952
491.627,1939
492.093,1974
492.560,1935
493.026,1947
493.492,1988
493.958,1975
494.424,2038
494.890,2040
495.355,2015
495.821,2033
496.286,2031
496.751,2120
497.216,2097
497.682,2056
498.146,2140
498.611,2063
499.076,2123
499.541,2105
500.005,2088
500.469,2177
500.934,2202
501.398,2174
501.862,2132
502.326,2171
502.789,2241
503.253,2185
503.716,2188
504.180,2183
504.643,2189
505.106,2243
505.569,2238
506.032,2195
506.495,2234
506.958,2195
507.420,2235
507.883,2260
508.345,2267
508.808,2249
509.270,2277
509.732,2223
510.194,2367
510.655,2299
511.117,2312
511.579,2363
512.040,2280
512.501,2379
512.963,2453
513.424,2369
513.885,2375
514.345,2366
514.806,2414
515.267,2446
515.727,2484
516.188,2459
516.648,2517
517.108,2405
517.568,2421
518.028,2525
518.488,2458
518.947,2477
519.407,2483
519.866,2479
520.326,2533
520.785,2501
521.244,2503
521.703,2566
522.162,2516
522.621,2443
523.079,2507
523.538,2564
523.996,2587
524.455,2532
524.913,2540
525.371,2576
525.829,2575
526.286,2561
526.744,2674
527.202,2660
527.659,2545
528.117,2602
528.574,2610
529.031,2615
529.488,2723
529.945,2597
