wavelength_nm,counts
218.821,895
219.350,895
219.878,1412
220.407,890
220.935,918
221.463,943
221.991,869
222.519,880
223.047,913
223.574,920
224.102,859
224.630,860
225.157,875
225.684,914
226.211,868
226.738,876
227.265,976
227.792,1009
228.319,956
228.845,965
229.372,956
229.898,945
230.425,933
230.951,959
231.477,962
232.003,961
232.529,980
233.054,920
233.580,1001
234.105,1030
234.631,1012
235.156,975
235.681,1030
236.206,1020
236.731,943
237.256,969
237.781,940
238.305,990
238.830,957
239.354,939
239.879,1039
240.403,957
240.927,989
241.451,941
241.975,970
242.498,949
243.022,1003
243.545,941
244.069,944
244.592,966
245.115,983
245.638,919
246.161,948
246.684,991
247.207,965
247.729,987
248.252,991
248.774,966
249.296,905
249.819,965
250.341,1004
250.863,949
251.384,928
251.906,1002
252.428,977
252.949,960
253.471,944
253.992,931
254.513,958
255.034,946
255.555,920
256.076,951
256.597,994
257.117,958
257.638,901
258.158,907
258.678,935
259.198,948
259.718,947
260.238,938
260.758,978
261.278,944
261.798,973
262.317,1006
262.836,949
263.356,937
263.875,964
264.394,974
264.913,999
265.432,954
265.950,900
266.469,996
266.987,948
267.506,916
268.024,949
268.542,942
269.060,950
269.578,924
270.096,911
270.614,928
271.131,948
271.649,928
272.166,940
272.683,914
273.200,990
273.717,943
274.234,945
274.751,974
275.268,972
275.784,969
276.301,909
276.817,967
277.334,943
277.850,940
278.366,913
278.882,927
279.397,925
279.913,934
280.429,949
280.944,898
281.460,933
281.975,934
282.490,974
283.005,954
283.520,972
284.035,959
284.549,990
285.064,967
285.578,905
286.093,908
286.607,912
287.121,916
287.635,955
288.149,958
288.663,950
289.176,944
289.690,942
290.203,933
290.717,925
291.230,899
291.743,982
292.256,971
292.769,890
293.282,895
293.794,980
294.307,938
294.819,965
295.332,1002
295.844,937
296.356,1015
296.868,902
297.380,945
297.892,919
298.403,1009
298.915,985
299.426,929
299.938,981
300.449,938
300.960,970
301.471,950
301.982,929
302.492,943
303.003,1003
303.514,955
304.024,1012
304.534,982
305.045,957
305.555,965
306.065,979
306.575,924
307.084,945
307.594,890
308.103,953
308.613,892
309.122,957
309.631,944
310.140,940
310.649,946
311.158,849
311.667,988
312.176,955
312.684,983
313.192,934
313.701,966
314.209,944
314.717,929
315.225,892
315.733,934
316.240,944
316.748,942
317.256,990
317.763,950
318.270,894
318.777,969
319.284,909
319.791,913
320.298,976
320.805,970
321.311,956
321.818,939
322.324,925
322.831,1022
323.337,931
323.843,921
324.349,966
324.854,964
325.360,980
325.866,1001
326.371,973
326.877,945
327.382,956
327.887,920
328.392,911
328.897,947
329.402,908
329.906,946
330.411,948
330.915,934
331.420,939
331.924,940
332.428,971
332.932,932
333.436,978
333.940,891
334.443,937
334.947,920
335.450,941
335.954,943
336.457,920
336.960,941
337.463,923
337.966,935
338.469,943
338.971,1009
339.474,943
339.976,971
340.478,909
340.981,952
341.483,882
341.985,891
342.486,938
342.988,919
343.490,936
343.991,910
344.493,958
344.994,919
345.495,888
345.996,978
346.497,1372
346.998,944
347.499,927
347.999,961
348.500,931
349.000,990
349.501,973
350.001,946
350.501,945
351.001,930
351.500,939
352.000,920
352.500,921
352.999,962
353.499,931
353.998,899
354.497,935
354.996,950
355.495,943
355.994,882
356.492,898
356.991,934
357.489,942
357.988,921
358.486,938
358.984,919
359.482,951
359.980,979
360.478,910
360.975,928
361.473,947
361.970,910
362.468,861
362.965,921
363.462,964
363.959,911
364.456,939
364.953,951
365.449,924
365.946,952
366.442,946
366.939,992
367.435,945
367.931,943
368.427,998
368.923,915
369.418,927
369.914,942
370.409,957
370.905,935
371.400,915
371.895,944
372.390,926
372.885,955
373.380,896
373.875,950
374.369,1042
374.864,929
375.358,921
375.852,991
376.347,982
376.841,916
377.335,925
377.828,1001
378.322,1002
378.816,904
379.309,949
379.802,959
380.296,925
380.789,902
381.282,932
381.775,948
382.267,903
382.760,952
383.253,909
383.745,926
384.237,914
384.730,959
385.222,968
385.714,983
386.205,994
386.697,909
387.189,1002
387.680,910
388.172,963
388.663,936
389.154,968
389.645,991
390.136,982
390.627,961
391.118,950
391.608,954
392.099,939
392.589,965
393.080,981
393.570,924
394.060,933
394.550,951
395.040,952
395.529,972
396.019,988
396.508,943
396.998,969
397.487,961
397.976,963
398.465,952
398.954,941
399.443,983
399.931,981
400.420,1017
400.908,963
401.397,942
401.885,948
402.373,910
402.861,956
403.349,957
403.837,966
404.324,954
404.812,973
405.299,948
405.786,967
406.274,964
406.761,963
407.248,985
407.734,959
408.221,982
408.708,985
409.194,956
409.681,999
410.167,924
410.653,982
411.139,1013
411.625,981
412.111,998
412.597,991
413.082,1007
413.568,975
414.053,1032
414.538,954
415.023,986
415.508,989
415.993,1049
416.478,1086
416.963,1031
417.447,1079
417.932,1028
418.416,1033
418.900,1005
419.384,998
419.868,987
420.352,959
420.836,970
421.319,936
421.803,970
422.286,1023
422.770,973
423.253,1023
423.736,1020
424.219,1005
424.702,1039
425.184,1032
425.667,1005
426.149,999
426.632,1003
427.114,1011
427.596,1022
428.078,1125
428.560,1053
429.042,1041
429.524,1001
430.005,1000
430.487,1048
430.968,979
431.449,1052
431.930,1050
432.411,1037
432.892,1088
433.373,1026
433.854,995
434.334,1012
434.814,991
435.295,1039
435.775,1049
436.255,1068
436.735,1040
437.215,1028
437.695,1092
438.174,1053
438.654,982
439.133,1094
439.612,1093
440.091,1088
440.571,1099
441.049,1142
441.528,1059
442.007,1087
442.486,1116
442.964,1050
443.442,1056
443.921,1049
444.399,1120
444.877,1077
445.355,1032
445.832,1063
446.310,1093
446.788,1109
447.265,1064
447.742,1138
448.219,1078
448.697,1096
449.173,1170
449.650,1128
450.127,1097
450.604,1096
451.080,1143
451.557,1170
452.033,1122
452.509,1083
452.985,1093
453.461,1101
453.937,1136
454.412,1120
454.888,1110
455.363,1118
455.839,1110
456.314,1148
456.789,1115
457.264,1136
457.739,1135
458.214,1142
458.689,1139
459.163,1166
459.637,1081
460.112,1182
460.586,1196
461.060,1134
461.534,1204
462.008,1127
462.482,1133
462.955,1083
463.429,1161
463.902,1165
464.375,1133
464.849,1144
465.322,1146
465.794,1249
466.267,1140
466.740,1160
467.213,1170
467.685,1241
468.157,1219
468.630,1277
469.102,1239
469.574,1210
470.046,1209
470.517,1232
470.989,1190
471.461,1202
471.932,1207
472.403,1204
472.874,1260
473.346,1251
473.816,1230
474.287,1204
474.758,1301
475.229,1267
475.699,1290
476.170,1312
476.640,1351
477.110,1285
477.580,1274
478.050,1367
478.520,1273
478.989,1325
479.459,1366
479.928,1308
480.398,1317
480.867,1409
481.336,1338
481.805,1357
482.274,1369
482.743,1398
483.211,1431
483.680,1355
484.148,1433
484.617,1458
485.085,1441
485.553,1452
486.021,1446
486.489,1441
486.956,1433
487.424,1426
487.891,1480
488.359,1481
488.826,1463
489.293,1540
489.760,1491
490.227,1514
490.694,1534
491.160,1550
491.627,1522
492.093,1499
492.560,1491
493.026,1511
493.492,1539
493.958,1582
494.424,1566
494.890,1586
495.355,1521
495.821,1609
496.286,1516
496.751,1530
497.216,1630
497.682,1576
498.146,1651
498.611,1585
499.076,1621
499.541,1630
500.005,1593
500.469,1571
500.934,1742
501.398,1612
501.862,1635
502.326,1703
502.789,1627
503.253,1676
503.716,1687
504.180,1716
504.643,1622
505.106,1716
505.569,1689
506.032,1728
506.495,1683
506.958,1683
507.420,1734
507.883,1727
508.345,1681
508.808,1723
509.270,1681
509.732,1680
510.194,1755
510.655,1705
511.117,1704
511.579,1811
512.040,1720
512.501,1773
512.963,1748
513.424,1815
513.885,1743
514.345,1841
514.806,1759
515.267,1760
515.727,1744
516.188,1750
