wavelength_nm,counts
218.821,893
219.350,893
219.878,1418
220.407,855
220.935,910
221.463,886
221.991,874
222.519,894
223.047,904
223.574,912
224.102,896
224.630,884
225.157,881
225.684,857
226.211,942
226.738,886
227.265,1010
227.792,996
228.319,933
228.845,953
229.372,938
229.898,1036
230.425,954
230.951,947
231.477,994
232.003,1032
232.529,984
233.054,945
233.580,923
234.105,1038
234.631,997
235.156,1002
235.681,1021
236.206,985
236.731,916
237.256,921
237.781,944
238.305,988
238.830,973
239.354,907
239.879,989
240.403,961
240.927,943
241.451,960
241.975,938
242.498,982
243.022,945
243.545,995
244.069,986
244.592,1000
245.115,972
245.638,962
246.161,917
246.684,1025
247.207,939
247.729,1002
248.252,967
248.774,924
249.296,932
249.819,991
250.341,993
250.863,960
251.384,929
251.906,961
252.428,1024
252.949,1000
253.471,941
253.992,924
254.513,952
255.034,955
255.555,961
256.076,959
256.597,987
257.117,941
257.638,979
258.158,923
258.678,960
259.198,980
259.718,976
260.238,963
260.758,943
261.278,927
261.798,953
262.317,1027
262.836,972
263.356,972
263.875,979
264.394,967
264.913,941
265.432,907
265.950,946
266.469,1005
266.987,993
267.506,920
268.024,965
268.542,918
269.060,939
269.578,1012
270.096,986
270.614,999
271.131,976
271.649,952
272.166,963
272.683,948
273.200,943
273.717,964
274.234,992
274.751,885
275.268,944
275.784,937
276.301,939
276.817,986
277.334,982
277.850,913
278.366,1018
278.882,944
279.397,895
279.913,981
280.429,898
280.944,944
281.460,927
281.975,959
282.490,886
283.005,971
283.520,1013
284.035,913
284.549,1045
285.064,935
285.578,960
286.093,950
286.607,943
287.121,939
287.635,969
288.149,924
288.663,926
289.176,950
289.690,962
290.203,946
290.717,1000
291.230,931
291.743,958
292.256,910
292.769,919
293.282,904
293.794,956
294.307,960
294.819,968
295.332,996
295.844,942
296.356,984
296.868,896
297.380,956
297.892,897
298.403,940
298.915,955
299.426,886
299.938,951
300.449,957
300.960,929
301.471,954
301.982,966
302.492,931
303.003,970
303.514,994
304.024,1022
304.534,903
305.045,942
305.555,937
306.065,948
306.575,941
307.084,953
307.594,937
308.103,971
308.613,949
309.122,953
309.631,943
310.140,989
310.649,964
311.158,956
311.667,990
312.176,986
312.684,917
313.192,981
313.701,961
314.209,907
314.717,917
315.225,861
315.733,977
316.240,933
316.748,960
317.256,936
317.763,940
318.270,920
318.777,896
319.284,895
319.791,893
320.298,965
320.805,962
321.311,967
321.818,975
322.324,948
322.831,1011
323.337,931
323.843,916
324.349,1017
324.854,911
325.360,956
325.866,946
326.371,1016
326.877,990
327.382,1063
327.887,943
328.392,911
328.897,938
329.402,979
329.906,887
330.411,914
330.915,964
331.420,944
331.924,928
332.428,923
332.932,903
333.436,919
333.940,898
334.443,936
334.947,949
335.450,945
335.954,959
336.457,940
336.960,953
337.463,890
337.966,962
338.469,951
338.971,991
339.474,911
339.976,969
340.478,916
340.981,970
341.483,946
341.985,951
342.486,885
342.988,990
343.490,989
343.991,955
344.493,949
344.994,955
345.495,962
345.996,933
346.497,1363
346.998,985
347.499,893
347.999,932
348.500,986
349.000,970
349.501,978
350.001,930
350.501,925
351.001,937
351.500,915
352.000,969
352.500,935
352.999,1019
353.499,936
353.998,953
354.497,918
354.996,929
355.495,897
355.994,895
356.492,878
356.991,952
357.489,950
357.988,976
358.486,940
358.984,964
359.482,945
359.980,965
360.478,930
360.975,948
361.473,903
361.970,956
362.468,957
362.965,960
363.462,944
363.959,970
364.456,988
364.953,911
365.449,930
365.946,952
366.442,929
366.939,944
367.435,911
367.931,892
368.427,973
368.923,997
369.418,936
369.914,944
370.409,955
370.905,973
371.400,930
371.895,920
372.390,931
372.885,964
373.380,926
373.875,885
374.369,1050
374.864,914
375.358,925
375.852,981
376.347,920
376.841,994
377.335,959
377.828,1012
378.322,920
378.816,931
379.309,941
379.802,927
380.296,959
380.789,985
381.282,922
381.775,966
382.267,934
382.760,940
383.253,949
383.745,1012
384.237,936
384.730,984
385.222,981
385.714,972
386.205,954
386.697,974
387.189,983
387.680,981
388.172,1058
388.663,950
389.154,939
389.645,1006
390.136,945
390.627,938
391.118,1008
391.608,976
392.099,973
392.589,954
393.080,1024
393.570,964
394.060,937
394.550,961
395.040,976
395.529,1017
396.019,1051
396.508,1004
396.998,969
397.487,962
397.976,949
398.465,1011
398.954,984
399.443,998
399.931,1049
400.420,1017
400.908,1041
401.397,1015
401.885,993
402.373,1003
402.861,990
403.349,1015
403.837,995
404.324,960
404.812,986
405.299,1021
405.786,1021
406.274,1102
406.761,992
407.248,1019
407.734,976
408.221,1042
408.708,1044
409.194,1099
409.681,1044
410.167,1076
410.653,993
411.139,1078
411.625,1015
412.111,1035
412.597,1061
413.082,1051
413.568,1036
414.053,1103
414.538,1034
415.023,1037
415.508,1055
415.993,1131
416.478,1168
416.963,1052
417.447,1118
417.932,1054
418.416,1086
418.900,1066
419.384,1115
419.868,1104
420.352,1060
420.836,1057
421.319,1059
421.803,1091
422.286,1089
422.770,1100
423.253,1160
423.736,1104
424.219,1102
424.702,1087
425.184,1121
425.667,1112
426.149,1113
426.632,1135
427.114,1101
427.596,1091
428.078,1255
428.560,1100
429.042,1150
429.524,1140
430.005,1138
430.487,1166
430.968,1119
431.449,1181
431.930,1162
432.411,1112
432.892,1121
433.373,1210
433.854,1140
434.334,1157
434.814,1140
435.295,1095
435.775,1171
436.255,1185
436.735,1137
437.215,1202
437.695,1191
438.174,1193
438.654,1195
439.133,1235
439.612,1228
440.091,1191
440.571,1208
441.049,1243
441.528,1213
442.007,1253
442.486,1238
442.964,1219
443.442,1221
443.921,1186
444.399,1232
444.877,1274
445.355,1242
445.832,1283
446.310,1243
446.788,1326
447.265,1232
447.742,1231
448.219,1318
448.697,1316
449.173,1350
449.650,1288
450.127,1338
450.604,1310
451.080,1313
451.557,1284
452.033,1295
452.509,1303
452.985,1310
453.461,1265
453.937,1283
454.412,1367
454.888,1319
455.363,1334
455.839,1352
456.314,1308
456.789,1386
457.264,1317
457.739,1318
458.214,1339
458.689,1357
459.163,1415
459.637,1322
460.112,1375
460.586,1405
461.060,1429
461.534,1393
462.008,1360
462.482,1354
462.955,1444
463.429,1403
463.902,1352
464.375,1439
464.849,1387
465.322,1467
465.794,1477
466.267,1477
466.740,1460
467.213,1414
467.685,1474
468.157,1453
468.630,1518
469.102,1519
469.574,1525
470.046,1517
470.517,1500
470.989,1472
471.461,1559
471.932,1480
472.403,1612
472.874,1551
473.346,1594
473.816,1581
474.287,1552
474.758,1618
475.229,1605
475.699,1632
476.170,1638
476.640,1721
477.110,1676
477.580,1670
478.050,1757
478.520,1689
478.989,1698
479.459,1762
479.928,1776
480.398,1767
480.867,1867
481.336,1825
481.805,1829
482.274,1833
482.743,1889
483.211,1830
483.680,1896
484.148,1872
484.617,1885
485.085,1955
485.553,1905
486.021,1974
486.489,1954
486.956,1933
487.424,2063
487.891,2040
488.359,2059
488.826,2056
489.293,2105
489.760,2058
490.227,2149
490.694,2083
491.160,2099
491.627,2085
492.093,2175
492.560,2149
493.026,2174
493.492,2193
493.958,2227
494.424,2244
494.890,2265
495.355,2207
495.821,2240
496.286,2295
496.751,2268
497.216,2288
497.682,2302
498.146,2364
498.611,2272
499.076,2370
499.541,2354
500.005,2320
500.469,2346
500.934,2462
501.398,2356
501.862,2388
502.326,2390
502.789,2426
503.253,2408
503.716,2461
504.180,2454
504.643,2447
505.106,2443
505.569,2435
506.032,2501
506.495,2497
506.958,2460
507.420,2561
507.883,2561
508.345,2573
508.808,2493
509.270,2556
509.732,2637
510.194,2568
510.655,2637
511.117,2578
511.579,2663
512.040,2591
512.501,2589
512.963,2649
513.424,2687
513.885,2588
514.345,2782
514.806,2690
515.267,2770
515.727,2682
516.188,2712
516.648,2790
517.108,2822
517.568,2737
518.028,2866
518.488,2808
518.947,2789
519.407,2757
519.866,2764
520.326,2846
520.785,2804
521.244,2863
521.703,2940
522.162,2876
522.621,2803
523.079,2848
523.538,2924
523.996,2884
524.455,2867
524.913,2924
525.371,2851
525.829,2894
526.286,2837
