wavelength_nm,counts
218.821,861
219.350,861
219.878,1408
220.407,835
220.935,895
221.463,898
221.991,917
222.519,892
223.047,845
223.574,833
224.102,883
224.630,879
225.157,905
225.684,909
226.211,857
226.738,862
227.265,911
227.792,1041
228.319,990
228.845,960
229.372,933
229.898,956
230.425,917
230.951,997
231.477,992
232.003,958
232.529,969
233.054,926
233.580,992
234.105,1022
234.631,934
235.156,1013
235.681,1028
236.206,978
236.731,929
237.256,931
237.781,959
238.305,1050
238.830,947
239.354,926
239.879,981
240.403,942
240.927,962
241.451,966
241.975,1002
242.498,982
243.022,1002
243.545,924
244.069,914
244.592,965
245.115,965
245.638,958
246.161,954
246.684,982
247.207,977
247.729,947
248.252,942
248.774,885
249.296,974
249.819,931
250.341,967
250.863,910
251.384,943
251.906,1036
252.428,965
252.949,961
253.471,933
253.992,959
254.513,940
255.034,965
255.555,950
256.076,892
256.597,963
257.117,944
257.638,973
258.158,895
258.678,979
259.198,928
259.718,915
260.238,896
260.758,975
261.278,909
261.798,1023
262.317,927
262.836,924
263.356,952
263.875,913
264.394,972
264.913,964
265.432,948
265.950,945
266.469,917
266.987,955
267.506,926
268.024,1009
268.542,954
269.060,973
269.578,980
270.096,1004
270.614,968
271.131,952
271.649,921
272.166,972
272.683,932
273.200,941
273.717,945
274.234,960
274.751,936
275.268,952
275.784,948
276.301,896
276.817,999
277.334,905
277.850,975
278.366,910
278.882,892
279.397,884
279.913,959
280.429,991
280.944,896
281.460,902
281.975,898
282.490,912
283.005,994
283.520,977
284.035,931
284.549,1021
285.064,966
285.578,969
286.093,968
286.607,951
287.121,925
287.635,967
288.149,894
288.663,966
289.176,913
289.690,959
290.203,917
290.717,911
291.230,955
291.743,955
292.256,925
292.769,939
293.282,930
293.794,927
294.307,941
294.819,954
295.332,1002
295.844,925
296.356,1007
296.868,939
297.380,956
297.892,940
298.403,892
298.915,921
299.426,925
299.938,960
300.449,953
300.960,924
301.471,932
301.982,917
302.492,929
303.003,1006
303.514,998
304.024,1008
304.534,940
305.045,879
305.555,958
306.065,923
306.575,900
307.084,923
307.594,923
308.103,892
308.613,952
309.122,958
309.631,989
310.140,1019
310.649,872
311.158,937
311.667,958
312.176,953
312.684,923
313.192,909
313.701,978
314.209,941
314.717,979
315.225,930
315.733,958
316.240,933
316.748,946
317.256,921
317.763,927
318.270,927
318.777,963
319.284,930
319.791,924
320.298,924
320.805,926
321.311,946
321.818,861
322.324,934
322.831,1004
323.337,935
323.843,900
324.349,949
324.854,923
325.360,934
325.866,980
326.371,954
326.877,981
327.382,1012
327.887,896
328.392,932
328.897,906
329.402,936
329.906,980
330.411,947
330.915,956
331.420,960
331.924,871
332.428,960
332.932,941
333.436,929
333.940,925
334.443,922
334.947,945
335.450,920
335.954,921
336.457,965
336.960,929
337.463,918
337.966,935
338.469,962
338.971,939
339.474,929
339.976,1013
340.478,997
340.981,954
341.483,965
341.985,944
342.486,918
342.988,924
343.490,960
343.991,909
344.493,971
344.994,921
345.495,983
345.996,961
346.497,1325
346.998,1016
347.499,922
347.999,958
348.500,958
349.000,953
349.501,979
350.001,945
350.501,921
351.001,865
351.500,903
352.000,909
352.500,950
352.999,931
353.499,941
353.998,892
354.497,957
354.996,937
355.495,970
355.994,935
356.492,967
356.991,960
357.489,956
357.988,917
358.486,938
358.984,927
359.482,951
359.980,910
360.478,966
360.975,925
361.473,899
361.970,948
362.468,937
362.965,903
363.462,941
363.959,921
364.456,959
364.953,923
365.449,934
365.946,914
366.442,970
366.939,976
367.435,953
367.931,927
368.427,950
368.923,950
369.418,941
369.914,946
370.409,960
370.905,976
371.400,965
371.895,899
372.390,943
372.885,977
373.380,941
373.875,960
374.369,1106
374.864,980
375.358,947
375.852,915
376.347,947
376.841,920
377.335,913
377.828,1004
378.322,958
378.816,903
379.309,891
379.802,931
380.296,906
380.789,933
381.282,1003
381.775,991
382.267,969
382.760,930
383.253,959
383.745,953
384.237,988
384.730,964
385.222,949
385.714,879
386.205,1003
386.697,918
387.189,964
387.680,963
388.172,1057
388.663,924
389.154,970
389.645,974
390.136,947
390.627,952
391.118,934
391.608,985
392.099,978
392.589,920
393.080,986
393.570,949
394.060,908
394.550,946
395.040,908
395.529,965
396.019,950
396.508,1014
396.998,983
397.487,1004
397.976,939
398.465,954
398.954,961
399.443,896
399.931,987
400.420,1042
400.908,994
401.397,973
401.885,925
402.373,954
402.861,930
403.349,954
403.837,935
404.324,1001
404.812,964
405.299,976
405.786,941
406.274,1039
406.761,971
407.248,960
407.734,977
408.221,930
408.708,968
409.194,1006
409.681,1012
410.167,980
410.653,1049
411.139,1019
411.625,1008
412.111,975
412.597,1012
413.082,965
413.568,969
414.053,1061
414.538,972
415.023,965
415.508,997
415.993,1090
416.478,1170
416.963,1015
417.447,1055
417.932,1010
418.416,1015
418.900,1003
419.384,1060
419.868,1029
420.352,1022
420.836,940
421.319,1028
421.803,1022
422.286,1021
422.770,1017
423.253,1044
423.736,1000
424.219,1034
424.702,1011
425.184,1015
425.667,1048
426.149,1014
426.632,1074
427.114,1022
427.596,982
428.078,1084
428.560,1017
429.042,1089
429.524,1006
430.005,1041
430.487,1039
430.968,1085
431.449,1076
431.930,1035
432.411,1000
432.892,1013
433.373,1069
433.854,1026
434.334,1025
434.814,1045
435.295,1055
435.775,1081
436.255,1021
436.735,1034
437.215,980
437.695,1029
438.174,1068
438.654,1047
439.133,1096
439.612,1094
440.091,1023
440.571,1118
441.049,1152
441.528,1114
442.007,1079
442.486,1102
442.964,1092
443.442,1063
443.921,1082
444.399,1116
444.877,1103
445.355,1102
445.832,1114
446.310,1113
446.788,1085
447.265,1123
447.742,1130
448.219,1133
448.697,1144
449.173,1107
449.650,1151
450.127,1132
450.604,1090
451.080,1142
451.557,1151
452.033,1089
452.509,1119
452.985,1121
453.461,1144
453.937,1089
454.412,1139
454.888,1110
455.363,1126
455.839,1146
456.314,1155
