wavelength_nm,counts
218.821,893
219.350,893
219.878,1436
220.407,847
220.935,903
221.463,902
221.991,882
222.519,870
223.047,892
223.574,914
224.102,892
224.630,879
225.157,893
225.684,915
226.211,894
226.738,894
227.265,1003
227.792,985
228.319,1021
228.845,1003
229.372,973
229.898,965
230.425,938
230.951,954
231.477,968
232.003,914
232.529,978
233.054,983
233.580,1008
234.105,969
234.631,946
235.156,990
235.681,1060
236.206,977
236.731,940
237.256,921
237.781,906
238.305,974
238.830,947
239.354,982
239.879,977
240.403,939
240.927,953
241.451,939
241.975,935
242.498,945
243.022,980
243.545,964
244.069,921
244.592,971
245.115,945
245.638,923
246.161,931
246.684,964
247.207,952
247.729,980
248.252,968
248.774,966
249.296,958
249.819,976
250.341,929
250.863,904
251.384,943
251.906,985
252.428,955
252.949,1017
253.471,921
253.992,949
254.513,922
255.034,955
255.555,875
256.076,938
256.597,973
257.117,980
257.638,950
258.158,950
258.678,972
259.198,948
259.718,902
260.238,983
260.758,922
261.278,884
261.798,961
262.317,951
262.836,1006
263.356,956
263.875,950
264.394,996
264.913,963
265.432,942
265.950,937
266.469,951
266.987,939
267.506,909
268.024,983
268.542,991
269.060,914
269.578,982
270.096,924
270.614,956
271.131,919
271.649,932
272.166,922
272.683,904
273.200,971
273.717,949
274.234,940
274.751,948
275.268,963
275.784,951
276.301,952
276.817,909
277.334,923
277.850,945
278.366,961
278.882,933
279.397,948
279.913,937
280.429,963
280.944,975
281.460,967
281.975,953
282.490,961
283.005,994
283.520,966
284.035,931
284.549,1040
285.064,962
285.578,926
286.093,937
286.607,907
287.121,894
287.635,965
288.149,909
288.663,918
289.176,924
289.690,926
290.203,898
290.717,916
291.230,933
291.743,977
292.256,947
292.769,937
293.282,926
293.794,920
294.307,900
294.819,927
295.332,975
295.844,899
296.356,947
296.868,926
297.380,949
297.892,958
298.403,949
298.915,976
299.426,914
299.938,947
300.449,930
300.960,916
301.471,875
301.982,933
302.492,879
303.003,980
303.514,978
304.024,941
304.534,965
305.045,950
305.555,921
306.065,943
306.575,935
307.084,904
307.594,886
308.103,898
308.613,937
309.122,894
309.631,939
310.140,939
310.649,913
311.158,894
311.667,978
312.176,895
312.684,973
313.192,949
313.701,942
314.209,928
314.717,925
315.225,929
315.733,985
316.240,917
316.748,943
317.256,889
317.763,932
318.270,929
318.777,901
319.284,880
319.791,936
320.298,945
320.805,954
321.311,947
321.818,950
322.324,935
322.831,999
323.337,901
323.843,907
324.349,934
324.854,922
325.360,887
325.866,903
326.371,978
326.877,986
327.382,987
327.887,922
328.392,937
328.897,972
329.402,936
329.906,956
330.411,906
330.915,925
331.420,918
331.924,912
332.428,956
332.932,919
333.436,913
333.940,896
334.443,989
334.947,929
335.450,891
335.954,900
336.457,955
336.960,955
337.463,922
337.966,946
338.469,926
338.971,993
339.474,951
339.976,967
340.478,907
340.981,983
341.483,945
341.985,912
342.486,901
342.988,957
343.490,951
343.991,940
344.493,944
344.994,942
345.495,916
345.996,946
346.497,1382
346.998,961
347.499,898
347.999,942
348.500,920
349.000,974
349.501,1007
350.001,953
350.501,932
351.001,909
351.500,913
352.000,985
352.500,927
352.999,964
353.499,939
353.998,896
354.497,934
354.996,944
355.495,939
355.994,942
356.492,959
356.991,923
357.489,976
357.988,969
358.486,919
358.984,937
359.482,940
359.980,966
360.478,947
360.975,958
361.473,898
361.970,964
362.468,949
362.965,970
363.462,935
363.959,984
364.456,912
364.953,939
365.449,900
365.946,938
366.442,948
366.939,947
367.435,933
367.931,951
368.427,965
368.923,1003
369.418,907
369.914,992
370.409,981
370.905,915
371.400,955
371.895,944
372.390,969
372.885,908
373.380,931
373.875,926
374.369,1061
374.864,942
375.358,948
375.852,893
376.347,877
376.841,878
377.335,953
377.828,930
378.322,918
378.816,964
379.309,927
379.802,927
380.296,970
380.789,929
381.282,948
381.775,917
382.267,920
382.760,936
383.253,932
383.745,951
384.237,952
384.730,926
385.222,960
385.714,982
386.205,947
386.697,953
387.189,961
387.680,988
388.172,1013
388.663,920
389.154,955
389.645,948
390.136,963
390.627,930
391.118,935
391.608,957
392.099,939
392.589,920
393.080,995
393.570,939
394.060,970
394.550,962
395.040,921
395.529,996
396.019,954
396.508,960
396.998,942
397.487,945
397.976,966
398.465,963
398.954,932
399.443,977
399.931,964
400.420,1001
400.908,927
401.397,990
401.885,932
402.373,963
402.861,984
403.349,935
403.837,934
404.324,1012
404.812,951
405.299,1046
405.786,1039
406.274,984
406.761,1013
407.248,993
407.734,960
408.221,959
408.708,1042
409.194,973
409.681,987
410.167,954
410.653,1007
411.139,1035
411.625,1043
412.111,996
412.597,988
413.082,1026
413.568,1005
414.053,1040
414.538,1011
415.023,1018
415.508,999
415.993,1077
416.478,1193
416.963,979
417.447,1067
417.932,992
418.416,975
418.900,992
419.384,1031
419.868,1053
420.352,1070
420.836,1022
421.319,998
421.803,1027
422.286,1006
422.770,1037
423.253,1113
423.736,991
424.219,1054
424.702,1021
425.184,1071
425.667,1012
426.149,1048
426.632,1030
427.114,995
427.596,974
428.078,1131
428.560,1058
429.042,1083
429.524,1022
430.005,1044
430.487,1039
430.968,1016
431.449,1102
431.930,1063
432.411,1034
432.892,1033
433.373,1085
433.854,1037
434.334,1078
434.814,1080
435.295,1082
435.775,1054
436.255,1064
436.735,1050
437.215,1080
437.695,1076
438.174,1102
438.654,1078
439.133,1121
439.612,1061
440.091,1068
440.571,1078
441.049,1114
441.528,1072
442.007,1075
442.486,1151
442.964,1113
443.442,1077
443.921,1117
444.399,1092
444.877,1128
445.355,1116
445.832,1152
446.310,1098
446.788,1139
447.265,1103
447.742,1122
448.219,1165
448.697,1198
449.173,1185
449.650,1140
450.127,1152
450.604,1131
451.080,1213
451.557,1142
452.033,1175
452.509,1165
452.985,1157
453.461,1138
453.937,1183
454.412,1145
454.888,1171
455.363,1142
455.839,1118
456.314,1146
456.789,1170
457.264,1201
457.739,1212
458.214,1245
458.689,1203
459.163,1245
459.637,1184
460.112,1161
460.586,1199
461.060,1189
461.534,1220
462.008,1286
462.482,1165
462.955,1223
463.429,1273
463.902,1252
464.375,1239
464.849,1158
465.322,1232
465.794,1233
466.267,1200
466.740,1293
467.213,1289
467.685,1231
468.157,1234
468.630,1305
469.102,1299
469.574,1260
470.046,1276
470.517,1290
470.989,1259
471.461,1310
471.932,1236
472.403,1352
472.874,1282
473.346,1292
473.816,1343
474.287,1363
474.758,1321
475.229,1334
475.699,1344
476.170,1412
476.640,1460
477.110,1409
477.580,1375
478.050,1469
478.520,1445
478.989,1425
479.459,1455
479.928,1425
480.398,1446
480.867,1445
481.336,1427
481.805,1500
482.274,1459
482.743,1508
483.211,1535
483.680,1513
484.148,1503
484.617,1516
485.085,1621
485.553,1605
486.021,1578
486.489,1555
486.956,1584
487.424,1597
487.891,1569
488.359,1617
488.826,1646
489.293,1672
489.760,1549
490.227,1681
490.694,1700
491.160,1614
491.627,1713
492.093,1704
492.560,1650
493.026,1737
493.492,1756
493.958,1734
494.424,1740
494.890,1777
495.355,1739
495.821,1774
496.286,1721
496.751,1712
497.216,1720
497.682,1718
498.146,1773
498.611,1738
499.076,1735
499.541,1764
500.005,1781
500.469,1801
500.934,1889
501.398,1820
501.862,1840
502.326,1855
502.789,1854
503.253,1872
503.716,1911
504.180,1797
504.643,1868
505.106,1906
505.569,1838
506.032,1853
506.495,1853
506.958,1832
507.420,1890
507.883,1917
508.345,1879
508.808,1966
509.270,1896
509.732,1924
510.194,1929
510.655,1930
511.117,1965
511.579,1989
512.040,1941
512.501,1893
512.963,1977
513.424,1962
513.885,1932
514.345,1966
514.806,2017
515.267,2038
515.727,1980
516.188,1995
516.648,2008
517.108,2024
517.568,1973
518.028,2115
518.488,2010
518.947,2075
519.407,2031
519.866,2037
520.326,2083
520.785,2088
521.244,2110
521.703,2100
522.162,2052
522.621,2051
523.079,2118
523.538,2166
523.996,2150
524.455,2070
524.913,2087
525.371,2067
525.829,2108
526.286,2053
526.744,2130
527.202,2136
527.659,2127
528.117,2139
528.574,2179
529.031,2079
