wavelength_nm,counts
218.821,916
219.350,916
219.878,1458
220.407,875
220.935,905
221.463,863
221.991,923
222.519,883
223.047,907
223.574,887
224.102,902
224.630,881
225.157,877
225.684,833
226.211,832
226.738,939
227.265,1004
227.792,996
228.319,921
228.845,989
229.372,966
229.898,966
230.425,933
230.951,957
231.477,992
232.003,961
232.529,978
233.054,950
233.580,961
234.105,975
234.631,951
235.156,1030
235.681,1054
236.206,972
236.731,894
237.256,943
237.781,974
238.305,1015
238.830,971
239.354,935
239.879,980
240.403,961
240.927,974
241.451,964
241.975,964
242.498,957
243.022,1000
243.545,966
244.069,938
244.592,983
245.115,920
245.638,958
246.161,931
246.684,1037
247.207,939
247.729,936
248.252,960
248.774,967
249.296,939
249.819,960
250.341,933
250.863,951
251.384,1018
251.906,1031
252.428,946
252.949,1004
253.471,956
253.992,923
254.513,961
255.034,944
255.555,882
256.076,957
256.597,925
257.117,911
257.638,966
258.158,891
258.678,911
259.198,855
259.718,949
260.238,924
260.758,949
261.278,929
261.798,965
262.317,924
262.836,921
263.356,935
263.875,913
264.394,966
264.913,973
265.432,970
265.950,944
266.469,970
266.987,929
267.506,921
268.024,999
268.542,957
269.060,951
269.578,979
270.096,986
270.614,977
271.131,949
271.649,940
272.166,998
272.683,931
273.200,936
273.717,966
274.234,998
274.751,952
275.268,915
275.784,954
276.301,917
276.817,902
277.334,939
277.850,966
278.366,967
278.882,972
279.397,946
279.913,917
280.429,943
280.944,937
281.460,913
281.975,973
282.490,977
283.005,951
283.520,966
284.035,928
284.549,976
285.064,997
285.578,953
286.093,955
286.607,920
287.121,942
287.635,976
288.149,910
288.663,980
289.176,918
289.690,951
290.203,935
290.717,956
291.230,941
291.743,969
292.256,931
292.769,929
293.282,975
293.794,955
294.307,963
294.819,946
295.332,996
295.844,896
296.356,971
296.868,898
297.380,913
297.892,937
298.403,982
298.915,961
299.426,927
299.938,1023
300.449,923
300.960,949
301.471,954
301.982,932
302.492,886
303.003,974
303.514,997
304.024,1018
304.534,952
305.045,935
305.555,932
306.065,928
306.575,945
307.084,930
307.594,921
308.103,904
308.613,932
309.122,916
309.631,945
310.140,966
310.649,932
311.158,954
311.667,957
312.176,918
312.684,959
313.192,947
313.701,982
314.209,929
314.717,927
315.225,934
315.733,981
316.240,960
316.748,921
317.256,975
317.763,961
318.270,963
318.777,942
319.284,950
319.791,945
320.298,958
320.805,943
321.311,931
321.818,933
322.324,929
322.831,995
323.337,935
323.843,921
324.349,948
324.854,893
325.360,932
325.866,951
326.371,924
326.877,937
327.382,961
327.887,946
328.392,973
328.897,917
329.402,940
329.906,889
330.411,906
330.915,917
331.420,895
331.924,907
332.428,981
332.932,939
333.436,963
333.940,901
334.443,938
334.947,929
335.450,900
335.954,930
336.457,937
336.960,925
337.463,956
337.966,940
338.469,900
338.971,1012
339.474,913
339.976,960
340.478,954
340.981,957
341.483,974
341.985,885
342.486,984
342.988,900
343.490,998
343.991,917
344.493,917
344.994,922
345.495,922
345.996,968
346.497,1346
346.998,981
347.499,916
347.999,928
348.500,931
349.000,1010
349.501,1009
350.001,962
350.501,927
351.001,860
351.500,948
352.000,904
352.500,928
352.999,963
353.499,938
353.998,948
354.497,960
354.996,948
355.495,913
355.994,932
356.492,906
356.991,960
357.489,883
357.988,922
358.486,880
358.984,929
359.482,928
359.980,932
360.478,971
360.975,976
361.473,954
361.970,975
362.468,888
362.965,934
363.462,922
363.959,984
364.456,979
364.953,924
365.449,976
365.946,927
366.442,929
366.939,979
367.435,912
367.931,920
368.427,964
368.923,891
369.418,893
369.914,958
370.409,1006
370.905,909
371.400,926
371.895,924
372.390,937
372.885,929
373.380,976
373.875,960
374.369,1099
374.864,952
375.358,926
375.852,934
376.347,941
376.841,943
377.335,928
377.828,1002
378.322,935
378.816,867
379.309,923
379.802,927
380.296,956
380.789,975
381.282,945
381.775,948
382.267,933
382.760,947
383.253,953
383.745,993
384.237,998
384.730,928
385.222,994
385.714,966
386.205,983
386.697,930
387.189,953
387.680,898
388.172,1006
388.663,998
389.154,974
389.645,976
390.136,959
390.627,976
391.118,1005
391.608,1021
392.099,964
392.589,990
393.080,1023
393.570,954
394.060,990
394.550,975
395.040,984
395.529,1031
396.019,1009
396.508,934
396.998,1006
397.487,974
