wavelength_nm,counts
218.821,918
219.350,918
219.878,1438
220.407,867
220.935,932
221.463,944
221.991,900
222.519,950
223.047,890
223.574,929
224.102,883
224.630,877
225.157,859
225.684,843
226.211,887
226.738,897
227.265,958
227.792,1051
228.319,984
228.845,962
229.372,1001
229.898,1000
230.425,945
230.951,947
231.477,966
232.003,959
232.529,1027
233.054,979
233.580,999
234.105,1015
234.631,967
235.156,995
235.681,1073
236.206,1020
236.731,901
237.256,885
237.781,961
238.305,1034
238.830,971
239.354,975
239.879,977
240.403,976
240.927,929
241.451,937
241.975,952
242.498,985
243.022,1009
243.545,938
244.069,966
244.592,955
245.115,950
245.638,970
246.161,945
246.684,998
247.207,979
247.729,907
248.252,980
248.774,953
249.296,965
249.819,962
250.341,972
250.863,956
251.384,927
251.906,988
252.428,943
252.949,987
253.471,922
253.992,925
254.513,955
255.034,921
255.555,903
256.076,908
256.597,975
257.117,963
257.638,986
258.158,906
258.678,982
259.198,961
259.718,989
260.238,934
260.758,929
261.278,975
261.798,1011
262.317,973
262.836,1012
263.356,988
263.875,970
264.394,976
264.913,990
265.432,922
265.950,996
266.469,964
266.987,916
267.506,958
268.024,924
268.542,951
269.060,938
269.578,957
270.096,1018
270.614,966
271.131,900
271.649,899
272.166,951
272.683,944
273.200,887
273.717,935
274.234,912
274.751,948
275.268,949
275.784,931
276.301,957
276.817,925
277.334,1004
277.850,991
278.366,1028
278.882,944
279.397,907
279.913,940
280.429,982
280.944,922
281.460,909
281.975,924
282.490,958
283.005,985
283.520,955
284.035,999
284.549,999
285.064,978
285.578,958
286.093,935
286.607,874
287.121,952
287.635,948
288.149,970
288.663,918
289.176,918
289.690,944
290.203,940
290.717,975
291.230,967
291.743,964
292.256,971
292.769,977
293.282,900
293.794,954
294.307,977
294.819,927
295.332,1041
295.844,906
296.356,976
296.868,942
297.380,949
297.892,936
298.403,929
298.915,972
299.426,916
299.938,945
300.449,939
300.960,911
301.471,970
301.982,925
302.492,922
303.003,997
303.514,983
304.024,957
304.534,947
305.045,912
305.555,950
306.065,923
306.575,977
307.084,975
307.594,909
308.103,883
308.613,947
309.122,907
309.631,984
310.140,994
310.649,926
311.158,957
311.667,990
312.176,943
312.684,963
313.192,981
313.701,931
314.209,921
314.717,934
315.225,943
315.733,972
316.240,928
316.748,940
317.256,919
317.763,932
318.270,942
318.777,955
319.284,959
319.791,953
320.298,944
320.805,984
321.311,912
321.818,920
322.324,904
322.831,1001
323.337,943
323.843,942
324.349,946
324.854,878
325.360,935
325.866,959
326.371,951
326.877,996
327.382,951
327.887,950
328.392,960
328.897,945
329.402,996
329.906,924
330.411,914
330.915,926
331.420,918
331.924,968
332.428,977
332.932,933
333.436,977
333.940,915
334.443,946
334.947,936
335.450,891
335.954,946
336.457,917
336.960,952
337.463,944
337.966,976
338.469,959
338.971,1002
339.474,979
339.976,951
340.478,975
340.981,948
341.483,978
341.985,968
342.486,922
342.988,930
343.490,928
343.991,947
344.493,929
344.994,922
345.495,967
345.996,1023
346.497,1381
346.998,944
347.499,916
347.999,932
348.500,893
349.000,1004
349.501,969
350.001,926
350.501,944
351.001,956
351.500,953
352.000,939
352.500,949
352.999,933
353.499,933
353.998,935
354.497,966
354.996,945
355.495,951
355.994,866
356.492,943
356.991,908
357.489,917
357.988,934
358.486,949
358.984,928
359.482,959
359.980,887
360.478,863
360.975,970
361.473,932
361.970,952
362.468,870
362.965,957
363.462,935
363.959,933
364.456,969
364.953,914
365.449,864
365.946,956
366.442,954
366.939,977
367.435,890
367.931,896
368.427,927
368.923,1000
369.418,928
369.914,906
370.409,944
370.905,960
371.400,928
371.895,908
372.390,917
372.885,911
373.380,980
373.875,938
374.369,1117
374.864,968
375.358,909
375.852,987
376.347,981
376.841,936
377.335,951
377.828,998
378.322,935
378.816,961
379.309,951
379.802,953
380.296,952
380.789,937
381.282,973
381.775,932
382.267,962
382.760,920
383.253,963
383.745,953
384.237,980
384.730,1006
385.222,951
385.714,954
386.205,1024
386.697,963
387.189,931
387.680,931
388.172,970
388.663,910
389.154,954
389.645,947
390.136,978
390.627,976
391.118,961
391.608,966
392.099,959
392.589,948
393.080,1040
393.570,955
394.060,957
394.550,932
395.040,954
395.529,965
396.019,990
396.508,972
396.998,1010
397.487,992
397.976,916
398.465,968
398.954,962
399.443,995
399.931,983
400.420,985
400.908,925
401.397,1016
401.885,932
402.373,951
402.861,949
403.349,982
403.837,959
404.324,980
404.812,973
405.299,985
405.786,979
406.274,1015
406.761,983
407.248,944
407.734,966
408.221,937
408.708,1025
409.194,947
409.681,979
410.167,959
410.653,1040
411.139,1036
411.625,1003
412.111,988
412.597,1018
413.082,1014
413.568,1025
414.053,1012
414.538,973
415.023,982
415.508,1015
415.993,1066
416.478,1098
416.963,1025
417.447,1047
417.932,983
418.416,996
418.900,1008
419.384,992
419.868,1005
420.352,993
420.836,998
421.319,1019
421.803,981
422.286,1020
422.770,1061
423.253,1047
423.736,1026
424.219,990
424.702,1004
425.184,1023
425.667,1051
426.149,1012
426.632,1056
427.114,1005
427.596,1056
428.078,1107
428.560,1017
429.042,1037
429.524,970
430.005,1021
430.487,1032
430.968,1055
431.449,1045
431.930,1043
432.411,1019
432.892,1061
433.373,1067
433.854,1010
434.334,1009
434.814,1093
435.295,1060
435.775,1032
436.255,1029
436.735,1042
437.215,1055
437.695,1071
438.174,1007
438.654,1071
439.133,1115
439.612,1057
440.091,1065
440.571,1040
441.049,1138
441.528,1056
442.007,1060
442.486,1070
442.964,1087
443.442,1083
443.921,1071
444.399,1076
444.877,1083
445.355,1077
445.832,1058
446.310,1084
446.788,1125
447.265,1091
447.742,1099
448.219,1149
448.697,1144
449.173,1188
449.650,1088
450.127,1140
450.604,1139
451.080,1111
451.557,1148
452.033,1120
452.509,1058
452.985,1128
453.461,1127
453.937,1159
454.412,1202
454.888,1136
455.363,1118
455.839,1125
456.314,1124
456.789,1189
457.264,1130
457.739,1212
458.214,1198
458.689,1116
459.163,1185
459.637,1115
460.112,1130
460.586,1164
461.060,1134
461.534,1149
462.008,1204
462.482,1118
462.955,1180
463.429,1220
463.902,1184
464.375,1185
464.849,1140
465.322,1242
465.794,1233
466.267,1140
466.740,1165
467.213,1191
467.685,1189
468.157,1201
468.630,1244
469.102,1256
469.574,1183
470.046,1206
470.517,1295
470.989,1262
471.461,1260
471.932,1207
472.403,1314
472.874,1279
473.346,1225
473.816,1254
474.287,1255
474.758,1314
475.229,1272
475.699,1250
476.170,1325
476.640,1288
477.110,1300
477.580,1339
478.050,1357
478.520,1303
478.989,1325
479.459,1389
479.928,1349
480.398,1372
480.867,1388
481.336,1354
481.805,1440
482.274,1404
482.743,1419
483.211,1356
483.680,1414
484.148,1384
484.617,1431
485.085,1469
485.553,1468
486.021,1476
486.489,1510
486.956,1454
487.424,1488
487.891,1486
488.359,1533
488.826,1504
489.293,1544
489.760,1482
490.227,1525
490.694,1563
491.160,1546
491.627,1632
492.093,1595
492.560,1574
493.026,1606
493.492,1553
493.958,1585
494.424,1572
494.890,1592
495.355,1612
495.821,1640
496.286,1620
496.751,1642
497.216,1689
497.682,1643
498.146,1669
498.611,1674
499.076,1610
499.541,1676
500.005,1627
500.469,1645
500.934,1752
501.398,1679
501.862,1604
502.326,1689
502.789,1753
503.253,1688
503.716,1722
504.180,1688
504.643,1725
505.106,1680
505.569,1718
506.032,1692
506.495,1773
506.958,1725
507.420,1744
507.883,1783
508.345,1767
508.808,1741
509.270,1749
509.732,1730
510.194,1782
510.655,1805
511.117,1783
511.579,1853
512.040,1781
512.501,1794
512.963,1800
513.424,1842
513.885,1822
514.345,1822
514.806,1879
515.267,1804
515.727,1844
516.188,1877
516.648,1862
517.108,1859
517.568,1901
518.028,1986
518.488,1812
518.947,1904
519.407,1892
519.866,1839
520.326,1892
520.785,1885
521.244,1884
521.703,1873
522.162,1930
522.621,1919
523.079,1919
523.538,1930
523.996,1953
524.455,1943
524.913,1925
525.371,1966
525.829,1964
526.286,1903
526.744,2027
527.202,1956
527.659,1900
528.117,1926
528.574,1984
529.031,1962
529.488,1963
529.945,1920
530.402,1974
530.858,1969
531.315,1993
531.771,1963
532.227,2011
532.684,1938
533.140,2026
533.596,2028
534.051,2032
534.507,2008
534.963,1990
535.418,1952
535.873,1943
536.329,1976
536.784,1983
537.239,2045
537.694,2034
538.148,2081
538.603,2014
539.058,2064
539.512,2007
539.966,2063
540.421,1953
540.875,1986
541.329,2051
541.782,2066
542.236,2086
542.690,1992
543.143,2011
543.597,2005
544.050,2062
544.503,2035
544.956,1971
545.409,2051
545.862,2072
546.314,2023
546.767,2043
547.219,2008
547.672,2028
548.124,2077
548.576,2038
549.028,1999
549.480,2067
549.931,2126
550.383,2088
550.834,2070
551.286,2132
551.737,2136
552.188,2098
552.639,2081
553.090,2201
553.541,2101
553.992,2087
554.442,2163
554.893,2169
555.343,2181
555.793,2193
556.243,2170
556.693,2211
557.143,2228
557.593,2121
558.042,2228
558.492,2156
558.941,2153
559.390,2162
559.839,2116
560.288,2131
560.737,2171
561.186,2231
561.635,2241
562.083,2267
562.532,2174
562.980,2239
563.428,2238
563.876,2245
564.324,2239
564.772,2187
565.220,2263
565.667,2256
566.115,2303
566.562,2209
567.010,2219
567.457,2223
567.904,2250
568.351,2267
568.797,2223
569.244,2219
569.691,2232
570.137,2244
570.583,2270
571.030,2266
571.476,2205
571.922,2219
572.367,2246
572.813,2249
573.259,2238
573.704,2166
574.150,2211
574.595,2279
575.040,2370
575.485,2257
575.930,2321
576.375,2188
576.819,2329
577.264,2191
577.708,2237
578.153,2218
578.597,2217
579.041,2257
579.485,2189
579.929,2295
580.372,2182
580.816,2211
581.259,2269
581.703,2206
582.146,2214
582.589,2271
583.032,2236
583.475,2296
583.918,2222
584.360,2208
584.803,2300
585.245,2288
585.688,2209
586.130,2259
586.572,2349
587.014,2208
587.456,2259
587.897,2301
588.339,2225
588.780,2208
589.222,2192
589.663,2315
590.104,2260
590.545,2272
590.986,2266
591.427,2240
591.867,2212
592.308,2268
592.748,2215
593.189,2263
593.629,2248
594.069,2355
594.509,2281
594.949,2277
595.388,2296
595.828,2290
596.267,2248
596.707,2285
597.146,2285
597.585,2274
598.024,2252
598.463,2282
598.902,2323
599.340,2311
599.779,2284
600.217,2258
600.655,2272
601.093,2262
601.532,2343
601.969,2312
602.407,2265
602.845,2286
603.282,2305
603.720,2224
604.157,2360
604.594,2260
605.032,2341
605.468,2300
605.905,2304
606.342,2379
606.779,2271
607.215,2247
607.652,2306
608.088,2276
608.524,2321
608.960,2326
609.396,2299
609.832,2284
610.267,2379
610.703,2314
611.138,2322
611.574,2251
612.009,2253
612.444,2316
612.879,2328
613.314,2281
613.748,2306
614.183,2269
614.617,2299
615.052,2295
615.486,2299
615.920,2307
616.354,2230
616.788,2295
617.222,2332
617.655,2326
618.089,2293
618.522,2268
618.956,2192
619.389,2247
619.822,2263
620.255,2296
620.688,2335
621.120,2243
621.553,2302
621.985,2237
622.418,2270
622.850,2298
623.282,2314
623.714,2316
624.146,2172
624.577,2261
625.009,2220
625.441,2263
625.872,2260
626.303,2203
626.734,2258
627.165,2236
627.596,2343
628.027,2166
628.458,2201
628.888,2221
629.319,2304
629.749,2260
630.179,2172
630.609,2184
631.039,2229
631.469,2216
631.899,2245
632.328,2282
632.758,2180
633.187,2182
633.616,2197
634.046,2208
634.475,2214
634.903,2207
635.332,2249
635.761,2213
636.189,2250
636.618,2213
637.046,2234
637.474,2226
637.902,2124
638.330,2184
638.758,2216
639.186,2241
639.613,2199
640.041,2154
640.468,2205
640.895,2221
641.322,2200
641.749,2250
642.176,2214
642.603,2240
643.029,2179
643.456,2198
643.882,2200
644.308,2400
644.735,2178
645.161,2168
645.586,2301
646.012,2233
646.438,2229
646.863,2160
647.289,2166
647.714,2227
648.139,2154
648.564,2167
648.989,2176
649.414,2168
649.839,2114
650.263,2124
650.688,2182
651.112,2175
651.536,2139
651.961,2166
652.384,2132
652.808,2156
653.232,2138
653.656,2100
654.079,2200
654.503,2093
654.926,2171
655.349,2182
655.772,2151
656.195,2170
656.618,2140
657.040,2160
657.463,2133
657.885,2129
658.308,2128
658.730,2098
659.152,2156
659.574,2123
659.996,2258
660.417,2119
660.839,2078
661.260,2134
661.682,2089
662.103,2094
662.524,2106
662.945,2151
663.366,2146
663.787,2177
664.207,2080
664.628,2087
665.048,2136
665.468,2196
665.888,2101
666.308,2061
666.728,2175
667.148,2044
667.568,2019
667.987,2046
668.407,2096
668.826,2085
669.245,2094
669.664,2047
670.083,2054
670.502,2018
670.921,2044
671.339,2075
671.758,2032
672.176,2067
672.594,2068
673.012,2173
673.430,2166
673.848,1967
674.266,2170
674.684,2031
675.101,2071
675.519,2018
675.936,2067
676.353,2053
676.770,2096
677.187,2053
677.604,2031
678.020,2052
678.437,2043
678.853,2052
679.270,2063
679.686,2073
680.102,2067
680.518,2078
680.933,2022
681.349,1986
681.765,2028
682.180,2076
682.596,2122
683.011,2051
683.426,2025
683.841,2011
684.256,1969
684.670,2081
685.085,2037
685.499,2015
685.914,2029
686.328,2014
686.742,1988
687.156,2034
687.570,2061
687.984,2011
688.398,1989
688.811,2092
689.224,2066
689.638,2000
690.051,2022
690.464,1992
690.877,2385
691.290,2064
691.702,2057
692.115,1968
692.527,2049
692.940,2043
693.352,2110
693.764,1984
694.176,2032
694.588,1943
694.999,1973
695.411,1961
695.822,2015
696.234,2005
696.645,1940
697.056,1978
697.467,1972
697.878,2006
698.289,2023
698.699,2017
699.110,2010
699.520,1975
699.931,1960
700.341,1967
700.751,1940
