wavelength_nm,counts
218.821,930
219.350,930
219.878,1432
220.407,902
220.935,910
221.463,861
221.991,895
222.519,938
223.047,885
223.574,922
224.102,918
224.630,907
225.157,924
225.684,895
226.211,932
226.738,863
227.265,1009
227.792,1054
228.319,987
228.845,938
229.372,950
229.898,979
230.425,963
230.951,966
231.477,978
232.003,934
232.529,1009
233.054,969
233.580,966
234.105,1024
234.631,989
235.156,1004
235.681,1095
236.206,988
236.731,965
237.256,925
237.781,941
238.305,1020
238.830,938
239.354,990
239.879,1021
240.403,989
240.927,904
241.451,975
241.975,944
242.498,970
243.022,1037
243.545,992
244.069,929
244.592,988
245.115,925
245.638,944
246.161,930
246.684,968
247.207,907
247.729,928
248.252,982
248.774,923
249.296,1010
249.819,892
250.341,949
250.863,947
251.384,948
251.906,1016
252.428,1006
252.949,986
253.471,938
253.992,942
254.513,918
255.034,944
255.555,945
256.076,967
256.597,947
257.117,963
257.638,945
258.158,957
258.678,965
259.198,915
259.718,926
260.238,933
260.758,961
261.278,930
261.798,968
262.317,951
262.836,931
263.356,962
263.875,907
264.394,937
264.913,957
265.432,963
265.950,971
266.469,979
266.987,950
267.506,945
268.024,996
268.542,944
269.060,958
269.578,992
270.096,959
270.614,969
271.131,1006
271.649,909
272.166,964
272.683,941
273.200,915
273.717,957
274.234,999
274.751,899
275.268,936
275.784,886
276.301,939
276.817,919
277.334,958
277.850,975
278.366,900
278.882,965
279.397,910
279.913,960
280.429,933
280.944,940
281.460,943
281.975,893
282.490,919
283.005,995
283.520,941
284.035,950
284.549,1017
285.064,947
285.578,959
286.093,913
286.607,930
287.121,922
287.635,972
288.149,885
288.663,967
289.176,880
289.690,915
290.203,913
290.717,937
291.230,941
291.743,989
292.256,915
292.769,950
293.282,956
293.794,939
294.307,978
294.819,939
295.332,1003
295.844,899
296.356,959
296.868,957
297.380,974
297.892,959
298.403,945
298.915,935
299.426,900
299.938,973
300.449,965
300.960,954
301.471,889
301.982,988
302.492,930
303.003,948
303.514,956
304.024,919
304.534,947
305.045,946
305.555,921
306.065,867
306.575,891
307.084,942
307.594,951
308.103,951
308.613,910
309.122,917
309.631,986
310.140,974
310.649,913
311.158,963
311.667,933
312.176,934
312.684,907
313.192,973
313.701,988
314.209,935
314.717,962
315.225,930
315.733,971
316.240,929
316.748,941
317.256,1000
317.763,932
318.270,932
318.777,891
319.284,925
319.791,931
320.298,928
320.805,952
321.311,898
321.818,934
322.324,948
322.831,979
323.337,864
323.843,949
324.349,937
324.854,897
325.360,929
325.866,956
326.371,918
326.877,977
327.382,1005
327.887,933
328.392,1003
328.897,941
329.402,935
329.906,909
330.411,875
330.915,897
331.420,945
331.924,937
332.428,929
332.932,921
333.436,954
333.940,869
334.443,909
334.947,943
335.450,918
335.954,972
336.457,902
336.960,943
337.463,947
337.966,949
338.469,882
338.971,997
339.474,900
339.976,964
340.478,925
340.981,946
341.483,972
341.985,957
342.486,959
342.988,967
343.490,960
343.991,962
344.493,971
344.994,973
345.495,886
345.996,947
346.497,1337
346.998,927
347.499,914
347.999,919
348.500,957
349.000,1041
349.501,975
350.001,933
350.501,903
351.001,945
351.500,895
352.000,903
352.500,939
352.999,986
353.499,945
353.998,861
354.497,910
354.996,943
355.495,920
355.994,929
356.492,964
356.991,942
357.489,985
357.988,950
358.486,892
358.984,918
359.482,960
359.980,915
360.478,943
360.975,921
361.473,979
361.970,962
362.468,921
362.965,932
363.462,967
363.959,938
364.456,957
364.953,949
365.449,908
365.946,931
366.442,935
366.939,934
367.435,953
367.931,943
368.427,949
368.923,951
369.418,950
369.914,952
370.409,995
370.905,962
371.400,931
371.895,973
372.390,971
372.885,940
373.380,902
373.875,896
374.369,1068
374.864,927
375.358,925
375.852,935
376.347,910
376.841,914
377.335,928
377.828,984
378.322,921
378.816,916
379.309,942
379.802,954
380.296,976
380.789,950
381.282,945
381.775,932
382.267,943
382.760,912
383.253,962
383.745,921
384.237,950
384.730,988
385.222,969
385.714,912
386.205,913
386.697,919
387.189,938
387.680,927
388.172,1055
388.663,944
389.154,948
389.645,987
390.136,966
390.627,961
391.118,975
391.608,993
392.099,997
392.589,950
393.080,1018
393.570,941
394.060,974
394.550,916
395.040,935
395.529,978
396.019,908
396.508,1019
396.998,931
397.487,929
397.976,912
398.465,974
398.954,942
399.443,1002
399.931,991
400.420,992
400.908,944
401.397,968
401.885,947
402.373,935
402.861,968
403.349,946
403.837,920
404.324,995
404.812,973
405.299,954
405.786,987
406.274,948
406.761,950
407.248,984
407.734,980
408.221,918
408.708,1016
409.194,989
409.681,1007
410.167,956
410.653,995
411.139,1079
411.625,1003
412.111,1013
412.597,1000
413.082,1011
413.568,1018
414.053,992
414.538,992
415.023,991
415.508,1075
415.993,1095
416.478,1092
416.963,1012
417.447,1077
417.932,957
418.416,1020
418.900,998
419.384,1023
419.868,1044
420.352,1026
420.836,997
421.319,1019
421.803,1004
422.286,1004
422.770,1003
423.253,1024
423.736,1027
424.219,1076
424.702,1023
425.184,1062
425.667,1067
426.149,1039
426.632,1047
427.114,1073
427.596,1045
428.078,1132
428.560,1078
429.042,1029
429.524,1024
430.005,1008
430.487,1036
430.968,1080
431.449,1051
431.930,1046
432.411,1023
432.892,1040
433.373,1084
433.854,1063
434.334,1168
434.814,1062
435.295,1044
435.775,1090
436.255,1080
436.735,1071
437.215,1137
437.695,1086
438.174,1069
438.654,1128
439.133,1159
439.612,1097
440.091,1095
440.571,1048
441.049,1152
441.528,1089
442.007,1103
442.486,1169
442.964,1096
443.442,1077
443.921,1116
444.399,1121
444.877,1117
445.355,1111
445.832,1101
446.310,1121
446.788,1166
447.265,1156
447.742,1162
448.219,1099
448.697,1139
449.173,1194
449.650,1163
450.127,1111
450.604,1152
451.080,1216
451.557,1190
452.033,1160
452.509,1144
452.985,1133
453.461,1173
453.937,1117
454.412,1177
454.888,1200
455.363,1178
455.839,1197
456.314,1225
456.789,1188
457.264,1159
457.739,1213
458.214,1196
458.689,1227
459.163,1191
459.637,1161
460.112,1208
460.586,1241
461.060,1201
461.534,1249
462.008,1261
462.482,1225
462.955,1234
463.429,1255
463.902,1225
464.375,1235
464.849,1270
465.322,1262
465.794,1330
466.267,1232
466.740,1239
467.213,1288
467.685,1235
468.157,1254
468.630,1333
469.102,1332
469.574,1306
470.046,1285
470.517,1357
470.989,1319
471.461,1332
471.932,1249
472.403,1363
472.874,1395
473.346,1327
473.816,1298
474.287,1385
474.758,1416
475.229,1395
475.699,1438
476.170,1413
476.640,1492
477.110,1380
477.580,1356
478.050,1424
478.520,1461
478.989,1455
479.459,1441
479.928,1481
480.398,1503
480.867,1553
481.336,1494
481.805,1549
482.274,1528
482.743,1611
