wavelength_nm,counts
218.821,888
219.350,888
219.878,1426
220.407,835
220.935,885
221.463,860
221.991,885
222.519,867
223.047,882
223.574,868
224.102,884
224.630,933
225.157,962
225.684,887
226.211,888
226.738,954
227.265,922
227.792,1020
228.319,999
228.845,948
229.372,972
229.898,952
230.425,981
230.951,944
231.477,964
232.003,903
232.529,999
233.054,958
233.580,935
234.105,1006
234.631,952
235.156,992
235.681,1041
236.206,979
236.731,938
237.256,947
237.781,959
238.305,1068
238.830,940
239.354,895
239.879,989
240.403,942
240.927,917
241.451,953
241.975,963
242.498,1005
243.022,954
243.545,952
244.069,922
244.592,999
245.115,935
245.638,936
246.161,970
246.684,985
247.207,945
247.729,932
248.252,970
248.774,987
249.296,985
249.819,954
250.341,958
250.863,954
251.384,967
251.906,996
252.428,992
252.949,928
253.471,975
253.992,927
254.513,947
255.034,974
255.555,945
256.076,992
256.597,950
257.117,961
257.638,944
258.158,942
258.678,898
259.198,904
259.718,984
260.238,898
260.758,944
261.278,928
261.798,937
262.317,939
262.836,934
263.356,909
263.875,935
264.394,958
264.913,1011
265.432,882
265.950,946
266.469,929
266.987,957
267.506,911
268.024,989
268.542,937
269.060,1008
269.578,988
270.096,956
270.614,934
271.131,981
271.649,914
272.166,962
272.683,950
273.200,902
273.717,936
274.234,953
274.751,901
275.268,924
275.784,939
276.301,934
276.817,947
277.334,960
277.850,951
278.366,938
278.882,957
279.397,929
279.913,939
280.429,941
280.944,928
281.460,892
281.975,954
282.490,922
283.005,999
283.520,990
284.035,957
284.549,1012
285.064,911
285.578,922
286.093,915
286.607,935
287.121,910
287.635,944
288.149,899
288.663,935
289.176,951
289.690,920
290.203,933
290.717,944
291.230,896
291.743,963
292.256,905
292.769,932
293.282,895
293.794,926
294.307,907
294.819,913
295.332,986
295.844,931
296.356,972
296.868,950
297.380,926
297.892,993
298.403,949
298.915,907
299.426,944
299.938,974
300.449,933
300.960,912
301.471,952
301.982,955
302.492,909
303.003,922
303.514,941
304.024,997
304.534,971
305.045,948
305.555,962
306.065,979
306.575,935
307.084,904
307.594,963
308.103,933
308.613,938
309.122,943
309.631,970
310.140,969
310.649,941
311.158,898
311.667,955
312.176,926
312.684,981
313.192,936
313.701,955
314.209,895
314.717,917
315.225,913
315.733,930
316.240,898
316.748,914
317.256,965
317.763,964
318.270,940
318.777,918
319.284,983
319.791,924
320.298,933
320.805,962
321.311,932
321.818,922
322.324,898
322.831,965
323.337,944
323.843,928
324.349,965
324.854,890
325.360,939
325.866,927
326.371,921
326.877,1009
327.382,1000
327.887,884
328.392,881
328.897,888
329.402,964
329.906,916
330.411,940
330.915,907
331.420,955
331.924,956
332.428,952
332.932,912
333.436,923
333.940,873
334.443,913
334.947,916
335.450,897
335.954,902
336.457,947
336.960,902
337.463,950
337.966,929
338.469,921
338.971,942
339.474,954
339.976,911
340.478,929
340.981,963
341.483,919
341.985,930
342.486,942
342.988,928
343.490,952
343.991,903
344.493,930
344.994,893
345.495,919
345.996,955
346.497,1305
346.998,953
347.499,942
347.999,973
348.500,901
349.000,970
349.501,982
350.001,897
350.501,893
351.001,914
351.500,979
352.000,884
352.500,920
352.999,891
353.499,901
353.998,937
354.497,892
354.996,920
355.495,979
355.994,956
356.492,939
356.991,948
357.489,974
357.988,970
358.486,893
358.984,943
359.482,944
359.980,925
360.478,948
360.975,887
361.473,924
361.970,988
362.468,933
362.965,930
363.462,929
363.959,951
364.456,994
364.953,937
365.449,941
365.946,934
366.442,950
366.939,974
367.435,904
367.931,932
368.427,929
368.923,972
369.418,948
369.914,944
370.409,957
370.905,944
371.400,899
371.895,932
372.390,945
372.885,902
373.380,944
373.875,918
374.369,1102
374.864,960
375.358,963
375.852,1009
376.347,895
376.841,923
377.335,956
377.828,966
378.322,943
378.816,963
379.309,940
379.802,934
380.296,942
380.789,951
381.282,977
381.775,961
382.267,897
382.760,958
383.253,913
383.745,922
384.237,945
384.730,908
385.222,936
385.714,940
386.205,994
386.697,958
387.189,991
387.680,937
388.172,1031
388.663,954
389.154,916
389.645,929
390.136,978
390.627,948
391.118,933
391.608,969
392.099,1015
392.589,963
393.080,1063
393.570,993
394.060,976
394.550,974
395.040,983
395.529,982
396.019,1009
396.508,991
396.998,1011
397.487,986
397.976,994
398.465,994
398.954,993
399.443,1049
399.931,1020
400.420,993
400.908,968
401.397,1018
401.885,973
402.373,1014
402.861,996
403.349,1058
403.837,999
404.324,968
404.812,1043
405.299,1026
405.786,1012
406.274,1009
406.761,1032
407.248,989
407.734,994
408.221,961
408.708,1052
409.194,1049
409.681,1088
410.167,1061
410.653,1114
411.139,1091
411.625,1084
412.111,1038
412.597,1062
413.082,1083
413.568,1101
414.053,1109
414.538,1081
415.023,1060
415.508,1051
415.993,1162
416.478,1236
416.963,1118
417.447,1070
417.932,1051
418.416,1080
418.900,1053
419.384,1090
419.868,1086
420.352,1119
420.836,1079
421.319,1082
421.803,1066
422.286,1147
422.770,1073
423.253,1138
423.736,1078
424.219,1154
424.702,1126
425.184,1138
425.667,1148
426.149,1098
426.632,1180
427.114,1173
427.596,1130
428.078,1271
428.560,1106
429.042,1172
429.524,1130
430.005,1162
430.487,1146
430.968,1149
431.449,1193
431.930,1166
432.411,1205
432.892,1174
433.373,1185
433.854,1192
434.334,1176
434.814,1121
435.295,1227
435.775,1169
436.255,1148
436.735,1210
437.215,1158
437.695,1201
438.174,1275
438.654,1181
439.133,1304
439.612,1210
440.091,1247
440.571,1204
441.049,1246
441.528,1201
442.007,1229
442.486,1268
442.964,1277
443.442,1221
443.921,1250
444.399,1262
444.877,1229
445.355,1274
445.832,1296
446.310,1311
446.788,1308
447.265,1262
447.742,1303
448.219,1291
448.697,1309
449.173,1397
449.650,1316
450.127,1301
450.604,1338
451.080,1337
451.557,1386
452.033,1354
452.509,1368
452.985,1344
453.461,1314
453.937,1298
454.412,1380
454.888,1359
455.363,1388
455.839,1343
456.314,1365
456.789,1384
457.264,1341
457.739,1391
458.214,1334
458.689,1448
459.163,1483
459.637,1409
460.112,1378
460.586,1418
461.060,1432
461.534,1440
462.008,1419
462.482,1426
462.955,1457
463.429,1467
463.902,1406
464.375,1406
464.849,1458
465.322,1498
465.794,1522
466.267,1464
466.740,1462
467.213,1517
467.685,1470
468.157,1471
468.630,1612
469.102,1548
469.574,1571
470.046,1556
470.517,1584
470.989,1583
471.461,1578
471.932,1576
472.403,1635
472.874,1614
473.346,1602
473.816,1630
474.287,1574
474.758,1671
475.229,1706
475.699,1676
476.170,1760
476.640,1749
477.110,1775
477.580,1787
478.050,1783
478.520,1809
478.989,1835
479.459,1796
479.928,1764
480.398,1884
480.867,1909
481.336,1842
481.805,1940
482.274,1952
482.743,1897
483.211,1926
483.680,2015
484.148,2000
484.617,2052
485.085,2069
485.553,2014
486.021,2079
486.489,1962
486.956,2077
487.424,2143
487.891,2121
488.359,2148
488.826,2163
489.293,2221
489.760,2250
490.227,2125
490.694,2230
491.160,2284
491.627,2219
492.093,2275
492.560,2297
493.026,2315
493.492,2272
493.958,2410
494.424,2314
494.890,2343
495.355,2302
495.821,2421
496.286,2347
496.751,2353
497.216,2377
497.682,2429
498.146,2428
498.611,2387
499.076,2486
499.541,2418
500.005,2487
500.469,2562
500.934,2570
501.398,2474
501.862,2474
502.326,2498
502.789,2467
503.253,2615
503.716,2592
504.180,2461
504.643,2564
505.106,2641
505.569,2576
506.032,2592
506.495,2562
506.958,2620
507.420,2674
507.883,2720
508.345,2713
508.808,2696
509.270,2673
509.732,2695
510.194,2661
510.655,2727
511.117,2652
511.579,2736
512.040,2694
512.501,2687
512.963,2749
513.424,2793
513.885,2822
514.345,2801
514.806,2785
515.267,2864
515.727,2872
516.188,2891
516.648,2901
517.108,2946
517.568,2901
518.028,3043
518.488,2879
518.947,2905
519.407,2949
519.866,3060
520.326,2965
520.785,2920
521.244,2986
521.703,3037
522.162,3022
522.621,3018
523.079,2983
523.538,2988
523.996,3065
524.455,3054
524.913,3088
525.371,2988
525.829,3108
526.286,3141
526.744,3143
527.202,3042
527.659,3091
528.117,3056
528.574,3162
529.031,3102
529.488,3150
529.945,3111
530.402,3101
530.858,3074
531.315,3125
531.771,3201
532.227,3144
532.684,3144
533.140,3192
533.596,3204
534.051,3156
534.507,3093
534.963,3150
535.418,3209
535.873,3137
536.329,3134
536.784,3219
537.239,3198
537.694,3206
538.148,3307
538.603,3271
539.058,3245
539.512,3254
539.966,3258
540.421,3246
540.875,3274
541.329,3224
541.782,3247
542.236,3281
542.690,3267
543.143,3320
543.597,3269
544.050,3280
544.503,3320
544.956,3325
545.409,3343
545.862,3286
546.314,3250
546.767,3299
547.219,3351
547.672,3468
548.124,3368
548.576,3330
