wavelength_nm,counts
218.821,896
219.350,896
219.878,1450
220.407,871
220.935,888
221.463,989
221.991,888
222.519,860
223.047,876
223.574,878
224.102,867
224.630,890
225.157,906
225.684,843
226.211,946
226.738,913
227.265,943
227.792,1007
228.319,969
228.845,1002
229.372,1001
229.898,1001
230.425,934
230.951,992
231.477,1004
232.003,976
232.529,931
233.054,955
233.580,1013
234.105,1047
234.631,962
235.156,1029
235.681,1053
236.206,985
236.731,977
237.256,999
237.781,966
238.305,999
238.830,960
239.354,940
239.879,1006
240.403,969
240.927,977
241.451,991
241.975,953
242.498,933
243.022,1010
243.545,1030
244.069,998
244.592,1007
245.115,962
245.638,971
246.161,937
246.684,1006
247.207,920
247.729,975
248.252,951
248.774,973
249.296,949
249.819,987
250.341,965
250.863,956
251.384,950
251.906,1012
252.428,938
252.949,1024
253.471,979
253.992,985
254.513,969
255.034,934
255.555,911
256.076,916
256.597,948
257.117,956
257.638,969
258.158,954
258.678,922
259.198,975
259.718,959
260.238,957
260.758,1001
261.278,925
261.798,958
262.317,1010
262.836,964
263.356,941
263.875,936
264.394,929
264.913,946
265.432,950
265.950,910
266.469,980
266.987,894
267.506,960
268.024,961
268.542,970
269.060,1019
269.578,931
270.096,946
270.614,979
271.131,978
271.649,944
272.166,955
272.683,953
273.200,918
273.717,919
274.234,962
274.751,925
275.268,946
275.784,923
276.301,947
276.817,952
277.334,974
277.850,950
278.366,930
278.882,975
279.397,907
279.913,980
280.429,925
280.944,947
281.460,925
281.975,916
282.490,927
283.005,963
283.520,1010
284.035,1004
284.549,997
285.064,948
285.578,976
286.093,917
286.607,943
287.121,892
287.635,933
288.149,932
288.663,956
289.176,961
289.690,937
290.203,887
290.717,962
291.230,972
291.743,981
292.256,953
292.769,938
293.282,930
293.794,966
294.307,977
294.819,944
295.332,1037
295.844,977
296.356,979
296.868,858
297.380,912
297.892,909
298.403,922
298.915,971
299.426,937
299.938,1001
300.449,919
300.960,918
301.471,891
301.982,928
302.492,992
303.003,968
303.514,900
304.024,976
304.534,975
305.045,926
305.555,986
306.065,926
306.575,956
307.084,900
307.594,938
308.103,935
308.613,952
309.122,909
309.631,952
310.140,1007
310.649,941
311.158,926
311.667,986
312.176,973
312.684,907
313.192,931
313.701,943
314.209,933
314.717,922
315.225,951
315.733,957
316.240,939
316.748,935
317.256,929
317.763,958
318.270,938
318.777,945
319.284,968
319.791,946
320.298,966
320.805,966
321.311,892
321.818,978
322.324,930
322.831,1010
323.337,952
323.843,909
324.349,971
324.854,969
325.360,917
325.866,922
326.371,1012
326.877,999
327.382,992
327.887,893
328.392,897
328.897,935
329.402,961
329.906,931
330.411,880
330.915,883
331.420,963
331.924,903
332.428,978
332.932,925
333.436,944
333.940,864
334.443,921
334.947,929
335.450,957
335.954,926
336.457,959
336.960,938
337.463,893
337.966,960
338.469,922
338.971,966
339.474,924
339.976,956
340.478,948
340.981,945
341.483,924
341.985,911
342.486,905
342.988,910
343.490,991
343.991,952
344.493,952
344.994,941
345.495,929
345.996,940
346.497,1383
346.998,942
347.499,898
347.999,962
348.500,948
349.000,968
349.501,1003
350.001,929
350.501,906
351.001,917
351.500,890
352.000,915
352.500,956
352.999,974
353.499,923
353.998,904
354.497,924
354.996,927
355.495,931
355.994,899
356.492,889
356.991,924
357.489,971
357.988,959
358.486,880
358.984,988
359.482,952
359.980,888
360.478,946
360.975,948
361.473,963
361.970,951
362.468,960
362.965,917
363.462,914
363.959,906
364.456,894
364.953,883
365.449,933
365.946,951
366.442,960
366.939,986
367.435,901
367.931,910
368.427,941
368.923,908
369.418,955
369.914,977
370.409,970
370.905,966
371.400,905
371.895,907
372.390,897
372.885,972
373.380,907
373.875,932
374.369,1038
374.864,979
375.358,960
375.852,984
376.347,947
376.841,915
377.335,935
377.828,979
378.322,934
378.816,944
379.309,933
379.802,944
380.296,946
380.789,951
381.282,968
381.775,971
382.267,930
382.760,945
383.253,945
383.745,942
384.237,906
384.730,1001
385.222,892
385.714,965
386.205,1010
386.697,893
387.189,965
387.680,952
388.172,1003
388.663,969
389.154,930
389.645,1015
390.136,939
390.627,1008
391.118,946
391.608,970
392.099,950
392.589,911
393.080,989
393.570,932
394.060,940
394.550,963
395.040,964
395.529,1006
396.019,1005
396.508,971
396.998,936
397.487,983
397.976,947
398.465,962
398.954,941
399.443,989
399.931,999
400.420,1033
400.908,983
401.397,946
401.885,959
402.373,936
402.861,975
403.349,1010
403.837,1007
404.324,994
404.812,937
405.299,1041
405.786,966
406.274,990
406.761,991
407.248,999
407.734,944
408.221,990
408.708,997
409.194,917
409.681,962
410.167,987
410.653,1022
411.139,996
411.625,966
412.111,1030
412.597,971
413.082,1034
413.568,1009
414.053,1015
414.538,1015
415.023,1035
415.508,1053
415.993,1082
416.478,1171
416.963,1017
417.447,1055
417.932,947
418.416,949
418.900,1006
419.384,1038
419.868,979
420.352,1030
420.836,974
421.319,966
421.803,955
422.286,998
422.770,1006
423.253,1074
423.736,1010
424.219,1017
424.702,1044
425.184,1017
425.667,1059
426.149,1014
426.632,1053
427.114,1034
427.596,1008
428.078,1129
428.560,1065
429.042,1025
429.524,1033
430.005,1040
430.487,1063
430.968,995
431.449,1082
431.930,1056
432.411,1051
432.892,1027
433.373,1094
433.854,1087
434.334,1078
434.814,1004
435.295,980
435.775,1035
436.255,1058
436.735,1044
437.215,1016
437.695,1058
438.174,1064
438.654,1103
439.133,1111
439.612,1106
440.091,1049
440.571,1057
441.049,1144
441.528,1109
442.007,1045
442.486,1115
442.964,1104
443.442,1131
443.921,1071
444.399,1126
444.877,1076
445.355,1065
445.832,1080
446.310,1104
446.788,1055
447.265,1077
447.742,1048
448.219,1116
448.697,1069
449.173,1195
449.650,1067
450.127,1083
450.604,1126
451.080,1178
451.557,1130
452.033,1154
452.509,1152
452.985,1102
453.461,1116
453.937,1135
454.412,1156
454.888,1091
455.363,1143
455.839,1148
456.314,1147
456.789,1190
457.264,1144
457.739,1211
458.214,1127
458.689,1132
459.163,1181
459.637,1149
460.112,1165
460.586,1194
461.060,1150
461.534,1151
462.008,1133
462.482,1187
462.955,1198
463.429,1186
463.902,1117
464.375,1207
464.849,1149
465.322,1211
465.794,1186
466.267,1194
466.740,1144
467.213,1184
467.685,1184
468.157,1209
468.630,1288
469.102,1236
469.574,1203
470.046,1257
470.517,1260
470.989,1215
471.461,1184
471.932,1230
472.403,1301
472.874,1240
473.346,1265
473.816,1298
474.287,1299
474.758,1276
475.229,1288
475.699,1317
476.170,1352
476.640,1383
477.110,1285
477.580,1300
478.050,1282
478.520,1365
478.989,1331
479.459,1421
479.928,1347
480.398,1312
480.867,1421
481.336,1362
481.805,1376
482.274,1366
482.743,1463
483.211,1367
483.680,1418
484.148,1448
484.617,1486
485.085,1517
485.553,1473
486.021,1383
486.489,1437
486.956,1443
487.424,1453
487.891,1489
488.359,1514
488.826,1520
489.293,1470
489.760,1501
490.227,1473
490.694,1514
491.160,1513
491.627,1542
492.093,1534
492.560,1585
493.026,1589
493.492,1564
493.958,1591
494.424,1527
494.890,1564
495.355,1560
495.821,1628
496.286,1543
496.751,1560
497.216,1635
497.682,1555
498.146,1675
498.611,1635
499.076,1644
499.541,1613
500.005,1617
500.469,1626
500.934,1673
501.398,1637
501.862,1667
502.326,1672
502.789,1698
503.253,1683
503.716,1738
504.180,1678
504.643,1700
505.106,1755
505.569,1659
506.032,1691
506.495,1693
506.958,1733
507.420,1745
507.883,1751
508.345,1748
508.808,1712
509.270,1746
509.732,1759
510.194,1798
510.655,1776
511.117,1776
511.579,1791
512.040,1734
512.501,1751
512.963,1758
513.424,1760
513.885,1717
514.345,1810
514.806,1785
515.267,1828
515.727,1837
516.188,1817
516.648,1822
517.108,1768
517.568,1751
518.028,1987
518.488,1831
518.947,1812
519.407,1820
519.866,1859
520.326,1925
520.785,1825
521.244,1872
521.703,1797
522.162,1926
522.621,1886
523.079,1838
523.538,1907
523.996,1916
524.455,1841
524.913,1845
525.371,1847
525.829,1896
526.286,1893
526.744,1930
527.202,1946
527.659,1910
528.117,1889
528.574,1901
529.031,1998
529.488,1961
529.945,1871
530.402,1832
530.858,1905
531.315,1942
531.771,1927
532.227,1905
532.684,1952
533.140,2024
533.596,1918
534.051,1937
534.507,1959
534.963,2008
535.418,1955
535.873,1973
536.329,1928
536.784,1946
537.239,1981
537.694,2034
538.148,2011
538.603,1966
539.058,1937
539.512,1968
539.966,2021
540.421,2018
540.875,1997
541.329,1985
541.782,1984
542.236,2024
542.690,1999
543.143,2016
543.597,2006
544.050,2014
544.503,1962
544.956,1999
545.409,1991
545.862,1945
546.314,1991
546.767,2020
547.219,2005
547.672,1968
548.124,1979
548.576,1978
549.028,1981
549.480,2056
549.931,2115
550.383,1960
550.834,2076
551.286,2084
551.737,2087
552.188,2050
552.639,2055
553.090,2114
553.541,2077
553.992,2052
554.442,2174
554.893,2135
555.343,2119
555.793,2087
556.243,2161
556.693,2170
557.143,2131
557.593,2164
558.042,2029
558.492,2154
558.941,2130
559.390,2153
559.839,2107
560.288,2097
560.737,2138
561.186,2181
561.635,2227
562.083,2198
562.532,2149
562.980,2090
563.428,2174
563.876,2192
564.324,2209
564.772,2207
565.220,2173
565.667,2183
566.115,2215
566.562,2236
567.010,2171
567.457,2149
567.904,2212
568.351,2170
568.797,2171
569.244,2266
569.691,2188
570.137,2209
570.583,2184
571.030,2217
571.476,2197
571.922,2195
572.367,2204
572.813,2255
573.259,2230
573.704,2264
574.150,2219
574.595,2117
575.040,2245
575.485,2165
575.930,2256
576.375,2182
576.819,2350
577.264,2209
577.708,2136
578.153,2246
578.597,2169
579.041,2213
579.485,2215
579.929,2212
580.372,2176
580.816,2203
581.259,2146
581.703,2238
582.146,2207
582.589,2270
583.032,2175
583.475,2202
583.918,2172
584.360,2243
584.803,2219
585.245,2166
585.688,2224
586.130,2187
586.572,2207
587.014,2234
587.456,2217
587.897,2204
588.339,2203
588.780,2176
589.222,2184
589.663,2235
590.104,2142
590.545,2286
590.986,2214
591.427,2192
591.867,2215
592.308,2172
592.748,2237
593.189,2309
593.629,2203
594.069,2288
594.509,2250
594.949,2310
595.388,2338
595.828,2182
596.267,2216
596.707,2210
597.146,2252
597.585,2241
598.024,2283
598.463,2201
598.902,2276
599.340,2239
599.779,2289
600.217,2235
600.655,2222
601.093,2309
601.532,2215
601.969,2298
602.407,2237
602.845,2324
603.282,2309
