wavelength_nm,counts
462.955,4716
463.429,4854
463.902,4767
464.375,4878
464.849,4943
465.322,5028
465.794,5012
466.267,5105
466.740,5250
467.213,5191
467.685,5288
468.157,5260
468.630,5360
469.102,5470
469.574,5512
470.046,5652
470.517,5758
470.989,5810
471.461,5733
471.932,5844
472.403,6100
472.874,6132
473.346,6222
473.816,6192
474.287,6341
474.758,6463
475.229,6739
475.699,6671
476.170,6854
476.640,6918
477.110,7067
477.580,7207
478.050,7392
478.520,7398
478.989,7510
479.459,7699
479.928,7738
480.398,7850
480.867,8052
481.336,8333
481.805,8508
482.274,8592
482.743,8596
483.211,8669
483.680,8807
484.148,8835
484.617,9037
485.085,9300
485.553,9471
486.021,9446
486.489,9572
486.956,9733
487.424,9990
487.891,10065
488.359,10203
488.826,10217
489.293,10456
489.760,10537
490.227,10517
490.694,10769
491.160,10836
491.627,10982
492.093,11075
492.560,11124
493.026,11315
493.492,11586
493.958,11687
494.424,11593
494.890,11727
495.355,11793
495.821,11962
496.286,12163
496.751,12061
497.216,12258
497.682,12387
498.146,12399
498.611,12606
499.076,12596
499.541,12616
500.005,12792
500.469,12756
500.934,13233
501.398,12900
501.862,13149
502.326,13191
502.789,13247
503.253,13271
503.716,13784
504.180,13592
504.643,13651
505.106,13682
505.569,13785
506.032,13969
506.495,14120
506.958,14013
507.420,14238
507.883,14219
508.345,14455
508.808,14418
509.270,14433
509.732,14673
510.194,14809
510.655,14904
511.117,14955
511.579,15017
512.040,15226
512.501,15056
512.963,15429
513.424,15563
513.885,15368
514.345,15657
514.806,15664
515.267,15995
515.727,15815
516.188,15913
516.648,16050
517.108,16063
517.568,16309
518.028,16395
518.488,16468
518.947,16423
519.407,16647
519.866,16870
520.326,16821
520.785,16984
521.244,17001
521.703,17031
522.162,17041
522.621,17116
523.079,17206
523.538,17619
523.996,17436
524.455,17622
524.913,17703
525.371,17724
525.829,17638
526.286,17928
526.744,18027
527.202,17778
527.659,17996
528.117,17959
528.574,18135
529.031,18035
529.488,18060
529.945,18068
530.402,18298
530.858,18399
531.315,18142
531.771,18300
532.227,18459
532.684,18325
533.140,18555
533.596,18655
534.051,18851
534.507,18556
534.963,18533
535.418,18708
535.873,18607
536.329,18614
536.784,19099
537.239,18897
537.694,18939
538.148,18970
538.603,19077
539.058,19068
539.512,19266
539.966,19097
540.421,19231
540.875,19194
541.329,19256
541.782,19491
542.236,19388
542.690,19310
543.143,19615
543.597,19497
544.050,19627
544.503,19606
544.956,19747
545.409,19775
545.862,19861
546.314,19912
546.767,20039
547.219,20101
547.672,19925
548.124,20200
548.576,20378
549.028,20212
549.480,20453
549.931,20298
550.383,20638
550.834,20598
551.286,20663
551.737,20749
552.188,20824
552.639,20887
553.090,20994
553.541,21186
553.992,21178
554.442,21296
554.893,21422
555.343,21357
555.793,21568
556.243,21558
556.693,21737
557.143,21973
557.593,21880
558.042,21862
558.492,21953
558.941,22060
559.390,22183
559.839,22265
560.288,22174
560.737,22548
561.186,22311
561.635,22658
562.083,22492
562.532,22602
562.980,22525
563.428,22709
563.876,22686
564.324,22922
564.772,23002
565.220,22881
565.667,22901
566.115,23151
566.562,23199
567.010,23151
567.457,22981
567.904,23310
568.351,23124
568.797,23319
569.244,23334
569.691,23110
570.137,23441
570.583,23348
571.030,23107
571.476,23197
571.922,23208
572.367,23440
572.813,23267
573.259,23551
573.704,23685
574.150,23205
574.595,23497
575.040,23280
575.485,23368
575.930,23287
576.375,23360
576.819,23522
577.264,23552
577.708,23435
578.153,23279
578.597,23313
579.041,23319
579.485,23251
579.929,23394
580.372,23275
580.816,23265
581.259,23342
581.703,23311
582.146,23510
582.589,23453
583.032,23449
583.475,23496
583.918,23379
584.360,23590
584.803,23558
585.245,23588
585.688,23645
586.130,23402
586.572,23573
587.014,23310
587.456,23386
587.897,23562
588.339,23407
588.780,23612
589.222,23324
589.663,23916
590.104,23871
590.545,23805
590.986,23768
591.427,23778
591.867,24083
592.308,23852
592.748,23898
593.189,23962
593.629,23994
594.069,23941
594.509,23854
594.949,23916
595.388,23902
595.828,24035
596.267,24130
596.707,23957
597.146,24142
597.585,24280
598.024,24407
598.463,24200
598.902,24106
599.340,24266
599.779,24220
600.217,24155
600.655,24370
601.093,24260
601.532,24454
601.969,24336
602.407,24243
602.845,24414
603.282,24229
603.720,24241
604.157,24602
604.594,24417
605.032,24464
605.468,24350
605.905,24549
606.342,24563
606.779,24603
607.215,24435
607.652,24487
608.088,24456
608.524,24656
608.960,24730
609.396,24364
609.832,24479
610.267,24383
610.703,24381
611.138,24400
611.574,24331
612.009,24537
612.444,24393
612.879,24312
613.314,24544
613.748,24557
614.183,24690
614.617,24469
615.052,24140
615.486,24446
615.920,24509
616.354,24199
616.788,24156
617.222,24206
617.655,24277
618.089,24040
618.522,24080
618.956,24063
619.389,24140
619.822,23886
620.255,24101
620.688,24126
621.120,23876
621.553,24032
621.985,23931
622.418,23750
622.850,23695
623.282,23830
623.714,23820
624.146,23683
624.577,23518
625.009,23697
625.441,23458
625.872,23506
626.303,23700
626.734,23275
627.165,23332
627.596,23613
628.027,23524
628.458,23243
628.888,23302
629.319,23143
629.749,23265
630.179,23099
630.609,23185
631.039,23254
631.469,23056
631.899,22923
632.328,23054
632.758,22901
633.187,22805
633.616,22967
634.046,22813
634.475,22736
634.903,22957
635.332,22861
635.761,22640
636.189,22572
636.618,22763
637.046,22808
637.474,22624
637.902,22570
638.330,22673
638.758,22649
639.186,22656
639.613,22477
640.041,22519
640.468,22575
640.895,22706
641.322,22611
641.749,22369
642.176,22465
642.603,22666
643.029,22394
643.456,22332
643.882,22335
644.308,22306
644.735,22233
645.161,22085
645.586,22481
646.012,22375
646.438,21992
646.863,22298
647.289,22163
647.714,22226
648.139,21995
648.564,21970
648.989,22124
649.414,21888
649.839,22061
650.263,22184
650.688,21977
651.112,21894
651.536,22188
651.961,21932
652.384,22024
652.808,21694
653.232,21739
653.656,21731
654.079,22008
654.503,21555
654.926,21714
655.349,21655
655.772,21786
656.195,21727
656.618,21726
657.040,21501
657.463,21500
657.885,21422
658.308,21546
658.730,21452
659.152,21435
659.574,21217
659.996,21512
660.417,21242
660.839,21267
661.260,21325
661.682,21063
662.103,21167
662.524,21100
662.945,21054
663.366,21160
663.787,21046
664.207,21029
664.628,20861
665.048,20849
665.468,20859
665.888,20848
666.308,20671
666.728,20668
667.148,20236
667.568,20357
667.987,20097
668.407,20343
668.826,20236
669.245,20600
669.664,20230
670.083,20522
670.502,20188
670.921,20060
671.339,20242
671.758,20132
672.176,20317
672.594,20071
673.012,20328
673.430,20237
673.848,20128
674.266,20069
674.684,20107
675.101,20151
675.519,20141
675.936,20150
676.353,20000
676.770,19963
677.187,20217
677.604,20233
678.020,19736
678.437,19985
678.853,19904
679.270,20121
679.686,20068
680.102,20019
680.518,20001
680.933,19849
681.349,19857
681.765,19864
682.180,19946
682.596,19896
683.011,19775
683.426,19682
683.841,19804
684.256,19724
684.670,19829
685.085,19727
685.499,19596
685.914,19748
686.328,19666
686.742,19538
687.156,19462
687.570,19564
687.984,19513
688.398,19447
688.811,19410
689.224,19456
689.638,19318
690.051,19218
690.464,19351
690.877,19856
691.290,19363
691.702,19474
692.115,19231
692.527,19137
692.940,19287
693.352,19121
693.764,18948
694.176,18957
694.588,19026
694.999,19024
695.411,18989
695.822,18783
696.234,18969
696.645,18775
697.056,18863
697.467,18751
697.878,18540
698.289,18504
698.699,18735
699.110,18530
699.520,18681
699.931,18536
700.341,18561
700.751,18583
701.161,18498
701.570,18493
701.980,18163
702.390,18385
702.799,18350
703.208,18354
703.617,18330
704.027,18080
704.435,18228
704.844,18095
705.253,18136
705.662,18100
706.070,18011
706.478,18401
706.887,18098
707.295,17995
707.703,17933
708.110,18011
708.518,18255
708.926,17951
709.333,17751
709.741,17612
710.148,17845
710.555,17690
710.962,17765
711.369,17703
711.776,17728
712.182,17515
712.589,17605
712.995,17562
713.401,17661
713.808,17282
714.214,17327
714.619,17330
715.025,17433
715.431,17464
715.836,17361
716.242,17205
716.647,17326
717.052,17150
717.457,17216
717.862,17275
718.267,17119
718.672,17068
719.076,16836
719.481,17084
719.885,17001
720.289,17153
720.694,16944
721.097,16991
721.501,16973
721.905,16802
722.309,16829
722.712,16777
723.115,16600
723.519,16566
723.922,16544
724.325,16662
724.728,16563
725.130,16633
725.533,16595
725.936,16608
726.338,16583
726.740,16593
727.142,16360
727.544,16436
727.946,16218
728.348,16337
728.750,16195
729.151,16408
729.553,16315
729.954,16134
730.355,16213
730.756,16004
731.157,16152
731.558,16023
731.959,15963
732.359,15926
732.760,15951
733.160,15835
733.560,15915
733.960,15857
734.360,15810
734.760,15626
735.160,15606
735.559,15758
735.959,15592
736.358,15523
736.757,15538
737.157,15619
737.555,15491
737.954,15488
738.353,15424
738.752,15206
739.150,15325
739.549,15278
739.947,15297
740.345,15063
740.743,15124
741.141,15107
741.539,15027
741.936,15007
742.334,14857
742.731,14912
743.128,14755
743.526,14846
743.923,14723
744.320,14585
744.716,14691
745.113,14575
745.510,14523
745.906,14477
746.302,14441
746.698,14391
747.095,14319
747.490,14260
747.886,14207
748.282,14138
748.678,14000
749.073,14229
749.468,13831
749.863,14160
750.259,13837
750.654,13857
751.048,13802
751.443,13650
751.838,13768
752.232,13741
752.626,13524
753.021,13638
753.415,13416
753.809,13397
754.203,13235
754.596,13320
754.990,13235
755.383,13217
755.777,13278
756.170,13329
756.563,13168
756.956,12964
757.349,12910
757.742,12997
758.135,12815
758.527,12835
758.919,12570
759.312,12569
759.704,12543
760.096,12331
760.488,12421
760.880,12205
761.271,12149
761.663,12038
762.054,12066
762.445,12022
762.837,12001
763.228,11985
763.619,11909
764.009,11921
764.400,11853
764.791,11941
765.181,12049
765.571,11880
765.962,11809
766.352,11777
766.742,11732
767.131,11866
767.521,11751
767.911,11802
768.300,11627
768.689,11723
769.079,11789
769.468,11683
769.857,11690
770.246,11709
770.634,11822
771.023,11536
771.411,11708
771.800,11629
772.188,11556
772.576,11652
772.964,11622
773.352,11835
773.740,11735
774.127,11711
774.515,11735
774.902,11687
775.289,11693
775.676,11620
776.063,11614
776.450,11599
776.837,11679
777.224,11564
777.610,11751
777.997,11862
778.383,11563
778.769,11613
779.155,11526
779.541,11638
779.927,11658
780.312,11535
780.698,11331
781.083,11439
781.469,11486
781.854,11366
782.239,11366
782.624,11411
783.008,11380
783.393,11410
783.778,11359
784.162,11417
784.546,11458
784.931,11369
785.315,11477
785.699,11353
786.082,11208
786.466,11221
786.850,11308
787.233,11329
787.616,11189
788.000,11316
788.383,11107
788.766,11203
789.148,11086
789.531,11243
789.914,11153
790.296,11021
790.678,11040
791.061,11210
791.443,11103
791.825,10982
792.207,11027
792.588,11035
792.970,11173
793.351,10902
793.733,10833
794.114,10953
794.495,10909
794.876,10793
795.257,10887
795.638,10697
796.018,10805
796.399,10829
796.779,10803
797.159,10622
797.539,10702
797.919,10495
798.299,10734
798.679,10593
799.059,10594
799.438,10539
799.817,10456
800.197,10407
800.576,10508
800.955,10383
801.334,10554
801.712,10325
802.091,10358
802.470,10445
802.848,10390
803.226,10368
803.604,10272
803.982,10124
804.360,10274
804.738,10334
805.116,10187
