wavelength_nm,counts
218.821,870
219.350,870
219.878,1436
220.407,890
220.935,875
221.463,886
221.991,921
222.519,886
223.047,899
223.574,908
224.102,918
224.630,900
225.157,871
225.684,839
226.211,910
226.738,882
227.265,994
227.792,1029
228.319,968
228.845,955
229.372,969
229.898,956
230.425,905
230.951,961
231.477,1001
232.003,971
232.529,980
233.054,957
233.580,988
234.105,953
234.631,995
235.156,945
235.681,1045
236.206,988
236.731,930
237.256,962
237.781,936
238.305,1047
238.830,981
239.354,966
239.879,1006
240.403,985
240.927,958
241.451,982
241.975,971
242.498,981
243.022,944
243.545,947
244.069,963
244.592,1006
245.115,938
245.638,989
246.161,1007
246.684,1001
247.207,948
247.729,956
248.252,959
248.774,948
249.296,927
249.819,930
250.341,968
250.863,951
251.384,945
251.906,1028
252.428,962
252.949,938
253.471,940
253.992,929
254.513,935
255.034,965
255.555,948
256.076,957
256.597,951
257.117,927
257.638,989
258.158,902
258.678,974
259.198,939
259.718,974
260.238,972
260.758,971
261.278,948
261.798,980
262.317,981
262.836,979
263.356,916
263.875,914
264.394,962
264.913,908
265.432,944
265.950,942
266.469,984
266.987,994
267.506,925
268.024,966
268.542,973
269.060,969
269.578,969
270.096,960
270.614,988
271.131,870
271.649,887
272.166,1006
272.683,963
273.200,966
273.717,921
274.234,948
274.751,979
275.268,954
275.784,911
276.301,899
276.817,964
277.334,956
277.850,923
278.366,966
278.882,918
279.397,932
279.913,943
280.429,977
280.944,934
281.460,911
281.975,908
282.490,952
283.005,966
283.520,991
284.035,949
284.549,1054
285.064,1028
285.578,939
286.093,911
286.607,923
287.121,922
287.635,957
288.149,923
288.663,923
289.176,887
289.690,930
290.203,916
290.717,955
291.230,919
291.743,946
292.256,917
292.769,956
293.282,932
293.794,963
294.307,981
294.819,965
295.332,967
295.844,957
296.356,936
296.868,941
297.380,948
297.892,939
298.403,921
298.915,912
299.426,973
299.938,971
300.449,884
300.960,937
301.471,921
301.982,934
302.492,989
303.003,979
303.514,952
304.024,984
304.534,961
305.045,931
305.555,978
306.065,971
306.575,994
307.084,976
307.594,977
308.103,965
308.613,957
309.122,926
309.631,1016
310.140,979
310.649,910
311.158,901
311.667,973
312.176,942
312.684,949
313.192,928
313.701,948
314.209,913
314.717,934
315.225,885
315.733,928
316.240,905
316.748,895
317.256,956
317.763,936
318.270,909
318.777,926
319.284,917
319.791,920
320.298,931
320.805,930
321.311,916
321.818,953
322.324,936
322.831,1023
323.337,914
323.843,937
324.349,971
324.854,920
325.360,911
325.866,987
326.371,981
326.877,1025
327.382,982
327.887,926
328.392,933
328.897,920
329.402,898
329.906,923
330.411,949
330.915,875
331.420,917
331.924,921
332.428,942
332.932,944
333.436,955
333.940,926
334.443,942
334.947,896
335.450,903
335.954,907
336.457,916
336.960,935
337.463,913
337.966,947
338.469,952
338.971,993
339.474,931
339.976,968
340.478,935
340.981,939
